level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	9	0	0	0	1742	248	34	38	-1	
3	1	9	1	0	0	1742	248	34	38	-1	
4	1	9	1	1	0	1742	248	34	38	-1	
5	1	9	1	1	1	1742	248	34	38	2.054764	Ἀ
2	1	10	0	0	0	1850	180	348	237	-1	
3	1	10	1	0	0	1850	180	348	237	-1	
4	1	10	1	1	0	1850	180	348	237	-1	
5	1	10	1	1	1	1850	180	348	237	95.000000	 
2	1	11	0	0	0	1742	452	312	49	-1	
3	1	11	1	0	0	1742	452	312	49	-1	
4	1	11	1	1	0	1742	452	312	19	-1	
5	1	11	1	1	1	1742	452	112	19	92.394669	ΠΟΥΘΕΝΑ
5	1	11	1	1	2	1869	453	47	18	96.740128	ΔΕΝ
5	1	11	1	1	3	1935	453	32	18	58.227459	ΘΑ
5	1	11	1	1	4	1983	453	71	18	91.401924	ΒΡΗΤΕ
4	1	11	1	2	0	1783	482	223	19	-1	
5	1	11	1	2	1	1783	482	133	19	90.850098	ΩΡΑΙΩΤΕΡΟ
5	1	11	1	2	2	1934	482	72	19	91.440529	ΧΩΡΙΟ
2	1	12	0	0	0	763	523	1411	14	-1	
3	1	12	1	0	0	763	523	1411	14	-1	
4	1	12	1	1	0	763	523	1411	14	-1	
5	1	12	1	1	1	763	523	1411	14	95.000000	 
2	1	13	0	0	0	1293	527	881	9	-1	
3	1	13	1	0	0	1293	527	881	9	-1	
4	1	13	1	1	0	1293	527	881	9	-1	
5	1	13	1	1	1	1293	527	881	9	95.000000	 
2	1	14	0	0	0	249	536	1856	30	-1	
3	1	14	1	0	0	249	536	1856	30	-1	
4	1	14	1	1	0	249	536	1856	30	-1	
5	1	14	1	1	1	249	543	90	17	92.146843	ΟΡΓΑΝΟ
5	1	14	1	1	2	363	542	145	18	82.039185	ΣΥΝΔΕΣΕΩΣ
5	1	14	1	1	3	528	542	48	18	92.002213	ΤΩΝ
5	1	14	1	1	4	594	542	149	18	87.488274	ΑΠΑΝΤΑΧΟΥ
5	1	14	1	1	5	766	542	192	18	87.488274	ΓΕΩΡΓΙΤΣΙΑΝΩΝ
5	1	14	1	1	6	984	543	61	19	93.238434	ΕΤΟΣ
5	1	14	1	1	7	1060	544	34	18	76.213135	δον
5	1	14	1	1	8	1107	558	8	3	87.769829	-
5	1	14	1	1	9	1129	544	80	19	90.865295	ΦΥΛΛΟ
5	1	14	1	1	10	1230	545	21	18	64.606110	28
5	1	14	1	1	11	1264	555	22	2	64.606110	---
5	1	14	1	1	12	1301	546	18	17	80.607452	3Ι
5	1	14	1	1	13	1335	546	132	17	92.735703	ΟΚΤΩΒΡΙΟΥ
5	1	14	1	1	14	1483	547	38	17	36.837612	Ι98!
5	1	14	1	1	15	1538	547	111	18	77.237076	ΕΚΔΟΤΗΣ
5	1	14	1	1	16	1675	536	50	29	8.221695	Κ.Η.
5	1	14	1	1	17	1738	548	170	17	69.508820	ΓΙΑΝΝΑΚΑΚΗΣ
5	1	14	1	1	18	1938	548	94	18	96.596329	ΣΠΑΡΤΗ
5	1	14	1	1	19	2041	548	64	18	95.651047	28.976
2	1	15	0	0	0	142	584	307	4	-1	
3	1	15	1	0	0	142	584	307	4	-1	
4	1	15	1	1	0	142	584	307	4	-1	
5	1	15	1	1	1	142	584	307	4	95.000000	 
2	1	16	0	0	0	235	645	360	63	-1	
3	1	16	1	0	0	235	645	360	63	-1	
4	1	16	1	1	0	235	645	360	63	-1	
5	1	16	1	1	1	235	645	72	63	96.415588	ΤΟ
5	1	16	1	1	2	329	645	266	40	95.487045	ΟΞΥΓΟΝΟ
2	1	17	0	0	0	44	732	724	1156	-1	
3	1	17	1	0	0	44	732	724	1156	-1	
4	1	17	1	1	0	81	732	685	31	-1	
5	1	17	1	1	1	81	734	45	22	93.300308	«Οἱ
5	1	17	1	1	2	145	734	133	29	83.418175	ἂνθρωποι
5	1	17	1	1	3	296	734	35	20	96.629990	θὰ
5	1	17	1	1	4	350	733	103	29	19.394226	μείνουν
5	1	17	1	1	5	494	732	106	30	43.230560	Φτώχοί,
5	1	17	1	1	6	626	733	64	21	94.200272	ὅταν
5	1	17	1	1	7	722	733	44	21	94.200272	δέν
4	1	17	1	2	0	47	768	444	29	-1	
5	1	17	1	2	1	47	769	100	28	67.488235	θᾶχουν
5	1	17	1	2	2	159	768	92	28	82.563263	ἄγάπη
5	1	17	1	2	3	267	768	48	26	40.686989	γιὰ
5	1	17	1	2	4	329	768	34	21	96.439491	τὰ
5	1	17	1	2	5	378	768	113	28	96.519356	δένδρα»
4	1	17	1	3	0	443	802	291	28	-1	
5	1	17	1	3	1	443	803	122	27	85.498047	(Κοσμᾶς
5	1	17	1	3	2	574	803	16	20	90.620697	ὁ
5	1	17	1	3	3	604	802	130	27	64.118164	Αἴτωλός)
4	1	17	1	4	0	75	854	690	30	-1	
5	1	17	1	4	1	75	855	49	21	91.984680	Τόν
5	1	17	1	4	2	139	855	105	25	92.813034	πλοῦτο,
5	1	17	1	4	3	259	855	46	29	93.303719	τήν
5	1	17	1	4	4	322	854	78	27	91.883682	ὑγεία
5	1	17	1	4	5	419	854	45	22	95.975380	καί
5	1	17	1	4	6	477	854	30	30	96.096939	τή
5	1	17	1	4	7	524	854	104	30	95.808693	γαλήνη
5	1	17	1	4	8	645	854	46	30	93.301537	τήν
5	1	17	1	4	9	707	854	58	26	82.657913	ἐξα-
4	1	17	1	5	0	48	890	715	30	-1	
5	1	17	1	5	1	48	890	146	29	92.712257	σφαλίζουν
5	1	17	1	5	2	216	890	25	22	91.921265	οἱ
5	1	17	1	5	3	258	890	104	29	39.630695	Φφυτικοί
5	1	17	1	5	4	380	890	111	29	92.723106	ὑπήκοοι
5	1	17	1	5	5	507	890	46	21	96.425980	τοῦ
5	1	17	1	5	6	570	890	117	29	96.259209	πλανήτη
5	1	17	1	5	7	708	897	55	23	80.349106	µας.
4	1	17	1	6	0	46	925	718	30	-1	
5	1	17	1	6	1	46	926	34	20	95.725883	Τό
5	1	17	1	6	2	97	925	41	22	91.710678	ὅτι
5	1	17	1	6	3	154	925	197	30	91.710678	ἐξασφαλίζουν
5	1	17	1	6	4	368	926	98	21	89.690475	πλοῦτο
5	1	17	1	6	5	483	926	34	21	92.751770	τὰ
5	1	17	1	6	6	539	926	76	29	92.229485	φυτὰ,
5	1	17	1	6	7	633	926	55	29	87.299088	ἃρα
5	1	17	1	6	8	721	926	43	21	94.942940	καί
4	1	17	1	7	0	45	961	719	30	-1	
5	1	17	1	7	1	45	961	34	21	96.661476	τὰ
5	1	17	1	7	2	95	961	106	29	96.064613	δένδρα,
5	1	17	1	7	3	219	961	30	21	93.302322	τό
5	1	17	1	7	4	263	961	104	29	39.554619	ξέρωμε
5	1	17	1	7	5	384	961	59	22	91.727806	ὅλοι
5	1	17	1	7	6	460	968	51	23	96.027298	µας
5	1	17	1	7	7	527	962	112	28	89.408302	σήμερα.
5	1	17	1	7	8	656	962	44	21	92.814278	Μὰ
5	1	17	1	7	9	721	962	43	21	96.865738	καί
4	1	17	1	8	0	62	996	703	30	-1	
5	1	17	1	8	1	62	997	14	24	54.521988	ἡ
5	1	17	1	8	2	93	996	79	27	88.670624	ὑγεία
5	1	17	1	8	3	188	1003	51	22	96.361275	µας
5	1	17	1	8	4	252	997	207	29	95.543686	διασφαλίζεται
5	1	17	1	8	5	474	997	32	21	93.234734	ἂν
5	1	17	1	8	6	530	997	97	29	87.143372	ἔχουμε
5	1	17	1	8	7	642	997	30	21	96.979469	τό
5	1	17	1	8	8	701	997	64	22	95.272392	τόσο
4	1	17	1	9	0	44	1031	720	31	-1	
5	1	17	1	9	1	44	1031	127	30	74.576889	πολύτιμο
5	1	17	1	9	2	190	1032	122	27	92.508720	ὀξυγόνο,
5	1	17	1	9	3	329	1032	49	21	95.780037	πού
5	1	17	1	9	4	399	1032	105	30	94.099190	σήµερα
5	1	17	1	9	5	524	1033	51	21	93.304375	στὰ
5	1	17	1	9	6	592	1032	100	22	62.861095	ἀστικὰ
5	1	17	1	9	7	711	1033	53	21	92.266235	κέν-
4	1	17	1	10	0	44	1067	721	30	-1	
5	1	17	1	10	1	44	1074	52	23	78.468666	χρα
5	1	17	1	10	2	112	1067	30	21	92.728310	τό
5	1	17	1	10	3	163	1068	156	29	92.100281	στεροῦνται
5	1	17	1	10	4	335	1068	45	21	96.013680	καί
5	1	17	1	10	5	396	1069	36	26	70.180527	γι’
5	1	17	1	10	6	448	1068	67	21	92.334480	αὐτό
5	1	17	1	10	7	531	1069	78	26	96.625626	τόσες
5	1	17	1	10	8	626	1069	46	21	95.907051	καί
5	1	17	1	10	9	687	1069	78	26	96.460289	τόσες
4	1	17	1	11	0	45	1103	718	31	-1	
5	1	17	1	11	1	45	1103	142	29	96.410004	συσκέψεις
5	1	17	1	11	2	203	1104	45	21	96.084702	καί
5	1	17	1	11	3	265	1103	127	30	96.585938	συνέδρια
5	1	17	1	11	4	406	1104	119	27	95.795128	γίνονται
5	1	17	1	11	5	540	1104	49	28	96.176575	γιὰ
5	1	17	1	11	6	603	1105	30	29	92.454315	τή
5	1	17	1	11	7	650	1104	113	30	86.876373	διὰδοση
4	1	17	1	12	0	61	1139	704	31	-1	
5	1	17	1	12	1	61	1139	46	21	88.590157	ποῦ
5	1	17	1	12	2	124	1139	156	29	89.482368	«πρὰσινου»
5	1	17	1	12	3	296	1140	74	29	93.286835	γύρω
5	1	17	1	12	4	383	1140	14	29	93.205612	ἤ
5	1	17	1	12	5	412	1140	125	29	91.052231	ἀνὰμεσα
5	1	17	1	12	6	551	1141	79	26	93.280899	στούς
5	1	17	1	12	7	644	1147	121	23	91.830940	κατοικη-
4	1	17	1	13	0	47	1174	218	30	-1	
5	1	17	1	13	1	47	1174	93	30	84.674377	µένους
5	1	17	1	13	2	154	1175	111	29	94.948471	χώρους.
4	1	17	1	14	0	71	1210	694	32	-1	
5	1	17	1	14	1	71	1210	84	22	85.980553	᾽Αλλὰ
5	1	17	1	14	2	170	1210	45	22	93.302231	καί
5	1	17	1	14	3	230	1211	65	29	92.738403	αὐτή
5	1	17	1	14	4	311	1211	15	29	51.902161	ἡ
5	1	17	1	14	5	344	1212	99	29	96.864563	«φυγή»
5	1	17	1	14	6	463	1212	66	29	96.816437	πρός
5	1	17	1	14	7	544	1212	30	21	93.303040	τό
5	1	17	1	14	8	589	1212	114	30	92.597092	ὕπαιθρο
5	1	17	1	14	9	720	1213	45	21	70.787971	κὰ-
4	1	17	1	15	0	46	1245	719	32	-1	
5	1	17	1	15	1	46	1245	27	22	92.931152	θε
5	1	17	1	15	2	90	1246	242	30	45.547020	Σαθόατοκύριακο
5	1	17	1	15	3	347	1247	15	29	91.605141	ἤ
5	1	17	1	15	4	379	1247	67	21	91.949783	αὐτό
5	1	17	1	15	5	460	1248	30	21	96.991623	τό
5	1	17	1	15	6	507	1248	113	29	70.730347	στήσιμο
5	1	17	1	15	7	635	1248	69	22	92.581329	ἔστω
5	1	17	1	15	8	720	1249	45	21	96.795662	καί
4	1	17	1	16	0	46	1281	720	33	-1	
5	1	17	1	16	1	46	1281	62	29	91.082657	μιᾶς
5	1	17	1	16	2	131	1281	133	30	42.045956	Υαλήνιας
5	1	17	1	16	3	283	1282	76	29	96.157921	ζωῆς,
5	1	17	1	16	4	378	1283	49	21	92.221222	πού
5	1	17	1	16	5	447	1283	210	30	90.906433	ἐξασφαλίζεται
5	1	17	1	16	6	677	1285	31	29	87.316032	µέ
5	1	17	1	16	7	726	1285	40	26	96.710709	τίς
4	1	17	1	17	0	46	1316	719	33	-1	
5	1	17	1	17	1	46	1316	82	28	92.969345	ἁπλές
5	1	17	1	17	2	145	1317	109	29	93.293388	φυσικές
5	1	17	1	17	3	273	1318	84	29	89.221542	χὰρες
5	1	17	1	17	4	376	1319	45	21	96.470413	καί
5	1	17	1	17	5	437	1319	83	29	96.022469	χαρές
5	1	17	1	17	6	537	1320	49	21	96.022469	πού
5	1	17	1	17	7	601	1320	105	29	96.066566	χαρίζει
5	1	17	1	17	8	736	1321	29	21	96.580994	τό
4	1	17	1	18	0	63	1352	702	33	-1	
5	1	17	1	18	1	63	1352	113	29	19.550537	Ὑαλήνιο
5	1	17	1	18	2	190	1353	123	22	91.916702	θασίλειο
5	1	17	1	18	3	325	1354	51	21	93.303291	τῶν
5	1	17	1	18	4	388	1354	94	29	91.936958	φυτῶν,
5	1	17	1	18	5	496	1355	66	22	71.119019	κάθε
5	1	17	1	18	6	577	1356	72	29	93.150826	φορὰ
5	1	17	1	18	7	661	1356	49	21	91.134468	πού
5	1	17	1	18	8	721	1363	44	15	91.134468	κα-
4	1	17	1	19	0	63	1388	703	32	-1	
5	1	17	1	19	1	63	1388	170	29	68.668762	παφεύγουµε
5	1	17	1	19	2	248	1389	49	27	96.020714	γιὰ
5	1	17	1	19	3	310	1389	34	22	93.303520	νὰ
5	1	17	1	19	4	361	1390	51	29	91.932137	μᾶς
5	1	17	1	19	5	428	1390	176	30	93.306259	φιλοξενήσει,
5	1	17	1	19	6	620	1391	52	22	91.260460	εἴτε
5	1	17	1	19	7	685	1393	81	21	92.794876	κοντὰ
4	1	17	1	20	0	64	1423	703	35	-1	
5	1	17	1	20	1	64	1423	47	21	93.302109	στό
5	1	17	1	20	2	127	1423	151	22	90.056404	δαντελωτό
5	1	17	1	20	3	297	1424	156	30	72.452934	ἀκρογιὰλι,
5	1	17	1	20	4	470	1426	52	22	92.517014	εἴτε
5	1	17	1	20	5	537	1427	73	21	85.340492	πᾶνω
5	1	17	1	20	6	628	1427	50	22	93.300644	στὰ
5	1	17	1	20	7	694	1428	73	30	91.960800	ψηλὰ
4	1	17	1	21	0	64	1458	610	24	-1	
5	1	17	1	21	1	64	1458	221	24	89.285522	ἑλατοσκέπαστα
5	1	17	1	21	2	298	1460	89	22	75.859375	θουνὰ.
5	1	17	1	21	3	672	1460	2	2	0.191124	ἳ
4	1	17	1	22	0	92	1494	676	46	-1	
5	1	17	1	22	1	92	1494	186	43	35.769302	Πραγματικὰ,
5	1	17	1	22	2	291	1496	84	30	96.903961	χαρές
5	1	17	1	22	3	392	1497	46	21	93.302689	καί
5	1	17	1	22	4	450	1497	84	30	91.664246	χὰρες
5	1	17	1	22	5	547	1498	128	42	36.096703	χαρὶζουν
5	1	17	1	22	6	734	1500	34	22	96.664055	τὰ
4	1	17	1	23	0	64	1530	703	51	-1	
5	1	17	1	23	1	64	1530	69	29	78.724991	φυχὰ
5	1	17	1	23	2	147	1530	23	21	72.126694	σ᾿
5	1	17	1	23	3	184	1530	82	28	91.956764	ὅσους
5	1	17	1	23	4	280	1532	34	21	96.579224	τὰ
5	1	17	1	23	5	328	1532	171	30	79.943115	πλησιάζουν,
5	1	17	1	23	6	514	1534	31	29	89.116150	µέ
5	1	17	1	23	7	557	1534	31	22	96.978470	τό
5	1	17	1	23	8	603	1531	164	50	37.106445	μεγαλόπρε-
4	1	17	1	24	0	64	1561	703	50	-1	
5	1	17	1	24	1	64	1572	33	14	95.757492	πο
5	1	17	1	24	2	110	1561	163	50	76.132797	παρὰστημὰ
5	1	17	1	24	3	286	1574	69	20	96.351555	τους,
5	1	17	1	24	4	369	1569	49	21	96.351555	πού
5	1	17	1	24	5	435	1569	30	21	96.292709	τό
5	1	17	1	24	6	480	1570	141	24	96.052017	συνθέτουν
5	1	17	1	24	7	634	1571	30	21	93.272263	τό
5	1	17	1	24	8	675	1578	92	23	88.127472	πρασι-
4	1	17	1	25	0	65	1601	702	36	-1	
5	1	17	1	25	1	65	1601	69	21	51.330738	λωπό
5	1	17	1	25	2	148	1602	132	30	92.191933	φύλλωμὰ
5	1	17	1	25	3	295	1610	69	20	95.021523	τους,
5	1	17	1	25	4	379	1605	50	21	96.124161	πού
5	1	17	1	25	5	444	1605	67	22	93.301163	εἶναι
5	1	17	1	25	6	527	1607	195	22	91.823357	καταστόλιστο
5	1	17	1	25	7	737	1608	30	29	95.409172	μέ
4	1	17	1	26	0	64	1638	703	42	-1	
5	1	17	1	26	1	64	1635	34	22	93.303329	τὰ
5	1	17	1	26	2	111	1636	184	23	92.749634	ἐντυπωσιακὰ
5	1	17	1	26	3	309	1638	30	21	96.425255	σέ
5	1	17	1	26	4	355	1639	96	41	87.419624	χρῶμα
5	1	17	1	26	5	465	1640	46	21	93.302803	καί
5	1	17	1	26	6	525	1640	145	23	92.947311	ἑλκυστικὰ
5	1	17	1	26	7	683	1642	32	22	93.287674	σέ
5	1	17	1	26	8	739	1643	28	21	84.128471	ᾱ-
4	1	17	1	27	0	64	1671	703	48	-1	
5	1	17	1	27	1	64	1677	78	23	14.616791	Εώµα
5	1	17	1	27	2	155	1671	154	29	94.894882	λουλούδια,
5	1	17	1	27	3	324	1674	45	21	96.976410	καί
5	1	17	1	27	4	383	1674	62	28	96.967545	τούς
5	1	17	1	27	5	459	1676	160	30	48.424042	πολύτιμους
5	1	17	1	27	6	633	1677	134	42	65.915031	πολύχρώ-
4	1	17	1	28	0	66	1707	702	35	-1	
5	1	17	1	28	1	66	1712	63	23	71.013611	µους
5	1	17	1	28	2	142	1707	45	21	96.448105	καί
5	1	17	1	28	3	201	1708	137	28	96.682549	ποικίλους
5	1	17	1	28	4	353	1710	31	21	91.458015	σε
5	1	17	1	28	5	399	1711	125	29	92.342018	σχήµατα
5	1	17	1	28	6	543	1713	125	29	96.063278	καρπούς.
