level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	2	2	9	487	323	62	27	96.442612	φτερά
5	1	7	2	2	10	562	331	41	18	86.082428	µου.
4	1	7	2	3	0	40	358	531	29	-1	
5	1	7	2	3	1	40	360	60	21	88.099686	Μένα
5	1	7	2	3	2	116	361	17	25	67.662643	μ)
5	1	7	2	3	3	149	360	65	27	92.730667	ἀρέσει
5	1	7	2	3	4	230	360	24	20	93.305679	νὰ
5	1	7	2	3	5	266	361	55	25	89.469147	πηδῶ
5	1	7	2	3	6	335	359	55	27	59.504620	ψηλὰ
5	1	7	2	3	7	402	359	22	21	71.623802	σέ
5	1	7	2	3	8	439	358	132	28	92.770355	πετροτόπους
3	1	7	3	0	0	41	394	606	93	-1	
4	1	7	3	1	0	41	394	561	29	-1	
5	1	7	3	1	1	41	396	25	21	93.223969	τὰ
5	1	7	3	1	2	80	396	85	21	62.525871	κόχκινα
5	1	7	3	1	3	180	396	24	21	93.247604	τὰ
5	1	7	3	1	4	220	395	75	28	87.190277	πρωϊνὰ
5	1	7	3	1	5	308	395	34	22	96.674545	ποὺ
5	1	7	3	1	6	356	395	67	27	93.279755	πέφτει
5	1	7	3	1	7	441	395	50	27	49.352032	ἀχνἒῆ
5	1	7	3	1	8	507	394	95	22	71.782722	λιακάδα.
4	1	7	3	2	0	45	430	602	28	-1	
5	1	7	3	2	1	45	432	91	26	50.158939	Πρῶτος
5	1	7	3	2	2	151	431	31	21	93.290802	τὸν
5	1	7	3	2	3	196	432	45	25	49.681915	Ίλιο
5	1	7	3	2	4	256	431	23	21	93.267197	νὰ
5	1	7	3	2	5	293	433	56	25	89.475052	θωρῶ
5	1	7	3	2	6	364	432	29	20	31.094727	στ
5	1	7	3	2	7	408	430	103	28	80.164497	ἀχρόραχα
5	1	7	3	2	8	525	430	24	21	93.296265	νὰ
5	1	7	3	2	9	565	430	82	27	50.673271	θγαίΐνει,
4	1	7	3	3	0	559	466	27	21	-1	
5	1	7	3	3	1	559	466	27	21	91.404327	όνι
2	1	8	0	0	0	557	502	61	21	-1	
3	1	8	1	0	0	557	502	61	21	-1	
4	1	8	1	1	0	557	502	61	21	-1	
5	1	8	1	1	1	557	502	61	21	89.498848	ἄλλα.
2	1	9	0	0	0	42	537	515	34	-1	
3	1	9	1	0	0	42	537	515	34	-1	
4	1	9	1	1	0	42	537	515	34	-1	
5	1	9	1	1	1	42	538	56	27	33.237976	᾿γὼ
5	1	9	1	1	2	113	538	21	21	71.199905	σέ
5	1	9	1	1	3	150	538	71	26	90.922417	σπήλιο
5	1	9	1	1	4	234	539	95	32	87.120987	προτιμῶ,
5	1	9	1	1	5	344	538	49	27	73.466125	ἀχνὴ
5	1	9	1	1	6	407	538	79	26	96.081451	γαλήνη
5	1	9	1	1	7	502	537	55	27	46.351532	γάχω
2	1	10	0	0	0	40	466	480	28	-1	
3	1	10	1	0	0	40	466	480	28	-1	
4	1	10	1	1	0	40	466	480	28	-1	
5	1	10	1	1	1	40	467	25	21	63.367229	νὰ
5	1	10	1	1	2	80	467	56	27	92.456810	θάφει
5	1	10	1	1	3	154	467	35	26	92.645309	τὴν
5	1	10	1	1	4	207	467	88	26	91.578674	ἀνατολὴ
5	1	10	1	1	5	309	467	16	20	79.142014	ν᾿
5	1	10	1	1	6	341	466	127	27	92.094475	ἀντιφεγγάει
5	1	10	1	1	7	486	466	34	21	69.143227	στὺ
2	1	11	0	0	0	537	475	34	18	-1	
3	1	11	1	0	0	537	475	34	18	-1	
4	1	11	1	1	0	537	475	34	18	-1	
5	1	11	1	1	1	537	475	34	18	95.000000	 
2	1	12	0	0	0	538	502	19	7	-1	
3	1	12	1	0	0	538	502	19	7	-1	
4	1	12	1	1	0	538	502	19	7	-1	
5	1	12	1	1	1	538	502	19	7	95.000000	 
2	1	13	0	0	0	41	502	494	27	-1	
3	1	13	1	0	0	41	502	494	27	-1	
4	1	13	1	1	0	41	502	494	27	-1	
5	1	13	1	1	1	41	503	34	21	61.185738	χαὶ
5	1	13	1	1	2	91	503	23	20	93.300301	νὰ
5	1	13	1	1	3	129	505	55	24	73.061798	φωτᾷ
5	1	13	1	1	4	200	503	20	21	96.850990	τὸ
5	1	13	1	1	5	232	503	52	20	95.935417	σπίτι
5	1	13	1	1	6	299	510	33	18	93.249428	µου
5	1	13	1	1	7	345	503	110	26	72.172714	πρωτήτερ᾽
5	1	13	1	1	8	473	502	36	21	81.316513	ἀπὸ
5	1	13	1	1	9	525	511	10	12	90.377769	τ
2	1	14	0	0	0	40	572	665	313	-1	
3	1	14	1	0	0	40	572	590	29	-1	
4	1	14	1	1	0	40	572	590	29	-1	
5	1	14	1	1	1	40	574	37	26	93.214302	γιὰ
5	1	14	1	1	2	88	574	107	27	72.361145	νάρχονται
5	1	14	1	1	3	210	573	62	28	91.651840	χωρὶς
5	1	14	1	1	4	287	573	63	27	96.557449	φωνές
5	1	14	1	1	5	365	573	25	21	93.297134	νὰ
5	1	14	1	1	6	403	573	22	26	88.941406	µέ
5	1	14	1	1	7	442	573	82	24	30.756912	Ευπνοῦν
5	1	14	1	1	8	542	572	88	28	91.186745	ἀχτίδες,
3	1	14	2	0	0	40	608	548	28	-1	
4	1	14	2	1	0	40	608	548	28	-1	
5	1	14	2	1	1	40	610	54	26	96.167046	παρὰ
5	1	14	2	1	2	108	612	37	23	96.748085	τῆς
5	1	14	2	1	3	158	610	65	25	96.877579	πόλης
5	1	14	2	1	4	237	609	20	22	93.300262	τὸ
5	1	14	2	1	5	273	610	47	26	92.244438	θαρὺ
5	1	14	2	1	6	335	609	32	21	52.459541	καὶ
5	1	14	2	1	7	383	610	144	26	38.876347	μουχλιασμένο
5	1	14	2	1	8	543	608	45	27	54.550369	ἦχοι
3	1	14	3	0	0	43	644	543	29	-1	
4	1	14	3	1	0	43	644	543	29	-1	
5	1	14	3	1	1	43	645	58	28	37.496723	Οχι,
5	1	14	3	1	2	115	645	46	26	87.871819	μετὸ
5	1	14	3	1	3	177	647	33	24	90.710625	μοῦ
5	1	14	3	1	4	223	646	97	26	90.678459	προκαλεῖ
5	1	14	3	1	5	333	645	49	21	75.001854	κάθε
5	1	14	3	1	6	395	644	51	22	44.889168	καλὸ
5	1	14	3	1	7	462	646	37	24	96.781639	τῆς
5	1	14	3	1	8	514	644	72	26	96.914551	πόλης,
3	1	14	4	0	0	41	680	578	63	-1	
4	1	14	4	1	0	41	680	578	28	-1	
5	1	14	4	1	1	41	683	35	24	93.004082	μοῦ
5	1	14	4	1	2	91	681	68	27	87.628693	φράζει
5	1	14	4	1	3	173	681	21	22	96.677849	τὸ
5	1	14	4	1	4	209	681	93	26	51.444946	κουράγιο
5	1	14	4	1	5	316	689	33	17	92.834503	µου
5	1	14	4	1	6	362	680	33	21	86.823853	καὶ
5	1	14	4	1	7	408	683	35	23	87.210411	μοῦ
5	1	14	4	1	8	456	682	65	25	92.933060	στερεῖ
5	1	14	4	1	9	537	680	21	21	93.252205	τὸ
5	1	14	4	1	10	573	680	46	25	24.391327	Άλιο
4	1	14	4	2	0	43	716	528	27	-1	
