level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	2	11	3	241	1237	159	30	91.546379	καλλιεργεί
5	1	8	2	11	4	411	1244	48	24	66.959885	την.
5	1	8	2	11	5	473	1240	72	30	92.753204	κοινή
5	1	8	2	11	6	560	1240	92	31	79.839584	γνώμη
5	1	8	2	11	7	664	1246	48	18	94.663910	του
5	1	8	2	11	8	723	1238	102	59	91.121368	Χωριού
5	1	8	2	11	9	840	1248	51	16	96.889771	στα
4	1	8	2	12	0	68	1269	407	35	-1	
5	1	8	2	12	1	68	1269	2	35	84.912109	|
5	1	8	2	12	2	181	1273	77	21	96.115967	κοινά
5	1	8	2	12	3	269	1272	206	31	17.664375	ενδιαφέροντα...
4	1	8	2	13	0	64	1305	826	36	-1	
5	1	8	2	13	1	64	1305	8	36	21.845734	Ἰ
5	1	8	2	13	2	209	1307	69	23	96.270996	Τόσο
5	1	8	2	13	3	291	1315	17	15	91.329773	ο
5	1	8	2	13	4	325	1310	166	29	91.329773	επαρχιακός
5	1	8	2	13	5	505	1311	92	26	96.800766	τύπος,
5	1	8	2	13	6	611	1311	51	22	95.387733	όσο
5	1	8	2	13	7	675	1318	46	16	0.000000	και
5	1	8	2	13	8	733	1320	16	16	0.000000	ο
5	1	8	2	13	9	782	1319	108	18	52.589565	κοϊνοτι-
4	1	8	2	14	0	69	1342	819	34	-1	
5	1	8	2	14	1	69	1342	3	8	42.310215	ἵ
5	1	8	2	14	2	182	1343	48	27	93.010895	κός
5	1	8	2	14	3	241	1343	80	30	96.707748	έχουν
5	1	8	2	14	4	336	1346	191	30	47.978493	περιορισμένο
5	1	8	2	14	5	537	1347	190	27	80.048737	αναγνωστικό
5	1	8	2	14	6	737	1349	77	21	96.020073	κοινό
5	1	8	2	14	7	840	1355	48	17	23.123184	και
4	1	8	2	15	0	179	1380	711	34	-1	
5	1	8	2	15	1	179	1385	49	22	48.896751	για
5	1	8	2	15	2	241	1386	31	16	95.983566	το
5	1	8	2	15	3	285	1380	71	29	95.983566	λόγο
5	1	8	2	15	4	367	1381	67	23	96.758682	αυτό
5	1	8	2	15	5	447	1382	80	31	96.719513	έχουν
5	1	8	2	15	6	536	1383	68	21	96.624641	πολύ
5	1	8	2	15	7	614	1385	192	29	0.000000	περιορισμένα
5	1	8	2	15	8	821	1391	69	17	68.353188	οικο-
4	1	8	2	16	0	178	1416	712	36	-1	
5	1	8	2	16	1	178	1416	98	29	39.102497	νομικά
5	1	8	2	16	2	286	1416	78	30	92.908264	µέσα.
5	1	8	2	16	3	380	1417	28	23	95.516357	Γι
5	1	8	2	16	4	419	1419	68	21	96.841049	αυτό
5	1	8	2	16	5	498	1419	33	22	49.784885	άν
5	1	8	2	16	6	543	1419	126	23	93.302315	αποτελεί
5	1	8	2	16	7	680	1420	125	31	85.845543	τόλµηµα
5	1	8	2	16	8	819	1428	17	24	93.257767	η
5	1	8	2	16	9	850	1422	40	22	91.259964	έκ-
4	1	8	2	17	0	179	1449	710	50	-1	
5	1	8	2	17	1	179	1451	68	42	89.089935	δοση
5	1	8	2	17	2	257	1449	169	39	57.438171	επαρχιακής
5	1	8	2	17	3	435	1451	181	48	54.862095	εφημερίδας,
5	1	8	2	17	4	634	1463	16	24	95.983330	η
5	1	8	2	17	5	666	1455	98	32	93.235268	έκδοση
5	1	8	2	17	6	782	1463	107	17	48.238831	κοινοτι-
4	1	8	2	18	0	72	1487	818	35	-1	
5	1	8	2	18	1	72	1496	3	16	24.785629	]
5	1	8	2	18	2	180	1487	48	30	91.848915	κής
5	1	8	2	18	3	240	1489	126	22	93.303246	αποτελεί
5	1	8	2	18	4	379	1489	160	32	87.593742	αωτόχρηµα
5	1	8	2	18	5	554	1492	123	30	59.027908	ηρωϊσμό
5	1	8	2	18	6	689	1498	46	18	96.168793	και
5	1	8	2	18	7	762	1493	69	22	96.110497	είναι
5	1	8	2	18	8	854	1499	36	17	95.570274	να
4	1	8	2	19	0	180	1523	707	36	-1	
5	1	8	2	19	1	180	1523	132	30	90.222046	θαυμάζει
5	1	8	2	19	2	329	1525	91	27	96.232559	κανείς
5	1	8	2	19	3	436	1531	47	17	96.364441	και
5	1	8	2	19	4	496	1532	35	16	92.826157	να
5	1	8	2	19	5	547	1527	144	30	45.221535	µαικαρίζει
5	1	8	2	19	6	701	1533	47	25	92.070396	την
5	1	8	2	19	7	764	1529	123	30	92.070396	Κοινότη-
4	1	8	2	20	0	73	1556	816	41	-1	
5	1	8	2	20	1	73	1556	38	36	66.651993	..
5	1	8	2	20	2	178	1564	35	17	92.562775	τα
5	1	8	2	20	3	225	1559	179	31	88.467293	Γεωργιτσίου
5	1	8	2	20	4	416	1567	51	17	95.618675	που
5	1	8	2	20	5	483	1562	166	35	96.796402	κατορθώνει
5	1	8	2	20	6	658	1569	35	16	96.803337	να
5	1	8	2	20	7	710	1565	123	29	95.837341	συντηρεί
5	1	8	2	20	8	846	1565	43	29	95.042740	όχι
4	1	8	2	21	0	74	1593	813	36	-1	
5	1	8	2	21	1	74	1593	3	20	6.989960	ἱ
5	1	8	2	21	2	181	1595	48	29	89.808571	µία
5	1	8	2	21	3	243	1595	77	23	95.068985	αλλά
5	1	8	2	21	4	335	1602	73	24	95.608551	τρεις
5	1	8	2	21	5	421	1597	102	27	22.061913	τέτοιες
5	1	8	2	21	6	537	1599	174	29	41.740990	εφημερίδες.
5	1	8	2	21	7	721	1599	166	30	39.519463	Αμφιδθάλλω
4	1	8	2	22	0	179	1630	710	34	-1	
5	1	8	2	22	1	179	1630	33	22	96.103386	άν
5	1	8	2	22	2	230	1630	85	29	96.379967	άλλες
5	1	8	2	22	3	327	1632	152	30	96.395645	κοινότητες
5	1	8	2	22	4	492	1639	46	23	95.270042	της
5	1	8	2	22	5	552	1633	127	27	95.137390	Ελλάδας
5	1	8	2	22	6	695	1635	79	29	96.688721	έχουν
5	1	8	2	22	7	787	1641	35	17	90.192909	να
5	1	8	2	22	8	838	1642	51	17	92.629532	επι-
4	1	8	2	23	0	178	1666	399	34	-1	
5	1	8	2	23	1	178	1666	106	27	95.158005	δείξουν
5	1	8	2	23	2	297	1667	135	30	32.246811	παρόμοιο
5	1	8	2	23	3	447	1669	130	31	83.268082	ηρωϊσμό.
3	1	8	3	0	0	48	1701	845	245	-1	
4	1	8	3	1	0	205	1701	684	36	-1	
5	1	8	3	1	1	205	1701	36	23	96.589775	Το
5	1	8	3	1	2	255	1703	145	29	57.913010	φαινόμενο
5	1	8	3	1	3	410	1705	77	26	90.500496	αυτό,
5	1	8	3	1	4	500	1705	74	27	96.867447	γιατί
5	1	8	3	1	5	582	1705	61	30	93.300224	περί
5	1	8	3	1	6	655	1706	163	30	82.779419	φαινόµενου
5	1	8	3	1	7	828	1707	61	30	61.286774	πρό-
4	1	8	3	2	0	179	1739	710	33	-1	
5	1	8	3	2	1	179	1743	93	16	82.346176	κειται,
5	1	8	3	2	2	290	1739	138	28	94.364685	οφείλεται
5	1	8	3	2	3	444	1746	32	15	93.303192	σε
5	1	8	3	2	4	490	1740	149	29	92.770256	διόφορους
5	1	8	3	2	5	653	1741	111	27	96.187035	λόγους.
5	1	8	3	2	6	792	1743	97	29	96.283745	Πρώτα
4	1	8	3	3	0	48	1767	845	37	-1	
5	1	8	3	3	1	48	1779	3	2	13.792877	τς
5	1	8	3	3	2	179	1763	90	45	51.200691	περώτα
5	1	8	3	3	3	284	1763	132	45	63.160439	υπάρχουν
5	1	8	3	3	4	428	1767	465	37	41.842590	Γαορντστάναί-
5	1	8	3	3	5	655	1763	109	45	75.847122	εκδότες
5	1	8	3	3	6	771	1763	125	45	0.000000	με-δημο
4	1	8	3	4	0	177	1807	713	31	-1	
5	1	8	3	4	1	177	1807	164	29	88.399460	σιογραφική
5	1	8	3	4	2	356	1807	97	29	91.170273	φλέθα.
5	1	8	3	4	3	474	1807	111	22	87.532005	΄Επειτα
5	1	8	3	4	4	599	1814	31	16	96.501373	το
5	1	8	3	4	5	643	1809	85	29	48.675819	χωριό
5	1	8	3	4	6	737	1809	67	21	96.738129	αυτό
5	1	8	3	4	7	834	1809	56	29	96.738129	έχει
4	1	8	3	5	0	176	1841	713	33	-1	
5	1	8	3	5	1	176	1841	117	27	93.297218	πολλούς
5	1	8	3	5	2	303	1842	157	30	91.562531	απόδηµους
5	1	8	3	5	3	471	1849	46	16	96.640602	και
5	1	8	3	5	4	533	1843	163	30	43.017384	μετανάστες
5	1	8	3	5	5	706	1850	46	16	93.301590	και
5	1	8	3	5	6	764	1844	125	30	90.595802	ανάµεσα
4	1	8	3	6	0	176	1876	713	34	-1	
5	1	8	3	6	1	176	1876	26	22	80.262260	σ’
5	1	8	3	6	2	219	1877	100	27	96.787361	αυτούς
5	1	8	3	6	3	332	1877	118	28	93.264664	πολλούς
5	1	8	3	6	4	464	1879	195	30	85.309486	πετυχηµένους
5	1	8	3	6	5	669	1881	159	29	4.323425	οικονομικά
5	1	8	3	6	6	844	1886	45	17	86.436157	και
4	1	8	3	7	0	79	1910	810	36	-1	
5	1	8	3	7	1	79	1910	3	30	83.649849	|
5	1	8	3	7	2	178	1913	156	30	76.664230	µορφωτικά
5	1	8	3	7	3	345	1920	47	16	96.413177	και
5	1	8	3	7	4	401	1915	74	29	97.004684	τρίτο
5	1	8	3	7	5	486	1915	74	27	92.881416	γιατί
5	1	8	3	7	6	573	1921	26	16	92.499023	οι
5	1	8	3	7	7	607	1913	204	33	58.340477	Πιωργιτσιάνοι
5	1	8	3	7	8	821	1917	68	21	92.323845	πλού
3	1	8	4	0	0	176	1949	713	102	-1	
4	1	8	4	1	0	176	1949	713	32	-1	
5	1	8	4	1	1	176	1954	55	16	93.153137	σιοι
5	1	8	4	1	2	243	1955	47	15	96.031708	και
5	1	8	4	1	3	303	1949	109	30	93.300270	φτωχοί,
5	1	8	4	1	4	428	1950	172	30	90.725960	επιστήµονες
5	1	8	4	1	5	609	1951	15	30	91.679108	ή
5	1	8	4	1	6	640	1951	159	30	93.304337	υπάλληλοι,
5	1	8	4	1	7	813	1952	76	29	77.021721	έµπο-
4	1	8	4	2	0	176	1985	712	32	-1	
5	1	8	4	2	1	176	1990	44	24	92.310097	ροι
5	1	8	4	2	2	231	1985	15	29	58.223412	ή
5	1	8	4	2	3	260	1985	126	29	93.303001	τεχνίτες,
5	1	8	4	2	4	399	1986	135	30	89.882713	απόδηµοι
5	1	8	4	2	5	548	1987	19	29	4.199837	ή
5	1	8	4	2	6	575	1987	101	21	4.199837	ντόπιοι
5	1	8	4	2	7	689	1987	115	30	93.286057	τρέφουν
5	1	8	4	2	8	818	1988	70	21	91.981506	παθο
4	1	8	4	3	0	176	2019	554	32	-1	
5	1	8	4	3	1	176	2019	96	31	96.676979	λογική
5	1	8	4	3	2	289	2020	91	31	96.781693	αγάπη
5	1	8	4	3	3	397	2027	50	21	93.450554	για
5	1	8	4	3	4	460	2028	31	23	93.294640	τη
5	1	8	4	3	5	503	2021	142	30	21.296600	γενέτειρό;
5	1	8	4	3	6	660	2025	70	23	96.608521	τους.
3	1	8	5	0	0	175	2054	714	104	-1	
4	1	8	5	1	0	210	2054	671	34	-1	
5	1	8	5	1	1	210	2056	56	23	84.561508	Σαν
5	1	8	5	1	2	279	2054	94	31	96.594543	αγάπη
5	1	8	5	1	3	386	2061	47	24	91.312553	της
5	1	8	5	1	4	447	2057	159	30	91.312553	στενότερης
5	1	8	5	1	5	622	2057	139	30	96.365845	πατρίδας,
5	1	8	5	1	6	774	2063	48	25	93.172707	στη
5	1	8	5	1	7	838	2065	43	18	92.351730	νο-
4	1	8	5	2	0	176	2091	713	31	-1	
5	1	8	5	2	1	176	2091	120	27	86.655273	σταλγία
5	1	8	5	2	2	310	2097	53	16	91.775902	των
5	1	8	5	2	3	375	2091	146	31	47.317944	απόδηµων
5	1	8	5	2	4	536	2099	45	15	94.191650	και
5	1	8	5	2	5	591	2098	52	16	95.659401	των
5	1	8	5	2	6	660	2093	171	29	31.918671	μεταναστών
5	1	8	5	2	7	843	2100	46	16	96.814911	και
4	1	8	5	3	0	175	2127	712	31	-1	
5	1	8	5	3	1	175	2132	64	16	96.320038	στον
5	1	8	5	3	2	251	2127	133	22	94.241463	κοινοτικό
5	1	8	5	3	3	394	2127	65	25	96.561546	τύπο
5	1	8	5	3	4	470	2128	154	29	88.602081	οφείλονται
5	1	8	5	3	5	638	2134	34	16	96.421677	τα
5	1	8	5	3	6	683	2129	108	29	33.849289	μεγάλα
5	1	8	5	3	7	804	2134	83	17	91.227829	κοινο-
3	1	8	6	0	0	87	2161	795	33	-1	
4	1	8	6	1	0	87	2161	795	33	-1	
5	1	8	6	1	1	87	2166	3	14	71.902534	[
5	1	8	6	1	2	177	2161	63	22	92.702255	τικά
5	1	8	6	1	3	255	2161	190	30	41.181187	επιτεύγματα,
5	1	8	6	1	4	465	2163	105	29	87.101280	δρόµοι,
5	1	8	6	1	5	601	2163	126	31	80.792923	ὕδρευση,
5	1	8	6	1	6	752	2164	130	30	90.368111	άρδευση,
3	1	8	7	0	0	177	2197	709	32	-1	
4	1	8	7	1	0	177	2197	709	32	-1	
5	1	8	7	1	1	177	2197	121	29	96.587708	σχολεία,
5	1	8	7	1	2	317	2197	114	30	93.303093	γήπεδα,
5	1	8	7	1	3	446	2199	90	30	92.466721	ηρώα,
5	1	8	7	1	4	548	2199	159	30	73.897400	ξενοδοχεία
5	1	8	7	1	5	732	2205	47	17	94.833054	και
5	1	8	7	1	6	804	2200	82	22	95.654503	λοιπά
3	1	8	8	0	0	177	2231	651	71	-1	
4	1	8	8	1	0	177	2231	643	39	-1	
5	1	8	8	1	1	177	2233	137	31	89.987991	κοινοτικά
5	1	8	8	1	2	331	2233	80	30	82.125008	έργα,
5	1	8	8	1	3	428	2240	51	16	96.488220	που
5	1	8	8	1	4	496	2235	93	27	95.832085	έγιναν
5	1	8	8	1	5	600	2239	49	17	96.698257	στο
5	1	8	8	1	6	662	2231	158	39	48.966858	Γεωργίτοι,,
4	1	8	8	2	0	526	2270	302	32	-1	
5	1	8	8	2	1	526	2270	88	32	61.244370	Ἐπαμ.
5	1	8	8	2	2	626	2271	29	21	90.778130	Δ.
5	1	8	8	2	3	672	2271	156	31	90.778130	Καφεντζής
2	1	9	0	0	0	179	2330	708	87	-1	
3	1	9	1	0	0	179	2330	708	87	-1	
4	1	9	1	1	0	179	2330	708	87	-1	
5	1	9	1	1	1	179	2330	234	70	0.000000	Σήνδευμοῖ
5	1	9	1	1	2	444	2333	249	84	0.000000	ΓεβΥ)γΥ
5	1	9	1	1	3	720	2334	167	70	73.742348	Αττικής
2	1	10	0	0	0	4	2435	883	376	-1	
3	1	10	1	0	0	4	2435	883	376	-1	
4	1	10	1	1	0	198	2435	688	31	-1	
5	1	10	1	1	1	198	2435	22	23	93.066605	Ο
5	1	10	1	1	2	229	2436	124	28	96.267998	πρόεδρος
5	1	10	1	1	3	367	2443	47	16	84.074173	του
5	1	10	1	1	4	427	2437	148	29	53.325989	Συνδέσμου
5	1	10	1	1	5	588	2438	213	28	79.586586	Γεωργιτσιάνων
5	1	10	1	1	6	815	2439	71	25	26.810707	«Απιι-
4	1	10	1	2	0	85	2471	801	33	-1	
5	1	10	1	2	1	85	2478	2	26	61.959839	|
5	1	10	1	2	2	175	2471	51	28	15.389946	ροής
5	1	10	1	2	3	234	2481	28	13	39.444023	σι.
5	1	10	1	2	4	276	2472	120	28	67.695694	Χρήστος
5	1	10	1	2	5	405	2473	36	24	23.486542	Τ'..
5	1	10	1	2	6	453	2474	221	28	0.000000	Κωσπομαμέλλης
5	1	10	1	2	7	686	2482	50	20	90.775566	µας
5	1	10	1	2	8	760	2475	126	29	5.167038	σληροφα-
4	1	10	1	3	0	85	2505	801	34	-1	
5	1	10	1	3	1	85	2505	3	26	39.353184	ἱ
5	1	10	1	3	2	175	2507	40	27	0.000000	αεξ
5	1	10	1	3	3	229	2507	122	29	0.000000	ποἈ)2εώς
5	1	10	1	3	4	359	2509	40	24	80.043205	ότι
5	1	10	1	3	5	415	2515	55	22	48.502380	οτις
5	1	10	1	3	6	484	2509	14	22	89.775711	ὃ
5	1	10	1	3	7	510	2509	127	23	35.244919	1-13-87.
5	1	10	1	3	8	652	2510	32	22	95.551247	θα
5	1	10	1	3	9	698	2511	63	27	34.957649	γίνει
5	1	10	1	3	10	798	2511	88	28	20.755150	γενωεή
4	1	10	1	4	0	178	2543	704	34	-1	
5	1	10	1	4	1	178	2543	139	28	18.949821	συνέλευση;
5	1	10	1	4	2	329	2549	63	23	22.509552	σπ]νὶ
5	1	10	1	4	3	411	2545	110	23	30.433762	Ιαὐθοιυσία.
5	1	10	1	4	4	530	2545	214	35	2.296158	᾿Δαμιεδαιμονόωνι
5	1	10	1	4	5	753	2547	129	30	14.667511	«Αππιυοήςι,,
4	1	10	1	5	0	177	2579	709	31	-1	
5	1	10	1	5	1	177	2579	54	27	95.938225	ώρα
5	1	10	1	5	2	249	2579	103	27	71.859215	10.980,
5	1	10	1	5	3	367	2579	134	29	43.214527	Πειραιώς
5	1	10	1	5	4	513	2581	52	21	83.102974	48.
5	1	10	1	5	5	574	2578	57	25	32.639015	Κίαι
5	1	10	1	5	6	644	2589	16	17	83.638481	ο
5	1	10	1	5	7	670	2582	90	28	93.896866	χορός
5	1	10	1	5	8	761	2588	42	18	35.060776	το
5	1	10	1	5	9	814	2580	72	24	23.246223	ΧΙ.4-
4	1	10	1	6	0	87	2614	790	47	-1	
5	1	10	1	6	1	87	2626	7	35	16.174408	ἱ
5	1	10	1	6	2	177	2614	71	22	82.857025	ΤΟΝ
5	1	10	1	6	3	269	2621	59	20	80.965614	στις
5	1	10	1	6	4	340	2615	21	21	89.151939	7.
5	1	10	1	6	5	375	2615	174	27	49.155807	Φεθρουαρίου
5	1	10	1	6	6	562	2617	55	25	64.637177	ώρα
5	1	10	1	6	7	633	2617	30	20	9.809250	9.3
5	1	10	1	6	8	666	2617	60	22	9.809250	Ο..
5	1	10	1	6	9	733	2617	42	21	89.015892	Θα
5	1	10	1	6	10	787	2618	90	25	34.601837	2ευλολος
4	1	10	1	7	0	4	2648	684	39	-1	
5	1	10	1	7	1	4	2655	85	32	64.131332	--
5	1	10	1	7	2	177	2648	111	26	86.673180	φορήσει
5	1	10	1	7	3	304	2649	137	25	0.000000	εγρύ»λιος
5	1	10	1	7	4	456	2657	31	19	76.517578	µε
5	1	10	1	7	5	501	2650	187	26	76.643280	Λεπτομέρειες.
4	1	10	1	8	0	81	2668	806	47	-1	
5	1	10	1	8	1	81	2691	5	24	79.626793	/
5	1	10	1	8	2	196	2682	102	27	35.541519	Ἐπίου]ς
5	1	10	1	8	3	309	2689	29	14	93.079910	το
