level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2701	3508	-1	
2	1	1	0	0	0	3	897	79	11	-1	
3	1	1	1	0	0	3	897	79	11	-1	
4	1	1	1	1	0	3	897	79	11	-1	
5	1	1	1	1	1	3	897	79	11	0.000000	----
2	1	2	0	0	0	46	1779	53	41	-1	
3	1	2	1	0	0	46	1779	53	41	-1	
4	1	2	1	1	0	46	1779	53	41	-1	
5	1	2	1	1	1	46	1779	53	41	95.000000	 
2	1	3	0	0	0	63	1524	7	389	-1	
3	1	3	1	0	0	63	1524	7	389	-1	
4	1	3	1	1	0	63	1524	7	389	-1	
5	1	3	1	1	1	63	1524	7	389	95.000000	 
2	1	4	0	0	0	197	11	677	6	-1	
3	1	4	1	0	0	197	11	677	6	-1	
4	1	4	1	1	0	197	11	677	6	-1	
5	1	4	1	1	1	197	11	677	6	95.000000	 
2	1	5	0	0	0	549	3	2055	46	-1	
3	1	5	1	0	0	549	3	2055	46	-1	
4	1	5	1	1	0	549	3	2055	46	-1	
5	1	5	1	1	1	549	3	2055	46	95.000000	 
2	1	6	0	0	0	205	141	673	46	-1	
3	1	6	1	0	0	205	141	673	46	-1	
4	1	6	1	1	0	205	141	673	46	-1	
5	1	6	1	1	1	205	141	162	46	66.918930	ΤΕΩΡΓΙΤΣΗ
5	1	6	1	1	2	583	158	3	3	13.265640	ἳ
2	1	7	0	0	0	2186	160	166	32	-1	
3	1	7	1	0	0	2186	160	166	32	-1	
4	1	7	1	1	0	2186	160	166	32	-1	
5	1	7	1	1	1	2186	160	67	20	81.724937	Σελίδοι
5	1	7	1	1	2	2285	144	23	52	0.000000	ὅᾳ
5	1	7	1	1	3	2320	162	32	30	78.005501	---
2	1	8	0	0	0	375	198	1289	8	-1	
3	1	8	1	0	0	375	198	1289	8	-1	
4	1	8	1	1	0	375	198	1289	8	-1	
5	1	8	1	1	1	375	198	1289	8	95.000000	 
2	1	9	0	0	0	241	244	626	53	-1	
3	1	9	1	0	0	241	244	626	53	-1	
4	1	9	1	1	0	241	244	626	53	-1	
5	1	9	1	1	1	241	244	69	43	67.433846	Ἔνῃ
5	1	9	1	1	2	331	244	108	51	21.974686	ἠνειρῦ
5	1	9	1	1	3	460	245	120	51	67.382996	γίνεται
5	1	9	1	1	4	602	247	265	50	12.616112	πριγιατικότητῃ
2	1	10	0	0	0	197	326	713	574	-1	
3	1	10	1	0	0	199	326	711	175	-1	
4	1	10	1	1	0	218	326	689	35	-1	
5	1	10	1	1	1	218	330	36	22	2.764038	ὋΟι
5	1	10	1	1	2	269	331	127	27	52.558678	Δάκωνες
5	1	10	1	1	3	409	326	156	33	43.956375	µεκανάσιπες
5	1	10	1	1	4	579	339	43	17	28.764847	οτο
5	1	10	1	1	5	635	332	215	24	32.602036	ΒΕΙΓΝ5ἩΓΓΟΚ
5	1	10	1	1	6	860	342	47	19	90.675560	προ
4	1	10	1	2	0	202	366	701	31	-1	
5	1	10	1	2	1	202	366	71	24	25.278687	ἀστίο
5	1	10	1	2	2	288	374	49	20	92.979919	της
5	1	10	1	2	3	346	366	171	31	23.106094	ΠΜιελβούρνης:
5	1	10	1	2	4	527	368	169	27	49.726906	Αυσπριαλέας,
5	1	10	1	2	5	709	369	76	28	55.796299	.εὖχαν
5	1	10	1	2	6	797	376	44	21	92.688133	µία
5	1	10	1	2	7	857	378	46	19	84.209312	φα-
4	1	10	1	3	0	201	402	709	31	-1	
5	1	10	1	3	1	201	402	56	27	72.324081	ευνή
5	1	10	1	3	2	272	402	55	22	69.727715	εδέα
5	1	10	1	3	3	342	409	44	14	0.000000	24αι
5	1	10	1	3	4	398	402	187	29	4.879089	δημιούργησαν
5	1	10	1	3	5	600	410	40	20	93.095055	τις
5	1	10	1	3	6	650	404	183	28	44.848743	σἠροὐπιοθέσεις
5	1	10	1	3	7	868	413	42	20	94.321022	για
4	1	10	1	4	0	200	435	701	49	-1	
5	1	10	1	4	1	200	443	65	21	93.121048	την
5	1	10	1	4	2	274	437	199	28	30.745323	'Αδελφοσιοίηιο
5	1	10	1	4	3	482	446	49	16	77.253319	που
5	1	10	1	4	4	557	435	191	49	13.321213	Ἠπεράναγουϊς
5	1	10	1	4	5	786	447	30	20	86.848236	µε
5	1	10	1	4	6	853	447	48	20	27.414307	πσπην
4	1	10	1	5	0	199	465	636	41	-1	
5	1	10	1	5	1	199	465	116	41	4.940102	Σιάριιη..
5	1	10	1	5	2	833	471	2	2	40.088341	|
3	1	10	2	0	0	197	508	712	392	-1	
4	1	10	2	1	0	229	508	677	30	-1	
5	1	10	2	1	1	228	505	66	31	53.481785	Στις
5	1	10	2	1	2	306	508	18	21	87.062080	7
5	1	10	2	1	3	344	508	152	29	0.000000	Οκπἀθρίουι
5	1	10	2	1	4	506	516	46	16	0.000000	.4αι
5	1	10	2	1	5	565	516	63	22	85.913506	σεην
5	1	10	2	1	6	662	509	108	24	72.697845	«αἴθαυσα
5	1	10	2	1	7	797	511	109	24	96.187729	τελετών
4	1	10	2	2	0	200	544	707	31	-1	
5	1	10	2	2	1	200	551	44	15	13.838112	και
5	1	10	2	2	2	259	544	146	26	23.204971	δεξιώσεων
5	1	10	2	2	3	421	552	44	14	93.293510	του
5	1	10	2	2	4	478	545	150	28	57.255653	Ηιμερήσίου
5	1	10	2	2	5	643	546	149	27	42.016380	Δγλωσίσου
5	1	10	2	2	6	805	547	102	28	13.526138	Σχολεί-
4	1	10	2	3	0	198	580	710	30	-1	
5	1	10	2	3	1	198	586	91	21	83.313347	ουπης
5	1	10	2	3	2	305	580	166	28	63.660545	ζουνότηπας,
5	1	10	2	3	3	484	581	76	28	89.129425	εδόθη
5	1	10	2	3	4	570	588	32	22	89.309219	µε
5	1	10	2	3	5	616	582	202	28	60.074181	μεγαλοπρέπεια
5	1	10	2	3	6	831	582	77	24	0.000000	κοντέ
4	1	10	2	4	0	200	615	707	30	-1	
5	1	10	2	4	1	200	615	23	22	32.447952	ϱλ,
5	1	10	2	4	2	236	616	81	27	2.456848	πιάρπυ
5	1	10	2	4	3	333	623	32	20	0.000000	µε
5	1	10	2	4	4	379	616	80	22	57.187592	σνέοπό
5	1	10	2	4	5	473	624	47	20	36.652115	την
5	1	10	2	4	6	529	616	103	29	65.152946	εσιακρή.,
5	1	10	2	4	7	644	618	122	27	68.271118	γνωρυµία
5	1	10	2	4	8	783	625	43	15	90.440918	και
5	1	10	2	4	9	839	626	68	16	0.000000	εκιτε-
4	1	10	2	5	0	199	651	710	30	-1	
5	1	10	2	5	1	199	651	106	28	43.117146	νάσιιερη
5	1	10	2	5	2	318	652	147	27	28.750229	ενηµέρωση
5	1	10	2	5	3	481	660	45	15	95.481033	του
5	1	10	2	5	4	538	652	147	28	38.645077	ελληνισμού
5	1	10	2	5	5	697	660	47	21	38.645077	της
5	1	10	2	5	6	779	654	130	27	32.488831	ΠΜελδούρ-
4	1	10	2	6	0	200	688	703	29	-1	
5	1	10	2	6	1	200	693	56	21	42.268940	γης,
5	1	10	2	6	2	274	695	37	20	43.465805	ως
5	1	10	2	6	3	326	694	65	21	0.000000	σύρος
5	1	10	2	6	4	406	694	47	21	70.602859	την
5	1	10	2	6	5	466	688	150	28	0.000000	εποεύµενη
5	1	10	2	6	6	625	688	197	29	41.758884	«Αδελοροσιούηση
5	1	10	2	6	7	855	696	48	18	56.682556	κου
4	1	10	2	7	0	200	720	704	33	-1	
5	1	10	2	7	1	200	723	135	26	76.624916	προασπίου
5	1	10	2	7	2	352	723	187	28	25.875259	Ἰάπιράνογουικ
5	1	10	2	7	3	549	731	92	20	39.392262	µεπην
5	1	10	2	7	4	662	720	103	33	52.498940	όμορφη
5	1	10	2	7	5	801	726	103	27	84.111710	«Σπάρτη
4	1	10	2	8	0	197	758	711	31	-1	
5	1	10	2	8	1	197	764	58	22	84.453354	µας.
5	1	10	2	8	2	274	758	38	28	84.183395	Τη
5	1	10	2	8	3	326	758	90	29	28.238747	6θαδιά
5	1	10	2	8	4	430	760	119	27	77.915382	ετήμησίαν
5	1	10	2	8	5	561	768	31	19	88.110550	µιε
5	1	10	2	8	6	602	768	46	19	86.723625	την
5	1	10	2	8	7	659	760	125	28	68.117332	σπαρουσύα
5	1	10	2	8	8	793	768	61	21	92.481781	τους
5	1	10	2	8	9	879	768	29	14	88.539246	πο
4	1	10	2	9	0	198	794	707	29	-1	
5	1	10	2	9	1	198	794	182	28	35.785378	Δημαρχιιαρό
5	1	10	2	9	2	388	795	152	27	39.094040	συμβούλιο,
5	1	10	2	9	3	566	795	185	28	26.200150	αντωυρόσωποι
5	1	10	2	9	4	776	805	52	13	95.122688	των
5	1	10	2	9	5	864	796	41	22	81.987732	39
4	1	10	2	10	0	198	829	709	32	-1	
5	1	10	2	10	1	194	825	24	40	32.327759	ΠΜ
5	1	10	2	10	2	226	829	222	28	26.212166	εθουρνιώπωκων
5	1	10	2	10	3	460	831	162	22	0.151886	Δακωνωιών
5	1	10	2	10	4	637	831	139	28	95.870262	συλλόγων,
5	1	10	2	10	5	795	840	23	14	93.176704	οι
5	1	10	2	10	6	829	832	78	29	0.000000	περοξε
4	1	10	2	11	0	198	865	709	35	-1	
5	1	10	2	11	1	198	865	72	28	23.747757	νωθές.
5	1	10	2	11	2	283	870	45	19	0.000000	σαι
5	1	10	2	11	3	338	866	215	28	0.000000	εεκἠηονασεωοές
5	1	10	2	11	4	564	866	86	29	90.888359	αρχές,
5	1	10	2	11	5	668	868	122	32	34.135674	υσουργοί
5	1	10	2	11	6	801	876	45	13	47.051254	και
5	1	10	2	11	7	862	867	45	22	87.766159	6ου
2	1	11	0	0	0	170	900	737	29	-1	
3	1	11	1	0	0	170	900	737	29	-1	
4	1	11	1	1	0	170	900	737	29	-1	
5	1	11	1	1	1	170	903	5	3	0.000000	᾿
5	1	11	1	1	2	197	900	90	27	8.818573	Αεωτές
5	1	11	1	1	3	299	902	151	26	42.208328	κόμμάεων,
5	1	11	1	1	4	463	902	179	27	0.000000	ασυεσπαλμένοι
5	1	11	1	1	5	659	896	41	37	59.808155	του
5	1	11	1	1	6	714	896	78	37	54.732269	πύσπου
5	1	11	1	1	7	816	910	40	14	0.000000	αι
5	1	11	1	1	8	869	907	38	22	55.605408	ραξ
2	1	12	0	0	0	196	935	711	135	-1	
3	1	12	1	0	0	196	935	711	135	-1	
4	1	12	1	1	0	198	935	704	29	-1	
5	1	12	1	1	1	198	935	141	27	91.844528	διοφώνου,
5	1	12	1	1	2	352	935	91	28	33.635284	»αθώς
5	1	12	1	1	3	459	944	43	13	51.767830	καν
5	1	12	1	1	4	511	936	121	28	44.732243	σύσίσωμο
5	1	12	1	1	5	645	944	33	13	75.767242	πο
5	1	12	1	1	6	688	936	142	27	15.962692	διοωοήπωκό
5	1	12	1	1	7	846	943	56	21	35.253105	σιε-
4	1	12	1	2	0	200	970	706	29	-1	
5	1	12	1	2	1	200	970	84	23	90.827538	θαύλιο
5	1	12	1	2	2	299	978	47	21	93.278107	της
5	1	12	1	2	3	361	971	152	28	71.780060	ποινότηπας
5	1	12	1	2	4	525	972	65	27	79.071709	µετά
5	1	12	1	2	5	601	978	53	18	89.123093	των
5	1	12	1	2	6	669	971	160	23	30.014824	διδαἰσοάλων
5	1	12	1	2	7	862	979	44	14	47.759647	ται
4	1	12	1	3	0	196	1006	711	39	-1	
5	1	12	1	3	1	196	1006	155	28	62.522602	καθηγητών
5	1	12	1	3	2	365	1013	52	15	82.341278	πων
5	1	12	1	3	3	429	1007	209	28	37.269741	απογευματινών
5	1	12	1	3	4	647	1013	51	32	0.000000	ρόαυ
5	1	12	1	3	5	707	1008	140	27	25.851715	σωερήίσίου
5	1	12	1	3	6	861	1014	46	21	93.077866	σχο
4	1	12	1	4	0	197	1042	152	28	-1	
5	1	12	1	4	1	197	1042	70	21	54.158440	λιείου
5	1	12	1	4	2	288	1050	61	20	30.762749	μίας.
2	1	13	0	0	0	201	1108	706	85	-1	
3	1	13	1	0	0	201	1108	706	85	-1	
4	1	13	1	1	0	201	1108	706	85	-1	
5	1	13	1	1	1	201	1108	128	68	26.015839	Ανμν
5	1	13	1	1	2	352	1108	93	69	20.531303	σεις
5	1	13	1	1	3	468	1104	63	93	18.398376	πΠύ
5	1	13	1	1	4	538	1104	39	93	56.572662	τα
5	1	13	1	1	5	607	1104	156	93	3.673370	Χριστοῦ
5	1	13	1	1	6	778	1122	129	56	0.278412	γεΥνΗ
2	1	14	0	0	0	197	1213	711	312	-1	
3	1	14	1	0	0	335	1213	457	23	-1	
4	1	14	1	1	0	335	1213	457	23	-1	
5	1	14	1	1	1	335	1219	26	12	33.696999	Μι
5	1	14	1	1	2	370	1213	114	23	0.000000	πωνέκειος
5	1	14	1	1	3	495	1214	45	18	40.225487	οἰπό
5	1	14	1	1	4	555	1217	44	18	53.800564	την,
5	1	14	1	1	5	615	1209	33	31	66.893402	21.
5	1	14	1	1	6	659	1209	78	31	17.332115	σελίδος
5	1	14	1	1	7	748	1223	26	7	55.926376	---
5	1	14	1	1	8	790	1227	2	2	55.926376	-
3	1	14	2	0	0	197	1248	711	277	-1	
4	1	14	2	1	0	198	1248	709	26	-1	
5	1	14	2	1	1	198	1248	66	23	63.588722	δούμε
5	1	14	2	1	2	282	1252	28	16	82.257263	να
5	1	14	2	1	3	323	1248	69	23	56.106361	πρύµε
5	1	14	2	1	4	404	1249	69	22	17.024239	χοιμνά
5	1	14	2	1	5	482	1250	60	22	78.492157	φορά
5	1	14	2	1	6	571	1253	41	16	0.000000	«πά
5	1	14	2	1	7	624	1252	27	15	93.042503	σε
5	1	14	2	1	8	666	1254	45	18	40.668678	φρν
5	1	14	2	1	9	726	1255	22	12	39.632183	οἱ
5	1	14	2	1	10	761	1250	146	24	0.000000	ιποπριγόάλου.
4	1	14	2	2	0	200	1284	706	25	-1	
5	1	14	2	2	1	200	1284	109	23	0.000000	Φυμάμιι,
5	1	14	2	2	2	323	1288	45	19	91.996834	πως
5	1	14	2	2	3	382	1284	127	23	24.787819	φάλλανπος
5	1	14	2	2	4	522	1288	30	15	33.198761	το
5	1	14	2	2	5	566	1285	110	21	44.836433	χάλανπο
5	1	14	2	2	6	687	1285	97	24	51.624893	νιώξαµε
5	1	14	2	2	7	799	1299	2	4	71.410698	.
5	1	14	2	2	8	808	1288	44	19	50.736191	να
5	1	14	2	2	9	862	1289	44	19	17.053520	µρὲς
4	1	14	2	3	0	197	1320	711	24	-1	
5	1	14	2	3	1	197	1320	162	24	67.020470	συνεπαίρνευν
5	1	14	2	3	2	373	1320	163	23	41.533134	συναισθήµούτοι
5	1	14	2	3	3	547	1320	57	23	37.286259	νερύς,
5	1	14	2	3	4	613	1320	55	21	64.422554	θεία.
5	1	14	2	3	5	679	1320	35	21	75.799553	Του
5	1	14	2	3	6	728	1320	103	23	0.000000	Ὑόιλαντοι
5	1	14	2	3	7	841	1320	67	24	30.661232	εφόιλ-
4	1	14	2	4	0	198	1355	710	26	-1	
5	1	14	2	4	1	198	1355	67	22	20.671600	λαντο
5	1	14	2	4	2	277	1356	18	18	21.377243	τ
5	1	14	2	4	3	308	1355	117	23	16.067139	απώόγευµος
5	1	14	2	4	4	436	1361	38	14	65.755447	καν
5	1	14	2	4	5	487	1361	26	14	91.671097	το
5	1	14	2	4	6	523	1356	68	25	31.572029	6ράδυ
5	1	14	2	4	7	601	1361	23	14	82.584770	κι
5	1	14	2	4	8	633	1356	45	21	9.466660	οπό
5	1	14	2	4	9	692	1356	117	23	30.001984	μεγάλους,
5	1	14	2	4	10	821	1359	45	18	67.028473	(που
5	1	14	2	4	11	871	1361	37	18	20.220528	εἰμ-
4	1	14	2	5	0	197	1391	710	26	-1	
5	1	14	2	5	1	197	1391	136	24	51.237312	φανίζαντον
5	1	14	2	5	2	347	1392	22	22	7.881157	μ᾿
5	1	14	2	5	3	386	1392	98	23	31.623825	ενγχώρικ
5	1	14	2	5	4	493	1392	90	24	36.144218	ὀργανου
5	1	14	2	5	5	593	1397	24	14	44.246071	κι
5	1	14	2	5	6	625	1391	105	26	63.762497	εγύριζαν,
5	1	14	2	5	7	743	1396	29	14	87.880180	το
5	1	14	2	5	8	783	1392	74	22	0.000000	σπίτια
5	1	14	2	5	9	870	1397	37	14	0.000000	Ἅοιι
4	1	14	2	6	0	198	1428	710	25	-1	
5	1	14	2	6	1	198	1431	29	18	59.556587	το
5	1	14	2	6	2	239	1428	104	25	32.198303	μογαζια.
5	1	14	2	6	3	358	1428	35	18	59.063820	Τα
5	1	14	2	6	4	408	1428	102	23	35.323174	κάλαντα
5	1	14	2	6	5	523	1429	60	21	44.481018	εἴνρι
5	1	14	2	6	6	599	1428	39	23	72.087173	µνά
5	1	14	2	6	7	648	1428	55	23	92.699440	ευχή
5	1	14	2	6	8	715	1432	45	15	94.688309	των
5	1	14	2	6	9	769	1428	89	23	21.950325	μικρών
5	1	14	2	6	10	883	1433	25	13	31.828186	-α-
4	1	14	2	7	0	198	1464	710	25	-1	
5	1	14	2	7	1	198	1464	62	22	91.574745	γνών
