level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2323	3206	-1	
2	1	1	0	0	0	263	116	776	314	-1	
3	1	1	1	0	0	263	116	776	314	-1	
4	1	1	1	1	0	263	116	776	314	-1	
5	1	1	1	1	1	263	116	776	314	95.000000	 
2	1	2	0	0	0	274	470	316	51	-1	
3	1	2	1	0	0	274	470	316	51	-1	
4	1	2	1	1	0	285	470	84	19	-1	
5	1	2	1	1	1	285	470	84	19	92.117393	ΝΕΑΡΟΙ
4	1	2	1	2	0	274	494	316	27	-1	
5	1	2	1	2	1	274	500	128	19	69.510170	ΑΓΑΠΗΣΤΕ
5	1	2	1	2	2	434	494	156	27	21.449493	 ΟΛΟΨΥΧΑ.....
2	1	3	0	0	0	405	442	183	58	-1	
3	1	3	1	0	0	405	442	183	58	-1	
4	1	3	1	1	0	405	442	183	58	-1	
5	1	3	1	1	1	405	442	127	58	52.113758	ΓΕΩΡΓΙΤΣΙ,
5	1	3	1	1	2	524	471	64	19	70.395699	ΙΑΝΟΙ
2	1	4	0	0	0	322	549	413	3	-1	
3	1	4	1	0	0	322	549	413	3	-1	
4	1	4	1	1	0	322	549	413	3	-1	
5	1	4	1	1	1	322	549	413	3	95.000000	 
2	1	5	0	0	0	646	472	1047	45	-1	
3	1	5	1	0	0	646	472	1047	45	-1	
4	1	5	1	1	0	646	472	1047	45	-1	
5	1	5	1	1	1	646	473	85	41	81.888840	ΤΟ
5	1	5	1	1	2	753	472	377	43	47.099186	ΜΠΑΛΚΟΝΙ
5	1	5	1	1	3	1151	474	133	41	93.096214	ΤΟΥ
5	1	5	1	1	4	1313	474	137	42	66.004288	ΤΑΥ
5	1	5	1	1	5	1481	475	212	42	66.004288	ΓΕΤΟΥ
2	1	6	0	0	0	875	549	92	5	-1	
3	1	6	1	0	0	875	549	92	5	-1	
4	1	6	1	1	0	875	549	92	5	-1	
5	1	6	1	1	1	875	549	92	5	95.000000	 
2	1	7	0	0	0	1049	155	164	125	-1	
3	1	7	1	0	0	1049	155	319	125	-1	
4	1	7	1	1	0	1049	155	164	125	-1	
5	1	7	1	1	1	1049	155	164	125	31.609581	ον
