level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1950	3029	-1	
2	1	1	0	0	0	52	36	716	117	-1	
3	1	1	1	0	0	52	36	716	117	-1	
4	1	1	1	1	0	52	36	716	117	-1	
5	1	1	1	1	1	52	36	716	117	95.000000	 
2	1	2	0	0	0	329	167	150	21	-1	
3	1	2	1	0	0	329	167	150	21	-1	
4	1	2	1	1	0	329	167	150	21	-1	
5	1	2	1	1	1	329	167	150	21	30.450272	ΡΕΡΓΗΕΡΣΙ
2	1	3	0	0	0	82	200	671	102	-1	
3	1	3	1	0	0	82	200	671	102	-1	
4	1	3	1	1	0	82	200	671	31	-1	
5	1	3	1	1	1	82	200	21	21	29.446815	ὁ
5	1	3	1	1	2	128	201	176	22	18.863632	ΓΡΝΝΗΣΕΙΣ:
5	1	3	1	1	3	339	202	16	21	62.257046	Τό:
5	1	3	1	1	4	376	204	70	25	44.547173	ζεύγος
5	1	3	1	1	5	463	203	53	22	40.023430	Διον.
5	1	3	1	1	6	534	203	153	28	72.303818	Γεωργοπούλου
5	1	3	1	1	7	710	204	43	22	88.934189	ἀπό-
4	1	3	1	2	0	84	272	669	30	-1	
5	1	3	1	2	1	84	272	19	20	91.509216	Ἡ
