level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1949	3209	-1	
2	1	1	0	0	0	69	158	266	23	-1	
3	1	1	1	0	0	69	158	266	23	-1	
4	1	1	1	1	0	69	158	266	23	-1	
5	1	1	1	1	1	69	154	162	37	0.510788	ΟΓΡΙΟΡΕΙ
5	1	1	1	1	2	253	159	82	22	0.510788	ΤΣΗ»
2	1	2	0	0	0	69	197	1834	23	-1	
3	1	2	1	0	0	69	197	1834	23	-1	
4	1	2	1	1	0	69	197	1834	23	-1	
5	1	2	1	1	1	69	197	1834	23	95.000000	 
2	1	3	0	0	0	132	250	588	67	-1	
3	1	3	1	0	0	132	250	588	67	-1	
4	1	3	1	1	0	132	250	588	67	-1	
5	1	3	1	1	1	132	250	157	63	93.792709	Γνώμη
5	1	3	1	1	2	312	253	75	61	96.782921	γιά
5	1	3	1	1	3	408	253	52	49	91.116608	τὸ
5	1	3	1	1	4	481	254	239	63	91.116608	Γεωργίτσι
2	1	4	0	0	0	288	332	266	7	-1	
3	1	4	1	0	0	288	332	266	7	-1	
4	1	4	1	1	0	288	332	266	7	-1	
5	1	4	1	1	1	288	332	266	7	95.000000	 
2	1	5	0	0	0	53	371	718	500	-1	
3	1	5	1	0	0	60	371	711	210	-1	
4	1	5	1	1	0	96	371	675	35	-1	
5	1	5	1	1	1	96	371	81	29	0.000000	.«Εχα
5	1	5	1	1	2	190	372	77	23	91.860733	ἐπάνω
5	1	5	1	1	3	280	374	45	21	75.341797	σπὀ
5	1	5	1	1	4	339	375	101	28	53.663406	γραφεῖο
5	1	5	1	1	5	454	382	47	21	96.242455	µου
5	1	5	1	1	6	513	376	44	29	93.293472	τὴν
5	1	5	1	1	7	569	377	130	29	92.515869	ἐφημερίδα
5	1	5	1	1	8	714	379	57	21	92.480736	«ΓΕ-
4	1	5	1	2	0	63	407	708	33	-1	
5	1	5	1	2	1	63	407	139	22	49.934238	ΩΡΓΙΤΕΣΙ»:
5	1	5	1	2	2	226	408	55	28	92.571274	ἕνας
5	1	5	1	2	3	295	410	50	21	96.189270	ἀπὸ
5	1	5	1	2	4	361	410	57	28	96.770889	τοὺς
5	1	5	1	2	5	435	411	84	28	96.382423	φίλους
5	1	5	1	2	6	535	419	45	21	96.820663	µου
5	1	5	1	2	7	595	413	48	21	96.576813	ποὺ
5	1	5	1	2	8	660	412	58	23	96.206757	εἶναι
5	1	5	1	2	9	734	415	37	21	96.612854	καὶ
4	1	5	1	3	0	60	442	711	36	-1	
5	1	5	1	3	1	60	442	73	28	90.000435	φίλος
5	1	5	1	3	2	148	444	44	21	93.302818	τοῦ
5	1	5	1	3	3	205	446	89	26	92.111031	χωριοῦ
5	1	5	1	3	4	306	452	53	21	94.519875	µας,
5	1	5	1	3	5	374	446	44	29	93.025406	τὴν
5	1	5	1	3	6	433	445	47	24	93.025406	εἶδε
5	1	5	1	3	7	493	447	41	28	96.935432	γιὰ
5	1	5	1	3	8	546	448	85	29	96.928467	πρώτη
5	1	5	1	3	9	646	450	71	28	79.511093	φορὰ,
5	1	5	1	3	10	734	451	37	21	96.735245	καὶ
4	1	5	1	4	0	63	478	708	35	-1	
5	1	5	1	4	1	63	478	103	23	48.802704	τοὔκανε
5	1	5	1	4	2	183	479	127	29	91.912346	ἐντύπωση
5	1	5	1	4	3	329	481	14	22	91.912346	ὁ
5	1	5	1	4	4	362	482	193	29	92.361755	ἀριστοτεχνικὸς
5	1	5	1	4	5	574	484	81	28	95.505722	τίτλος
5	1	5	1	4	6	670	492	44	21	95.851212	της
5	1	5	1	4	7	735	486	36	22	96.595329	καὶ
4	1	5	1	5	0	62	513	709	35	-1	
5	1	5	1	5	1	62	513	16	28	91.432266	ἡ
5	1	5	1	5	2	94	515	158	28	93.013535	περιεκτότης
5	1	5	1	5	3	280	518	49	20	91.438065	τῶν
5	1	5	1	5	4	345	517	95	27	96.318756	λέξεων,
5	1	5	1	5	5	456	519	48	21	79.490280	ποὺ
5	1	5	1	5	6	533	519	171	29	79.490280	συναρπάζουν
5	1	5	1	5	7	733	522	38	22	95.384720	καὶ
4	1	5	1	6	0	62	550	354	31	-1	
5	1	5	1	6	1	62	550	219	29	85.840851	αὐτοδιαφημίζουν
5	1	5	1	6	2	297	552	119	29	91.980438	ἀκαριαία.
3	1	5	2	0	0	53	591	718	280	-1	
4	1	5	2	1	0	93	591	678	35	-1	
5	1	5	2	1	1	93	591	35	23	66.046036	Μέ
5	1	5	2	1	2	152	592	89	28	66.046036	ἔκδηλο
5	1	5	2	1	3	258	593	159	29	88.933891	ἐνθουσιασμό
5	1	5	2	1	4	435	596	37	21	93.294968	καὶ
5	1	5	2	1	5	490	597	127	28	77.131371	θαυμασμὸ
5	1	5	2	1	6	642	597	83	29	91.342224	ἄρχισε
5	1	5	2	1	7	741	599	30	22	96.489494	νὰ
4	1	5	2	2	0	63	627	707	35	-1	
5	1	5	2	2	1	63	627	138	28	76.933746	μονολογεῖ:
5	1	5	2	2	2	236	628	136	30	10.025040	ἈὙπουδαῖος
5	1	5	2	2	3	391	630	77	28	96.768425	τόπος
5	1	5	2	2	4	484	632	40	27	88.981194	γιὰ
5	1	5	2	2	5	549	633	167	29	74.293633	παραθερισμὸ
5	1	5	2	2	6	732	635	38	21	96.985260	καὶ
4	1	5	2	3	0	61	662	709	35	-1	
5	1	5	2	3	1	61	662	42	27	38.502865	γιὰ
5	1	5	2	3	2	117	663	142	29	96.383812	ξεκούραση,
5	1	5	2	3	3	273	666	122	27	4.267876	πράγματι
5	1	5	2	3	4	407	666	30	22	93.297211	τὸ
5	1	5	2	3	5	449	667	126	28	62.398094	Γεωργίτσι
5	1	5	2	3	6	586	666	56	25	96.987144	εἶναι
5	1	5	2	3	7	654	669	29	22	93.263206	τὸ
5	1	5	2	3	8	697	670	73	27	92.983627	Μπαλ
4	1	5	2	4	0	61	697	707	36	-1	
5	1	5	2	4	1	61	697	51	23	92.816383	κόνι
5	1	5	2	4	2	126	700	45	20	93.277763	τοῦ
5	1	5	2	4	3	185	700	129	30	39.743748	Ταὐγέτου,
5	1	5	2	4	4	326	702	27	27	91.118408	µέ
5	1	5	2	4	5	365	702	44	28	93.296143	τὴν
5	1	5	2	4	6	421	702	185	30	91.336960	ἀπεραντοσύνη
5	1	5	2	4	7	619	706	45	21	93.304466	τοῦ
5	1	5	2	4	8	678	704	90	29	89.752060	ὁρίζον-
4	1	5	2	5	0	56	735	713	34	-1	
5	1	5	2	5	1	56	740	44	19	92.991020	πα,
5	1	5	2	5	2	116	735	28	21	96.489670	σέ
5	1	5	2	5	3	157	735	63	21	93.298325	τόσο
5	1	5	2	5	4	233	735	128	30	80.856003	ὑφόμετρο,
5	1	5	2	5	5	375	737	80	22	92.306396	ἀπάνω
5	1	5	2	5	6	471	738	50	22	96.953156	ἀπὸ
