level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	2	1	6	551	257	150	28	0.000000	"Ελληνικός
5	1	8	2	1	7	714	258	60	27	88.242554	λαός
4	1	8	2	2	0	65	287	707	38	-1	
5	1	8	2	2	1	65	287	62	22	95.934448	εἶναι
5	1	8	2	2	2	145	288	44	21	52.778606	ἕνα
5	1	8	2	2	3	210	289	98	27	83.979980	ἁρμάθι,
5	1	8	2	2	4	329	291	43	21	85.646461	ἕνα
5	1	8	2	2	5	391	291	86	27	89.146851	δεµάτι
5	1	8	2	2	6	496	292	80	27	82.184837	καλῆς
5	1	8	2	2	7	610	290	162	35	91.587547	προαίρεσης-
4	1	8	2	3	0	64	323	709	33	-1	
5	1	8	2	3	1	64	323	46	21	96.430946	πού
5	1	8	2	3	2	129	324	94	26	93.300766	γίνεται
5	1	8	2	3	3	243	325	79	28	57.234962	ἁκόμα
5	1	8	2	3	4	338	327	41	20	93.299545	πιό
5	1	8	2	3	5	397	327	133	28	54.456066	ἀνάγλυφη
5	1	8	2	3	6	549	328	72	22	94.046791	πάνω
5	1	8	2	3	7	636	329	42	21	44.949318	στό
5	1	8	2	3	8	695	329	78	27	96.323730	φόντο
4	1	8	2	4	0	63	359	710	33	-1	
5	1	8	2	4	1	63	360	50	20	93.293831	τῶν
5	1	8	2	4	2	129	359	103	27	39.238796	ὑλιιῶν,
5	1	8	2	4	3	252	362	172	26	91.112404	γεωλογωιῶν,
5	1	8	2	4	4	445	365	199	25	14.023521	κοσμογονικῶν,
5	1	8	2	4	5	663	365	110	27	28.237717	οἴκονομι
4	1	8	2	5	0	63	395	710	33	-1	
5	1	8	2	5	1	63	395	52	20	73.563004	πῶν
5	1	8	2	5	2	130	396	43	20	88.159691	καί
5	1	8	2	5	3	184	396	133	27	72.960175	ἱστορωιῶν
5	1	8	2	5	4	334	397	140	22	92.097336	δυσκολιῶν
5	1	8	2	5	5	491	399	110	27	92.241470	ἀνάμεσα
5	1	8	2	5	6	616	400	55	27	93.139481	στίς
5	1	8	2	5	7	688	401	85	27	88.830910	ὁποῖες
4	1	8	2	6	0	64	430	705	31	-1	
5	1	8	2	6	1	64	430	61	27	92.645607	αὐτή
5	1	8	2	6	2	139	431	14	27	66.491135	ἡ
5	1	8	2	6	3	169	432	63	26	93.184113	καλή
5	1	8	2	6	4	248	432	91	28	93.289177	θέληση
5	1	8	2	6	5	353	434	139	26	92.522820	προσπαθεῖ
5	1	8	2	6	6	506	435	104	26	14.343994	ὡστόσο,
5	1	8	2	6	7	628	435	22	21	83.284210	ν᾿
5	1	8	2	6	8	666	436	103	21	90.246742	ἀνθίσει.
4	1	8	2	7	0	62	465	709	34	-1	
5	1	8	2	7	1	62	465	43	21	87.440605	Κι’
5	1	8	2	7	2	122	466	154	28	92.907364	ἀναθυμᾶμαι
5	1	8	2	7	3	291	468	27	21	90.738037	τό
5	1	8	2	7	4	329	469	70	27	35.311737	στίχο
5	1	8	2	7	5	413	471	43	19	93.297737	τοῦ
5	1	8	2	7	6	470	470	122	27	91.149323	Σολωμοῦ
5	1	8	2	7	7	608	471	30	27	86.845154	µέ
5	1	8	2	7	8	651	471	46	28	95.581497	τήν
5	1	8	2	7	9	712	472	59	27	95.466560	τόση
4	1	8	2	8	0	62	502	674	32	-1	
5	1	8	2	8	1	62	502	116	27	33.441818	τραγωκή,
5	1	8	2	8	2	197	503	73	27	54.339367	πέρσι
5	1	8	2	8	3	285	504	42	20	45.194378	καί
5	1	8	2	8	4	343	504	129	28	89.240585	πρόπεροι,
5	1	8	2	8	5	492	505	178	29	91.547897	ἐπικαιρότητά
5	1	8	2	8	6	686	515	50	13	96.909195	του:
3	1	8	3	0	0	65	537	704	62	-1	
4	1	8	3	1	0	93	537	676	33	-1	
5	1	8	3	1	1	93	537	33	21	95.463959	Τό
5	1	8	3	1	2	143	538	82	27	41.016449	χάσμα
5	1	8	3	1	3	239	539	26	20	86.988800	π᾿
5	1	8	3	1	4	283	540	77	25	37.983192	ἄνοιξ
5	1	8	3	1	5	374	540	12	21	81.231537	ὃ
5	1	8	3	1	6	403	541	101	27	26.669540	σεισμός
5	1	8	3	1	7	520	542	34	20	92.254623	κι
5	1	8	3	1	8	572	542	77	27	87.140549	εὐθύς
5	1	8	3	1	9	664	542	105	28	60.195461	ἐγιόμισ
4	1	8	3	2	0	65	572	69	27	-1	
5	1	8	3	2	1	65	572	69	27	90.984657	ἄνθη.
3	1	8	4	0	0	57	608	714	312	-1	
4	1	8	4	1	0	95	608	676	33	-1	
5	1	8	4	1	1	95	608	118	22	94.534668	Φαίνεται
5	1	8	4	1	2	226	610	37	21	96.546761	ὅτι
5	1	8	4	1	3	275	610	59	27	93.037590	µόνο
5	1	8	4	1	4	351	611	60	27	96.317703	στήν
5	1	8	4	1	5	428	612	117	22	0.000000	Ισπανία
5	1	8	4	1	6	560	616	109	19	87.399269	συναντᾶ
5	1	8	4	1	7	684	615	87	26	95.028992	κανείς
4	1	8	4	2	0	62	643	708	34	-1	
5	1	8	4	2	1	62	643	45	27	95.812332	τήν
5	1	8	4	2	2	128	644	50	21	93.287018	ἴδια
5	1	8	4	2	3	191	646	185	27	72.116608	µεγαλοψυχία,
5	1	8	4	2	4	395	647	46	27	96.576668	τήν
5	1	8	4	2	5	459	647	50	22	93.264900	ἴδια
5	1	8	4	2	6	532	649	156	27	88.149368	ζωτικότητα
5	1	8	4	2	7	707	650	63	27	93.030739	μέσα
4	1	8	4	3	0	60	679	707	32	-1	
5	1	8	4	3	1	60	679	60	26	96.342621	στήν
5	1	8	4	3	2	137	679	49	21	93.134949	ἴδια
5	1	8	4	3	3	203	680	90	21	92.716217	ἔνδεια.
5	1	8	4	3	4	314	682	40	20	84.375145	Γι)
5	1	8	4	3	5	372	682	60	21	91.889130	αὐτό
5	1	8	4	3	6	448	683	13	20	78.389565	ὃ
5	1	8	4	3	7	476	683	143	21	54.581665	ΑΙ.ΒΕΚΤ
5	1	8	4	3	8	640	684	127	27	22.201233	ΟΑΜῦ»,
4	1	8	4	4	0	59	714	710	33	-1	
5	1	8	4	4	1	59	714	46	21	94.064728	πού
5	1	8	4	4	2	121	714	66	28	88.458298	ξέρει
5	1	8	4	4	3	201	715	68	28	93.298965	τώρα
5	1	8	4	4	4	281	717	41	20	59.681740	καΐ
5	1	8	4	4	5	338	717	59	27	95.936150	τούς
5	1	8	4	4	6	414	717	43	21	96.414665	δυό
5	1	8	4	4	7	471	718	86	27	92.527626	λαούς,
5	1	8	4	4	8	574	719	60	27	93.302628	τούς
5	1	8	4	4	9	646	721	123	26	49.903790	παροµοιά
4	1	8	4	5	0	60	750	709	33	-1	
5	1	8	4	5	1	60	750	45	25	92.292801	δει,
5	1	8	4	5	2	126	750	23	21	36.634644	σ᾿
5	1	8	4	5	3	167	751	43	20	87.894226	ἕνα
5	1	8	4	5	4	225	752	132	27	74.225204	πρόσφατο
5	1	8	4	5	5	373	752	74	27	79.776993	θερµό
5	1	8	4	5	6	464	753	75	27	93.050751	ἄρθρο
5	1	8	4	5	7	556	762	43	13	96.884682	του
5	1	8	4	5	8	620	755	101	27	38.401714	σχετικό
5	1	8	4	5	9	739	756	30	27	79.949982	µέ
4	1	8	4	6	0	58	785	708	33	-1	
5	1	8	4	6	1	58	785	45	27	96.371475	τήν
5	1	8	4	6	2	115	786	92	27	96.214035	τωρινή
5	1	8	4	6	3	222	786	132	28	3.632668	δοκιμασία
5	1	8	4	6	4	368	790	43	19	93.298210	τοῦ
5	1	8	4	6	5	428	788	143	27	92.210228	ἀλύτρωτου
5	1	8	4	6	6	591	790	175	28	56.895107	Ἑλληνισμοῦ,
4	1	8	4	7	0	58	821	709	33	-1	
5	1	8	4	7	1	58	821	43	20	64.805893	καὶ
5	1	8	4	7	2	114	821	108	27	96.779427	δηλώνει
5	1	8	4	7	3	238	822	36	21	93.298416	ὅτι
5	1	8	4	7	4	293	823	70	21	91.589127	αὐτοί
5	1	8	4	7	5	380	823	63	22	93.306229	εἶναι
5	1	8	4	7	6	455	824	23	20	92.730629	οἳ
5	1	8	4	7	7	491	824	45	21	96.882828	δυό
5	1	8	4	7	8	550	825	55	21	63.424873	λαοί
5	1	8	4	7	9	619	826	48	20	68.134201	πού
5	1	8	4	7	10	697	827	70	27	77.455917	αὔριο
4	1	8	4	8	0	57	856	709	34	-1	
5	1	8	4	8	1	57	856	31	20	94.770905	θά
5	1	8	4	8	2	99	857	140	27	35.486931	μπορέσουν
5	1	8	4	8	3	257	859	30	20	93.301323	νά
5	1	8	4	8	4	305	858	155	28	73.693375	θοηθήσουνε
5	1	8	4	8	5	478	860	30	21	80.250084	νά
5	1	8	4	8	6	537	860	184	29	88.753082	ξαναφτιαχτεῖ
5	1	8	4	8	7	738	862	28	28	87.283142	«ἡ
4	1	8	4	9	0	58	891	262	29	-1	
5	1	8	4	9	1	58	891	112	28	60.799736	θάρθαρη
5	1	8	4	9	2	182	892	138	28	33.425148	Ἐὐρώπη».
3	1	8	5	0	0	53	932	713	419	-1	
4	1	8	5	1	0	87	932	679	33	-1	
5	1	8	5	1	1	87	932	101	22	69.903152	᾿Εκεῖνο
5	1	8	5	1	2	205	934	26	20	92.588913	τό
5	1	8	5	1	3	248	934	87	27	77.439743	6ράδυ,
5	1	8	5	1	4	351	935	12	21	86.281715	ὃ
5	1	8	5	1	5	376	935	143	28	91.772156	πανδοχέας
5	1	8	5	1	6	529	945	49	18	96.554787	µας
5	1	8	5	1	7	592	939	47	25	93.266220	τῆς
5	1	8	5	1	8	653	938	113	27	45.600323	Ἐουμου-
4	1	8	5	2	0	56	968	709	32	-1	
5	1	8	5	2	1	56	970	70	24	92.913902	στᾶς,
5	1	8	5	2	2	147	968	67	27	93.104836	ἀφοῦ
5	1	8	5	2	3	233	970	124	27	89.199951	πολέμησε
5	1	8	5	2	4	379	972	121	26	60.798649	καμπόσο,
5	1	8	5	2	5	522	972	132	28	96.531548	κατάφερε
5	1	8	5	2	6	672	974	43	20	92.981659	στό
5	1	8	5	2	7	729	974	36	21	92.754532	τέ-
4	1	8	5	3	0	55	1003	711	32	-1	
5	1	8	5	3	1	55	1003	43	27	79.995041	λος
5	1	8	5	3	2	114	1003	22	21	78.739563	ν᾿
5	1	8	5	3	3	155	1004	92	28	90.844681	ἀνάψει
5	1	8	5	3	4	265	1006	43	25	62.854858	μιά
5	1	8	5	3	5	327	1006	82	27	93.253532	λάμπα
5	1	8	5	3	6	422	1006	30	27	87.702728	µέ
5	1	8	5	3	7	469	1007	112	27	68.041939	ἀμίαντο,
5	1	8	5	3	8	601	1008	27	21	89.821327	τό
5	1	8	5	3	9	647	1009	119	26	20.432915	μοναδικό
4	1	8	5	4	0	56	1039	708	33	-1	
5	1	8	5	4	1	56	1039	59	27	85.393906	φῶς
5	1	8	5	4	2	129	1041	43	19	92.662285	τοῦ
5	1	8	5	4	3	187	1042	104	25	67.122734	χωριοῦ:
5	1	8	5	4	4	311	1041	60	21	93.285751	ἀλλά
5	1	8	5	4	5	387	1041	81	22	91.581001	εἴτανε
5	1	8	5	4	6	482	1043	85	26	81.181038	παληά
5	1	8	5	4	7	579	1044	43	20	93.205460	καί
5	1	8	5	4	8	639	1044	14	27	39.336716	ἡ
5	1	8	5	4	9	673	1045	91	27	94.752113	φλόγα,
4	1	8	5	5	0	55	1074	710	34	-1	
5	1	8	5	5	1	55	1074	40	21	92.204582	ὅλο
5	1	8	5	5	2	109	1075	26	21	91.644440	τό
5	1	8	5	5	3	150	1075	86	27	73.176140	6ράδυ,
5	1	8	5	5	4	255	1077	97	26	91.453300	φώτισε
5	1	8	5	5	5	369	1078	30	20	93.301453	τά
5	1	8	5	5	6	410	1078	159	27	64.599907	νυσταγµένα
5	1	8	5	5	7	582	1080	121	26	65.018196	πρόσωπά
5	1	8	5	5	8	717	1089	48	19	89.367905	μας
4	1	8	5	6	0	54	1109	710	32	-1	
5	1	8	5	6	1	54	1109	29	27	63.866207	μέ
5	1	8	5	6	2	99	1113	69	25	90.241539	τρεῖς
5	1	8	5	6	3	182	1111	162	28	95.741165	διαδοχικούς
5	1	8	5	6	4	359	1113	114	27	93.286865	τρόπους:
5	1	8	5	6	5	495	1114	182	27	48.162788	Λαμπαδιαστά,
5	1	8	5	6	6	694	1116	70	21	14.679352	οιατό-
4	1	8	5	7	0	54	1146	710	31	-1	
5	1	8	5	7	1	54	1154	41	12	91.696503	πιν
5	1	8	5	7	2	106	1146	161	27	89.299385	µισόσθυστα,
5	1	8	5	7	3	287	1148	103	21	95.327644	κατόπιν
5	1	8	5	7	4	408	1150	131	20	89.178589	κανονικά.
5	1	8	5	7	5	555	1150	44	21	73.101425	Κι
5	1	8	5	7	6	616	1150	60	27	91.956406	ἐγώ,
5	1	8	5	7	7	694	1151	22	21	22.100266	σ᾿
5	1	8	5	7	8	734	1161	30	12	54.434746	αὖ
4	1	8	5	8	0	54	1181	709	31	-1	
5	1	8	5	8	1	54	1181	29	27	96.766502	τή
5	1	8	5	8	2	98	1181	29	27	96.382950	τή
5	1	8	5	8	3	143	1182	82	27	92.192749	φλόγα
5	1	8	5	8	4	240	1184	47	20	93.154312	πού
5	1	8	5	8	5	302	1184	170	27	27.029388	τρεμούλιαδε,
5	1	8	5	8	6	487	1185	34	27	89.828506	µά
5	1	8	5	8	7	534	1185	43	21	92.854424	δέν
5	1	8	5	8	8	592	1186	90	22	87.542732	ἔσόυνε
5	1	8	5	8	9	699	1187	64	21	52.897934	ἔντε-
4	1	8	5	9	0	53	1217	710	32	-1	
5	1	8	5	9	1	53	1217	52	27	70.243279	λῶς
5	1	8	5	9	2	121	1218	69	26	93.297256	ποτέ,
5	1	8	5	9	3	204	1219	86	26	65.004364	νόµιξα
5	1	8	5	9	4	306	1220	57	26	68.960785	πώς
5	1	8	5	9	5	377	1220	93	21	86.039543	ἔέλεπα
5	1	8	5	9	6	485	1220	40	28	96.755859	ὄχι
5	1	8	5	9	7	539	1221	60	26	89.245018	µόνο
5	1	8	5	9	8	615	1222	45	27	93.281891	τήν
5	1	8	5	9	9	679	1223	84	21	88.007141	εἰκόνα
4	1	8	5	10	0	53	1253	711	31	-1	
5	1	8	5	10	1	53	1254	47	25	93.296326	τῆς
5	1	8	5	10	2	114	1253	91	27	86.199776	ὑλικῆς
5	1	8	5	10	3	222	1254	118	28	92.566551	φτώχιας
5	1	8	5	10	4	357	1256	50	20	93.296165	τῶν
5	1	8	5	10	5	425	1255	133	28	46.506966	δρεσιξίων
5	1	8	5	10	6	577	1257	139	27	57.076553	Ἑλλήνων,
5	1	8	5	10	7	735	1259	29	21	85.844315	ἆλ
4	1	8	5	11	0	53	1288	711	46	-1	
5	1	8	5	11	1	53	1288	29	20	65.320251	λά
5	1	8	5	11	2	98	1289	42	20	60.076027	καί
5	1	8	5	11	3	158	1289	26	21	93.303131	τό
5	1	8	5	11	4	198	1290	106	26	20.779251	σύμθολο
5	1	8	5	11	5	324	1290	137	28	67.048416	ὁλόκληρου
5	1	8	5	11	6	477	1293	43	19	96.968124	τοῦ
5	1	8	5	11	7	540	1288	165	46	35.464180	“Ἑλληνισμοῦ
5	1	8	5	11	8	723	1294	41	21	96.140930	διά
4	1	8	5	12	0	53	1331	261	20	-1	
5	1	8	5	12	1	53	1323	75	28	88.938126	µέσου
5	1	8	5	12	2	142	1326	52	24	84.141953	τῶν,
5	1	8	5	12	3	206	1325	108	22	85.366051	αἰώνων.
3	1	8	6	0	0	49	1359	713	276	-1	
4	1	8	6	1	0	83	1359	677	31	-1	
5	1	8	6	1	1	83	1359	34	21	92.992943	Τό
5	1	8	6	1	2	133	1361	74	26	32.633606	σπιρωῖ,
5	1	8	6	1	3	228	1363	58	18	92.572136	στοῦ
5	1	8	6	1	4	304	1362	125	20	89.076523	«Πουλιοῦ
5	1	8	6	1	5	448	1363	29	26	95.958229	τή
5	1	8	6	1	6	498	1363	113	27	12.765732	Βρύση»,
5	1	8	6	1	7	628	1364	70	21	94.669716	κάτω
5	1	8	6	1	8	719	1365	41	21	87.566879	ἀπ
4	1	8	6	2	0	52	1394	710	33	-1	
5	1	8	6	2	1	52	1394	44	27	96.500732	τήν
5	1	8	6	2	2	112	1395	73	27	55.658714	"Αγία
5	1	8	6	2	3	198	1396	129	28	61.067699	Ῥαρόάρα,
5	1	8	6	2	4	345	1397	42	21	96.856293	καί
5	1	8	6	2	5	403	1397	61	21	60.266037	«ὑπό
5	1	8	6	2	6	476	1397	130	28	61.216656	Ταὐγέτου
5	1	8	6	2	7	623	1402	104	25	92.619461	κορυφῆ
5	1	8	6	2	8	740	1400	22	21	90.137978	ὅ-
4	1	8	6	3	0	52	1432	708	29	-1	
5	1	8	6	3	1	52	1438	58	19	51.902138	θεος
5	1	8	6	3	2	126	1432	130	26	37.251213	μεγάλοιο»
5	1	8	6	3	3	279	1432	135	27	73.612793	(ὁμηρωιός
5	1	8	6	3	4	452	1433	77	27	73.612793	ὄμνος
5	1	8	6	3	5	567	1434	38	27	9.807266	εἷἲς
5	1	8	6	3	6	640	1435	120	21	80.486702	Διοσκού-
4	1	8	6	4	0	50	1466	709	33	-1	
5	1	8	6	4	1	50	1466	87	27	54.122501	Θους),
5	1	8	6	4	2	155	1467	57	27	93.295822	πρίν
5	1	8	6	4	3	229	1467	135	28	91.341103	ἀρχίσουμε
5	1	8	6	4	4	378	1468	46	27	93.769371	τήν
5	1	8	6	4	5	460	1469	131	21	84.035278	τελευταία
5	1	8	6	4	6	626	1470	133	29	66.561691	ἐξόρμηση,
4	1	8	6	5	0	50	1502	711	32	-1	
5	1	8	6	5	1	50	1502	212	28	75.301964	παρασταθήκαµε
5	1	8	6	5	2	277	1503	28	21	93.300804	σέ
5	1	8	6	5	3	317	1504	57	26	75.515785	µιάν
5	1	8	6	5	4	389	1504	60	27	96.366028	ἄλλη
5	1	8	6	5	5	466	1505	100	27	93.263123	γνωστή
5	1	8	6	5	6	582	1505	133	29	91.779724	ἐκδήλωση
5	1	8	6	5	7	731	1507	30	21	90.669044	αὖ
4	1	8	6	6	0	50	1538	711	32	-1	
5	1	8	6	6	1	50	1538	46	26	96.328247	τῆς
5	1	8	6	6	2	115	1539	47	26	93.217216	τῆς
