level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3308	3482	-1	
2	1	1	0	0	0	1623	0	1685	6	-1	
3	1	1	1	0	0	1623	0	1685	6	-1	
4	1	1	1	1	0	1623	0	1685	6	-1	
5	1	1	1	1	1	1623	0	1685	6	95.000000	 
2	1	2	0	0	0	1646	3472	97	10	-1	
3	1	2	1	0	0	1646	3472	97	10	-1	
4	1	2	1	1	0	1646	3472	97	10	-1	
5	1	2	1	1	1	1646	3472	97	10	95.000000	 
2	1	3	0	0	0	1766	232	722	88	-1	
3	1	3	1	0	0	1766	232	722	88	-1	
4	1	3	1	1	0	1766	232	722	88	-1	
5	1	3	1	1	1	1766	232	163	88	7.099854	λυρεί
5	1	3	1	1	2	1932	232	74	88	44.032879	γ
5	1	3	1	1	3	2024	233	47	71	93.445930	τὸ
5	1	3	1	1	4	2092	233	161	83	1.543053	πύλη
5	1	3	1	1	5	2273	233	215	80	0.000000	Αιήτη!
2	1	4	0	0	0	1788	304	682	69	-1	
3	1	4	1	0	0	1788	304	682	69	-1	
4	1	4	1	1	0	1788	304	682	69	-1	
5	1	4	1	1	1	1788	318	45	43	56.039986	Με
5	1	4	1	1	2	1844	312	107	61	84.678619	πολλὴν
5	1	4	1	1	3	1966	318	89	51	74.895615	χαρόν
5	1	4	1	1	4	2070	308	125	65	79.855972	ἀνακοινέ
5	1	4	1	1	5	2067	304	220	69	0.000000	ἀνακοινώνομεν
5	1	4	1	1	6	2302	339	40	27	96.266792	εἰς
5	1	4	1	1	7	2355	339	64	30	92.930695	τούς
5	1	4	1	1	8	2431	339	39	22	47.815186	εὖ-
2	1	5	0	0	0	1764	370	724	49	-1	
3	1	5	1	0	0	1764	370	724	49	-1	
4	1	5	1	1	0	1764	370	724	49	-1	
5	1	5	1	1	1	1764	371	91	30	88.244240	σεθεῖς
5	1	5	1	1	2	1868	372	47	35	96.698135	καί
5	1	5	1	1	3	1923	370	209	49	85.745575	φιλανθρώπους
5	1	5	1	1	4	2137	374	172	30	96.066566	χριστιανούς
5	1	5	1	1	5	2320	374	48	29	91.398369	τῆς
5	1	5	1	1	6	2379	375	93	29	17.574127	Ἐπαρ:
5	1	5	1	1	7	2486	403	2	2	91.171783	|
2	1	6	0	0	0	1762	406	711	120	-1	
3	1	6	1	0	0	1765	406	708	104	-1	
4	1	6	1	1	0	1765	406	707	49	-1	
5	1	6	1	1	1	1765	408	66	31	86.885605	χίας
5	1	6	1	1	2	1842	403	59	36	95.637703	µας,
5	1	6	1	1	3	1904	405	54	26	95.879204	ὅτι
5	1	6	1	1	4	1973	409	46	22	96.429657	καί
5	1	6	1	1	5	2034	409	70	30	96.409454	ἄλλη
5	1	6	1	1	6	2124	409	106	31	90.477074	µεγάλη
5	1	6	1	1	7	2243	409	92	30	96.852829	δωρεά
5	1	6	1	1	8	2348	406	124	49	93.030602	προσετέ-
4	1	6	1	2	0	1765	444	708	33	-1	
5	1	6	1	2	1	1765	444	34	31	91.956451	θη
5	1	6	1	2	2	1808	444	59	30	96.966888	στίς
5	1	6	1	2	3	1874	444	201	33	45.964340	προηγούμενες
5	1	6	1	2	4	2089	445	46	22	96.622185	διά
5	1	6	1	2	5	2146	444	48	34	93.299103	τὴν
5	1	6	1	2	6	2203	444	145	31	92.206474	ἀνέγερσιν
5	1	6	1	2	7	2362	444	46	23	93.252853	καί
5	1	6	1	2	8	2420	444	53	23	53.268562	ἆπο
4	1	6	1	3	0	1762	472	478	54	-1	
5	1	6	1	3	1	1762	476	157	50	55.594078	περάτωαιν
5	1	6	1	3	2	1923	480	48	26	93.107735	τοῦ
5	1	6	1	3	3	1982	480	114	34	89.377541	᾿Ασύλου
5	1	6	1	3	4	2107	472	133	43	47.822075	᾿Ανιάτων.
2	1	7	0	0	0	1744	516	730	401	-1	
3	1	7	1	0	0	1766	516	708	225	-1	
4	1	7	1	1	0	1787	516	687	65	-1	
5	1	7	1	1	1	1787	516	235	65	61.792789	Συγκεκριµµένα
5	1	7	1	1	2	2032	533	16	22	67.725281	ὁ
5	1	7	1	1	3	2062	533	162	31	70.379272	ἀείμνηστος
5	1	7	1	1	4	2233	534	152	30	93.300537	Δημήτριος
5	1	7	1	1	5	2400	534	74	22	89.648598	Συκα
4	1	7	1	2	0	1766	568	707	31	-1	
5	1	7	1	2	1	1766	568	79	31	90.314240	ρᾶς
