level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1948	3075	-1	
2	1	1	0	0	0	60	42	170	22	-1	
3	1	1	1	0	0	60	42	170	22	-1	
4	1	1	1	1	0	60	42	170	22	-1	
5	1	1	1	1	1	60	42	170	22	15.216614	«ΠΩΡΠΤΣΕΟ
2	1	2	0	0	0	47	83	515	5	-1	
3	1	2	1	0	0	47	83	515	5	-1	
4	1	2	1	1	0	47	83	515	5	-1	
5	1	2	1	1	1	47	83	515	5	95.000000	 
2	1	3	0	0	0	127	116	539	62	-1	
3	1	3	1	0	0	127	116	539	62	-1	
4	1	3	1	1	0	127	116	539	62	-1	
5	1	3	1	1	1	127	117	44	48	93.009453	Ἡ
5	1	3	1	1	2	193	116	367	62	88.892830	ἀλληλογραφία
5	1	3	1	1	3	582	133	84	45	96.499046	µας
2	1	4	0	0	0	40	218	706	173	-1	
3	1	4	1	0	0	216	218	354	28	-1	
4	1	4	1	1	0	216	218	354	28	-1	
5	1	4	1	1	1	216	219	107	27	6.526680	(Ῥωνέχεια
5	1	4	1	1	2	338	219	23	21	77.225220	ἐκ
5	1	4	1	1	3	375	220	37	25	93.288269	τῆς
5	1	4	1	1	4	427	218	40	27	25.466118	ὃης
5	1	4	1	1	5	479	218	91	27	91.717606	σελίδος)
3	1	4	2	0	0	40	262	706	129	-1	
4	1	4	2	1	0	40	262	222	22	-1	
5	1	4	2	1	1	40	262	59	22	88.074982	θερμὰ
5	1	4	2	1	2	116	262	146	22	88.074982	εὐχαριστοῦμε.
4	1	4	2	2	0	64	297	325	20	-1	
5	1	4	2	2	1	64	303	17	11	96.125504	κ.
5	1	4	2	2	2	101	297	54	17	93.242409	ΠΑΝ.
5	1	4	2	2	3	178	297	135	20	91.365692	ΚΑΛΑΤΖΗΝ,
5	1	4	2	2	4	335	297	54	17	95.076599	ΗΠΑ:
4	1	4	2	3	0	40	332	706	23	-1	
5	1	4	2	3	1	40	334	35	21	93.245430	τὴν
5	1	4	2	3	2	90	333	124	22	91.698151	ἐνισχυμένην
5	1	4	2	3	3	233	333	96	21	90.868942	συνδροµή
5	1	4	2	3	4	346	338	42	16	93.148621	σας.
5	1	4	2	3	5	406	333	64	22	89.368896	Θερμὰ
5	1	4	2	3	6	489	332	139	23	89.368896	εὐχαριστοῦμε
