level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2590	3529	-1	
2	1	1	0	0	0	50	17	478	2	-1	
3	1	1	1	0	0	50	17	478	2	-1	
4	1	1	1	1	0	50	17	478	2	-1	
5	1	1	1	1	1	50	17	478	2	95.000000	 
2	1	2	0	0	0	0	18	50	15	-1	
3	1	2	1	0	0	0	18	50	15	-1	
4	1	2	1	1	0	0	18	50	15	-1	
5	1	2	1	1	1	0	18	50	15	0.000000	..
2	1	3	0	0	0	257	195	148	22	-1	
3	1	3	1	0	0	257	195	148	22	-1	
4	1	3	1	1	0	257	195	148	22	-1	
5	1	3	1	1	1	257	195	148	22	41.772568	ΤΕΩΡΤΤΤΣΙ
2	1	4	0	0	0	293	235	595	5	-1	
3	1	4	1	0	0	293	235	595	5	-1	
4	1	4	1	1	0	293	235	595	5	-1	
5	1	4	1	1	1	293	235	595	5	95.000000	 
2	1	5	0	0	0	258	286	711	629	-1	
3	1	5	1	0	0	258	286	711	629	-1	
4	1	5	1	1	0	360	286	520	38	-1	
5	1	5	1	1	1	360	286	520	38	0.000000	Ε2Φ0μΘΛΟΕ
5	1	5	1	1	2	752	282	132	56	18.951675	212
4	1	5	1	2	0	258	348	500	31	-1	
5	1	5	1	2	1	258	352	48	18	93.298828	Μιά
5	1	5	1	2	2	319	351	57	28	87.827118	µέρα
5	1	5	1	2	3	386	348	137	27	38.764587	ἀνοιξιάτικῃ
5	1	5	1	2	4	538	352	39	22	93.288597	µία
5	1	5	1	2	5	590	352	99	22	90.180672	πανώρια
5	1	5	1	2	6	703	352	55	22	47.565399	πόρῃ
4	1	5	1	3	0	258	375	614	39	-1	
5	1	5	1	3	1	258	375	96	39	94.579498	πήγαινε
5	1	5	1	3	2	368	384	27	25	58.512428	μέ
5	1	5	1	3	3	408	387	26	20	93.296593	τή
5	1	5	1	3	4	450	387	86	23	79.454002	στάµνο
5	1	5	1	3	5	550	392	38	18	93.210724	της
5	1	5	1	3	6	600	387	53	18	77.013123	στὀν
5	1	5	1	3	7	666	387	45	23	83.521553	ὅμο
5	1	5	1	3	8	724	386	31	24	96.105103	εἰς
5	1	5	1	3	9	765	387	26	20	93.292984	τή
5	1	5	1	3	10	805	387	67	22	87.534386	θρύση
4	1	5	1	4	0	258	410	580	39	-1	
5	1	5	1	4	1	258	423	53	22	93.302582	νερό
5	1	5	1	4	2	322	422	37	18	49.271603	ἀπ᾿
5	1	5	1	4	3	368	422	25	19	96.766846	τό
5	1	5	1	4	4	405	410	148	39	90.413559	κρυστάλλινο
5	1	5	1	4	5	563	423	26	20	93.302605	τή
5	1	5	1	4	6	602	423	86	22	91.180099	στάµνα
5	1	5	1	4	7	702	423	30	18	86.498810	νά
5	1	5	1	4	8	746	423	92	22	62.998005	γεμίσει.
4	1	5	1	5	0	258	458	558	23	-1	
5	1	5	1	5	1	258	458	44	19	94.765450	Στό
5	1	5	1	5	2	314	458	71	22	91.800278	δρόµο
5	1	5	1	5	3	397	463	41	13	92.099152	που
5	1	5	1	5	4	453	458	87	23	92.044853	ἐγύριζε
5	1	5	1	5	5	554	458	30	23	75.162971	µέ
5	1	5	1	5	6	596	458	25	18	91.174179	τό
5	1	5	1	5	7	633	458	79	23	18.001411	σταμνί
5	1	5	1	5	8	726	458	90	23	27.776878	γεμάτο,
4	1	5	1	6	0	260	493	505	23	-1	
5	1	5	1	6	1	260	493	52	23	84.329750	ἕνας
5	1	5	1	6	2	324	493	105	23	77.006599	διαθάτης
5	1	5	1	6	3	440	494	65	22	91.292099	ἔτυχε
5	1	5	1	6	4	518	494	29	17	93.303856	νά
5	1	5	1	6	5	558	494	55	20	92.323418	τήνε
5	1	5	1	6	6	626	495	139	20	96.035980	συναντήσει.
4	1	5	1	7	0	260	529	595	24	-1	
5	1	5	1	7	1	260	529	54	23	41.279774	Εἶχε
5	1	5	1	7	2	326	529	30	18	70.720253	κι’
5	1	5	1	7	3	368	529	64	23	92.263252	αὐτός
5	1	5	1	7	4	446	530	148	22	18.841614	πδρµοστασιά
5	1	5	1	7	5	608	530	135	23	91.713219	λαχταριστή
5	1	5	1	7	6	757	531	98	22	91.843071	πανώρια
4	1	5	1	8	0	260	560	568	32	-1	
5	1	5	1	8	1	260	565	29	18	89.186661	πι’
5	1	5	1	8	2	301	560	56	32	96.976372	ὅταν
5	1	5	1	8	3	366	561	26	24	82.618492	τὴ
5	1	5	1	8	4	406	565	42	19	93.305779	νέα
5	1	5	1	8	5	459	566	79	23	78.899750	σίµωσε
5	1	5	1	8	6	551	566	106	23	87.054459	ἔχθαμθος
5	1	5	1	8	7	672	566	43	21	92.994667	τήν
5	1	5	1	8	8	729	567	99	18	89.784904	κοιτοῦσε
4	1	5	1	9	0	259	595	555	30	-1	
5	1	5	1	9	1	259	600	42	23	93.306046	καί
5	1	5	1	9	2	310	601	14	20	91.911087	ἡ
5	1	5	1	9	3	333	595	82	28	95.062210	καρδιά
5	1	5	1	9	4	426	606	39	14	96.505943	του
5	1	5	1	9	5	480	602	98	22	88.278099	πτύπαγε
5	1	5	1	9	6	593	602	221	23	56.166237	ἁἀστραποθολημένη.
4	1	5	1	10	0	258	633	516	30	-1	
5	1	5	1	10	1	258	636	131	27	87.690842	Σταμάτησε
5	1	5	1	10	2	400	637	26	20	93.297913	τή
5	1	5	1	10	3	442	633	43	25	59.911995	νιά,
5	1	5	1	10	4	500	637	39	23	34.848343	μιά
5	1	5	1	10	5	551	637	58	23	95.750328	χάρη
5	1	5	1	10	6	623	638	38	23	93.270927	τῆς
5	1	5	1	10	7	678	638	96	23	91.335159	ζητοῦσε,
4	1	5	1	11	0	258	663	596	39	-1	
5	1	5	1	11	1	258	671	52	23	89.796249	λίγο
5	1	5	1	11	2	322	672	54	21	93.087822	νερό
5	1	5	1	11	3	387	672	36	18	86.609619	ἀπ᾿
5	1	5	1	11	4	438	672	26	18	95.503342	τό
5	1	5	1	11	5	478	663	79	39	78.412575	στομνί
5	1	5	1	11	6	573	673	30	18	93.064415	νά
5	1	5	1	11	7	615	674	44	17	93.064415	πιεῖ
5	1	5	1	11	8	672	673	59	23	93.301628	γιατί
5	1	5	1	11	9	745	674	94	22	92.707825	διφοῦσε.
5	1	5	1	11	10	851	667	3	9	67.698303	|
4	1	5	1	12	0	260	707	531	24	-1	
5	1	5	1	12	1	260	708	25	17	92.728836	Ἡ
5	1	5	1	12	2	296	707	43	18	36.071327	νέο
5	1	5	1	12	3	350	707	96	19	92.238419	τούδωσε
5	1	5	1	12	4	458	708	55	23	96.525291	νερό
5	1	5	1	12	5	524	708	38	18	68.992569	καί
5	1	5	1	12	6	574	708	41	19	92.407402	ὅλο
5	1	5	1	12	7	629	709	40	18	93.299629	τόν
5	1	5	1	12	8	684	709	107	18	0.000000	χοιτοῦσε.
4	1	5	1	13	0	260	743	566	25	-1	
5	1	5	1	13	1	260	743	58	18	90.696762	Τότε
5	1	5	1	13	2	331	743	13	17	90.696762	ὃ
5	1	5	1	13	3	356	743	46	23	92.303329	νιός
5	1	5	1	13	4	416	744	104	23	87.824242	ξεθάρεφε
5	1	5	1	13	5	536	744	37	18	13.585205	καί
5	1	5	1	13	6	590	745	121	23	67.499695	ντροπαλός
5	1	5	1	13	7	728	745	38	22	96.406021	τῆς
5	1	5	1	13	8	778	744	48	19	96.253174	λέει
4	1	5	1	14	0	261	778	663	25	-1	
5	1	5	1	14	1	261	778	44	23	96.417221	Πές
5	1	5	1	14	2	312	783	42	18	93.299736	µου
5	1	5	1	14	3	365	779	130	23	77.630318	πανέµόρφη
5	1	5	1	14	4	508	780	55	22	77.930954	χυρά
5	1	5	1	14	5	573	780	71	23	96.806229	θέλεις
5	1	5	1	14	6	656	780	30	18	81.062790	νά
5	1	5	1	14	7	699	780	55	23	90.320602	γίνω
5	1	5	1	14	8	779	780	94	23	88.274323	σκλάθος
5	1	5	1	14	9	885	786	39	13	96.779465	σου
4	1	5	1	15	0	260	814	709	25	-1	
5	1	5	1	15	1	260	814	44	22	95.370728	ἐγώ
5	1	5	1	15	2	313	814	29	17	93.236160	νά
5	1	5	1	15	3	349	814	26	18	94.642471	σέ
5	1	5	1	15	4	387	815	113	23	96.594383	φροντίζω,
5	1	5	1	15	5	515	815	29	18	92.163910	νά
5	1	5	1	15	6	559	816	83	22	75.917786	γίνωµε
5	1	5	1	15	7	657	816	101	23	95.785912	ζευγάρι;
5	1	5	1	15	8	774	816	83	23	95.326523	ρώτησε
5	1	5	1	15	9	870	817	26	20	96.158607	τή
5	1	5	1	15	10	910	816	59	23	32.220291	μάνα
4	1	5	1	16	0	259	849	703	26	-1	
5	1	5	1	16	1	259	854	39	13	91.862602	σου
5	1	5	1	16	2	308	850	30	18	95.880875	ἄν
5	1	5	1	16	3	344	849	42	23	90.847504	δές,
5	1	5	1	16	4	397	850	38	18	88.495102	καί
5	1	5	1	16	5	447	851	30	22	93.292442	γώ
5	1	5	1	16	6	489	851	72	22	91.906044	ταχυά
5	1	5	1	16	7	572	851	27	18	93.282455	θά
5	1	5	1	16	8	612	852	97	23	61.739010	ξαναρθῷ
5	1	5	1	16	9	722	851	43	18	91.080238	ἐδῶ
5	1	5	1	16	10	777	852	29	17	93.297066	νά
5	1	5	1	16	11	814	852	148	23	85.523773	µαπαντήσεις.
4	1	5	1	17	0	260	885	644	30	-1	
