level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2973	3927	-1	
2	1	1	0	0	0	221	30	814	8	-1	
3	1	1	1	0	0	221	30	814	8	-1	
4	1	1	1	1	0	221	30	814	8	-1	
5	1	1	1	1	1	221	30	814	8	95.000000	 
2	1	2	0	0	0	222	866	80	87	-1	
3	1	2	1	0	0	222	866	80	87	-1	
4	1	2	1	1	0	222	866	80	87	-1	
5	1	2	1	1	1	222	866	80	87	95.000000	 
2	1	3	0	0	0	452	1604	104	29	-1	
3	1	3	1	0	0	452	1604	104	29	-1	
4	1	3	1	1	0	452	1604	104	29	-1	
5	1	3	1	1	1	452	1604	3	2	0.000000	Ὅ
5	1	3	1	1	2	476	1605	80	28	47.082520	µάρχης
2	1	4	0	0	0	466	300	354	495	-1	
3	1	4	1	0	0	466	300	354	495	-1	
4	1	4	1	1	0	552	300	166	25	-1	
5	1	4	1	1	1	552	300	166	25	18.131241	ΙΣΕΩΡΠΙΤΣΙ
4	1	4	1	2	0	468	334	345	26	-1	
5	1	4	1	2	1	468	336	157	24	81.300110	ΑΙΜΗΝΙΑΙΑ
5	1	4	1	2	2	641	334	172	25	94.572937	ΕΦΗΜΕΡΙΔΑ
4	1	4	1	3	0	489	371	315	24	-1	
5	1	4	1	3	1	489	372	115	23	33.313866	ΟΡΓΑΝΟ
5	1	4	1	3	2	623	372	62	22	93.083160	ΤΩΝ
5	1	4	1	3	3	704	371	100	22	92.564240	ΑΠΑΝ-
4	1	4	1	4	0	466	406	352	26	-1	
5	1	4	1	4	1	466	408	100	24	68.520325	ΤΑΧΟΥ
5	1	4	1	4	2	582	406	236	25	85.055092	ΓΕΩΡΠΙΤΣΙΑΝΩΝ
4	1	4	1	5	0	497	442	290	27	-1	
5	1	4	1	5	1	497	444	122	25	89.704887	Ὑπεύθυνος
5	1	4	1	5	2	639	443	54	23	80.430618	κατὰ
5	1	4	1	5	3	719	442	68	27	30.102852	Ἰόμον
4	1	4	1	6	0	481	478	321	24	-1	
5	1	4	1	6	1	481	480	71	22	89.000374	ΚΩΝ.
5	1	4	1	6	2	589	478	213	24	86.315704	ΤΙΑΝΝΑΚΑΚΗΣ
4	1	4	1	7	0	466	513	352	32	-1	
5	1	4	1	7	1	466	513	116	32	0.000000	Λικούργου
5	1	4	1	7	2	599	516	27	22	0.000000	οἳ
5	1	4	1	7	3	643	514	175	23	27.502090	--ΣΠΑΡΤΗ
4	1	4	1	8	0	582	550	150	31	-1	
5	1	4	1	8	1	582	552	54	27	59.352463	Τηλ.
5	1	4	1	8	2	651	550	81	31	27.621384	9890-16
4	1	4	1	9	0	550	586	186	28	-1	
5	1	4	1	9	1	550	586	118	28	89.031723	Ἐπιμέλεια
5	1	4	1	9	2	684	586	52	27	76.227219	ὕλης
4	1	4	1	10	0	475	621	329	24	-1	
5	1	4	1	10	1	475	624	97	21	28.825951	ἘΥΑΣΓΓ.
5	1	4	1	10	2	610	621	194	24	78.747704	ΜΠΑΘΟΥΛΗΣ
4	1	4	1	11	0	491	656	307	29	-1	
5	1	4	1	11	1	491	659	119	25	91.568092	Ὑπεύθυνος
5	1	4	1	11	2	648	656	150	29	84.127876	Τυπογραφείου
4	1	4	1	12	0	501	692	260	25	-1	
5	1	4	1	12	1	501	703	4	6	0.000000	τ
5	1	4	1	12	2	526	695	46	22	71.424789	ΒΛ.
5	1	4	1	12	3	588	692	173	24	58.508636	ΝΠζΟΛΑΡΟΣ
4	1	4	1	13	0	469	724	351	33	-1	
5	1	4	1	13	1	469	730	84	27	53.517143	Ἐπησία
5	1	4	1	13	2	568	728	99	28	35.635994	συνδρομὴ
5	1	4	1	13	3	683	724	60	32	86.861053	δραχ.
5	1	4	1	13	4	778	726	42	23	90.624184	100
4	1	4	1	14	0	499	762	291	33	-1	
5	1	4	1	14	1	499	767	111	28	59.175491	᾽Αμερικῆς
5	1	4	1	14	2	631	765	43	22	95.107758	δολ.
