level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3184	3434	-1	
2	1	1	0	0	0	1148	1	398	3	-1	
3	1	1	1	0	0	1148	1	398	3	-1	
4	1	1	1	1	0	1148	1	398	3	-1	
5	1	1	1	1	1	1148	1	398	3	95.000000	 
2	1	2	0	0	0	1544	0	705	53	-1	
3	1	2	1	0	0	1544	0	705	53	-1	
4	1	2	1	1	0	1544	0	705	53	-1	
5	1	2	1	1	1	1544	0	705	53	95.000000	 
2	1	3	0	0	0	2173	2	407	4	-1	
3	1	3	1	0	0	2173	2	407	4	-1	
4	1	3	1	1	0	2173	2	407	4	-1	
5	1	3	1	1	1	2173	2	407	4	95.000000	 
2	1	4	0	0	0	1724	214	528	36	-1	
3	1	4	1	0	0	1724	214	528	48	-1	
4	1	4	1	1	0	1724	214	528	36	-1	
5	1	4	1	1	1	1724	215	151	35	17.362282	ΤΕΩΡΤΙΤΣΙ
5	1	4	1	1	2	2209	214	43	36	71.205551	..
2	1	5	0	0	0	2525	0	659	16	-1	
3	1	5	1	0	0	2525	0	659	16	-1	
4	1	5	1	1	0	2525	0	659	16	-1	
5	1	5	1	1	1	2525	0	659	16	95.000000	 
2	1	6	0	0	0	2148	267	644	7	-1	
3	1	6	1	0	0	2148	267	644	7	-1	
4	1	6	1	1	0	2148	267	644	7	-1	
5	1	6	1	1	1	2148	267	644	7	95.000000	 
2	1	7	0	0	0	2314	428	46	31	-1	
3	1	7	1	0	0	2314	428	46	31	-1	
4	1	7	1	1	0	2314	428	46	31	-1	
5	1	7	1	1	1	2314	428	46	31	0.000000	νό
2	1	8	0	0	0	2242	432	166	116	-1	
3	1	8	1	0	0	2316	432	109	101	-1	
4	1	8	1	1	0	2320	432	88	72	-1	
5	1	8	1	1	1	2320	432	88	72	2.438049	νὰ
4	1	8	1	2	0	2242	450	164	98	-1	
5	1	8	1	2	1	2242	469	18	66	12.623512	ἆ
5	1	8	1	2	2	2291	450	115	98	53.109585	[8
2	1	9	0	0	0	2311	521	98	34	-1	
3	1	9	1	0	0	2311	521	98	34	-1	
4	1	9	1	1	0	2311	521	98	34	-1	
5	1	9	1	1	1	2311	521	27	34	6.200142	-ᾱ-
5	1	9	1	1	2	2345	521	64	28	0.000000	Ὃώ,
2	1	10	0	0	0	1713	312	713	242	-1	
3	1	10	1	0	0	1713	312	713	242	-1	
4	1	10	1	1	0	1713	312	713	242	-1	
5	1	10	1	1	1	1713	312	713	242	95.000000	 
2	1	11	0	0	0	1744	559	699	51	-1	
3	1	11	1	0	0	1744	559	699	51	-1	
4	1	11	1	1	0	1744	559	699	51	-1	
5	1	11	1	1	1	1744	582	21	23	77.190727	Φ
5	1	11	1	1	2	1776	560	173	50	11.188873	ΤΕΝΝΗΣΕΗΣΙ
5	1	11	1	1	3	1964	579	25	31	40.842018	ΜΗ
5	1	11	1	1	4	1997	559	103	51	10.324203	Ῥκσιλική
5	1	11	1	1	5	2118	583	25	18	84.453979	Η.
5	1	11	1	1	6	2154	582	77	23	63.927437	Χατζή
5	1	11	1	1	7	2240	582	44	19	88.868690	αἰπό
5	1	11	1	1	8	2296	587	26	13	83.871689	το
5	1	11	1	1	9	2335	582	89	22	0.000000	«Ἀθγοία-
5	1	11	1	1	10	2442	582	1	3	0.000000	|
2	1	12	0	0	0	1714	617	708	208	-1	
3	1	12	1	0	0	1714	617	708	164	-1	
4	1	12	1	1	0	1715	617	527	27	-1	
5	1	12	1	1	1	1715	618	54	21	34.982635	νύκα,
