level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1931	3064	-1	
2	1	1	0	0	0	55	43	350	279	-1	
3	1	1	1	0	0	56	43	349	95	-1	
4	1	1	1	1	0	153	43	153	22	-1	
5	1	1	1	1	1	153	43	153	22	27.505501	ΣΒΩΡΠΤΣΙ
4	1	1	1	2	0	59	78	342	23	-1	
5	1	1	1	2	1	59	78	155	22	90.639839	ΔΙΜΗΝΙΑΙΑ
5	1	1	1	2	2	230	79	171	22	89.644814	ΕΦΗΜΕΡΙΔΑ.
4	1	1	1	3	0	56	113	349	25	-1	
5	1	1	1	3	1	56	113	135	23	95.899506	ΕΚΔΟΤΗΣ
5	1	1	1	3	2	208	114	197	24	0.000000	«ΔΙΕΥΘΥΝΤΗΣ
3	1	1	2	0	0	55	150	350	99	-1	
4	1	1	2	1	0	84	150	292	28	-1	
5	1	1	2	1	1	84	150	123	25	32.926201	Υπεύθυνος
5	1	1	2	1	2	227	151	54	21	81.253128	κατὰ
5	1	1	2	1	3	307	151	69	27	75.237335	ὙΝόμον
4	1	1	2	2	0	55	185	350	24	-1	
5	1	1	2	2	1	55	185	69	22	93.106476	ΚΩΝ.
5	1	1	2	2	2	142	186	27	22	53.956116	Η.
5	1	1	2	2	3	191	186	214	23	89.937645	ΠΑΝΝΑΚΑΚΗΣ
4	1	1	2	3	0	56	221	349	28	-1	
5	1	1	2	3	1	56	221	112	28	80.885605	Δυκούργου
5	1	1	2	3	2	186	222	27	21	90.687637	27
5	1	1	2	3	3	230	235	30	3	66.374779	--
5	1	1	2	3	4	277	223	128	21	95.704926	ΣΠΑΡΤΗ
3	1	1	3	0	0	157	257	161	27	-1	
4	1	1	3	1	0	157	257	161	27	-1	
5	1	1	3	1	1	157	257	55	27	89.255135	Τηλ,
5	1	1	3	1	2	230	257	88	24	77.527885	28-90-16
3	1	1	4	0	0	76	292	307	30	-1	
4	1	1	4	1	0	76	292	307	30	-1	
5	1	1	4	1	1	76	292	119	26	91.212738	Ὑπεύθυνος
5	1	1	4	1	2	233	294	150	28	80.772583	Τυπογραφείου
2	1	2	0	0	0	54	329	319	48	-1	
3	1	2	1	0	0	54	329	319	48	-1	
4	1	2	1	1	0	86	329	287	20	-1	
5	1	2	1	1	1	86	329	82	18	92.312439	ΕΛΕΥΘ.
5	1	2	1	1	2	192	331	20	17	88.012604	Κ.
5	1	2	1	1	3	234	330	139	19	92.472618	ΝΙΚΟΛΑΡΟΣ
4	1	2	1	2	0	54	353	276	24	-1	
5	1	2	1	2	1	54	353	76	23	84.796730	᾿Ετησία
5	1	2	1	2	2	158	355	98	22	0.000000	συνδρομή
5	1	2	1	2	3	275	356	55	21	91.037460	δραχ.
2	1	3	0	0	0	84	388	230	64	-1	
3	1	3	1	0	0	84	388	230	64	-1	
4	1	3	1	1	0	84	388	176	27	-1	
5	1	3	1	1	1	84	388	110	27	55.114449	᾽Αμεριχῆς
5	1	3	1	1	2	216	390	44	21	96.265999	δολ.
4	1	3	1	2	0	127	425	187	27	-1	
5	1	3	1	2	1	127	425	129	27	90.751129	Αὐστραλίας
5	1	3	1	2	2	271	426	43	22	92.376419	δολ.
2	1	4	0	0	0	348	356	56	92	-1	
3	1	4	1	0	0	348	356	56	92	-1	
4	1	4	1	1	0	375	356	29	17	-1	
5	1	4	1	1	1	375	356	29	17	87.869370	150
4	1	4	1	2	0	348	390	27	22	-1	
5	1	4	1	2	1	348	390	27	22	93.862312	19
4	1	4	1	3	0	348	426	27	22	-1	
5	1	4	1	3	1	348	426	27	22	95.006180	10
2	1	5	0	0	0	55	482	348	6	-1	
3	1	5	1	0	0	55	482	348	6	-1	
4	1	5	1	1	0	55	482	348	6	-1	
5	1	5	1	1	1	55	482	348	6	95.000000	 
2	1	6	0	0	0	154	514	199	92	-1	
3	1	6	1	0	0	173	514	180	92	-1	
4	1	6	1	1	0	196	514	70	21	-1	
5	1	6	1	1	1	196	514	70	21	22.151497	ΟΤΙ
4	1	6	1	2	0	185	550	168	27	-1	
5	1	6	1	2	1	185	549	33	26	90.742805	την
5	1	6	1	2	2	233	550	120	27	67.370087	Εφημερίδα
4	1	6	1	3	0	154	584	152	22	-1	
5	1	6	1	3	1	154	584	152	22	9.567932	ΤΕΩΡΡΙΤΣΙ
2	1	7	0	0	0	81	619	322	59	-1	
3	1	7	1	0	0	81	619	322	59	-1	
4	1	7	1	1	0	81	619	322	29	-1	
5	1	7	1	1	1	81	619	143	25	40.692093	᾽Απαντώντας
5	1	7	1	1	2	242	620	20	21	95.546150	σέ
