level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	8	1	0	0	147	642	552	10	-1	
4	1	8	1	1	0	147	642	552	10	-1	
5	1	8	1	1	1	147	642	552	10	95.000000	 
2	1	9	0	0	0	271	704	445	123	-1	
3	1	9	1	0	0	271	704	445	123	-1	
4	1	9	1	1	0	271	704	445	53	-1	
5	1	9	1	1	1	271	704	178	49	90.208618	Προέχει
5	1	9	1	1	2	470	707	21	39	91.609413	ἡ
5	1	9	1	1	3	503	708	213	49	38.426140	ἐπάρκεισ
4	1	9	1	2	0	273	778	439	49	-1	
5	1	9	1	2	1	273	778	142	45	57.854115	γεροῦ,
5	1	9	1	2	2	440	778	64	47	90.638741	γιά
5	1	9	1	2	3	524	778	188	49	91.828926	ὕδρευση
2	1	10	0	0	0	448	838	65	6	-1	
3	1	10	1	0	0	448	838	65	6	-1	
4	1	10	1	1	0	448	838	65	6	-1	
5	1	10	1	1	1	448	838	65	6	95.000000	 
2	1	11	0	0	0	164	860	679	38	-1	
3	1	11	1	0	0	164	860	679	38	-1	
4	1	11	1	1	0	164	860	679	38	-1	
5	1	11	1	1	1	164	860	26	21	92.119850	Ἡ
5	1	11	1	1	2	203	860	150	31	91.803200	ἐφημερίδα
5	1	11	1	1	3	373	870	52	23	93.300163	µας
5	1	11	1	1	4	440	864	111	27	86.871597	ἐξέτασε
5	1	11	1	1	5	580	867	199	31	74.281677	λεπτοµεριακά
5	1	11	1	1	6	813	871	30	21	93.318741	τό
2	1	12	0	0	0	118	896	725	38	-1	
3	1	12	1	0	0	118	896	725	38	-1	
4	1	12	1	1	0	118	896	725	38	-1	
5	1	12	1	1	1	118	896	99	24	89.856491	«Καυτό
5	1	12	1	1	2	228	897	145	29	49.120178	πρόθληµα:
5	1	12	1	1	3	384	899	47	32	93.299332	τῆς
5	1	12	1	1	4	442	900	136	29	92.210022	ὕδρευσης
5	1	12	1	1	5	587	903	49	23	96.430130	καί
5	1	12	1	1	6	649	904	136	29	91.185814	ἄρδευσης
5	1	12	1	1	7	797	906	46	28	96.932365	τοῦ
2	1	13	0	0	0	131	930	711	204	-1	
3	1	13	1	0	0	131	930	711	204	-1	
4	1	13	1	1	0	132	930	710	35	-1	
5	1	13	1	1	1	132	930	108	27	24.469482	χώριοῦ,
5	1	13	1	1	2	256	932	32	27	66.957092	μέ
5	1	13	1	1	3	305	932	117	26	91.397057	εἰδικούς
5	1	13	1	1	4	432	934	47	21	93.251831	καί
5	1	13	1	1	5	491	935	34	28	88.240906	µέ
5	1	13	1	1	6	540	935	157	29	90.348701	ἀνθρώπους
5	1	13	1	1	7	714	939	49	20	92.639359	πού
5	1	13	1	1	8	777	946	65	19	90.785942	γνω-
4	1	13	1	2	0	132	963	710	39	-1	
5	1	13	1	2	1	132	963	90	30	35.416023	Ρῥίζουν
5	1	13	1	2	2	236	966	75	23	96.854088	καλά
5	1	13	1	2	3	325	966	40	27	93.300842	τίς
5	1	13	1	2	4	379	968	130	29	91.861465	συνθῆκες
5	1	13	1	2	5	527	970	46	21	96.944893	καί
5	1	13	1	2	6	589	971	46	29	93.022575	τὴν
5	1	13	1	2	7	660	972	182	30	91.885757	ἐπικρατοῦσα
4	1	13	1	3	0	133	1001	708	37	-1	
5	1	13	1	3	1	133	1001	163	29	71.175003	Κατάσταση,
5	1	13	1	3	2	310	1002	46	21	96.380043	καί
5	1	13	1	3	3	368	1003	157	30	96.742714	κατέληξαν,
5	1	13	1	3	4	538	1004	41	23	96.998840	ὅτι
5	1	13	1	3	5	592	1006	92	29	96.998528	πρέπει
5	1	13	1	3	6	696	1008	53	22	96.218208	ἀπό
5	1	13	1	3	7	761	1009	80	29	96.218208	τώρα,
4	1	13	1	4	0	131	1034	710	40	-1	
5	1	13	1	4	1	131	1034	34	22	93.277351	νά
5	1	13	1	4	2	178	1038	302	30	87.747917	προσανατολιζόµαστε
5	1	13	1	4	3	493	1041	32	22	44.699203	σέ
5	1	13	1	4	4	541	1041	48	29	90.740906	µιά
5	1	13	1	4	5	606	1044	128	30	64.652969	μοναδική
5	1	13	1	4	6	753	1045	46	21	93.282066	καί
5	1	13	1	4	7	812	1045	29	22	13.751343	ἆ-
4	1	13	1	5	0	131	1071	711	39	-1	
5	1	13	1	5	1	131	1071	211	32	63.540737	ποτελεσματικὴ
5	1	13	1	5	2	352	1073	68	32	95.772591	λύση
5	1	13	1	5	3	432	1076	47	21	91.321899	τοῦ
5	1	13	1	5	4	492	1076	190	31	28.385071	προθλήµατος
5	1	13	1	5	5	691	1080	48	29	92.025932	τῆς
5	1	13	1	5	6	751	1080	91	30	36.317177	ὄδρευ-
4	1	13	1	6	0	132	1110	55	24	-1	
5	1	13	1	6	1	132	1110	55	24	84.989662	σης.
2	1	14	0	0	0	123	1160	719	569	-1	
3	1	14	1	0	0	123	1160	719	569	-1	
4	1	14	1	1	0	169	1160	673	33	-1	
5	1	14	1	1	1	169	1160	28	21	92.687706	Ἡ
5	1	14	1	1	2	208	1160	150	31	91.662117	ἐφημερίδα
5	1	14	1	1	3	374	1170	51	23	96.393799	µας
5	1	14	1	1	4	438	1165	45	21	96.564621	καί
5	1	14	1	1	5	494	1166	27	21	93.306030	οἱ
5	1	14	1	1	6	530	1166	103	22	91.589752	εἰδικοί,
5	1	14	1	1	7	646	1168	46	22	96.768478	δέν
5	1	14	1	1	8	702	1170	140	21	96.911270	πιστεύουν
4	1	14	1	2	0	131	1195	709	40	-1	
5	1	14	1	2	1	131	1195	51	22	93.301086	στά
5	1	14	1	2	2	197	1196	141	31	92.373695	ἡμίμετρα,
5	1	14	1	2	3	351	1199	48	21	96.777359	καί
5	1	14	1	2	4	411	1200	161	29	93.269913	προτείνουν:
5	1	14	1	2	5	592	1202	40	22	78.237732	Νά
5	1	14	1	2	6	646	1204	148	29	90.173561	μαζευτοῦν
5	1	14	1	2	7	810	1206	30	29	87.638145	µέ
4	1	14	1	3	0	130	1231	711	38	-1	
5	1	14	1	3	1	130	1231	132	29	91.522774	χονδρούς
5	1	14	1	3	2	276	1233	182	30	50.424149	μεταλλικούς
5	1	14	1	3	3	469	1236	121	31	91.222244	σωλῆνες
5	1	14	1	3	4	601	1238	53	22	93.250183	ὅλα
5	1	14	1	3	5	666	1240	35	21	96.881325	τά
5	1	14	1	3	6	714	1240	68	29	94.023155	νερά
5	1	14	1	3	7	794	1241	47	22	96.036430	τοῦ
4	1	14	1	4	0	131	1266	708	43	-1	
5	1	14	1	4	1	131	1266	103	22	81.473473	θουνοῦ,
5	1	14	1	4	2	249	1267	54	23	93.301628	ἀπό
5	1	14	1	4	3	318	1269	101	30	25.664230	Ἠτέρου
5	1	14	1	4	4	437	1271	129	23	91.943695	Πλατάνα
5	1	14	1	4	5	581	1274	45	21	96.668182	καί
5	1	14	1	4	6	657	1270	182	39	21.195900	Παρασχέϊκα:
4	1	14	1	5	0	128	1301	712	34	-1	
5	1	14	1	5	1	128	1301	108	31	5.213501	Επίσης
5	1	14	1	5	2	246	1303	52	22	93.297409	ἀπό
5	1	14	1	5	3	310	1304	119	23	91.391167	Μαλεθό,
5	1	14	1	5	4	445	1306	162	29	89.876297	Πλατανάκι,
5	1	14	1	5	5	620	1310	73	22	91.701187	πάνω
5	1	14	1	5	6	709	1311	46	22	96.029655	καί
5	1	14	1	5	7	768	1312	72	22	95.199287	κάτω
4	1	14	1	6	0	129	1336	710	39	-1	
5	1	14	1	6	1	129	1336	72	31	39.144382	δέση᾽
5	1	14	1	6	2	218	1339	46	21	96.897354	καί
5	1	14	1	6	3	276	1340	34	21	96.533989	νά
5	1	14	1	6	4	322	1340	70	27	93.296944	γίνει
5	1	14	1	6	5	406	1342	47	29	90.283554	µιά
5	1	14	1	6	6	468	1343	104	30	89.500038	µεγάλη
5	1	14	1	6	7	587	1344	139	31	7.542305	δεξαμενή,
5	1	14	1	6	8	743	1347	49	22	96.513351	πού
5	1	14	1	6	9	804	1348	35	21	96.311684	νά
4	1	14	1	7	0	127	1373	710	37	-1	
5	1	14	1	7	1	127	1373	103	29	41.078781	χωράει
5	1	14	1	7	2	238	1374	54	23	92.642982	ὅλα
5	1	14	1	7	3	299	1376	39	22	95.970619	τά
5	1	14	1	7	4	352	1378	68	28	96.960220	νερά
5	1	14	1	7	5	430	1378	41	26	96.701248	τίς
5	1	14	1	7	6	482	1379	106	30	93.303658	νύχτας,
5	1	14	1	7	7	601	1380	14	30	93.044769	ἡ
5	1	14	1	7	8	630	1380	79	23	93.195129	ὁποία
5	1	14	1	7	9	720	1382	36	23	80.104424	νό,
5	1	14	1	7	10	770	1383	67	22	92.982590	κλει-
4	1	14	1	8	0	127	1408	708	41	-1	
5	1	14	1	8	1	127	1408	113	24	92.086395	δώνεται
5	1	14	1	8	2	259	1411	41	28	96.716415	τίς
5	1	14	1	8	3	314	1412	94	31	96.665909	νύχτες
5	1	14	1	8	4	426	1414	47	22	96.982475	τοῦ
5	1	14	1	8	5	490	1416	185	30	86.430450	κολοκαιριοῦ,
5	1	14	1	8	6	710	1418	68	23	95.119011	διότι
5	1	14	1	8	7	806	1420	29	29	96.632545	τή
4	1	14	1	9	0	125	1445	713	39	-1	
5	1	14	1	9	1	125	1445	84	30	96.653923	νύχτα
5	1	14	1	9	2	223	1447	104	28	93.267242	γίνεται
5	1	14	1	9	3	338	1448	15	30	92.997025	ἡ
5	1	14	1	9	4	367	1450	104	31	89.710892	µεγάλη
5	1	14	1	9	5	486	1452	121	31	96.098236	σπατάλη
5	1	14	1	9	6	622	1453	47	22	90.062645	τοῦ
5	1	14	1	9	7	681	1454	80	30	90.062645	νεροῦ
5	1	14	1	9	8	788	1456	50	27	95.400154	γιά
4	1	14	1	10	0	125	1480	712	41	-1	
5	1	14	1	10	1	125	1480	122	32	53.180855	πότισμα’
5	1	14	1	10	2	260	1483	113	31	90.614944	δηλαδὴ,
5	1	14	1	10	3	388	1486	99	27	88.987854	θάζουν
5	1	14	1	10	4	498	1488	33	21	96.033188	τό
5	1	14	1	10	5	540	1488	116	31	89.183296	λάστιχσ
5	1	14	1	10	6	666	1490	28	22	91.010574	οἱ
5	1	14	1	10	7	705	1490	132	31	90.706787	λαθροπο-
4	1	14	1	11	0	125	1517	712	40	-1	
5	1	14	1	11	1	125	1517	117	29	92.273750	τίζοντες
5	1	14	1	11	2	250	1520	67	21	92.685379	καί...
5	1	14	1	11	3	330	1521	150	30	91.010567	κοιμῶνται,
5	1	14	1	11	4	496	1524	31	29	90.796478	µέ
5	1	14	1	11	5	537	1523	180	32	21.416939	ἀποτέλεσμοαι,
5	1	14	1	11	6	728	1527	32	22	93.306168	τό
5	1	14	1	11	7	768	1528	69	29	60.750481	πρωϊ
4	1	14	1	12	0	126	1553	709	36	-1	
5	1	14	1	12	1	126	1553	36	22	78.264236	νόι
5	1	14	1	12	2	175	1554	51	29	90.818146	µήν
5	1	14	1	12	3	242	1556	57	29	93.291824	ἔχει
5	1	14	1	12	4	312	1556	15	21	93.090065	ὁ
5	1	14	1	12	5	342	1556	103	31	47.396652	κόσμος
5	1	14	1	12	6	460	1560	100	28	96.657288	νεράκι,
5	1	14	1	12	7	574	1560	63	23	96.737427	οὔτε
5	1	14	1	12	8	655	1563	49	26	96.859421	γιά
5	1	14	1	12	9	717	1563	35	22	93.265114	νά
5	1	14	1	12	10	776	1564	59	23	86.446884	πιεῖ.
4	1	14	1	13	0	125	1588	712	44	-1	
5	1	14	1	13	1	125	1588	71	22	37.987637	Αὐτό
5	1	14	1	13	2	209	1589	68	23	93.303253	εἶναι
5	1	14	1	13	3	288	1592	114	28	92.793373	ἐντελῶς
5	1	14	1	13	4	414	1593	176	30	91.100769	ἀπαράδεκτο
5	1	14	1	13	5	606	1597	47	22	96.659897	καί
5	1	14	1	13	6	660	1593	177	39	90.535683	ἀνεπίτρεπτο
4	1	14	1	14	0	125	1624	710	39	-1	
5	1	14	1	14	1	125	1624	49	27	96.665314	γιά
5	1	14	1	14	2	188	1625	33	21	93.283478	τό
5	1	14	1	14	3	233	1626	154	30	91.441803	Γεωργίτσι,
5	1	14	1	14	4	400	1629	33	29	90.085670	µέ
5	1	14	1	14	5	450	1630	35	22	96.099678	τά
5	1	14	1	14	6	498	1630	89	23	96.099678	πολλά
5	1	14	1	14	7	602	1632	71	29	95.984253	κρύα
5	1	14	1	14	8	689	1634	67	29	89.278519	γερά
5	1	14	1	14	9	780	1640	55	16	95.741562	του.
4	1	14	1	15	0	129	1659	706	40	-1	
5	1	14	1	15	1	129	1659	125	30	45.159378	(Περικοί
5	1	14	1	15	2	261	1662	123	28	92.417984	ποτίζουν
5	1	14	1	15	3	396	1664	86	22	90.873329	ντάλα
5	1	14	1	15	4	498	1667	136	29	29.532623	μεσημέρι,
5	1	14	1	15	5	648	1668	68	22	94.606773	καί...
5	1	14	1	15	6	729	1670	14	29	87.883018	ἡ
5	1	14	1	15	7	759	1669	76	22	78.372932	ἁδια-
4	1	14	1	16	0	123	1696	324	33	-1	
5	1	14	1	16	1	123	1696	84	29	87.549408	φορία
5	1	14	1	16	2	217	1697	59	27	96.117188	στίς
5	1	14	1	16	3	286	1698	81	27	96.117188	δόξες
5	1	14	1	16	4	377	1705	70	24	94.498337	της...
2	1	15	0	0	0	148	1748	686	40	-1	
3	1	15	1	0	0	148	1748	686	40	-1	
4	1	15	1	1	0	148	1748	686	40	-1	
