level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2072	3091	-1	
2	1	1	0	0	0	225	37	512	137	-1	
3	1	1	1	0	0	225	37	633	137	-1	
4	1	1	1	1	0	225	37	512	137	-1	
5	1	1	1	1	1	225	37	238	55	82.845001	Ἐπιστολή
5	1	1	1	1	2	484	52	80	42	96.958130	τοῦ
5	1	1	1	1	3	590	44	20	49	16.360558	ο
5	1	1	1	1	4	656	46	81	128	15.352646	οί
2	1	2	0	0	0	408	123	263	7	-1	
3	1	2	1	0	0	408	123	263	7	-1	
4	1	2	1	1	0	408	123	263	7	-1	
5	1	2	1	1	1	408	123	263	7	95.000000	 
2	1	3	0	0	0	762	148	97	27	-1	
3	1	3	1	0	0	762	148	97	27	-1	
4	1	3	1	1	0	762	148	97	27	-1	
5	1	3	1	1	1	762	148	97	27	0.000000	 Γεωργέ
2	1	4	0	0	0	857	158	42	12	-1	
3	1	4	1	0	0	857	158	42	12	-1	
4	1	4	1	1	0	857	158	42	12	-1	
5	1	4	1	1	1	857	158	42	12	95.000000	 
2	1	5	0	0	0	185	140	292	67	-1	
3	1	5	1	0	0	185	140	292	67	-1	
4	1	5	1	1	0	185	140	292	50	-1	
5	1	5	1	1	1	185	142	57	27	56.436333	Ἡρός
5	1	5	1	1	2	256	143	30	22	85.319153	τόν
5	1	5	1	1	3	300	152	17	13	96.408531	κ.
5	1	5	1	1	4	334	140	93	50	0.000000	ΠΠρύεδρο
5	1	5	1	1	5	442	147	35	24	88.824837	τῆς
4	1	5	1	2	0	187	178	287	29	-1	
5	1	5	1	2	1	187	178	123	27	28.278061	«λχετικό
5	1	5	1	2	2	301	180	88	27	40.740189	ἔγγραφό
5	1	5	1	2	3	402	189	36	16	93.237740	σας
5	1	5	1	2	4	467	181	7	12	85.950691	µέ
2	1	6	0	0	0	182	142	597	630	-1	
3	1	6	1	0	0	182	142	597	630	-1	
4	1	6	1	1	0	477	142	302	135	-1	
5	1	6	1	1	1	477	142	302	135	95.000000	    
4	1	6	1	2	0	473	277	184	70	-1	
5	1	6	1	2	1	473	277	184	70	95.000000	   
4	1	6	1	3	0	182	347	591	178	-1	
5	1	6	1	3	1	182	347	591	178	95.000000	    
4	1	6	1	4	0	182	525	349	39	-1	
5	1	6	1	4	1	182	525	349	39	95.000000	  
4	1	6	1	5	0	280	602	94	69	-1	
5	1	6	1	5	1	280	602	94	69	95.000000	   
4	1	6	1	6	0	280	671	241	40	-1	
5	1	6	1	6	1	280	671	241	40	95.000000	 
4	1	6	1	7	0	280	711	81	61	-1	
5	1	6	1	7	1	280	711	81	61	95.000000	  
2	1	7	0	0	0	236	221	17	12	-1	
3	1	7	1	0	0	236	221	17	12	-1	
4	1	7	1	1	0	236	221	17	12	-1	
5	1	7	1	1	1	236	221	17	12	95.000000	 
2	1	8	0	0	0	302	282	43	65	-1	
3	1	8	1	0	0	302	282	43	65	-1	
4	1	8	1	1	0	302	282	43	65	-1	
5	1	8	1	1	1	302	282	43	65	95.000000	  
2	1	9	0	0	0	183	214	722	168	-1	
3	1	9	1	0	0	183	214	722	138	-1	
4	1	9	1	1	0	214	214	691	31	-1	
5	1	9	1	1	1	214	214	60	21	47.689205	Μετά
5	1	9	1	1	2	290	224	22	17	96.212540	τή
5	1	9	1	1	3	327	216	53	26	94.757721	λήψη
5	1	9	1	1	4	394	218	33	20	93.289749	τοῦ
5	1	9	1	1	5	439	217	62	27	65.081543	ἐγγρά.
5	1	9	1	1	6	792	220	47	25	87.120560	στήν
5	1	9	1	1	7	860	216	28	35	44.458195	ἆ-
5	1	9	1	1	8	903	235	2	5	96.939178	|
4	1	9	1	2	0	183	249	708	34	-1	
5	1	9	1	2	1	183	249	156	28	80.319313	σφαλιτόστρωση
5	1	9	1	2	2	357	254	31	18	96.223206	τοῦ
5	1	9	1	2	3	406	252	67	27	25.637474	δρόμου
5	1	9	1	2	4	667	255	159	27	27.927124	-"Ἡπαπαντή»,
5	1	9	1	2	5	839	264	52	19	74.532173	πραγ
4	1	9	1	3	0	183	280	707	37	-1	
5	1	9	1	3	1	183	286	123	25	36.599964	µατοποιήθηκε
5	1	9	1	3	2	347	287	113	27	91.730873	συνεδρίαση
5	1	9	1	3	3	669	289	121	27	59.038414	Συμβουλίου
5	1	9	1	3	4	809	280	46	37	87.532150	στήν
5	1	9	1	3	5	873	292	17	21	80.885216	ὁ-
4	1	9	1	4	0	185	320	609	62	-1	
5	1	9	1	4	1	185	320	45	21	84.499290	ποία
5	1	9	1	4	2	242	323	62	25	88.461060	πΏραν
5	1	9	1	4	3	319	330	59	19	82.055069	µέρος
5	1	9	1	4	4	393	323	32	21	80.092690	καί
5	1	9	1	4	5	439	325	37	19	80.513695	πολ.
5	1	9	1	4	6	615	325	121	57	10.319756	ιο)
5	1	9	1	4	7	749	334	45	18	88.549339	μας.
2	1	10	0	0	0	199	356	263	50	-1	
3	1	10	1	0	0	199	356	263	50	-1	
4	1	10	1	1	0	199	356	263	50	-1	
5	1	10	1	1	1	199	356	47	41	61.760384	δέ
5	1	10	1	1	2	261	357	25	21	65.625351	ἀπ
5	1	10	1	1	3	272	392	3	6	21.829407	ο
5	1	10	1	1	4	306	356	44	50	13.494904	νὰ
5	1	10	1	1	5	358	358	104	48	0.000000	οπής
2	1	11	0	0	0	801	358	93	34	-1	
3	1	11	1	0	0	801	358	93	34	-1	
4	1	11	1	1	0	801	358	93	34	-1	
5	1	11	1	1	1	801	358	93	34	95.000000	 
2	1	12	0	0	0	733	397	157	27	-1	
3	1	12	1	0	0	733	397	157	27	-1	
4	1	12	1	1	0	733	397	157	27	-1	
5	1	12	1	1	1	733	397	121	27	93.260071	συνεδρίαση,
5	1	12	1	1	2	870	398	20	21	61.768726	ᾱ-
2	1	13	0	0	0	829	433	61	27	-1	
3	1	13	1	0	0	829	433	61	27	-1	
4	1	13	1	1	0	829	433	61	27	-1	
5	1	13	1	1	1	829	433	61	27	95.000000	 
2	1	14	0	0	0	739	431	89	30	-1	
