level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	7	1	12	0	2262	421	20	17	-1	
5	1	7	1	12	1	2262	421	20	17	71.779785	ΠΠ
4	1	7	1	13	0	2262	439	20	14	-1	
5	1	7	1	13	1	2262	439	20	14	7.809303	κ]
4	1	7	1	14	0	2261	456	21	19	-1	
5	1	7	1	14	1	2261	456	21	19	0.000000	Σ
4	1	7	1	15	0	2261	478	21	19	-1	
5	1	7	1	15	1	2261	478	21	19	0.000000	-
4	1	7	1	16	0	2261	499	21	20	-1	
5	1	7	1	16	1	2261	499	21	20	30.249977	σ
4	1	7	1	17	0	2260	520	21	17	-1	
5	1	7	1	17	1	2260	520	21	17	0.000000	τε
2	1	8	0	0	0	1051	541	923	14	-1	
3	1	8	1	0	0	1051	541	923	14	-1	
4	1	8	1	1	0	1051	541	923	14	-1	
5	1	8	1	1	1	1051	541	923	14	95.000000	 
2	1	9	0	0	0	262	588	848	17	-1	
3	1	9	1	0	0	262	588	848	17	-1	
4	1	9	1	1	0	262	588	848	17	-1	
5	1	9	1	1	1	262	588	848	17	95.000000	 
2	1	10	0	0	0	154	643	563	110	-1	
3	1	10	1	0	0	154	643	563	110	-1	
4	1	10	1	1	0	154	643	563	110	-1	
5	1	10	1	1	1	154	654	24	60	47.840611	Ἡ
5	1	10	1	1	2	216	643	501	110	0.000000	ΚΑΣΤΝΝΟΚΛΛΛΙΕΤΕΙΛ
2	1	11	0	0	0	298	744	183	10	-1	
3	1	11	1	0	0	298	744	183	10	-1	
4	1	11	1	1	0	298	744	183	10	-1	
5	1	11	1	1	1	298	744	183	10	95.000000	 
2	1	12	0	0	0	85	762	693	43	-1	
3	1	12	1	0	0	85	762	693	43	-1	
4	1	12	1	1	0	85	762	693	43	-1	
5	1	12	1	1	1	85	766	58	25	19.470406	(Τοῦ
5	1	12	1	1	2	160	773	19	15	96.053513	κ.
5	1	12	1	1	3	196	767	96	27	92.988953	Σπύρου
5	1	12	1	1	4	310	769	95	21	91.840584	Κάτσου
5	1	12	1	1	5	425	778	21	13	92.820671	τ.
5	1	12	1	1	6	467	771	94	26	91.477692	Δ)ντοῦ
5	1	12	1	1	7	579	773	52	20	90.871590	Ὑπ.
5	1	12	1	1	8	652	762	126	43	96.147926	Γεωργίας)
2	1	13	0	0	0	330	813	157	10	-1	
3	1	13	1	0	0	330	813	157	10	-1	
4	1	13	1	1	0	330	813	157	10	-1	
5	1	13	1	1	1	330	813	157	10	95.000000	 
2	1	14	0	0	0	72	841	712	246	-1	
3	1	14	1	0	0	72	841	712	246	-1	
4	1	14	1	1	0	108	841	676	37	-1	
5	1	14	1	1	1	108	841	65	28	88.957062	Θέμα!
5	1	14	1	1	2	188	843	221	29	84.388153	πολυσυζητηµένο,
5	1	14	1	1	3	429	847	32	27	90.171555	µά
5	1	14	1	1	4	478	848	57	21	89.927124	κάθε
5	1	14	1	1	5	552	848	62	22	92.256516	ἄλλο
5	1	14	1	1	6	633	851	67	27	93.298019	παρά
5	1	14	1	1	7	719	851	65	27	91.206337	ἐξαν-
4	1	14	1	2	0	75	876	708	37	-1	
5	1	14	1	2	1	75	876	103	28	41.688736	τληµένο
5	1	14	1	2	2	194	877	56	26	93.298103	εἶναι
5	1	14	1	2	3	266	879	13	28	93.050507	ἡ
5	1	14	1	2	4	294	882	268	28	79.881927	καστανοκαλλιέργεια,
5	1	14	1	2	5	580	885	48	21	96.731636	πού
5	1	14	1	2	6	646	885	46	28	96.512177	ἔχει
5	1	14	1	2	7	702	887	42	26	96.656441	γιά
5	1	14	1	2	8	753	887	30	21	96.755417	τά
4	1	14	1	3	0	75	911	707	39	-1	
5	1	14	1	3	1	75	911	79	28	91.981415	ὀρεινά
5	1	14	1	3	2	168	915	73	26	54.241524	χωρ:ά
5	1	14	1	3	3	256	922	46	20	93.285973	µας
5	1	14	1	3	4	318	916	101	28	92.581985	ἐντελῶς
5	1	14	1	3	5	435	918	110	28	91.139168	ἰδιαίτερη
5	1	14	1	3	6	561	921	107	26	0.000000	σημασία
5	1	14	1	3	7	685	922	36	20	50.158707	καί
5	1	14	1	3	8	734	929	48	21	96.822083	προ
4	1	14	1	4	0	74	949	707	36	-1	
5	1	14	1	4	1	74	949	90	26	95.972870	παντός
5	1	14	1	4	2	182	950	45	20	93.242477	στά
5	1	14	1	4	3	245	950	79	28	92.503723	ὀρεινά
5	1	14	1	4	4	342	953	163	26	90.576477	σχιστολιθικά
5	1	14	1	4	5	526	954	83	28	92.621368	ἐδάφη.
5	1	14	1	4	6	632	956	24	20	92.725098	Ἡ
5	1	14	1	4	7	672	957	109	28	71.440735	καλλιέρ-
4	1	14	1	5	0	73	985	708	33	-1	
5	1	14	1	5	1	73	989	52	21	90.228363	γεια
5	1	14	1	5	2	139	985	43	26	93.119972	τῆς
5	1	14	1	5	3	214	988	128	25	40.265831	καστονιᾶς
5	1	14	1	5	4	355	989	88	26	88.983086	μπορεῖ
5	1	14	1	5	5	457	989	28	21	96.195076	νά
5	1	14	1	5	6	501	989	70	22	93.296333	δώσει
5	1	14	1	5	7	588	990	92	28	92.912041	ἄφθονο
5	1	14	1	5	8	694	993	37	20	93.006882	καί
5	1	14	1	5	9	745	993	36	21	63.688046	εὐ-
4	1	14	1	6	0	72	1018	709	36	-1	
5	1	14	1	6	1	72	1018	164	28	58.084049	Κολοµάζευτο
5	1	14	1	6	2	254	1022	158	28	64.477615	φθινοπωρ:νό
5	1	14	1	6	3	430	1024	123	28	90.932289	εἰσόδημα,
5	1	14	1	6	4	589	1029	192	25	41.005726	σημαντικότατο
4	1	14	1	7	0	74	1055	476	32	-1	
5	1	14	1	7	1	74	1055	38	26	48.958885	γιά
5	1	14	1	7	2	125	1055	56	27	96.336708	τούς
5	1	14	1	7	3	190	1057	128	27	22.281281	κατοίκους
5	1	14	1	7	4	328	1059	44	20	93.289513	τοῦ
5	1	14	1	7	5	387	1059	163	28	88.313568	Γεωργιτσίου.
2	1	15	0	0	0	101	1091	718	35	-1	
3	1	15	1	0	0	101	1091	718	35	-1	
4	1	15	1	1	0	101	1091	718	35	-1	
5	1	15	1	1	1	101	1091	24	20	89.968407	Ἡ
5	1	15	1	1	2	145	1093	115	21	56.185684	καστανά
5	1	15	1	1	3	280	1092	56	23	93.297249	εἶναι
5	1	15	1	1	4	353	1096	202	28	92.950829	ταχυανάπτυκτο
5	1	15	1	1	5	571	1098	86	28	93.290878	δένδρο
5	1	15	1	1	6	674	1100	27	26	91.587090	µέ
5	1	15	1	1	7	720	1100	59	21	72.953125	πολ-
5	1	15	1	1	8	803	1104	16	8	51.048454	|5/
2	1	16	0	0	0	71	1125	709	109	-1	
3	1	16	1	0	0	71	1125	709	109	-1	
4	1	16	1	1	0	71	1125	709	39	-1	
5	1	16	1	1	1	71	1125	91	28	91.671509	λαπλές
5	1	16	1	1	2	178	1127	158	29	92.167755	εὐλογημένες
5	1	16	1	1	3	354	1130	122	28	92.268158	ἰδιότητες.
5	1	16	1	1	4	497	1132	81	28	82.403214	Ἐκτός
5	1	16	1	1	5	597	1134	49	21	96.953033	ἀπό
5	1	16	1	1	6	662	1135	57	27	96.479759	τούς
5	1	16	1	1	7	734	1143	46	21	85.554512	Καρ
4	1	16	1	2	0	71	1162	707	37	-1	
5	1	16	1	2	1	71	1162	60	27	92.614342	πούς
5	1	16	1	2	2	144	1169	50	21	96.466675	της,
5	1	16	1	2	3	210	1164	31	21	93.299774	τά
5	1	16	1	2	4	259	1164	148	27	51.732578	ΚΑΣΤΑΙΝΑ,
5	1	16	1	2	5	424	1167	48	21	96.359131	πού
5	1	16	1	2	6	487	1166	57	23	95.915398	εἶναι
5	1	16	1	2	7	558	1169	100	28	89.545532	νόστιµη
5	1	16	1	2	8	674	1171	37	21	93.240524	καί
5	1	16	1	2	9	728	1171	50	28	79.754440	θρε-
4	1	16	1	3	0	71	1198	707	36	-1	
5	1	16	1	3	1	71	1198	69	27	90.237640	πτική
5	1	16	1	3	2	153	1199	84	27	93.306030	τροφή,
5	1	16	1	3	3	251	1201	44	26	92.654579	μᾶς
5	1	16	1	3	4	310	1201	54	21	96.853325	δίνει
5	1	16	1	3	5	379	1202	27	22	95.666321	τό
5	1	16	1	3	6	420	1202	119	28	80.375626	πολύτιμο
5	1	16	1	3	7	553	1204	57	27	91.632797	ξύλο
5	1	16	1	3	8	625	1212	51	21	96.799232	της,
5	1	16	1	3	9	690	1207	30	21	93.134247	τά
5	1	16	1	3	10	733	1207	45	27	91.805725	φύλ
2	1	17	0	0	0	71	1233	732	36	-1	
3	1	17	1	0	0	71	1233	732	36	-1	
4	1	17	1	1	0	71	1233	732	36	-1	
5	1	17	1	1	1	71	1233	30	21	96.637543	λα
5	1	17	1	1	2	117	1240	42	21	94.362274	της
5	1	17	1	1	3	174	1235	41	26	94.063805	γιά
5	1	17	1	1	4	231	1234	144	30	78.997917	ζωοτροφές,
5	1	17	1	1	5	393	1237	80	28	91.572502	ἀκόμαι
5	1	17	1	1	6	489	1239	37	21	93.431145	καί
5	1	17	1	1	7	542	1240	28	21	95.826683	τό
5	1	17	1	1	8	585	1242	68	26	89.361832	χῶμα
5	1	17	1	1	9	670	1248	43	21	94.719902	της
5	1	17	1	1	10	731	1243	47	21	86.238068	πού
5	1	17	1	1	11	801	1256	2	5	67.770950	|,
2	1	18	0	0	0	67	1268	711	417	-1	
3	1	18	1	0	0	68	1268	710	315	-1	
4	1	18	1	1	0	70	1268	707	37	-1	
5	1	18	1	1	1	70	1268	123	23	92.819618	πουλιέται
5	1	18	1	1	2	207	1271	27	26	89.934669	µέ
5	1	18	1	1	3	249	1271	28	21	96.027107	τό
5	1	18	1	1	4	295	1272	58	21	89.306442	κιλό.
5	1	18	1	1	5	371	1273	35	21	96.200005	Τά
5	1	18	1	1	6	421	1274	110	21	93.155388	κάστανα
5	1	18	1	1	7	544	1275	138	23	92.888382	πωλοῦνται
5	1	18	1	1	8	699	1278	31	27	92.696411	ὡς
5	1	18	1	1	9	748	1277	29	22	91.031815	εἷ-
4	1	18	1	2	0	69	1304	709	35	-1	
5	1	18	1	2	1	69	1304	42	27	92.026237	δος
5	1	18	1	2	2	126	1305	157	29	93.253647	πολυτελείας
5	1	18	1	2	3	300	1308	46	27	90.128578	στή
5	1	18	1	2	4	365	1307	214	31	93.306213	ζαχαροπλαστική
5	1	18	1	2	5	596	1313	62	26	91.503487	ἀφοῦ
5	1	18	1	2	6	675	1312	57	25	96.833649	εἶναι
5	1	18	1	2	7	749	1315	29	20	96.833649	τό
4	1	18	1	3	0	70	1339	706	38	-1	
5	1	18	1	3	1	70	1339	143	29	68.977203	ἀκριδότερο
5	1	18	1	3	2	235	1343	76	26	89.375801	φρουύ
5	1	18	1	3	3	331	1344	84	27	90.131630	γλασέ.
5	1	18	1	3	4	453	1345	133	28	24.117889	Σημαντικό
5	1	18	1	3	5	609	1348	167	29	39.310268	πλεονέκτημά
4	1	18	1	4	0	69	1374	708	38	-1	
5	1	18	1	4	1	69	1382	42	20	90.333664	της
5	1	18	1	4	2	127	1374	65	23	81.972824	εἶναι:
