level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2285	3293	-1	
2	1	1	0	0	0	49	35	152	19	-1	
3	1	1	1	0	0	49	35	152	19	-1	
4	1	1	1	1	0	49	35	152	19	-1	
5	1	1	1	1	1	49	35	152	19	17.038948	ΓΕΘΩΡΓΙΥΣΙΗ
2	1	2	0	0	0	59	76	701	6	-1	
3	1	2	1	0	0	59	76	701	6	-1	
4	1	2	1	1	0	59	76	701	6	-1	
5	1	2	1	1	1	59	76	701	6	95.000000	 
2	1	3	0	0	0	29	122	725	108	-1	
3	1	3	1	0	0	29	122	725	108	-1	
4	1	3	1	1	0	29	122	725	108	-1	
5	1	3	1	1	1	29	122	725	108	95.000000	  
5	1	3	1	1	2	750	195	4	35	95.000000	 
2	1	4	0	0	0	40	137	722	561	-1	
3	1	4	1	0	0	40	137	722	460	-1	
4	1	4	1	1	0	66	137	696	139	-1	
5	1	4	1	1	1	66	247	169	23	77.517433	ΓΕΝΝΗΣΕΙΣ:
5	1	4	1	1	2	251	245	61	31	89.422165	Στην
5	1	4	1	1	3	326	247	94	18	59.598984	΄Ἔδεσσα
5	1	4	1	1	4	433	252	15	16	89.662247	η
5	1	4	1	1	5	460	253	19	12	67.107773	κ.
5	1	4	1	1	6	495	247	104	22	92.648064	Δήμητρα
5	1	4	1	1	7	612	247	86	23	77.033447	σύδυγος
5	1	4	1	1	8	711	137	51	128	0.000000	)
4	1	4	1	2	0	41	282	708	23	-1	
5	1	4	1	2	1	41	282	139	23	94.943108	υπολοχαγού
5	1	4	1	2	2	192	288	20	13	88.496887	κ.
5	1	4	1	2	3	229	283	56	18	54.417233	Ἡλία
5	1	4	1	2	4	302	283	66	22	85.159805	Γεωρ.
5	1	4	1	2	5	390	283	81	18	20.434563	ἨῬύνιου
5	1	4	1	2	6	487	283	96	22	95.692520	γέννησε
5	1	4	1	2	7	600	283	101	22	58.817810	αγοράκι.
5	1	4	1	2	8	715	282	34	19	36.826408	Εἰ-
4	1	4	1	3	0	42	318	706	23	-1	
5	1	4	1	3	1	42	324	35	13	93.289879	ναι
5	1	4	1	3	2	93	324	12	13	82.434250	ὁ
5	1	4	1	3	3	118	319	81	22	93.297241	πρώτος
5	1	4	1	3	4	213	319	90	22	51.073402	λαστός
5	1	4	1	3	5	317	324	53	17	88.164307	τους,
5	1	4	1	3	6	388	319	107	22	54.475479	εγγονάχι
5	1	4	1	3	7	511	324	37	13	90.483887	του
5	1	4	1	3	8	568	318	97	21	68.104141	θιολιστή
5	1	4	1	3	9	682	319	66	22	87.923447	Γεωρ.
4	1	4	1	4	0	41	352	721	20	-1	
5	1	4	1	4	1	41	355	24	17	89.786575	Ἡ.
5	1	4	1	4	2	80	354	85	18	91.064491	Βύνιου.
5	1	4	1	4	3	759	352	3	18	71.682205	|
4	1	4	1	5	0	41	390	708	23	-1	
5	1	4	1	5	1	41	391	74	18	58.655468	-Στὸ
5	1	4	1	5	2	123	390	116	23	73.054077	Γεωργίτσι
5	1	4	1	5	3	257	396	12	12	81.276962	ὁ
5	1	4	1	5	4	283	391	104	22	78.567963	Κων)νὺς
5	1	4	1	5	5	405	391	25	17	77.480804	Ἡ.
5	1	4	1	5	6	449	390	227	23	52.427841	Παπαθανασόπουλος
5	1	4	1	5	7	696	390	53	18	91.929794	απέ-
4	1	4	1	6	0	41	418	721	30	-1	
5	1	4	1	6	1	41	431	65	15	22.181778	χπτησε
5	1	4	1	6	2	132	426	118	22	0.000000	«ποριτσόρι.
5	1	4	1	6	3	759	418	3	29	38.541763	|
4	1	4	1	7	0	40	461	709	23	-1	
5	1	4	1	7	1	36	457	32	31	24.964256	---
5	1	4	1	7	2	74	462	57	20	54.243332	Στην
5	1	4	1	7	3	144	462	98	22	46.343113	Τρίπολη
5	1	4	1	7	4	256	467	13	15	91.307388	η
5	1	4	1	7	5	281	462	137	22	44.114803	αρχιτέκτων
5	1	4	1	7	6	432	467	19	13	63.267029	κ.
5	1	4	1	7	7	465	462	69	19	71.350700	Καΐτη
5	1	4	1	7	8	551	462	22	18	0.000000	Τ,
5	1	4	1	7	9	587	461	120	18	84.067032	Τσουκαλά
5	1	4	1	7	10	713	461	36	18	54.751747	κό-
4	1	4	1	8	0	42	494	720	33	-1	
5	1	4	1	8	1	42	502	25	17	10.378273	Ρρη
5	1	4	1	8	2	79	502	40	13	93.266624	του
5	1	4	1	8	3	131	503	19	12	83.483795	χ.
5	1	4	1	8	4	165	498	39	18	13.907433	Σπ.
5	1	4	1	8	5	221	497	85	18	60.129402	Ἱάτορυ
5	1	4	1	8	6	326	497	96	22	96.672043	γέννησε
5	1	4	1	8	7	438	497	118	22	35.139725	κοριτσάκι.
5	1	4	1	8	8	759	494	3	33	48.996502	}
4	1	4	1	9	0	41	533	720	23	-1	
5	1	4	1	9	1	41	544	21	2	32.511093	--
