level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2588	3508	-1	
2	1	1	0	0	0	152	2657	761	31	-1	
3	1	1	1	0	0	152	2657	761	31	-1	
4	1	1	1	1	0	152	2657	761	31	-1	
5	1	1	1	1	1	152	2678	74	10	24.991959	--.
5	1	1	1	1	2	330	2659	152	27	0.000000	(Ανόροιαινη,
5	1	1	1	1	3	488	2659	63	27	26.104553	«Αγ...
5	1	1	1	1	4	559	2658	122	26	22.592545	Εων/νος.
5	1	1	1	1	5	690	2653	46	37	4.484978	ρ4αὰ
5	1	1	1	1	6	746	2657	167	27	0.000000	Φρυμτπέῶνοαι).
2	1	2	0	0	0	356	166	157	21	-1	
3	1	2	1	0	0	356	166	157	21	-1	
4	1	2	1	1	0	356	166	157	21	-1	
5	1	2	1	1	1	356	166	157	21	27.326500	ΓΕΩΡΠΙΤΣΕ
2	1	3	0	0	0	373	208	455	3	-1	
3	1	3	1	0	0	373	208	455	3	-1	
4	1	3	1	1	0	373	208	455	3	-1	
5	1	3	1	1	1	373	208	455	3	95.000000	 
2	1	4	0	0	0	317	231	735	132	-1	
3	1	4	1	0	0	317	231	735	132	-1	
4	1	4	1	1	0	317	231	735	132	-1	
5	1	4	1	1	1	317	231	735	132	95.000000	 
2	1	5	0	0	0	325	377	714	152	-1	
3	1	5	1	0	0	325	377	714	130	-1	
4	1	5	1	1	0	361	377	225	22	-1	
5	1	5	1	1	1	361	378	22	21	20.642868	ϐ
5	1	5	1	1	2	403	377	183	21	32.241646	ΒΑΠΤΙΣΕΙΣ:
4	1	5	1	2	0	326	403	713	34	-1	
5	1	5	1	2	1	326	413	83	23	31.905487	--Σκις
5	1	5	1	2	2	422	414	86	18	16.995255	14-1057
5	1	5	1	2	3	522	413	135	21	54.991638	δαπτίστηκε
5	1	5	1	2	4	665	417	57	16	93.274864	στην
5	1	5	1	2	5	731	413	79	21	78.069870	Αβήνα
5	1	5	1	2	6	819	418	14	13	72.826874	α
5	1	5	1	2	7	845	413	93	22	68.139519	θλασίήός
5	1	5	1	2	8	949	399	33	44	93.209389	του
5	1	5	1	2	9	993	403	46	34	92.735519	ζεύ-
4	1	5	1	3	0	327	443	712	29	-1	
5	1	5	1	3	1	327	452	51	19	90.644150	γους
5	1	5	1	3	2	390	446	45	22	31.423553	τωύ
5	1	5	1	3	3	447	448	139	24	44.250099	Καθηγητών
5	1	5	1	3	4	597	448	104	23	90.157799	Αργυρώς
5	1	5	1	3	5	711	454	40	13	26.451187	χοι
5	1	5	1	3	6	761	448	103	23	58.309994	Γρηγόρη
5	1	5	1	3	7	878	448	24	19	79.571289	Τ.
5	1	5	1	3	8	917	443	122	28	10.136253	Ρουμελιώ-
4	1	5	1	4	0	325	480	714	49	-1	
5	1	5	1	4	1	325	487	35	21	47.577682	τη,
5	1	5	1	4	2	369	485	21	18	92.869095	Ἡ
5	1	5	1	4	3	403	484	113	23	33.975182	ανάδαχος
5	1	5	1	4	4	529	490	22	13	61.578278	κ.
5	1	5	1	4	5	565	484	109	25	22.025688	Χριστίνα
5	1	5	1	4	6	684	484	24	18	80.176437	Τ.
5	1	5	1	4	7	718	480	168	49	24.736954	Ἀριατοπεύλου
