level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1947	3063	-1	
2	1	1	0	0	0	41	174	211	63	-1	
3	1	1	1	0	0	41	174	211	63	-1	
4	1	1	1	1	0	67	174	178	21	-1	
5	1	1	1	1	1	67	174	178	21	74.293930	ΡΕΙΝΝΗΣΕΙΣ:
4	1	1	1	2	0	41	208	211	29	-1	
5	1	1	1	2	1	41	209	42	28	57.291035	γέρι
5	1	1	1	2	2	97	209	35	26	91.416580	στή
5	1	1	1	2	3	147	208	105	28	42.200623	Γερμανία.
2	1	2	0	0	0	66	245	190	21	-1	
3	1	2	1	0	0	66	245	190	21	-1	
4	1	2	1	1	0	66	245	190	21	-1	
5	1	2	1	1	1	66	245	190	21	20.777725	ΑΕΡΑΒΩΝΙΗΣ:
2	1	3	0	0	0	39	279	160	28	-1	
3	1	3	1	0	0	39	279	160	28	-1	
4	1	3	1	1	0	39	279	160	28	-1	
5	1	3	1	1	1	39	280	105	27	8.739311	Ἀπαμίρης
5	1	3	1	1	2	162	279	37	22	93.239861	ἀπό
2	1	4	0	0	0	36	40	724	160	-1	
3	1	4	1	0	0	36	40	724	160	-1	
4	1	4	1	1	0	36	40	724	160	-1	
5	1	4	1	1	1	36	40	724	160	95.000000	 
2	1	5	0	0	0	506	170	114	26	-1	
3	1	5	1	0	0	506	170	114	26	-1	
4	1	5	1	1	0	506	170	114	26	-1	
5	1	5	1	1	1	506	170	85	26	88.142212	Σάλαρη
5	1	5	1	1	2	609	171	11	20	92.341690	ἆ
2	1	6	0	0	0	260	171	228	43	-1	
3	1	6	1	0	0	260	171	228	43	-1	
4	1	6	1	1	0	260	171	228	43	-1	
5	1	6	1	1	1	260	172	29	22	37.363583	πό
5	1	6	1	1	2	306	175	8	7	58.199600	ς
5	1	6	1	1	3	329	180	45	34	0.000000	σος
5	1	6	1	1	4	389	171	99	27	32.360527	Γεωργίου
2	1	7	0	0	0	39	209	707	276	-1	
3	1	7	1	0	0	39	209	707	276	-1	
4	1	7	1	1	0	264	209	169	24	-1	
5	1	7	1	1	1	264	209	34	20	77.992920	Νά
5	1	7	1	1	2	313	207	45	25	95.288399	τούς
5	1	7	1	1	3	372	207	61	26	87.469772	ζήσει.
4	1	7	1	2	0	271	216	472	53	-1	
5	1	7	1	2	1	271	244	27	21	82.832840	Ἡ
5	1	7	1	2	2	313	245	30	23	95.733101	δις
5	1	7	1	2	3	357	243	65	21	85.021271	Σούλα
5	1	7	1	2	4	440	243	31	21	80.603874	Π.
5	1	7	1	2	5	477	243	26	20	31.199722	ἐκ
5	1	7	1	2	6	539	216	50	53	0.000000	δν
5	1	7	1	2	7	600	241	32	21	89.924324	καὶ
5	1	7	1	2	8	648	242	8	21	87.532150	ὁ
5	1	7	1	2	9	669	241	74	21	0.000000	Ννκολ,
4	1	7	1	3	0	271	278	472	28	-1	
5	1	7	1	3	1	271	279	87	27	21.124313	Αθήνα,
5	1	7	1	3	2	378	278	28	6	87.833755	ἐτέ
5	1	7	1	3	3	692	284	51	16	72.305435	τους,
4	1	7	1	4	0	40	314	374	29	-1	
5	1	7	1	4	1	40	317	26	20	82.830597	Ἡ
5	1	7	1	4	2	83	315	107	28	85.940674	ἐφημερίδα
5	1	7	1	4	3	205	315	43	24	93.250214	τούς
5	1	7	1	4	4	263	314	101	28	67.138397	συγχαίρει
5	1	7	1	4	5	381	314	33	21	83.094193	καὶ
4	1	7	1	5	0	66	348	414	27	-1	
5	1	7	1	5	1	66	351	143	22	84.417725	ΘΑΝΑΤΟΙ:
5	1	7	1	5	2	226	350	50	25	93.282372	Στίς
5	1	7	1	5	3	293	350	95	22	36.844448	29-9-80,
5	1	7	1	5	4	407	348	73	23	64.768219	ἀπεξίω
4	1	7	1	6	0	39	382	706	32	-1	
5	1	7	1	6	1	39	387	73	27	0.000000	γθλυκή
5	1	7	1	6	2	127	388	22	20	16.387985	Τ.
5	1	7	1	6	3	166	386	100	26	87.877434	Μπολάνη
5	1	7	1	6	4	284	386	28	21	70.635757	80
5	1	7	1	6	5	326	386	57	22	61.632732	ἐτῶν.
5	1	7	1	6	6	400	385	33	21	59.449570	καὶ
5	1	7	1	6	7	450	384	100	27	64.267487	ἐκηδεύδη
5	1	7	1	6	8	564	384	36	26	90.988609	στή
5	1	7	1	6	9	617	382	128	22	87.149277	Ῥιβιώτισσα.
4	1	7	1	7	0	40	418	706	30	-1	
5	1	7	1	7	1	40	436	28	2	0.000000	--.
5	1	7	1	7	2	87	422	83	22	90.574066	Πέθανε
5	1	7	1	7	3	186	422	48	26	90.542732	στήν
5	1	7	1	7	4	255	422	75	25	79.889130	᾿Αθήνα
5	1	7	1	7	5	351	421	56	27	40.854904	(Αγ.
5	1	7	1	7	6	430	420	135	27	64.222801	Παρασκευή)
5	1	7	1	7	7	589	421	8	20	92.060318	ὁ
5	1	7	1	7	8	614	419	74	21	73.406387	Νικολ.
5	1	7	1	7	9	722	418	24	21	90.396027	Δ.
4	1	7	1	8	0	42	457	220	28	-1	
5	1	7	1	8	1	42	458	109	27	23.282562	᾽Αλούπης,
5	1	7	1	8	2	165	457	27	22	38.934170	δ6
5	1	7	1	8	3	207	458	55	21	86.465858	ἐτῶν.
2	1	8	0	0	0	376	280	49	19	-1	
3	1	8	1	0	0	376	280	49	19	-1	
4	1	8	1	1	0	376	280	49	19	-1	
5	1	8	1	1	1	376	280	49	19	95.000000	   
2	1	9	0	0	0	216	278	457	28	-1	
3	1	9	1	0	0	216	278	457	28	-1	
4	1	9	1	1	0	216	278	457	28	-1	
5	1	9	1	1	1	216	280	33	26	31.516945	πην
5	1	9	1	1	2	425	287	44	12	91.764648	εσαν
5	1	9	1	1	3	490	277	45	25	93.215324	τούς
5	1	9	1	1	4	556	276	117	29	90.680984	ἀρραξώνας
2	1	10	0	0	0	505	312	181	27	-1	
3	1	10	1	0	0	505	312	181	27	-1	
4	1	10	1	1	0	505	312	181	27	-1	
5	1	10	1	1	1	505	323	3	11	41.986206	Ε
5	1	10	1	1	2	523	313	54	21	46.585117	χαλά
5	1	10	1	1	3	593	312	93	27	91.882767	στέφανα.
2	1	11	0	0	0	428	310	84	60	-1	
3	1	11	1	0	0	428	310	84	60	-1	
4	1	11	1	1	0	428	310	77	41	-1	
5	1	11	1	1	1	428	310	77	41	95.000000	  
4	1	11	1	2	0	480	351	32	19	-1	
5	1	11	1	2	1	480	351	32	19	95.000000	 
2	1	12	0	0	0	518	347	227	28	-1	
3	1	12	1	0	0	518	347	227	28	-1	
4	1	12	1	1	0	518	347	227	28	-1	
5	1	12	1	1	1	518	349	38	25	92.812103	στή
5	1	12	1	1	2	571	348	85	27	1.144501	πάρτη
5	1	12	1	1	3	672	348	11	25	79.309708	ἡ
5	1	12	1	1	4	700	347	45	27	55.175552	Ἁγ-
2	1	13	0	0	0	40	488	707	31	-1	
3	1	13	1	0	0	40	488	707	31	-1	
4	1	13	1	1	0	40	488	707	31	-1	
5	1	13	1	1	1	40	507	27	2	14.351273	ο.
5	1	13	1	1	2	83	493	83	26	40.744114	Ἐπίσης
5	1	13	1	1	3	184	492	74	22	85.310402	πέθανε
5	1	13	1	1	4	275	492	47	26	81.201630	στήν
5	1	13	1	1	5	339	492	79	25	31.493774	᾿Αδήνα
5	1	13	1	1	6	436	491	33	22	93.257286	καὶ
5	1	13	1	1	7	485	490	108	27	0.000000	πηῤῥεήτηκε
5	1	13	1	1	8	612	489	34	22	64.613464	στό
5	1	13	1	1	9	660	488	87	28	84.745270	Γεωργί-
2	1	14	0	0	0	43	528	227	27	-1	
3	1	14	1	0	0	43	528	227	27	-1	
4	1	14	1	1	0	43	528	227	27	-1	
5	1	14	1	1	1	43	537	28	13	0.000000	σι
5	1	14	1	1	2	89	529	11	26	74.255295	ἡ
5	1	14	1	1	3	118	528	97	27	69.345718	Σπαμάτα
5	1	14	1	1	4	232	529	38	20	45.352287	Σπ.
2	1	15	0	0	0	555	495	43	25	-1	
3	1	15	1	0	0	555	495	43	25	-1	
4	1	15	1	1	0	555	495	43	25	-1	
5	1	15	1	1	1	555	495	43	25	95.000000	 
2	1	16	0	0	0	291	524	455	29	-1	
3	1	16	1	0	0	291	524	455	29	-1	
4	1	16	1	1	0	291	524	455	29	-1	
5	1	16	1	1	1	291	527	120	26	23.806877	Τκουζούλη.
5	1	16	1	1	2	479	526	25	26	38.797459	µά
5	1	16	1	1	3	526	525	151	26	42.489059	συλλυπούµεβα
5	1	16	1	1	4	702	524	44	24	94.697845	τούς
2	1	17	0	0	0	436	527	43	26	-1	
3	1	17	1	0	0	436	527	43	26	-1	
4	1	17	1	1	0	436	527	43	26	-1	
5	1	17	1	1	1	436	527	43	26	95.000000	 
2	1	18	0	0	0	43	564	60	22	-1	
3	1	18	1	0	0	43	564	60	22	-1	
4	1	18	1	1	0	43	564	60	22	-1	
5	1	18	1	1	1	43	564	60	22	95.000000	 
2	1	19	0	0	0	72	572	676	50	-1	
3	1	19	1	0	0	72	572	676	50	-1	
4	1	19	1	1	0	105	572	80	17	-1	
5	1	19	1	1	1	105	572	22	17	68.204575	υς
5	1	19	1	1	2	139	572	46	14	92.715065	των.
4	1	19	1	2	0	72	595	676	27	-1	
5	1	19	1	2	1	72	599	202	21	67.318352	ΝΝΗΜΟΣΥΝΙΑ:
5	1	19	1	2	2	293	598	50	24	29.507622	Στίς
5	1	19	1	2	3	360	597	88	22	16.434944	99-9-80
5	1	19	1	2	4	463	596	95	26	19.097710	ἐτελέσθη
5	1	19	1	2	5	576	596	35	26	91.452087	στή
5	1	19	1	2	6	627	595	121	21	70.493927	Ῥιδιώτισσα
2	1	20	0	0	0	47	631	701	28	-1	
3	1	20	1	0	0	47	631	701	28	-1	
4	1	20	1	1	0	47	631	701	28	-1	
5	1	20	1	1	1	47	633	103	26	0.000000	Ἡπάρτης,
5	1	20	1	1	2	171	633	108	25	54.712734	μνημόσυνο
5	1	20	1	1	3	296	634	38	19	92.900406	τῶν
5	1	20	1	1	4	351	632	79	26	74.340500	Γεώρη.
5	1	20	1	1	5	448	633	16	19	33.403336	1.
5	1	20	1	1	6	485	631	102	25	18.765198	ἩΜπολάνη
5	1	20	1	1	7	605	630	32	21	65.509796	καί
5	1	20	1	1	8	661	631	87	25	79.112434	ἀθήμερο
2	1	21	0	0	0	163	668	16	24	-1	
3	1	21	1	0	0	163	668	16	24	-1	
4	1	21	1	1	0	163	668	16	24	-1	
5	1	21	1	1	1	163	668	16	24	95.000000	 
2	1	22	0	0	0	44	664	706	97	-1	
3	1	22	1	0	0	44	664	706	97	-1	
4	1	22	1	1	0	44	664	706	28	-1	
5	1	22	1	1	1	44	669	38	23	93.264282	τῆς
5	1	22	1	1	2	102	667	126	25	0.000000	᾿Αγγελικῆς
5	1	22	1	1	3	244	667	22	20	60.293568	Τ.
5	1	22	1	1	4	286	666	108	24	81.800385	Μπολάνη.
5	1	22	1	1	5	411	665	23	25	90.262985	µέ
5	1	22	1	1	6	454	664	124	26	69.439468	πολυάριθµη
5	1	22	1	1	7	593	664	110	26	66.414246	συμμετοχή
5	1	22	1	1	8	721	672	29	12	87.715500	συ-
4	1	22	1	2	0	44	699	359	28	-1	
5	1	22	1	2	1	44	702	131	25	44.368988	μπατριωπῶν
5	1	22	1	2	2	189	702	36	24	96.630699	τῆς
5	1	22	1	2	3	239	699	106	27	94.550354	παροικίας
5	1	22	1	2	4	356	707	47	18	96.355232	µας.
4	1	22	1	3	0	321	740	151	21	-1	
5	1	22	1	3	1	321	740	151	21	84.418213	ΑΡΟΡΙΑΝΗ
2	1	23	0	0	0	365	775	240	62	-1	
3	1	23	1	0	0	365	775	240	62	-1	
4	1	23	1	1	0	393	775	212	25	-1	
5	1	23	1	1	1	393	775	69	22	0.000000	ἛΑθαν.
5	1	23	1	1	2	479	775	16	21	60.888508	1.
