level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1946	3072	-1	
2	1	1	0	0	0	299	40	611	52	-1	
3	1	1	1	0	0	299	40	611	52	-1	
4	1	1	1	1	0	299	40	611	52	-1	
5	1	1	1	1	1	299	40	240	41	53.139465	Ἐκεῖνοι
5	1	1	1	1	2	561	42	109	40	92.791351	ποὺ
5	1	1	1	1	3	691	40	219	52	86.494583	ἔφσγαν
2	1	2	0	0	0	51	128	120	21	-1	
3	1	2	1	0	0	51	128	120	21	-1	
4	1	2	1	1	0	51	128	120	21	-1	
5	1	2	1	1	1	51	128	81	21	86.512840	ΤΕΩΡ.
5	1	2	1	1	2	145	128	26	21	92.192268	Ἡ.
2	1	3	0	0	0	183	129	213	20	-1	
3	1	3	1	0	0	183	129	213	20	-1	
4	1	3	1	1	0	183	129	213	20	-1	
5	1	3	1	1	1	183	129	213	20	31.611191	ΠΙΑΝΝΑΙΚΑΚΗΣ
2	1	4	0	0	0	38	200	1121	820	-1	
3	1	4	1	0	0	38	200	1121	820	-1	
4	1	4	1	1	0	38	200	1121	525	-1	
5	1	4	1	1	1	38	200	1121	525	95.000000	      
4	1	4	1	2	0	799	725	360	295	-1	
5	1	4	1	2	1	799	725	360	295	95.000000	   
2	1	5	0	0	0	83	660	299	46	-1	
3	1	5	1	0	0	83	660	299	46	-1	
4	1	5	1	1	0	83	660	299	46	-1	
5	1	5	1	1	1	83	674	34	32	23.129410	--
5	1	5	1	1	2	126	660	51	42	22.778717	δείς
5	1	5	1	1	3	193	678	100	21	56.812130	10-10-19
5	1	5	1	1	4	309	678	73	21	76.667671	ἀπεδίω
2	1	6	0	0	0	46	666	37	44	-1	
3	1	6	1	0	0	46	666	37	44	-1	
4	1	6	1	1	0	46	666	37	44	-1	
5	1	6	1	1	1	46	666	37	44	95.000000	  
2	1	7	0	0	0	51	713	355	107	-1	
3	1	7	1	0	0	54	713	352	25	-1	
4	1	7	1	1	0	54	713	352	25	-1	
5	1	7	1	1	1	54	713	47	25	92.522530	στήν
5	1	7	1	1	2	116	713	79	25	0.000000	᾿Αλήνα
5	1	7	1	1	3	209	712	34	21	83.925766	καὶ
5	1	7	1	1	4	257	713	99	25	59.405243	ἐχηδεύβη
5	1	7	1	1	5	371	712	35	21	95.317665	ἀπό
3	1	7	2	0	0	52	746	352	42	-1	
4	1	7	2	1	0	52	746	352	28	-1	
5	1	7	2	1	1	52	747	23	22	90.123177	τό
5	1	7	2	1	2	85	747	46	21	0.000000	ἹΝαό
5	1	7	2	1	3	141	749	31	19	67.066772	τοῦ,
5	1	7	2	1	4	184	747	148	27	87.026962	Ἱπποκρατείου
5	1	7	2	1	5	343	748	8	21	92.801498	ὁ
5	1	7	2	1	6	361	746	43	22	80.099426	Γεώ
4	1	7	2	2	0	260	781	4	7	-1	
5	1	7	2	2	1	260	781	4	7	0.000000	ς
3	1	7	3	0	0	51	779	353	41	-1	
4	1	7	3	1	0	51	779	353	41	-1	
5	1	7	3	1	1	51	779	58	41	63.757877	ργιος
5	1	7	3	1	2	123	783	27	20	84.055229	Ἡ.
5	1	7	3	1	3	164	783	142	25	65.144325	Γιαννακώκης
5	1	7	3	1	4	321	783	41	25	36.653877	σὺν)
5	1	7	3	1	5	368	789	36	20	36.653877	χος
2	1	8	0	0	0	290	721	41	46	-1	
3	1	8	1	0	0	290	721	41	46	-1	
4	1	8	1	1	0	304	721	27	22	-1	
5	1	8	1	1	1	304	721	27	22	95.000000	  
4	1	8	1	2	0	290	750	20	17	-1	
5	1	8	1	2	1	290	750	20	17	95.000000	 
2	1	9	0	0	0	52	817	352	27	-1	
3	1	9	1	0	0	52	817	352	27	-1	
4	1	9	1	1	0	52	817	352	27	-1	
5	1	9	1	1	1	52	818	49	21	90.089363	ἐτῶν
5	1	9	1	1	2	113	817	26	22	41.082592	δθ.
5	1	9	1	1	3	151	817	88	27	94.783218	πατέρας
5	1	9	1	1	4	250	819	37	24	93.271332	τῆς
5	1	9	1	1	5	298	817	106	27	60.510139	Φιλολόγου
2	1	10	0	0	0	52	843	367	59	-1	
3	1	10	1	0	0	52	843	367	59	-1	
4	1	10	1	1	0	416	843	2	8	-1	
5	1	10	1	1	1	416	843	2	13	75.780975	]
4	1	10	1	2	0	52	852	367	34	-1	
5	1	10	1	2	1	52	852	134	25	43.094254	Αναστασίας
5	1	10	1	2	2	198	852	104	28	49.432022	Μούσουοα
5	1	10	1	2	3	313	852	33	22	88.343719	καί
5	1	10	1	2	4	356	853	49	26	66.430374	Χοι-
5	1	10	1	2	5	416	853	3	33	65.495041	Ἱ
4	1	10	1	3	0	417	889	2	13	-1	
5	1	10	1	3	1	417	889	2	13	69.002869	]
2	1	11	0	0	0	52	887	352	28	-1	
3	1	11	1	0	0	52	887	352	28	-1	
4	1	11	1	1	0	52	887	352	28	-1	
5	1	11	1	1	1	52	888	68	24	91.318016	στίνας
5	1	11	1	1	2	131	888	151	27	47.225983	Δωροπούλου,
5	1	11	1	1	3	283	888	35	22	82.994659	"Αν
5	1	11	1	1	4	330	887	32	22	93.820343	καί
5	1	11	1	1	5	374	887	30	21	68.820389	δέν
2	1	12	0	0	0	53	922	352	28	-1	
3	1	12	1	0	0	53	922	352	28	-1	
4	1	12	1	1	0	53	922	352	28	-1	
5	1	12	1	1	1	53	923	102	27	92.020676	ὑφίσταται
5	1	12	1	1	2	183	922	126	28	80.613190	ὀργανωμένο
5	1	12	1	1	3	320	923	85	26	94.148651	σύστηµα
2	1	13	0	0	0	53	958	352	27	-1	
3	1	13	1	0	0	53	958	352	27	-1	
4	1	13	1	1	0	53	958	352	27	-1	
5	1	13	1	1	1	53	958	148	27	0.000000	εἰδοπο!ῄσεως,
5	1	13	1	1	2	208	958	137	27	30.314949	πολύάριθμοι
5	1	13	1	1	3	358	958	47	21	69.935806	ἐχλε
2	1	14	0	0	0	295	975	7	4	-1	
3	1	14	1	0	0	295	975	7	4	-1	
4	1	14	1	1	0	295	975	7	4	-1	
5	1	14	1	1	1	295	975	7	4	95.000000	 
2	1	15	0	0	0	284	1002	49	18	-1	
3	1	15	1	0	0	284	1002	49	18	-1	
4	1	15	1	1	0	284	1002	49	18	-1	
5	1	15	1	1	1	284	1002	49	18	95.000000	 
2	1	16	0	0	0	53	994	355	310	-1	
3	1	16	1	0	0	53	994	355	310	-1	
4	1	16	1	1	0	53	994	205	27	-1	
5	1	16	1	1	1	53	994	43	21	60.928802	Ἀτοί
5	1	16	1	1	2	108	995	150	26	57.432018	συμπατριῶτες
4	1	16	1	2	0	54	1028	352	28	-1	
5	1	16	1	2	1	54	1038	34	13	93.558838	σαν
5	1	16	1	2	2	101	1029	47	27	96.774780	στήν
5	1	16	1	2	3	172	1029	113	27	46.583466	«νεκρώσιμη
5	1	16	1	2	4	300	1028	106	22	27.116608	ἀκολουθία
4	1	16	1	3	0	54	1063	352	29	-1	
5	1	16	1	3	1	54	1065	44	21	93.305931	ὅπου
5	1	16	1	3	2	112	1064	155	28	18.043480	ἐχοροστάτησε)
5	1	16	1	3	3	280	1066	9	21	92.580795	ὁ
5	1	16	1	3	4	302	1063	104	27	0.000000	Σεθασιώ
4	1	16	1	4	0	54	1099	354	28	-1	
5	1	16	1	4	1	54	1100	61	25	85.200813	τατος
5	1	16	1	4	2	125	1100	105	25	88.811821	ἐπίσκοπος
5	1	16	1	4	3	240	1099	104	28	92.626457	Ἀριάλύας
5	1	16	1	4	4	353	1109	19	12	85.165840	κ.
5	1	16	1	4	5	383	1100	25	20	30.413383	᾿Α.
4	1	16	1	5	0	69	1135	339	27	-1	
5	1	16	1	5	1	69	1136	53	25	92.182938	έξιος
5	1	16	1	5	2	135	1135	134	27	31.900780	ἑοηθούμενος
5	1	16	1	5	3	281	1135	37	22	96.512543	ἀπό
5	1	16	1	5	4	330	1135	12	21	69.195465	4
5	1	16	1	5	5	354	1136	54	26	74.234848	ἀρχι-
4	1	16	1	6	0	54	1170	353	28	-1	
5	1	16	1	6	1	54	1171	116	27	25.790382	μανδρίτας,
5	1	16	1	6	2	183	1171	12	21	90.064949	ϐ
5	1	16	1	6	3	208	1171	61	27	76.492172	ἱερεῖς
5	1	16	1	6	4	280	1170	34	22	94.853577	καί
5	1	16	1	6	5	328	1171	9	20	93.300919	1
5	1	16	1	6	6	351	1170	56	21	70.804230	διάκο
4	1	16	1	7	0	55	1215	28	13	-1	
5	1	16	1	7	1	55	1215	28	13	33.364853	νο.
4	1	16	1	8	0	85	1242	42	24	-1	
5	1	16	1	8	1	85	1242	42	24	0.000000	"λς
4	1	16	1	9	0	56	1278	151	26	-1	
5	1	16	1	9	1	56	1280	37	24	93.284424	τῆς
5	1	16	1	9	2	109	1278	98	25	50.106865	᾽Απτωκῆς
2	1	17	0	0	0	58	1349	352	49	-1	
3	1	17	1	0	0	58	1349	352	49	-1	
4	1	17	1	1	0	58	1349	352	49	-1	
5	1	17	1	1	1	58	1349	186	49	43.337860	ΠΟΛΕΜΙΚΟΝ
5	1	17	1	1	2	269	1355	141	41	58.997086	ΜΟΥΣΕΙΘ
2	1	18	0	0	0	53	1423	366	339	-1	
3	1	18	1	0	0	53	1423	353	64	-1	
4	1	18	1	1	0	53	1423	353	28	-1	
