level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2572	3583	-1	
2	1	1	0	0	0	120	55	1322	28	-1	
3	1	1	1	0	0	120	55	1322	28	-1	
4	1	1	1	1	0	120	55	1322	28	-1	
5	1	1	1	1	1	120	55	1322	28	95.000000	 
2	1	2	0	0	0	283	381	167	7	-1	
3	1	2	1	0	0	283	381	167	7	-1	
4	1	2	1	1	0	283	381	167	7	-1	
5	1	2	1	1	1	283	381	167	7	95.000000	 
2	1	3	0	0	0	907	345	1521	30	-1	
3	1	3	1	0	0	907	345	1521	30	-1	
4	1	3	1	1	0	907	345	1521	30	-1	
5	1	3	1	1	1	907	345	1521	30	95.000000	 
2	1	4	0	0	0	451	376	355	10	-1	
3	1	4	1	0	0	451	376	355	10	-1	
4	1	4	1	1	0	451	376	355	10	-1	
5	1	4	1	1	1	451	376	355	10	95.000000	 
2	1	5	0	0	0	310	424	636	52	-1	
3	1	5	1	0	0	310	424	636	52	-1	
4	1	5	1	1	0	310	424	636	52	-1	
5	1	5	1	1	1	310	431	81	39	73.063148	Γιά
5	1	5	1	1	2	412	426	288	50	24.655571	ἀνταλλαγὰ
5	1	5	1	1	3	721	424	225	49	91.979324	ἀπόψεων
2	1	6	0	0	0	555	486	143	6	-1	
3	1	6	1	0	0	555	486	143	6	-1	
4	1	6	1	1	0	555	486	143	6	-1	
5	1	6	1	1	1	555	486	143	6	95.000000	 
2	1	7	0	0	0	258	424	762	1209	-1	
3	1	7	1	0	0	258	424	762	1209	-1	
4	1	7	1	1	0	986	424	4	15	-1	
5	1	7	1	1	1	986	424	4	15	59.320225	!
4	1	7	1	2	0	989	459	5	47	-1	
5	1	7	1	2	1	989	459	5	47	95.089020	|
4	1	7	1	3	0	431	507	563	37	-1	
5	1	7	1	3	1	431	523	22	9	23.583008	Ξε
5	1	7	1	3	2	461	515	104	29	11.659462	δγέχεια
5	1	7	1	3	3	573	515	44	21	48.455612	ἀποό
5	1	7	1	3	4	626	514	39	28	79.340012	σήν
5	1	7	1	3	5	675	513	27	28	92.934654	1η
5	1	7	1	3	6	713	513	72	21	81.584259	σελίδα
5	1	7	1	3	7	797	517	21	9	0.000000	Ἡ--
5	1	7	1	3	8	989	507	5	32	17.019356	{
4	1	7	1	4	0	272	545	708	38	-1	
5	1	7	1	4	1	272	553	141	30	95.783623	τηλέφωνα
5	1	7	1	4	2	430	551	52	22	93.300240	στά
