level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2282	3137	-1	
2	1	1	0	0	0	47	37	706	99	-1	
3	1	1	1	0	0	47	37	706	99	-1	
4	1	1	1	1	0	47	37	706	99	-1	
5	1	1	1	1	1	47	37	706	99	95.000000	 
2	1	2	0	0	0	43	158	708	140	-1	
3	1	2	1	0	0	43	158	708	101	-1	
4	1	2	1	1	0	77	158	673	33	-1	
5	1	2	1	1	1	77	158	21	21	41.907028	9
5	1	2	1	1	2	120	160	38	21	91.475784	ΜΕ
5	1	2	1	1	3	171	161	205	22	92.269302	ΛΑΜΠΡΟΤΗΤΑ
5	1	2	1	1	4	391	162	158	28	77.729652	γιορπάσπηκε
5	1	2	1	1	5	563	163	13	27	92.885529	ἡ
5	1	2	1	1	6	589	163	105	28	92.254105	ἐπέτειος
5	1	2	1	1	7	707	165	43	26	96.545395	τῆς
4	1	2	1	2	0	45	195	706	31	-1	
5	1	2	1	2	1	45	195	102	28	95.290489	Ἐθνικῆς
5	1	2	1	2	2	158	203	47	20	93.243080	µας
5	1	2	1	2	3	219	197	185	27	80.389725	Παλιγγενεσίας
5	1	2	1	2	4	416	198	27	20	93.281258	25
5	1	2	1	2	5	458	198	103	27	81.146240	Μαρπίου
5	1	2	1	2	6	578	199	48	21	0.000000	92]
5	1	2	1	2	7	645	199	31	27	93.192894	εἰς
5	1	2	1	2	8	702	199	49	22	93.085800	ὅλα
4	1	2	1	3	0	43	230	190	29	-1	
5	1	2	1	3	1	43	230	32	22	93.761124	τά
5	1	2	1	3	2	90	232	75	27	95.036606	χωριά
5	1	2	1	3	3	179	239	54	20	93.676483	µας.
3	1	2	2	0	0	77	264	672	34	-1	
4	1	2	2	1	0	77	264	672	34	-1	
5	1	2	2	1	1	77	264	21	22	47.072342	6
5	1	2	2	1	2	119	267	77	21	93.304085	ΤΟΥΣ
5	1	2	2	1	3	211	268	143	22	92.165413	ΘΑΜΝΟΥΣ
5	1	2	2	1	4	368	269	45	22	54.612396	σπό
5	1	2	2	1	5	427	269	27	21	82.070007	όο
5	1	2	2	1	6	466	270	37	20	96.945808	καί
5	1	2	2	1	7	515	270	30	21	94.417297	7ο
5	1	2	2	1	8	557	270	135	28	72.845673	χιλιόμετρο
5	1	2	2	1	9	706	272	43	19	96.770271	τοῦ
2	1	3	0	0	0	40	301	710	737	-1	
3	1	3	1	0	0	44	301	337	66	-1	
4	1	3	1	1	0	44	301	332	30	-1	
5	1	3	1	1	1	44	301	98	28	54.043571	Καραθδᾶ
5	1	3	1	1	2	155	303	58	27	91.469742	τούς
5	1	3	1	1	3	228	303	89	28	92.058846	ἔκοψαν
5	1	3	1	1	4	332	304	44	21	94.003281	οἱ...
4	1	3	1	2	0	44	337	337	30	-1	
5	1	3	1	2	1	44	337	89	27	47.452927	νᾶχουν
5	1	3	1	2	2	147	338	149	28	87.216797	ὁραπότητα.
5	1	3	1	2	3	313	339	68	28	89.808731	Εὖγε.
3	1	3	2	0	0	42	371	707	103	-1	
4	1	3	2	1	0	76	371	673	34	-1	
5	1	3	2	1	1	76	371	21	21	71.494186	6
5	1	3	2	1	2	111	373	40	22	93.547829	ΤΟ
5	1	3	2	1	3	163	374	151	22	96.547829	ΕΛΕΥΘΕΡΟ
5	1	3	2	1	4	326	376	175	27	25.944878	Πανεπιστήμια
5	1	3	2	1	5	510	377	45	27	92.535667	στή
5	1	3	2	1	6	568	377	98	28	94.003815	Σπάρτη
5	1	3	2	1	7	678	377	29	21	93.305962	θά
