level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3184	3588	-1	
2	1	1	0	0	0	2592	7	592	6	-1	
3	1	1	1	0	0	2592	7	592	6	-1	
4	1	1	1	1	0	2592	7	592	6	-1	
5	1	1	1	1	1	2592	7	592	6	95.000000	 
2	1	2	0	0	0	1489	5	1695	21	-1	
3	1	2	1	0	0	1489	5	1695	21	-1	
4	1	2	1	1	0	1489	5	1695	21	-1	
5	1	2	1	1	1	1489	5	1695	21	95.000000	 
2	1	3	0	0	0	1510	3576	416	12	-1	
3	1	3	1	0	0	1510	3576	416	12	-1	
4	1	3	1	1	0	1510	3576	416	12	-1	
5	1	3	1	1	1	1510	3576	416	12	95.000000	 
2	1	4	0	0	0	1705	169	207	23	-1	
3	1	4	1	0	0	1705	169	207	23	-1	
4	1	4	1	1	0	1705	169	207	23	-1	
5	1	4	1	1	1	1705	169	38	23	68.414536	Το
5	1	4	1	1	2	1760	169	152	22	29.973557	ΤΕΩΡΕΊΙΤΣΙ
2	1	5	0	0	0	1686	203	735	163	-1	
3	1	5	1	0	0	1686	203	735	163	-1	
4	1	5	1	1	0	1686	203	735	163	-1	
5	1	5	1	1	1	1686	203	735	163	95.000000	 
2	1	6	0	0	0	1726	377	682	30	-1	
3	1	6	1	0	0	1726	377	682	30	-1	
4	1	6	1	1	0	1726	377	682	30	-1	
5	1	6	1	1	1	1726	380	174	22	71.906128	ΤΕΝΝΗΣΕΙΣ:
5	1	6	1	1	2	1912	379	43	28	51.609570	τη
5	1	6	1	1	3	1969	379	88	28	77.431061	Σπάρτη
5	1	6	1	1	4	2070	364	24	48	96.308670	το
5	1	6	1	1	5	2104	379	63	27	75.638191	γένος
5	1	6	1	1	6	2180	377	95	28	61.356369	ταύρου
5	1	6	1	1	7	2289	377	119	27	66.646614	Γιατρώκου
2	1	7	0	0	0	1690	422	730	1478	-1	
3	1	7	1	0	0	1697	422	622	22	-1	
4	1	7	1	1	0	1697	422	622	22	-1	
5	1	7	1	1	1	1697	417	105	27	73.212013	απέκτησε
5	1	7	1	1	2	1815	416	132	28	73.493729	χαριτωμένο
5	1	7	1	1	3	1958	415	101	27	3.962013	αγοράκι.
5	1	7	1	1	4	2294	422	4	22	52.936420	|
5	1	7	1	1	5	2316	432	3	2	74.270096	-
3	1	7	2	0	0	1697	448	723	103	-1	
4	1	7	2	1	0	1726	448	694	29	-1	
5	1	7	2	1	1	1726	451	169	22	82.459526	ΒΛΠΤΙΣΕΙΣ:
5	1	7	2	1	2	1912	451	49	24	35.419167	Στις
5	1	7	2	1	3	1975	450	28	21	76.491028	93
5	1	7	2	1	4	2016	449	118	28	84.282822	Νοεμβρίου
5	1	7	2	1	5	2147	449	66	25	89.561768	1986,
5	1	7	2	1	6	2229	448	129	28	69.800072	βαπτίσθηκε
5	1	7	2	1	7	2370	449	51	37	22.040092	στο]
4	1	7	2	2	0	1697	483	711	32	-1	
5	1	7	2	2	1	1697	487	112	28	92.827179	Μόντρεαλ
5	1	7	2	2	2	1822	494	29	14	96.700584	το
5	1	7	2	2	3	1862	486	93	28	88.367630	αγοράκι
5	1	7	2	2	4	1972	492	36	15	91.386192	του
5	1	7	2	2	5	2024	484	105	28	87.903099	Κων)νου
