level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2606	3604	-1	
2	1	1	0	0	0	208	37	1616	26	-1	
3	1	1	1	0	0	208	37	1616	26	-1	
4	1	1	1	1	0	208	37	1616	26	-1	
5	1	1	1	1	1	208	37	1616	26	95.000000	 
2	1	2	0	0	0	212	937	44	46	-1	
3	1	2	1	0	0	212	937	44	46	-1	
4	1	2	1	1	0	212	937	44	46	-1	
5	1	2	1	1	1	212	937	44	46	95.000000	 
2	1	3	0	0	0	230	2758	442	57	-1	
3	1	3	1	0	0	230	2758	442	57	-1	
4	1	3	1	1	0	230	2758	442	57	-1	
5	1	3	1	1	1	230	2758	442	57	95.000000	 
2	1	4	0	0	0	1332	141	238	27	-1	
3	1	4	1	0	0	1332	141	238	27	-1	
4	1	4	1	1	0	1332	141	238	27	-1	
5	1	4	1	1	1	1332	141	53	27	93.295929	«ΤΟ
5	1	4	1	1	2	1402	144	168	23	56.627785	ΓΕΩΡΓΙΤΕΣΙ»
2	1	5	0	0	0	2210	30	396	6	-1	
3	1	5	1	0	0	2210	30	396	6	-1	
4	1	5	1	1	0	2210	30	396	6	-1	
5	1	5	1	1	1	2210	30	396	6	95.000000	 
2	1	6	0	0	0	352	171	2184	29	-1	
3	1	6	1	0	0	352	171	2184	29	-1	
4	1	6	1	1	0	352	171	2184	29	-1	
5	1	6	1	1	1	352	171	2184	29	95.000000	 
2	1	7	0	0	0	342	234	719	127	-1	
3	1	7	1	0	0	342	234	719	127	-1	
4	1	7	1	1	0	342	234	719	127	-1	
5	1	7	1	1	1	342	234	719	127	95.000000	 
2	1	8	0	0	0	622	366	154	23	-1	
3	1	8	1	0	0	384	366	392	23	-1	
4	1	8	1	1	0	622	366	154	23	-1	
5	1	8	1	1	1	622	366	154	23	20.536285	ΤΕΩΡΓΙΤΙΣΙ
2	1	9	0	0	0	345	416	708	207	-1	
3	1	9	1	0	0	345	416	708	138	-1	
4	1	9	1	1	0	373	416	680	30	-1	
5	1	9	1	1	1	373	422	179	22	63.392731	ΤΗΝΝΗΣΗΙΣ:
5	1	9	1	1	2	568	420	30	21	68.083565	Τό
5	1	9	1	1	3	615	421	70	25	70.457558	ζεῦγος
5	1	9	1	1	4	704	419	73	22	17.523926	'Αδαν.
5	1	9	1	1	5	796	419	27	20	19.015648	-Χ.
5	1	9	1	1	6	839	416	164	29	75.748016	Μηχαλόχρηστα
5	1	9	1	1	7	1016	416	37	20	21.113518	'Ἡ-
4	1	9	1	2	0	345	451	707	32	-1	
5	1	9	1	2	1	345	456	135	27	0.000000	λευπραλόῃου
5	1	9	1	2	2	494	466	8	3	90.958839	-
5	1	9	1	2	3	518	454	150	28	0.000000	Μηχανολό(ου
5	1	9	1	2	4	684	453	99	27	51.763962	ἀπέωνησε
5	1	9	1	2	5	802	451	125	30	53.349663	χαρινωµένο
5	1	9	1	2	6	942	453	110	25	0.000000	Ὑαρυτσά!.
4	1	9	1	3	0	347	487	706	31	-1	
5	1	9	1	3	1	347	492	27	21	86.493027	Ἡ
5	1	9	1	3	2	389	500	19	15	65.247742	κ.
5	1	9	1	3	3	425	490	163	28	48.083672	Μηλόχρηστα
5	1	9	1	3	4	602	489	52	22	29.783684	οἶναι
5	1	9	1	3	5	670	490	50	27	15.656967	κάρη
5	1	9	1	3	6	736	490	31	21	93.259789	τοῦ
5	1	9	1	3	7	784	489	82	26	6.338539	Ὑμαπροῦ
5	1	9	1	3	8	885	488	22	22	1.910667	Ὦ,
5	1	9	1	3	9	940	487	113	26	7.824821	Τωροβολά,
4	1	9	1	4	0	347	524	436	30	-1	
5	1	9	1	4	1	347	526	135	28	30.020531	Καθηγήτρια
5	1	9	1	4	2	494	526	117	27	0.000000	᾽Αηιιιῶν
5	1	9	1	4	3	623	524	34	26	69.548019	σπὀ
5	1	9	1	4	4	668	525	115	27	0.000000	᾿Αρσάηςο.
3	1	9	2	0	0	375	558	547	30	-1	
4	1	9	2	1	0	375	558	547	30	-1	
5	1	9	2	1	1	375	558	30	20	15.047440	τος
5	1	9	2	1	2	417	562	25	21	72.874786	Ὁ
5	1	9	2	1	3	454	562	48	21	30.969101	ΑΔ.
5	1	9	2	1	4	513	562	24	22	84.970398	Σ,
5	1	9	2	1	5	547	560	157	28	76.759399	Γεώρηόπουλος
5	1	9	2	1	6	718	559	98	26	86.789978	ἀπόκτησε
5	1	9	2	1	7	830	559	92	26	3.507042	ἀγοράχι.
3	1	9	3	0	0	373	592	680	31	-1	
4	1	9	3	1	0	373	592	680	31	-1	
5	1	9	3	1	1	373	606	31	11	21.172554	ἕως
