level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2305	3308	-1	
2	1	1	0	0	0	260	214	234	21	-1	
3	1	1	1	0	0	260	214	234	21	-1	
4	1	1	1	1	0	260	214	234	21	-1	
5	1	1	1	1	1	260	214	49	21	57.793404	«0ο
5	1	1	1	1	2	328	214	166	20	29.796623	ΤΗΩΡΓΙΤΣ»
2	1	2	0	0	0	215	248	570	7	-1	
3	1	2	1	0	0	215	248	570	7	-1	
4	1	2	1	1	0	215	248	570	7	-1	
5	1	2	1	1	1	215	248	570	7	95.000000	 
2	1	3	0	0	0	387	291	403	22	-1	
3	1	3	1	0	0	387	291	403	22	-1	
4	1	3	1	1	0	387	291	403	22	-1	
5	1	3	1	1	1	387	291	162	22	92.432159	ΗΜΑΣΤΟΥΝ
5	1	3	1	1	2	566	291	76	22	96.667587	ΕΝΑΣ
5	1	3	1	1	3	662	292	35	21	72.942932	ΚΙ’
5	1	3	1	1	4	715	292	75	21	95.531860	ΕΝΑΣ
2	1	4	0	0	0	481	339	178	4	-1	
3	1	4	1	0	0	481	339	178	4	-1	
4	1	4	1	1	0	481	339	178	4	-1	
5	1	4	1	1	1	481	339	178	4	95.000000	 
2	1	5	0	0	0	262	384	611	62	-1	
3	1	5	1	0	0	262	384	611	62	-1	
4	1	5	1	1	0	262	384	611	62	-1	
5	1	5	1	1	1	262	384	235	62	94.936386	Παιγνίδια
5	1	5	1	1	2	531	384	81	49	91.499771	στὸ
5	1	5	1	1	3	643	384	230	62	44.020996	Γιωργίτοι
2	1	6	0	0	0	432	457	281	4	-1	
3	1	6	1	0	0	432	457	281	4	-1	
4	1	6	1	1	0	432	457	281	4	-1	
5	1	6	1	1	1	432	457	281	4	95.000000	 
2	1	7	0	0	0	304	487	534	22	-1	
3	1	7	1	0	0	304	487	534	22	-1	
4	1	7	1	1	0	304	487	534	22	-1	
5	1	7	1	1	1	304	487	60	21	95.704147	ΤΟΥ
5	1	7	1	1	2	382	494	20	14	96.580276	κ.
5	1	7	1	1	3	422	488	72	21	92.995308	ΗΛΙΑ
5	1	7	1	1	4	514	487	324	22	64.058258	ΠΑΠΑΘΑΝΑΣΟΠΟΥΛΟΥ
2	1	8	0	0	0	455	535	237	4	-1	
3	1	8	1	0	0	455	535	237	4	-1	
4	1	8	1	1	0	455	535	237	4	-1	
5	1	8	1	1	1	455	535	237	4	95.000000	 
2	1	9	0	0	0	215	559	710	135	-1	
3	1	9	1	0	0	215	559	710	135	-1	
4	1	9	1	1	0	246	559	679	28	-1	
5	1	9	1	1	1	246	559	24	20	86.835617	Ἡ
5	1	9	1	1	2	291	559	124	28	90.826935	ἀναδρομὴ
5	1	9	1	1	3	436	559	46	21	93.303040	στὸ
5	1	9	1	1	4	501	559	122	28	92.878860	παρελθὸν
5	1	9	1	1	5	643	560	107	21	90.755173	πάντοτε
5	1	9	1	1	6	767	561	105	26	91.075157	συγκινεῖ
5	1	9	1	1	7	887	560	38	21	96.573647	καὶ
4	1	9	1	2	0	215	595	709	28	-1	
5	1	9	1	2	1	215	595	106	21	93.253357	πάντοτε
5	1	9	1	2	2	337	595	90	27	91.489510	τέρπει,
5	1	9	1	2	3	443	595	105	27	3.704437	μάλιστα
5	1	9	1	2	4	567	595	25	22	96.182510	δέ
5	1	9	1	2	5	609	596	58	21	96.919647	ὅταν
5	1	9	1	2	6	686	595	89	28	35.129639	γίνεται
5	1	9	1	2	7	791	596	63	21	93.302582	κατὰ
5	1	9	1	2	8	869	596	55	27	91.260529	τρό-
4	1	9	1	3	0	215	630	709	29	-1	
5	1	9	1	3	1	215	637	47	14	92.533157	πον
5	1	9	1	3	2	277	630	182	28	85.404190	ἀφηγηματικὸν
5	1	9	1	3	3	476	631	37	20	92.430206	καὶ
5	1	9	1	3	4	529	631	41	27	96.206825	γιὰ
5	1	9	1	3	5	587	631	120	27	96.286499	γεγονότα
5	1	9	1	3	6	724	631	49	21	93.286644	ποὺ
5	1	9	1	3	7	787	631	71	28	91.553574	ἔχουν
5	1	9	1	3	8	869	631	55	27	74.333847	ἄμε-
4	1	9	1	4	0	215	666	710	28	-1	
