level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2302	3206	-1	
2	1	1	0	0	0	411	15	212	89	-1	
3	1	1	1	0	0	411	15	212	89	-1	
4	1	1	1	1	0	411	15	212	89	-1	
5	1	1	1	1	1	411	15	212	89	0.000000	Ν
2	1	2	0	0	0	72	11	330	212	-1	
3	1	2	1	0	0	72	11	330	212	-1	
4	1	2	1	1	0	72	11	330	212	-1	
5	1	2	1	1	1	72	11	330	212	95.000000	 
2	1	3	0	0	0	128	259	352	48	-1	
3	1	3	1	0	0	128	259	352	48	-1	
4	1	3	1	1	0	128	259	352	18	-1	
5	1	3	1	1	1	128	259	107	17	88.429474	ΝΕΑΡΟΙ
5	1	3	1	1	2	253	259	227	18	39.581470	ΓΕΩΡΓΙΥΣΙΑΝΟΙ
4	1	3	1	2	0	130	288	337	19	-1	
5	1	3	1	2	1	130	288	156	18	52.199165	ΑΓΑΠΗΣΤΗΕ
5	1	3	1	2	2	300	289	167	18	56.655655	ΟΔΦΨΥΧΑ...
2	1	4	0	0	0	411	15	527	207	-1	
3	1	4	1	0	0	411	15	527	207	-1	
4	1	4	1	1	0	411	15	527	207	-1	
5	1	4	1	1	1	411	15	527	295	0.000000	Τε
2	1	5	0	0	0	64	335	1349	21	-1	
3	1	5	1	0	0	64	335	1349	21	-1	
4	1	5	1	1	0	64	335	1349	21	-1	
5	1	5	1	1	1	64	335	1349	21	95.000000	 
2	1	6	0	0	0	1429	15	270	84	-1	
3	1	6	1	0	0	1429	15	270	84	-1	
4	1	6	1	1	0	1429	15	270	84	-1	
5	1	6	1	1	1	1429	15	111	45	17.136246	σσ
5	1	6	1	1	2	1601	15	98	84	48.401604	κ
2	1	7	0	0	0	969	33	538	190	-1	
3	1	7	1	0	0	969	33	538	190	-1	
4	1	7	1	1	0	969	33	538	190	-1	
5	1	7	1	1	1	969	33	538	190	48.283581	ΡΓΙΤΣ
2	1	8	0	0	0	547	268	1034	44	-1	
3	1	8	1	0	0	547	268	1034	44	-1	
4	1	8	1	1	0	547	268	1034	44	-1	
5	1	8	1	1	1	547	268	85	40	95.876465	ΤΟ
5	1	8	1	1	2	654	269	377	42	19.386375	ΜΠΑΛΚΟΝΙ
5	1	8	1	1	3	1053	271	131	40	70.157379	ΤΟΥ
5	1	8	1	1	4	1207	272	76	39	0.000000	ΤΙ
5	1	8	1	1	5	1291	271	290	41	0.000000	ΥΓΕΤΟΥ
2	1	9	0	0	0	1638	10	412	218	-1	
3	1	9	1	0	0	1638	10	412	218	-1	
4	1	9	1	1	0	1638	10	412	218	-1	
5	1	9	1	1	1	1638	10	412	218	95.000000	 
2	1	10	0	0	0	2113	17	31	212	-1	
3	1	10	1	0	0	2113	17	31	212	-1	
4	1	10	1	1	0	2113	17	31	212	-1	
5	1	10	1	1	1	2113	98	31	131	0.000000	κἰφφφίωγῇ
5	1	10	1	1	2	2115	17	25	72	0.000000	“2οΥ1,
2	1	11	0	0	0	1683	264	356	47	-1	
3	1	11	1	0	0	1683	264	356	47	-1	
4	1	11	1	1	0	1683	264	356	18	-1	
5	1	11	1	1	1	1683	264	137	18	69.242264	ΠΦΥΦΕΝΑ
5	1	11	1	1	2	1834	265	33	17	56.744118	Δε
5	1	11	1	1	3	1882	264	38	18	90.507919	ΦΑ
5	1	11	1	1	4	1934	264	105	17	75.833252	ΒΡΕΙΤΕ
4	1	11	1	2	0	1719	293	273	18	-1	
5	1	11	1	2	1	1719	293	169	18	70.399200	ΩΡΑΙΩΤΕΡΟ
5	1	11	1	2	2	1903	293	89	18	92.512695	ΧΩΡΙΟ
2	1	12	0	0	0	1631	347	471	5	-1	
3	1	12	1	0	0	1631	347	471	5	-1	
4	1	12	1	1	0	1631	347	471	5	-1	
5	1	12	1	1	1	1631	347	471	5	95.000000	 
2	1	13	0	0	0	61	342	2032	68	-1	
3	1	13	1	0	0	61	342	2032	68	-1	
4	1	13	1	1	0	61	342	2032	68	-1	
5	1	13	1	1	1	61	359	92	17	89.939003	ΟΡΓΑΝΟ
5	1	13	1	1	2	177	360	143	18	89.939003	ΣΥΝΔΕΣΕΩΣ
5	1	13	1	1	3	341	344	47	34	24.235840	των
5	1	13	1	1	4	403	357	152	31	90.913155	ΑΠΑΝΤΑΧΟΥ
5	1	13	1	1	5	579	342	224	47	55.812813	ΓΕΩΡΓΙΤΣΙΑΝΩέτος
5	1	13	1	1	6	817	362	38	17	0.000000	9ὺν
5	1	13	1	1	7	869	347	68	37	7.586548	ΦΥΝ.
5	1	13	1	1	8	955	363	19	17	0.000000	5Ι
5	1	13	1	1	9	990	364	30	17	81.176178	-δ
5	1	13	1	1	10	1031	364	149	46	8.245605	ια
5	1	13	1	1	11	1200	365	44	17	78.757324	19δ6
