level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3596	3486	-1	
2	1	1	0	0	0	1570	0	1055	11	-1	
3	1	1	1	0	0	1570	0	1055	11	-1	
4	1	1	1	1	0	1570	0	1055	11	-1	
5	1	1	1	1	1	1570	0	1055	11	95.000000	 
2	1	2	0	0	0	1742	1750	304	28	-1	
3	1	2	1	0	0	1742	1750	304	28	-1	
4	1	2	1	1	0	1742	1750	304	28	-1	
5	1	2	1	1	1	1742	1752	3	1	12.939011	᾿
5	1	2	1	1	2	1759	1751	82	27	86.416321	δωρία
5	1	2	1	1	3	1853	1752	47	20	96.755081	τοῦ
5	1	2	1	1	4	1909	1750	137	27	67.753098	Συλλόγου:
2	1	3	0	0	0	1752	139	156	19	-1	
3	1	3	1	0	0	1752	139	156	19	-1	
4	1	3	1	1	0	1752	139	156	19	-1	
5	1	3	1	1	1	1752	139	156	19	31.122757	ΤΕΩΡΕΙΤΣΙ
2	1	4	0	0	0	1806	224	602	166	-1	
3	1	4	1	0	0	1806	224	602	166	-1	
4	1	4	1	1	0	1806	224	602	72	-1	
5	1	4	1	1	1	1806	228	89	68	0.000000	Στ[ξ
5	1	4	1	1	2	1917	227	170	69	16.368347	πλαγιές
5	1	4	1	1	3	2106	226	73	58	42.332634	τοῖ!
5	1	4	1	1	4	2208	226	45	59	32.522118	Τη
5	1	4	1	1	5	2255	224	153	70	22.776695	γέτοι
4	1	4	1	2	0	1822	313	575	77	-1	
5	1	4	1	2	1	1822	316	73	59	59.587879	ἡπὺ
5	1	4	1	2	2	1916	316	74	57	67.592468	τὸν
5	1	4	1	2	3	2011	327	37	46	93.280609	κ.
5	1	4	1	2	4	2070	314	113	59	0.000000	Ρᾷ7Ε
5	1	4	1	2	5	2204	313	193	77	89.745232	ΜΙΛΛΙΗ
2	1	5	0	0	0	1751	416	715	670	-1	
3	1	5	1	0	0	1751	416	714	387	-1	
4	1	5	1	1	0	1758	416	703	31	-1	
5	1	5	1	1	1	1758	416	81	27	40.275440	ΟΛ)
5	1	5	1	1	2	1854	420	64	23	43.569035	αὖὐπά
5	1	5	1	1	3	1935	434	8	3	91.670601	-
5	1	5	1	1	4	1960	420	44	21	89.839966	καί
5	1	5	1	1	5	2017	420	40	27	96.322540	τίς
5	1	5	1	1	6	2073	419	46	22	96.629486	δύο
5	1	5	1	1	7	2132	419	43	22	85.918671	πιό
5	1	5	1	1	8	2190	418	115	28	93.301170	κοντινές
5	1	5	1	1	9	2319	418	142	27	11.729271	θραχώδεις
4	1	5	1	2	0	1751	452	709	32	-1	
5	1	5	1	2	1	1751	457	78	27	68.309036	µύπες
5	1	5	1	2	2	1842	458	45	19	89.478271	τοῦ
