level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2128	3136	-1	
2	1	1	0	0	0	1422	40	489	81	-1	
3	1	1	1	0	0	1422	40	489	81	-1	
4	1	1	1	1	0	1422	40	489	81	-1	
5	1	1	1	1	1	1422	45	28	22	76.236465	κ,
5	1	1	1	1	2	1480	40	244	36	84.113853	ΧΡΙΣΤΟΠΟΥΛΟΥ
5	1	1	1	1	3	1749	53	162	68	0.000000	1ριαμθψα
2	1	2	0	0	0	482	144	1042	47	-1	
3	1	2	1	0	0	482	144	1042	47	-1	
4	1	2	1	1	0	482	144	1042	47	-1	
5	1	2	1	1	1	482	146	77	35	17.489052	σον
5	1	2	1	1	2	579	163	27	28	18.900269	--ᾱ
5	1	2	1	1	3	709	167	28	16	42.976246	κι
5	1	2	1	1	4	825	144	26	39	6.568451	ἐκ
5	1	2	1	1	5	867	144	49	39	25.302956	σας
5	1	2	1	1	6	958	148	40	24	0.192886	η
5	1	2	1	1	7	1487	146	37	34	3.045288	Ελ
2	1	3	0	0	0	780	149	454	128	-1	
3	1	3	1	0	0	780	149	454	128	-1	
4	1	3	1	1	0	780	149	454	128	-1	
5	1	3	1	1	1	780	233	39	39	0.000000	ή
5	1	3	1	1	2	886	230	20	43	53.082458	|)
5	1	3	1	1	3	914	256	13	11	0.000000	αν
5	1	3	1	1	4	960	216	30	61	27.522163	|,
5	1	3	1	1	5	999	214	71	53	86.856758	Αλ
5	1	3	1	1	6	1110	149	84	123	0.000000	Φ
5	1	3	1	1	7	1218	231	16	24	41.609924	ή
2	1	4	0	0	0	46	110	1787	104	-1	
3	1	4	1	0	0	46	110	1787	104	-1	
4	1	4	1	1	0	46	110	1787	104	-1	
5	1	4	1	1	1	46	110	358	104	95.000000	 
5	1	4	1	1	2	1524	143	309	44	95.000000	 
2	1	5	0	0	0	46	214	358	210	-1	
3	1	5	1	0	0	46	214	358	210	-1	
4	1	5	1	1	0	46	214	358	210	-1	
5	1	5	1	1	1	46	214	358	210	95.000000	 
2	1	6	0	0	0	52	461	317	52	-1	
3	1	6	1	0	0	52	461	317	52	-1	
4	1	6	1	1	0	65	461	84	22	-1	
5	1	6	1	1	1	65	461	84	22	83.148666	ΝΕΑΡΟΙ
4	1	6	1	2	0	52	494	317	19	-1	
5	1	6	1	2	1	52	494	129	19	85.258736	ΑΓΑΠΗΣΤΕ
5	1	6	1	2	2	213	494	156	19	85.258736	ΟΛΟΨΥΧΑ.....
2	1	7	0	0	0	186	464	182	19	-1	
3	1	7	1	0	0	186	464	182	19	-1	
4	1	7	1	1	0	186	464	182	19	-1	
5	1	7	1	1	1	186	464	182	19	56.498608	ΓΕΩΡΓΙΤΣΙΑΝΟΙ!
2	1	8	0	0	0	61	541	533	6	-1	
3	1	8	1	0	0	61	541	533	6	-1	
4	1	8	1	1	0	61	541	533	6	-1	
5	1	8	1	1	1	61	541	533	6	95.000000	 
2	1	9	0	0	0	655	543	93	3	-1	
3	1	9	1	0	0	655	543	93	3	-1	
4	1	9	1	1	0	655	543	93	3	-1	
5	1	9	1	1	1	655	543	93	3	95.000000	 
2	1	10	0	0	0	111	601	502	6	-1	
3	1	10	1	0	0	111	601	502	6	-1	
4	1	10	1	1	0	111	601	502	6	-1	
5	1	10	1	1	1	111	601	502	6	95.000000	 
2	1	11	0	0	0	43	656	708	54	-1	
3	1	11	1	0	0	43	656	708	54	-1	
4	1	11	1	1	0	43	656	708	54	-1	
5	1	11	1	1	1	43	656	145	53	0.000000	ΡΛΠΗΕ
5	1	11	1	1	2	216	657	52	52	61.812218	ΠΛ.
5	1	11	1	1	3	293	657	181	52	4.532135	ΝΙΚΗ
5	1	11	1	1	4	503	656	247	79	16.942230	ΜΕΙΝΡΟΚΝΙΛ
2	1	12	0	0	0	39	728	710	479	-1	
3	1	12	1	0	0	39	728	706	57	-1	
4	1	12	1	1	0	39	728	706	57	-1	
5	1	12	1	1	1	39	754	58	21	91.080338	ΤΟΥ
5	1	12	1	1	2	115	761	19	14	91.080338	κ.
5	1	12	1	1	3	154	755	43	20	95.335175	ΣΠ.
