level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2011	3023	-1	
2	1	1	0	0	0	134	40	231	23	-1	
3	1	1	1	0	0	134	40	231	23	-1	
4	1	1	1	1	0	134	40	231	23	-1	
5	1	1	1	1	1	134	40	49	21	36.732044	ττο
5	1	1	1	1	2	201	41	164	22	52.941898	ΤΕΩΡΠΤΣΙ»
2	1	2	0	0	0	138	83	948	9	-1	
3	1	2	1	0	0	138	83	948	9	-1	
4	1	2	1	1	0	138	83	948	9	-1	
5	1	2	1	1	1	138	83	948	9	95.000000	 
2	1	3	0	0	0	162	131	612	91	-1	
3	1	3	1	0	0	162	131	612	91	-1	
4	1	3	1	1	0	162	131	612	91	-1	
5	1	3	1	1	1	162	131	212	91	18.999313	ΜΗ
5	1	3	1	1	2	422	133	174	42	0.000000	ΠΗΗΗ
5	1	3	1	1	3	604	135	170	41	40.486389	ΝΙΜΑΔ
2	1	4	0	0	0	127	392	713	134	-1	
3	1	4	1	0	0	127	392	713	134	-1	
4	1	4	1	1	0	127	392	713	44	-1	
5	1	4	1	1	1	127	392	713	44	95.000000	    
4	1	4	1	2	0	279	436	363	90	-1	
5	1	4	1	2	1	279	436	363	90	95.000000	   
2	1	5	0	0	0	789	402	47	20	-1	
3	1	5	1	0	0	789	402	47	20	-1	
4	1	5	1	1	0	789	402	47	20	-1	
5	1	5	1	1	1	789	402	47	20	0.000000	Ον-
2	1	6	0	0	0	649	438	186	25	-1	
3	1	6	1	0	0	649	438	186	25	-1	
4	1	6	1	1	0	649	438	186	25	-1	
5	1	6	1	1	1	649	436	123	27	71.840240	κρασοπόττρο.
5	1	6	1	1	2	788	438	47	20	59.774818	Ἑ-
2	1	7	0	0	0	186	404	585	55	-1	
3	1	7	1	0	0	186	404	585	55	-1	
4	1	7	1	1	0	633	404	138	23	-1	
5	1	7	1	1	1	633	400	83	27	82.362801	πίσκεψή
5	1	7	1	1	2	727	409	44	18	95.582161	της.
4	1	7	1	2	0	186	432	83	27	-1	
5	1	7	1	2	1	186	432	83	27	12.399940	ἀνέξηνε
2	1	8	0	0	0	131	440	37	16	-1	
3	1	8	1	0	0	131	440	37	16	-1	
4	1	8	1	1	0	131	440	37	16	-1	
5	1	8	1	1	1	131	440	37	16	76.797600	τας
2	1	9	0	0	0	131	469	45	19	-1	
3	1	9	1	0	0	131	469	45	19	-1	
4	1	9	1	1	0	131	469	45	19	-1	
5	1	9	1	1	1	131	469	45	19	95.000000	 
2	1	10	0	0	0	170	468	664	31	-1	
3	1	10	1	0	0	170	468	664	31	-1	
4	1	10	1	1	0	170	468	664	31	-1	
5	1	10	1	1	1	170	476	17	12	72.763092	πο
5	1	10	1	1	2	209	468	21	21	47.136021	τὸ
5	1	10	1	1	3	247	477	41	18	37.855434	μυοί
5	1	10	1	1	4	636	472	124	26	66.334427	εκροκανάτα
5	1	10	1	1	5	778	481	56	18	48.246452	χυρα-
2	1	11	0	0	0	252	499	23	18	-1	
3	1	11	1	0	0	252	499	23	18	-1	
4	1	11	1	1	0	252	499	23	18	-1	
5	1	11	1	1	1	252	499	23	18	95.000000	 
2	1	12	0	0	0	134	503	209	27	-1	
3	1	12	1	0	0	134	503	209	27	-1	
4	1	12	1	1	0	134	503	209	27	-1	
5	1	12	1	1	1	134	503	79	21	15.180580	Γιαυνοῦ
5	1	12	1	1	2	226	512	32	13	74.444618	καὶ
5	1	12	1	1	3	275	512	33	18	93.244400	τῆς
5	1	12	1	1	4	320	506	23	19	55.768848	λέ
2	1	13	0	0	0	130	538	346	28	-1	
3	1	13	1	0	0	130	538	346	28	-1	
4	1	13	1	1	0	130	538	346	28	-1	
5	1	13	1	1	1	130	551	29	2	52.289501	ες
5	1	13	1	1	2	173	538	97	27	49.469757	καμένη
5	1	13	1	1	3	285	541	42	20	81.531227	λιοῦ
5	1	13	1	1	4	347	540	24	26	73.860321	µή
5	1	13	1	1	5	390	540	86	22	0.731323	σχὀτώνε,
2	1	14	0	0	0	704	542	132	27	-1	
3	1	14	1	0	0	704	542	132	27	-1	
4	1	14	1	1	0	704	542	132	27	-1	
5	1	14	1	1	1	704	542	81	27	57.913811	ιάμπα!
5	1	14	1	1	2	804	543	32	21	51.385277	Τά
2	1	15	0	0	0	733	587	103	18	-1	
3	1	15	1	0	0	733	587	103	18	-1	
4	1	15	1	1	0	733	587	103	18	-1	
5	1	15	1	1	1	733	596	3	3	0.000000	;
5	1	15	1	1	2	750	587	86	18	68.288300	Χριστια-
2	1	16	0	0	0	126	572	607	44	-1	
3	1	16	1	0	0	126	572	607	44	-1	
4	1	16	1	1	0	126	572	607	44	-1	
5	1	16	1	1	1	126	572	607	44	95.000000	 
2	1	17	0	0	0	132	617	67	17	-1	
3	1	17	1	0	0	132	617	67	17	-1	
4	1	17	1	1	0	132	617	67	17	-1	
5	1	17	1	1	1	132	617	22	17	35.618355	Νη
5	1	17	1	1	2	172	618	27	16	0.000000	όν
2	1	18	0	0	0	197	619	41	15	-1	
3	1	18	1	0	0	197	619	41	15	-1	
4	1	18	1	1	0	197	619	41	15	-1	
5	1	18	1	1	1	197	619	41	15	95.000000	 
2	1	19	0	0	0	536	648	211	21	-1	
3	1	19	1	0	0	536	648	211	21	-1	
4	1	19	1	1	0	536	648	211	21	-1	
5	1	19	1	1	1	536	648	211	21	19.602425	ΝΠΙΡΜΠΙΛΗΣ
2	1	20	0	0	0	134	702	693	8	-1	
3	1	20	1	0	0	134	702	693	8	-1	
4	1	20	1	1	0	134	702	693	8	-1	
5	1	20	1	1	1	134	702	693	8	95.000000	 
2	1	21	0	0	0	156	700	636	107	-1	
3	1	21	1	0	0	156	700	637	107	-1	
4	1	21	1	1	0	156	700	636	107	-1	
5	1	21	1	1	1	156	700	189	105	18.353035	λάτρης
5	1	21	1	1	2	370	706	94	87	96.828285	τοῦ
5	1	21	1	1	3	487	721	305	86	24.183624	Γεωρβγιταίου
2	1	22	0	0	0	160	820	472	30	-1	
3	1	22	1	0	0	160	820	472	30	-1	
4	1	22	1	1	0	160	820	472	30	-1	
5	1	22	1	1	1	160	820	24	20	74.981926	Ὁ
5	1	22	1	1	2	198	829	18	12	91.568993	κ.
5	1	22	1	1	3	230	821	90	21	94.915733	ΝΙΚΟΣ
5	1	22	1	1	4	333	822	22	20	24.989914	5,
5	1	22	1	1	5	369	822	124	27	23.490463	ΝΤΕΡΟΣ,
5	1	22	1	1	6	506	822	34	21	91.367462	πού
5	1	22	1	1	7	554	822	51	28	38.781815	ἦρδε
5	1	22	1	1	8	620	824	12	20	67.106468	ἆ
2	1	23	0	0	0	640	823	194	57	-1	
3	1	23	1	0	0	640	823	194	57	-1	
4	1	23	1	1	0	640	823	194	22	-1	
5	1	23	1	1	1	640	823	16	21	77.169998	τὸ
5	1	23	1	1	2	670	823	21	22	93.290588	τό
5	1	23	1	1	3	703	824	85	21	77.415489	Καναδᾷ
5	1	23	1	1	4	801	824	33	21	90.386665	σάν
4	1	23	1	2	0	649	868	22	12	-1	
5	1	23	1	2	1	649	868	22	12	96.376160	στ
2	1	24	0	0	0	633	858	5	21	-1	
3	1	24	1	0	0	633	858	5	21	-1	
4	1	24	1	1	0	634	858	4	7	-1	
5	1	24	1	1	1	634	858	4	7	84.881706	/
4	1	24	1	2	0	633	867	4	12	-1	
5	1	24	1	2	1	633	867	4	12	57.211803	Π
2	1	25	0	0	0	549	898	48	27	-1	
3	1	25	1	0	0	549	898	48	27	-1	
4	1	25	1	1	0	549	898	48	27	-1	
5	1	25	1	1	1	549	898	48	27	95.000000	 
2	1	26	0	0	0	130	855	706	99	-1	
3	1	26	1	0	0	130	855	706	99	-1	
4	1	26	1	1	0	132	855	704	31	-1	
5	1	26	1	1	1	132	855	94	26	55.685974	ἀληθινός
5	1	26	1	1	2	237	857	143	27	15.752861	προσκυνητής,
5	1	26	1	1	3	392	857	33	27	92.640167	γιά
5	1	26	1	1	4	436	857	23	21	0.000000	Υά
5	1	26	1	1	5	471	857	67	28	90.778221	ἀνάψει
5	1	26	1	1	6	550	858	35	21	53.681164	ἕνα
5	1	26	1	1	7	595	867	34	18	58.297569	κερί
