level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2319	3137	-1	
2	1	1	0	0	0	191	40	529	63	-1	
3	1	1	1	0	0	191	40	529	63	-1	
4	1	1	1	1	0	191	40	529	63	-1	
5	1	1	1	1	1	191	40	56	50	76.095459	Τό
5	1	1	1	1	2	270	42	169	61	26.150002	μάζεμα
5	1	1	1	1	3	459	50	93	40	91.849289	τῶν
5	1	1	1	1	4	576	42	144	49	92.196472	ἐλιῶν
2	1	2	0	0	0	96	142	780	592	-1	
3	1	2	1	0	0	96	142	780	592	-1	
4	1	2	1	1	0	96	142	780	186	-1	
5	1	2	1	1	1	96	142	780	186	95.000000	  
4	1	2	1	2	0	96	474	780	187	-1	
5	1	2	1	2	1	96	474	780	187	95.000000	  
4	1	2	1	3	0	96	661	780	73	-1	
5	1	2	1	3	1	96	661	780	73	95.000000	 
2	1	3	0	0	0	99	736	708	339	-1	
3	1	3	1	0	0	100	736	707	171	-1	
4	1	3	1	1	0	129	736	678	30	-1	
5	1	3	1	1	1	129	736	37	20	93.084404	Μέ
5	1	3	1	1	2	175	736	54	21	93.268044	λένε
5	1	3	1	1	3	240	737	95	27	91.703377	Μαρίλη
5	1	3	1	1	4	347	737	191	27	92.732285	Χριστοπούλου,
5	1	3	1	1	5	551	739	104	27	93.220215	πηγαίνω
5	1	3	1	1	6	668	740	43	26	93.164536	στή
5	1	3	1	1	7	726	740	27	20	73.113441	Β΄
5	1	3	1	1	8	773	740	34	21	96.779602	Τά
4	1	3	1	2	0	101	770	705	32	-1	
5	1	3	1	2	1	101	770	27	27	89.199310	ξη
5	1	3	1	2	2	143	771	132	27	78.820961	Γυμνασίου
5	1	3	1	2	3	290	773	43	20	91.311829	τοῦ
5	1	3	1	2	4	349	772	142	27	76.425491	᾿Αρσακείου
5	1	3	1	2	5	507	773	109	27	87.238808	Ψυχικοῦ.
5	1	3	1	2	6	638	774	39	27	93.856148	Τίς
5	1	3	1	2	7	696	775	110	27	96.637970	διακοπές
4	1	3	1	3	0	100	806	706	30	-1	
5	1	3	1	3	1	100	812	45	21	89.629860	µου
5	1	3	1	3	2	156	806	34	27	96.600739	τίς
5	1	3	1	3	3	202	807	95	27	92.887367	περνάω
5	1	3	1	3	4	310	807	44	28	92.616310	στή
5	1	3	1	3	5	366	808	107	27	93.305145	Σπάρτη,
5	1	3	1	3	6	486	809	43	27	91.840981	στή
5	1	3	1	3	7	545	810	78	26	95.791153	γιαγιά
5	1	3	1	3	8	636	810	40	21	88.126366	καί
5	1	3	1	3	9	687	810	56	21	93.121689	στόν
5	1	3	1	3	10	755	818	51	14	91.184624	παπ
4	1	3	1	4	0	100	834	706	38	-1	
5	1	3	1	4	1	100	834	51	28	96.166695	πού.
5	1	3	1	4	2	168	841	73	28	96.813797	Φέτος
5	1	3	1	4	3	254	842	80	28	80.977890	ἐπειδή
5	1	3	1	4	4	348	843	20	21	93.306213	οἱ
5	1	3	1	4	5	379	843	62	27	73.778419	ἐλιές
5	1	3	1	4	6	456	851	47	20	96.706245	µας
5	1	3	1	4	7	520	844	38	21	96.233612	δέν
5	1	3	1	4	8	571	843	58	28	96.264702	ἦταν
5	1	3	1	4	9	642	845	89	27	93.301888	πολλές
5	1	3	1	4	10	748	846	58	21	92.078384	ἄπο-
4	1	3	1	5	0	100	876	479	31	-1	
5	1	3	1	5	1	100	876	119	28	79.801735	φασίσαµε
5	1	3	1	5	2	227	877	30	21	65.263145	νά
5	1	3	1	5	3	264	877	35	27	65.263145	τίς
5	1	3	1	5	4	305	878	138	28	66.423828	µαζέφουµε
5	1	3	1	5	5	451	879	67	27	88.648926	µόνοι
5	1	3	1	5	6	527	887	52	20	96.465118	µας.
3	1	3	2	0	0	99	912	707	163	-1	
4	1	3	2	1	0	130	912	675	32	-1	
5	1	3	2	1	1	130	912	128	21	92.131500	Ὑπεύθυνα
5	1	3	2	1	2	277	913	38	21	93.268105	δέν
5	1	3	2	1	3	334	913	53	27	93.155365	εἶχα
5	1	3	2	1	4	403	914	157	27	37.488029	ξαναμαζέψει
5	1	3	2	1	5	575	915	68	27	80.886345	ἐλιές'
