level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2551	3558	-1	
2	1	1	0	0	0	82	58	1253	27	-1	
3	1	1	1	0	0	82	58	1253	27	-1	
4	1	1	1	1	0	82	58	1253	27	-1	
5	1	1	1	1	1	82	58	1253	27	95.000000	 
2	1	2	0	0	0	82	58	1253	27	-1	
3	1	2	1	0	0	82	58	1253	27	-1	
4	1	2	1	1	0	82	58	1253	27	-1	
5	1	2	1	1	1	82	58	1253	27	95.000000	 
2	1	3	0	0	0	226	212	155	21	-1	
3	1	3	1	0	0	226	212	155	21	-1	
4	1	3	1	1	0	226	212	155	21	-1	
5	1	3	1	1	1	226	212	155	21	24.620850	ΤΕΟΩΡΤΙΥΣΙ
2	1	4	0	0	0	1130	232	153	7	-1	
3	1	4	1	0	0	1130	232	153	7	-1	
4	1	4	1	1	0	1130	232	153	7	-1	
5	1	4	1	1	1	1130	232	153	7	95.000000	 
2	1	5	0	0	0	497	238	583	15	-1	
3	1	5	1	0	0	497	238	583	15	-1	
4	1	5	1	1	0	497	238	583	15	-1	
5	1	5	1	1	1	497	238	583	15	95.000000	 
2	1	6	0	0	0	310	252	174	7	-1	
3	1	6	1	0	0	310	252	174	7	-1	
4	1	6	1	1	0	310	252	174	7	-1	
5	1	6	1	1	1	310	252	174	7	95.000000	 
2	1	7	0	0	0	231	395	724	825	-1	
3	1	7	1	0	0	231	395	713	329	-1	
4	1	7	1	1	0	255	395	684	34	-1	
5	1	7	1	1	1	255	408	43	21	83.176483	Πο
5	1	7	1	1	2	313	401	271	26	86.129379	ΚΛΗΡΟΔΟΤΗΙΜΑ
5	1	7	1	1	3	600	408	45	15	96.347221	του
5	1	7	1	1	4	665	399	148	27	45.242577	αείμνηστου
5	1	7	1	1	5	842	395	97	23	58.762665	Αθανα-
4	1	7	1	2	0	231	430	709	39	-1	
5	1	7	1	2	1	231	444	54	21	28.433708	σἱίου
5	1	7	1	2	2	299	442	105	27	93.733452	Ζάχαρη
5	1	7	1	2	3	418	447	65	20	79.513809	προς
5	1	7	1	2	4	495	446	27	13	95.754883	το
5	1	7	1	2	5	535	436	79	29	86.205208	χωριό
5	1	7	1	2	6	652	434	136	29	84.067383	Αγόριανη,
5	1	7	1	2	7	821	430	119	28	95.797989	περιήλθε
4	1	7	1	3	0	232	462	708	39	-1	
5	1	7	1	3	1	232	487	57	13	93.272614	στον
5	1	7	1	3	2	303	476	154	23	87.278320	συσταθέντα
5	1	7	1	3	3	470	482	38	19	91.170441	εις
5	1	7	1	3	4	535	473	69	21	91.109512	Νέαν
5	1	7	1	3	5	617	472	99	26	67.500900	Υόρκην
5	1	7	1	3	6	730	476	50	14	95.612762	των
5	1	7	1	3	7	794	462	146	36	48.399254	Ηνωμένων
4	1	7	1	4	0	233	500	707	39	-1	
5	1	7	1	4	1	233	512	139	25	80.434540	Πολιτειών
5	1	7	1	4	2	386	519	46	20	96.433090	της
5	1	7	1	4	3	449	508	139	29	69.608826	Αμερικής,
5	1	7	1	4	4	609	504	146	30	12.200150	οογανυσµόν
5	1	7	1	4	5	772	502	49	23	24.418732	ωσιό
5	1	7	1	4	6	834	510	42	14	82.666901	τον
5	1	7	1	4	7	908	500	32	22	60.850723	τέ-
4	1	7	1	5	0	233	536	708	35	-1	
5	1	7	1	5	1	233	550	56	21	89.832291	τλον
5	1	7	1	5	2	304	547	96	23	73.523026	ΑΤΗΑ
5	1	7	1	5	3	412	544	156	24	62.005222	ΖΑΗΑΕΙΣ5
5	1	7	1	5	4	583	540	177	25	16.775299	44ΟΕΙΑΝΙ
5	1	7	1	5	5	776	536	125	27	0.000000	ΤΕὉΣΤ,
5	1	7	1	5	6	912	544	29	20	96.849731	µε
4	1	7	1	6	0	233	571	709	42	-1	
5	1	7	1	6	1	233	583	168	30	95.393860	διαχειριστές
5	1	7	1	6	2	415	590	61	19	96.924698	τους
5	1	7	1	6	3	491	589	52	14	96.036072	κ.κ.
5	1	7	1	6	4	560	579	116	26	66.396255	Ιωάννην
5	1	7	1	6	5	688	576	119	28	73.641106	Ζάχαρην
5	1	7	1	6	6	826	581	43	14	93.283546	και
5	1	7	1	6	7	884	571	58	23	90.536705	Θεό-
4	1	7	1	7	0	234	608	708	41	-1	
5	1	7	1	7	1	234	622	81	27	90.753807	δωρον
