level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2280	3136	-1	
2	1	1	0	0	0	68	41	309	36	-1	
3	1	1	1	0	0	68	41	309	36	-1	
4	1	1	1	1	0	68	41	309	36	-1	
5	1	1	1	1	1	68	41	309	36	91.889008	ΑΛΛΗΛΟΓΡΑΦΙΑ
2	1	2	0	0	0	46	97	351	64	-1	
3	1	2	1	0	0	46	97	351	64	-1	
4	1	2	1	1	0	64	97	333	26	-1	
5	1	2	1	1	1	64	97	22	22	65.836273	6
5	1	2	1	1	2	105	107	21	13	0.000000	ν..
5	1	2	1	1	3	140	98	102	23	78.544617	Νικόλαο)
5	1	2	1	1	4	257	100	21	21	32.349289	Τ.
5	1	2	1	1	5	292	98	105	25	58.123966	Μανεσιώ-
4	1	2	1	2	0	46	133	185	28	-1	
5	1	2	1	2	1	46	141	34	19	55.784801	την
5	1	2	1	2	2	93	133	138	28	35.513748	Θεσσαλονύκη,
2	1	3	0	0	0	225	130	174	71	-1	
3	1	3	1	0	0	225	130	174	71	-1	
4	1	3	1	1	0	225	130	174	71	-1	
5	1	3	1	1	1	225	130	174	71	95.000000	  
2	1	4	0	0	0	45	170	351	518	-1	
3	1	4	1	0	0	45	170	351	518	-1	
4	1	4	1	1	0	46	170	168	26	-1	
5	1	4	1	1	1	46	171	70	25	83.645309	στοῦμε
5	1	4	1	1	2	132	170	34	26	96.513641	γιὰ
5	1	4	1	1	3	181	170	33	26	90.768745	τὴν
4	1	4	1	2	0	47	205	349	28	-1	
5	1	4	1	2	1	47	205	60	27	78.456078	δροµή
5	1	4	1	2	2	121	213	35	17	93.219582	σας
5	1	4	1	2	3	170	205	67	25	59.138775	χαβὼς
5	1	4	1	2	4	251	205	32	22	85.163773	χαὶ
5	1	4	1	2	5	299	205	33	28	80.253532	γιὰ
5	1	4	1	2	6	347	205	20	22	92.272598	τὸ
5	1	4	1	2	7	377	207	19	20	81.791420	εὐ
4	1	4	1	3	0	46	240	349	28	-1	
5	1	4	1	3	1	46	240	67	27	1.709381	Ὑεήκό
5	1	4	1	3	2	128	249	36	16	95.114906	σας
5	1	4	1	3	3	183	241	138	27	78.049110	τηλεφώνημα.
