level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	5	3	5	0	43	824	707	31	-1	
5	1	5	3	5	1	43	828	62	22	53.181042	Καλά
5	1	5	3	5	2	121	828	71	27	89.325272	µέχρι
5	1	5	3	5	3	206	828	43	27	93.304108	τὴν
5	1	5	3	5	4	263	827	77	28	92.801582	ἡμέρα
5	1	5	3	5	5	356	827	46	21	96.500343	ποὺ
5	1	5	3	5	6	419	826	41	21	93.214943	ἕνα
5	1	5	3	5	7	476	826	64	21	93.176292	παιδὶ
5	1	5	3	5	8	556	824	59	29	92.568153	ἦρθε
5	1	5	3	5	9	632	825	44	21	93.300674	στὸ
5	1	5	3	5	10	694	832	56	20	92.297386	σχο-
4	1	5	3	6	0	44	861	543	29	-1	
5	1	5	3	6	1	44	864	49	21	90.701462	λεῖο
5	1	5	3	6	2	106	863	75	27	92.179260	χωρὶς
5	1	5	3	6	3	195	863	29	21	93.301743	νὰ
5	1	5	3	6	4	238	862	43	28	93.152458	ἔχη
5	1	5	3	6	5	295	862	85	28	95.100143	γράψει
5	1	5	3	6	6	395	862	29	27	96.587555	τὴ
5	1	5	3	6	7	441	861	80	28	96.808067	γραφή
5	1	5	3	6	8	537	868	50	14	95.856148	του.
3	1	5	4	0	0	44	896	707	66	-1	
4	1	5	4	1	0	74	896	677	30	-1	
5	1	5	4	1	1	74	898	106	28	35.489975	᾿᾽Αμέσως
5	1	5	4	1	2	198	898	30	21	96.551216	τὸ
5	1	5	4	1	3	247	898	120	27	67.463913	τιμώρησε
5	1	5	4	1	4	385	897	29	28	80.398407	µέ
5	1	5	4	1	5	430	897	29	28	90.193275	τὴ
5	1	5	4	1	6	477	897	156	28	0.000000	συνηθισμένη
5	1	5	4	1	7	653	896	39	28	95.268211	γιὰ
5	1	5	4	1	8	720	896	31	21	95.268211	τὰ
4	1	5	4	2	0	44	931	604	31	-1	
5	1	5	4	2	1	44	934	85	28	93.289780	χρόνια
5	1	5	4	2	2	145	934	77	21	91.896858	ἐκεῖνα
5	1	5	4	2	3	240	934	91	27	54.216175	σκληρἡ
5	1	5	4	2	4	346	933	101	28	37.626801	τιμωρία
5	1	5	4	2	5	461	933	42	28	96.446106	τὴν
5	1	5	4	2	6	518	931	130	29	75.234314	«νηστεία».
3	1	5	5	0	0	43	973	708	138	-1	
4	1	5	5	1	0	74	973	677	30	-1	
5	1	5	5	1	1	74	976	33	21	93.299706	Τὸ
5	1	5	5	1	2	122	976	91	21	92.020050	ἔκλεισε
5	1	5	5	1	3	231	975	91	28	27.155907	δηλαδἠ
5	1	5	5	1	4	340	975	43	21	73.045143	στὸ
5	1	5	5	1	5	398	974	119	28	95.162079	προαύλιο
5	1	5	5	1	6	531	975	44	20	95.162079	τοῦ
5	1	5	5	1	7	593	973	121	28	93.288002	σχολείου,
5	1	5	5	1	8	726	973	25	21	85.750961	ᾱ-
4	1	5	5	2	0	45	1009	706	30	-1	
5	1	5	5	2	1	45	1012	30	21	91.927467	πὸ
5	1	5	5	2	2	90	1012	34	27	91.575470	τὶς
5	1	5	5	2	3	142	1012	25	21	60.012360	|2
5	1	5	5	2	4	179	1011	29	22	96.960083	τὸ
5	1	5	5	2	5	221	1011	115	28	49.878830	μεσημέρι
5	1	5	5	2	6	350	1010	45	22	93.303024	ποὺ
5	1	5	5	2	7	412	1010	119	28	92.103271	σχόλναγε
5	1	5	5	2	8	546	1010	28	21	93.302780	τὸ
5	1	5	5	2	9	590	1010	106	26	91.605133	σχολεῖο,
5	1	5	5	2	10	711	1009	40	28	89.686302	µέ-
4	1	5	5	3	0	43	1045	707	31	-1	
5	1	5	5	3	1	43	1054	41	22	66.344177	Χρι
5	1	5	5	3	2	96	1048	35	26	96.371574	τὶς
5	1	5	5	3	3	142	1048	14	20	96.292679	2
5	1	5	5	3	4	170	1047	29	21	93.292610	τὸ
5	1	5	5	3	5	214	1046	125	28	85.975693	ἀπόγευμα
5	1	5	5	3	6	351	1047	42	27	93.300026	τῆς
5	1	5	5	3	7	407	1046	60	27	90.297226	ἴδιας
5	1	5	5	3	8	482	1045	91	28	90.297226	ἡμέρας
5	1	5	5	3	9	588	1045	46	21	93.273361	ποὺ
5	1	5	5	3	10	650	1045	100	27	73.211372	ξανάρχι
4	1	5	5	4	0	45	1082	293	29	-1	
5	1	5	5	4	1	45	1084	24	27	93.199318	ζε
5	1	5	5	4	2	82	1083	28	21	95.651337	τὸ
5	1	5	5	4	3	124	1083	99	27	74.141426	µάθηµα
5	1	5	5	4	4	237	1082	101	28	92.267090	νηστικό.
3	1	5	6	0	0	44	1122	711	527	-1	
4	1	5	6	1	0	75	1122	676	30	-1	
5	1	5	6	1	1	75	1125	46	27	91.636841	Τὴν
5	1	5	6	1	2	135	1124	104	28	91.636841	ἑπομένη
5	1	5	6	1	3	253	1124	58	27	40.962723	παρ’
5	1	5	6	1	4	323	1124	43	27	93.068420	ὅλη
5	1	5	6	1	5	379	1124	43	27	93.302498	τὴν
5	1	5	6	1	6	435	1123	204	27	62.409454	παραδειγµατικἡ
5	1	5	6	1	7	651	1122	100	27	36.570187	τιμωρία
4	1	5	6	2	0	44	1157	707	30	-1	
5	1	5	6	2	1	44	1160	47	21	96.738708	ποὺ
5	1	5	6	2	2	104	1161	44	20	93.293762	τοῦ
5	1	5	6	2	3	164	1159	50	28	92.305740	εἶχε
5	1	5	6	2	4	229	1159	77	25	89.583618	δάλει,
5	1	5	6	2	5	321	1159	13	22	82.968536	ὁ
5	1	5	6	2	6	349	1159	108	28	81.668808	µαθητὴς
5	1	5	6	2	7	471	1158	37	28	95.776253	ὄχι
5	1	5	6	2	8	522	1158	72	28	94.830887	µόνον
5	1	5	6	2	9	609	1158	38	21	93.290756	δέν
5	1	5	6	2	10	661	1157	90	28	67.859085	ἔγραψε
4	1	5	6	3	0	44	1193	708	29	-1	
5	1	5	6	3	1	44	1195	9	22	92.534561	ὁ
5	1	5	6	3	2	69	1196	66	26	91.745461	ἴδιος,
5	1	5	6	3	3	156	1195	63	22	96.683792	ἀλλὰ
5	1	5	6	3	4	239	1194	212	28	96.529022	παρουσιάστηκαν
5	1	5	6	3	5	468	1195	38	20	95.476898	καὶ
5	1	5	6	3	6	527	1194	62	21	95.927948	ἄλλα
5	1	5	6	3	7	610	1193	42	22	93.298241	δύο
5	1	5	6	3	8	670	1193	82	22	71.658905	παιδιὰ
4	1	5	6	4	0	45	1228	707	30	-1	
5	1	5	6	4	1	45	1231	46	21	96.818855	ποὺ
5	1	5	6	4	2	107	1231	39	21	93.296112	δέν
5	1	5	6	4	3	162	1230	67	28	92.937622	εἶχαν
5	1	5	6	4	4	245	1230	93	28	93.300194	γράψει,
5	1	5	6	4	5	355	1230	100	27	87.620872	πράγµα
5	1	5	6	4	6	473	1230	47	21	93.298553	ποὺ
5	1	5	6	4	7	540	1229	74	27	29.815399	ξένισε
5	1	5	6	4	8	633	1229	52	27	94.697197	λίγο
5	1	5	6	4	9	710	1228	42	22	96.706078	τὸν
4	1	5	6	5	0	44	1264	708	28	-1	
5	1	5	6	5	1	44	1266	117	25	96.344383	δάσκαλο,
5	1	5	6	5	2	174	1266	64	21	95.849815	ἀλλὰ
5	1	5	6	5	3	252	1266	39	21	93.265930	δέν
5	1	5	6	5	4	305	1265	74	22	92.626900	ἔδωσε
5	1	5	6	5	5	392	1265	37	21	95.662506	καὶ
5	1	5	6	5	6	443	1265	93	27	93.986969	µεγάλη
5	1	5	6	5	7	551	1264	105	28	2.840149	σημασία
5	1	5	6	5	8	668	1264	38	21	89.680473	Καὶ
5	1	5	6	5	9	716	1271	36	21	96.970749	χω
4	1	5	6	6	0	44	1300	709	30	-1	
5	1	5	6	6	1	44	1303	37	27	69.594429	ρἱς
5	1	5	6	6	2	95	1302	117	27	88.465134	δισταγμὸ
5	1	5	6	6	3	226	1301	143	22	91.842224	ἐπέδαλεκαὶ
5	1	5	6	6	4	383	1301	47	21	94.591522	στὰ
5	1	5	6	6	5	442	1301	56	27	93.278046	τρία
5	1	5	6	6	6	510	1300	82	30	91.329056	παιδιὰ
5	1	5	6	6	7	603	1300	43	28	79.939117	τὴν
5	1	5	6	6	8	659	1300	45	21	93.093002	ἴδια
5	1	5	6	6	9	720	1307	33	14	90.828400	τι-
4	1	5	6	7	0	44	1335	709	31	-1	
5	1	5	6	7	1	44	1337	85	29	71.656845	µωρία.
5	1	5	6	7	2	143	1337	59	21	58.034370	᾿Απὸ
5	1	5	6	7	3	216	1337	151	27	81.131180	πραγματικἡ
5	1	5	6	7	4	382	1336	117	28	91.595123	ἀνησυχία
5	1	5	6	7	5	511	1336	64	28	93.300339	ὅμως
5	1	5	6	7	6	590	1335	86	28	91.550583	ἄρχισε
5	1	5	6	7	7	690	1335	13	21	93.281670	ὁ
5	1	5	6	7	8	719	1342	34	14	96.944534	πα
4	1	5	6	8	0	45	1370	708	31	-1	
5	1	5	6	8	1	45	1373	73	28	96.662201	τέρας
5	1	5	6	8	2	132	1380	47	21	96.160797	µου
5	1	5	6	8	3	194	1373	29	21	92.762123	νὰ
5	1	5	6	8	4	237	1372	219	28	36.178490	καταλαμθάνεται,
5	1	5	6	8	5	472	1371	58	22	96.536705	ὅταν
5	1	5	6	8	6	548	1371	42	28	90.886993	τὴν
5	1	5	6	8	7	609	1370	104	29	90.886993	ἑπομένη
5	1	5	6	8	8	724	1370	29	22	97.020363	τὸ
4	1	5	6	9	0	44	1406	709	30	-1	
5	1	5	6	9	1	44	1409	65	27	44.708298	πρωΐ
5	1	5	6	9	2	128	1409	140	21	92.565834	διεπίστωσε
5	1	5	6	9	3	287	1408	36	21	93.303726	ὅτι
5	1	5	6	9	4	341	1408	55	27	91.163086	μαζὶ
5	1	5	6	9	5	414	1408	29	27	91.234680	µέ
5	1	5	6	9	6	459	1407	31	21	96.643295	τὰ
5	1	5	6	9	7	508	1407	56	27	86.951508	τρία
5	1	5	6	9	8	583	1406	89	25	72.139587	παιδιὰ,
5	1	5	6	9	9	690	1406	63	21	96.745872	ἄλλα
4	1	5	6	10	0	46	1442	707	29	-1	
5	1	5	6	10	1	46	1444	63	22	91.128761	ἑπτὰ
5	1	5	6	10	2	125	1444	83	22	47.554085	παιδιὰἀ
5	1	5	6	10	3	225	1445	38	21	93.286644	δέν
5	1	5	6	10	4	279	1444	79	27	92.320236	εἴχανε
5	1	5	6	10	5	373	1443	85	28	93.301575	γράψει
5	1	5	6	10	6	475	1443	40	28	28.508911	ετἠ
5	1	5	6	10	7	531	1442	80	28	96.601646	γραφή
5	1	5	6	10	8	626	1448	64	21	96.222412	τους.
5	1	5	6	10	9	708	1442	45	21	96.222412	Δέν
4	1	5	6	11	0	46	1476	709	29	-1	
5	1	5	6	11	1	46	1479	94	26	86.835876	εὕρισκε
5	1	5	6	11	2	157	1479	62	26	96.202400	ἄλλη
5	1	5	6	11	3	234	1478	151	27	96.202400	σκληρότερη
5	1	5	6	11	4	401	1477	101	27	20.696983	τιμωρία
5	1	5	6	11	5	517	1478	39	20	93.302422	καὶ
5	1	5	6	11	6	572	1477	66	26	64.678726	δάζει
5	1	5	6	11	7	654	1477	38	20	96.712570	καὶ
5	1	5	6	11	8	708	1476	47	21	96.681808	στὰ
4	1	5	6	12	0	45	1511	707	30	-1	
5	1	5	6	12	1	45	1514	57	21	93.246162	δέκα
5	1	5	6	12	2	116	1513	82	22	85.433792	παιδιὰ
5	1	5	6	12	3	210	1513	44	28	96.287422	τὴν
5	1	5	6	12	4	268	1513	46	21	93.140327	ἴδια
5	1	5	6	12	5	327	1513	29	21	43.085930	κι᾿
5	1	5	6	12	6	370	1512	71	28	92.537819	ἔφυγε
5	1	5	6	12	7	456	1512	62	21	92.872131	πολὺ
5	1	5	6	12	8	535	1511	217	28	71.271027	στενοχωρηµένος.
4	1	5	6	13	0	46	1546	707	31	-1	
5	1	5	6	13	1	46	1550	47	27	87.556740	Τὴν
5	1	5	6	13	2	108	1549	105	28	91.098938	ἑπομένη
5	1	5	6	13	3	226	1549	170	27	91.098938	κατάπληκτος
5	1	5	6	13	4	410	1548	81	21	77.991867	θλέπει
5	1	5	6	13	5	506	1547	28	22	95.054085	νὰ
5	1	5	6	13	6	548	1547	45	28	96.600288	μὴν
5	1	5	6	13	7	605	1547	48	26	96.437027	ἔχει
5	1	5	6	13	8	668	1546	85	28	96.575554	γράψει
4	1	5	6	14	0	45	1582	709	31	-1	
5	1	5	6	14	1	45	1585	15	28	93.014755	ἡ
5	1	5	6	14	2	70	1585	56	28	63.950306	µισὴ
5	1	5	6	14	3	146	1585	59	27	91.204269	τάξι.
5	1	5	6	14	4	227	1584	188	27	68.802132	᾽Απελπισμένος
5	1	5	6	14	5	431	1583	72	22	91.659592	ἔδαλε
5	1	5	6	14	6	520	1583	27	21	93.304146	σέ
5	1	5	6	14	7	563	1583	46	21	92.845116	ὅλα
5	1	5	6	14	8	625	1582	31	22	93.299774	τὰ
5	1	5	6	14	9	672	1582	82	22	81.215492	παιδιὰ
4	1	5	6	15	0	46	1620	222	29	-1	
5	1	5	6	15	1	46	1621	43	28	84.534767	πὴν
5	1	5	6	15	2	103	1621	46	21	96.804016	ἴδια
5	1	5	6	15	3	161	1620	107	28	39.519417	τιμωρία.
3	1	5	7	0	0	38	1659	719	530	-1	
4	1	5	7	1	0	77	1659	677	30	-1	
5	1	5	7	1	1	77	1663	42	21	96.772972	Καὶ
5	1	5	7	1	2	134	1662	29	22	62.667732	τὸ
5	1	5	7	1	3	178	1662	125	27	90.861000	ἀπόγευμα
5	1	5	7	1	4	318	1661	45	22	44.920509	σὰν
5	1	5	7	1	5	387	1662	61	27	91.129280	πῆγε
5	1	5	7	1	6	464	1660	119	28	89.796654	περίπατο
5	1	5	7	1	7	600	1660	30	28	86.508865	µέ
5	1	5	7	1	8	644	1660	29	21	95.894943	τὸ
5	1	5	7	1	9	700	1659	54	28	94.414803	φίλο
4	1	5	7	2	0	46	1696	708	30	-1	
5	1	5	7	2	1	46	1705	52	18	96.836151	που,
5	1	5	7	2	2	114	1698	29	22	96.836151	τὸ
5	1	5	7	2	3	159	1698	92	28	91.176697	µεγάλο
5	1	5	7	2	4	268	1697	112	28	91.867706	ζωγράφο
5	1	5	7	2	5	396	1697	105	27	91.519165	Ροῦμπο,
5	1	5	7	2	6	515	1696	14	22	91.365753	ὁ
5	1	5	7	2	7	545	1696	91	27	91.365753	ὁποῖος,
5	1	5	7	2	8	652	1696	31	26	93.302429	ὡς
5	1	5	7	2	9	698	1702	56	20	87.094116	γνω-
4	1	5	7	3	0	38	1731	717	31	-1	
5	1	5	7	3	1	38	1734	75	25	0.781342	᾽στὸν,
5	1	5	7	3	2	130	1733	72	29	86.561317	ἤτανε
5	1	5	7	3	3	219	1733	194	28	89.212242	Γεωργιτσιάνος,
5	1	5	7	3	4	427	1732	30	28	91.588081	µέ
5	1	5	7	3	5	473	1732	69	28	96.283043	θλίψη
5	1	5	7	3	6	556	1732	37	21	93.303337	καὶ
5	1	5	7	3	7	608	1731	147	28	92.576797	ἀπογοήτευ-
4	1	5	7	4	0	48	1767	707	31	-1	
5	1	5	7	4	1	48	1777	29	21	96.978714	ση
5	1	5	7	4	2	93	1771	43	20	96.561897	τοῦ
5	1	5	7	4	3	154	1769	125	28	96.583549	διηγήθηκε
5	1	5	7	4	4	296	1769	28	21	93.297615	τὸ
5	1	5	7	4	5	340	1768	106	28	91.710342	γεγονὸς,
5	1	5	7	4	6	464	1768	38	21	92.962578	Καὶ
5	1	5	7	4	7	519	1768	29	27	90.908356	µέ
5	1	5	7	4	8	566	1767	127	27	96.466080	παράπονο
5	1	5	7	4	9	711	1767	44	21	96.486855	τοῦ
4	1	5	7	5	0	48	1802	706	31	-1	
5	1	5	7	5	1	48	1805	122	28	93.302811	πρόσθεσε
5	1	5	7	5	2	190	1805	134	27	91.628708	«φοθᾶμαι»
5	1	5	7	5	3	343	1805	49	26	93.299812	πῶς
5	1	5	7	5	4	412	1804	111	27	92.205246	ἀπέτυχα
5	1	5	7	5	5	542	1803	31	27	93.026108	ὡς
5	1	5	7	5	6	595	1802	159	28	75.562515	παιδαγωγὸς,
4	1	5	7	6	0	48	1838	707	31	-1	
5	1	5	7	6	1	48	1841	107	28	75.470886	φαίνεται
5	1	5	7	6	2	180	1841	50	27	83.112640	πὼς
5	1	5	7	6	3	248	1841	38	21	92.943092	δέν
5	1	5	7	6	4	304	1840	91	27	89.341057	ἤμουνα
5	1	5	7	6	5	412	1839	143	28	68.014778	φτιαγµένος
5	1	5	7	6	6	572	1839	39	27	96.088326	γιὰ
5	1	5	7	6	7	635	1838	120	27	96.812080	δάσκαλος
4	1	5	7	7	0	49	1874	706	31	-1	
5	1	5	7	7	1	49	1877	89	28	92.727890	ἔπρεπε
5	1	5	7	7	2	152	1877	29	21	92.224747	νὰ
5	1	5	7	7	3	195	1877	100	26	91.574379	στραφῶ
5	1	5	7	7	4	306	1875	179	22	66.007202	κἀπουἀλλοῦ...
5	1	5	7	7	5	502	1875	25	21	30.969269	Ὁ
5	1	5	7	7	6	539	1875	117	27	77.539368	Ροῦμπος,
5	1	5	7	7	7	669	1874	86	21	91.566002	ἔσκασε
4	1	5	7	8	0	49	1910	707	30	-1	
5	1	5	7	8	1	49	1913	47	21	94.927681	στὰ
5	1	5	7	8	2	108	1913	66	27	95.781830	γέλια
5	1	5	7	8	3	187	1912	37	21	96.618149	καὶ
5	1	5	7	8	4	237	1913	43	20	95.523575	τοῦ
5	1	5	7	8	5	294	1912	57	21	94.587311	λέει:
5	1	5	7	8	6	373	1911	82	27	93.103752	Γιάννη
5	1	5	7	8	7	471	1910	75	22	92.605026	ἐκεῖνο
5	1	5	7	8	8	561	1910	46	21	93.153267	ποὺ
5	1	5	7	8	9	622	1910	30	21	60.213230	θὰ
5	1	5	7	8	10	664	1911	44	26	90.440422	σοῷ
5	1	5	7	8	11	719	1910	37	20	91.889954	πῶ
4	1	5	7	9	0	47	1945	710	31	-1	
5	1	5	7	9	1	47	1949	69	27	92.957520	πώρα
5	1	5	7	9	2	131	1948	57	22	96.212456	εἶναι
5	1	5	7	9	3	203	1948	35	21	96.730621	ὅτι
5	1	5	7	9	4	255	1948	38	21	93.302177	δέν
5	1	5	7	9	5	308	1947	121	27	92.746658	ἀπέτυχες
5	1	5	7	9	6	446	1947	44	20	92.667793	σὰν
5	1	5	7	9	7	509	1946	159	27	91.465332	παιδαγωγὸς,
5	1	5	7	9	8	693	1945	64	21	91.511230	ἀλλά
4	1	5	7	10	0	50	1980	706	32	-1	
