level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2037	3071	-1	
2	1	1	0	0	0	69	43	222	21	-1	
3	1	1	1	0	0	69	43	222	21	-1	
4	1	1	1	1	0	69	43	222	21	-1	
5	1	1	1	1	1	69	43	222	21	33.757385	ΓΕΟΩΡΓΙΤΕΣΙ
2	1	2	0	0	0	130	120	529	143	-1	
3	1	2	1	0	0	130	120	529	143	-1	
4	1	2	1	1	0	154	120	493	66	-1	
5	1	2	1	1	1	154	125	132	60	38.609421	ΜΗΛΙΗ
5	1	2	1	1	2	307	120	149	65	31.530655	ΠΠ
5	1	2	1	1	3	475	126	172	60	0.000000	ἩΜΗΡΗ
4	1	2	1	2	0	130	202	529	61	-1	
5	1	2	1	2	1	130	203	21	59	35.787071	ὃ
5	1	2	1	2	2	172	203	116	88	0.000000	κύρῷ;
5	1	2	1	2	3	314	203	65	60	64.686554	ΤΝ
5	1	2	1	2	4	403	202	256	76	0.000000	ΙΩΝ
2	1	3	0	0	0	51	76	557	7	-1	
3	1	3	1	0	0	51	76	557	7	-1	
4	1	3	1	1	0	51	76	557	7	-1	
5	1	3	1	1	1	51	76	557	7	95.000000	 
2	1	4	0	0	0	274	275	71	3	-1	
3	1	4	1	0	0	274	275	71	3	-1	
4	1	4	1	1	0	274	275	71	3	-1	
5	1	4	1	1	1	274	275	71	3	95.000000	 
2	1	5	0	0	0	37	281	730	1410	-1	
3	1	5	1	0	0	37	281	712	229	-1	
4	1	5	1	1	0	72	281	675	55	-1	
5	1	5	1	1	1	72	303	84	27	70.644997	Ὅπως
5	1	5	1	1	2	171	281	45	55	27.054985	μας
5	1	5	1	1	3	230	304	149	27	86.260941	πληροφορεῖ
5	1	5	1	1	4	393	304	49	21	96.040298	ἀπὸ
5	1	5	1	1	5	456	304	43	27	93.296600	τὴν
5	1	5	1	1	6	514	304	88	27	87.125694	᾿Αθήνα
5	1	5	1	1	7	617	304	13	21	93.172447	ὁ
5	1	5	1	1	8	644	304	103	28	91.640068	πατριώ-
4	1	5	1	2	0	37	339	711	28	-1	
5	1	5	1	2	1	37	346	48	20	84.049957	πῆς
5	1	5	1	2	2	101	346	47	20	38.944679	µαοις
5	1	5	1	2	3	166	346	20	14	93.001556	κ.
5	1	5	1	2	4	202	339	97	28	92.474289	Σπύρος
5	1	5	1	2	5	317	340	135	26	91.894173	Διαμαντῆς
5	1	5	1	2	6	469	339	52	27	96.280304	στὶς
5	1	5	1	2	7	538	339	29	21	93.278099	20
5	1	5	1	2	8	585	339	163	28	79.933823	Φεθρουαρίου
4	1	5	1	3	0	40	375	708	28	-1	
5	1	5	1	3	1	40	375	14	26	65.095848	ὁ
5	1	5	1	3	2	72	375	136	27	88.468933	Σύνδεσμος
