level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2292	3143	-1	
2	1	1	0	0	0	1252	40	990	76	-1	
3	1	1	1	0	0	1252	40	990	57	-1	
4	1	1	1	1	0	1252	40	990	25	-1	
5	1	1	1	1	1	1252	44	57	21	92.768692	ΕΔΩ
5	1	1	1	1	2	1327	44	163	21	51.145790	ΓΕΩΡΓΙΤΣΙ!
5	1	1	1	1	3	1509	44	56	20	92.656181	ΕΔΩ
5	1	1	1	1	4	1582	44	162	21	12.468399	ΓΕΩΡΓΙΤΕΣΙΗ!
5	1	1	1	1	5	1921	42	16	19	57.335022	ϱ
5	1	1	1	1	6	1959	40	153	21	0.000000	ΣΥΛΛΟΓΟΣ
5	1	1	1	1	7	2132	40	110	20	70.261597	ΓΕΩΡΠΙ-
4	1	1	1	2	0	1893	75	348	41	-1	
5	1	1	1	2	1	1893	76	131	21	77.208542	ΤΣΙΑΝΩΝ
5	1	1	1	2	2	2046	75	128	41	47.754578	ΑΤΤΙΚΗΣ
5	1	1	1	2	3	2200	74	41	22	89.636780	ἀντὶ
2	1	2	0	0	0	1894	111	194	26	-1	
3	1	2	1	0	0	1894	111	194	26	-1	
4	1	2	1	1	0	1894	111	194	26	-1	
5	1	2	1	1	1	1894	111	123	25	78.584152	ἀποδείξεως
5	1	2	1	1	2	2039	113	49	24	19.107063	δημο
2	1	3	0	0	0	46	40	2103	648	-1	
3	1	3	1	0	0	46	40	2103	648	-1	
4	1	3	1	1	0	50	40	2099	151	-1	
5	1	3	1	1	1	50	40	1080	151	95.000000	  
5	1	3	1	1	2	769	151	361	40	95.000000	 
5	1	3	1	1	3	2086	115	63	21	95.000000	 
4	1	3	1	2	0	769	191	361	101	-1	
5	1	3	1	2	1	769	191	361	101	95.000000	 
4	1	3	1	3	0	46	332	866	216	-1	
5	1	3	1	3	1	46	332	866	216	95.000000	    
4	1	3	1	4	0	46	548	388	140	-1	
5	1	3	1	4	1	46	548	388	140	95.000000	 
2	1	4	0	0	0	1893	146	349	27	-1	
3	1	4	1	0	0	1893	146	349	27	-1	
4	1	4	1	1	0	1893	146	349	27	-1	
5	1	4	1	1	1	1893	155	61	18	88.686348	σταση
5	1	4	1	1	2	1984	146	104	27	80.290886	ἐμφαίνουσα
5	1	4	1	1	3	2108	146	35	24	91.527679	τὰς
5	1	4	1	1	4	2167	146	75	27	89.439354	εἰσπρά-
2	1	5	0	0	0	1973	160	11	2	-1	
3	1	5	1	0	0	1973	160	11	2	-1	
4	1	5	1	1	0	1973	160	11	2	-1	
5	1	5	1	1	1	1973	160	11	2	95.000000	 
2	1	6	0	0	0	338	169	2	5	-1	
3	1	6	1	0	0	338	169	2	5	-1	
4	1	6	1	1	0	338	169	2	5	-1	
5	1	6	1	1	1	338	169	2	5	95.000000	 
2	1	7	0	0	0	341	161	135	20	-1	
3	1	7	1	0	0	341	161	135	20	-1	
4	1	7	1	1	0	341	161	135	20	-1	
5	1	7	1	1	1	341	161	135	20	21.462357	ΕΩΡΕΙΊΣΙ
2	1	8	0	0	0	1895	182	197	27	-1	
3	1	8	1	0	0	1895	182	197	27	-1	
4	1	8	1	1	0	1895	182	197	27	-1	
5	1	8	1	1	1	1895	183	45	24	0.687981	εις
5	1	8	1	1	2	1957	182	135	27	83.751320	ἡμερολογίου.
2	1	9	0	0	0	78	191	93	30	-1	
3	1	9	1	0	0	78	191	93	30	-1	
4	1	9	1	1	0	78	191	93	30	-1	
5	1	9	1	1	1	78	191	93	30	95.000000	 
2	1	10	0	0	0	163	189	1337	41	-1	
3	1	10	1	0	0	163	189	1337	41	-1	
4	1	10	1	1	0	163	189	1337	41	-1	
5	1	10	1	1	1	163	197	129	20	0.000000	ΙΝΗΣΕΙΣ:
5	1	10	1	1	2	1213	189	287	41	91.501823	Γιωργιτσιάνικα
2	1	11	0	0	0	590	226	104	36	-1	
3	1	11	1	0	0	590	226	104	36	-1	
4	1	11	1	1	0	590	226	104	36	-1	
5	1	11	1	1	1	590	226	104	36	95.000000	 
2	1	12	0	0	0	44	80	1798	258	-1	
3	1	12	1	0	0	44	80	1798	258	-1	
4	1	12	1	1	0	44	80	1798	258	-1	
5	1	12	1	1	1	44	272	63	27	95.000000	 
5	1	12	1	1	2	1580	80	262	258	95.000000	 
2	1	13	0	0	0	1784	340	72	34	-1	
3	1	13	1	0	0	1784	340	72	34	-1	
4	1	13	1	1	0	1784	340	72	34	-1	
5	1	13	1	1	1	1784	340	72	34	95.000000	 
2	1	14	0	0	0	76	229	2167	178	-1	
3	1	14	1	0	0	76	229	2166	30	-1	
4	1	14	1	1	0	76	229	2166	30	-1	
5	1	14	1	1	1	76	232	27	20	74.592628	Τό
5	1	14	1	1	2	122	234	68	24	54.603874	ζεῦγος
5	1	14	1	1	3	210	232	70	21	51.611458	Πάνου
5	1	14	1	1	4	298	233	20	21	0.000000	Τ.
5	1	14	1	1	5	338	232	82	22	30.460297	Τκλέκα
5	1	14	1	1	6	442	232	131	26	42.982574	Πρωτοδίκη,
5	1	14	1	1	7	684	250	7	4	64.422913	:
5	1	14	1	1	8	709	233	44	26	42.199364	ἆγο-
5	1	14	1	1	9	1890	230	94	23	46.663544	Ῥκλέκας
5	1	14	1	1	10	2000	230	53	21	93.006065	Κων.
5	1	14	1	1	11	2072	230	26	21	92.667885	Η.
5	1	14	1	1	12	2202	229	40	21	96.081947	400
3	1	14	2	0	0	85	262	2158	145	-1	
4	1	14	2	1	0	85	262	2010	32	-1	
5	1	14	2	1	1	85	262	15	32	0.000000	μ.
5	1	14	2	1	2	1895	266	40	21	81.571381	100.
5	1	14	2	1	3	1951	265	33	27	64.581131	γιά
5	1	14	2	1	4	2000	266	95	26	56.361465	συνδρομή
4	1	14	2	2	0	90	275	2153	79	-1	
5	1	14	2	2	1	90	304	26	20	92.077217	Ἡ
5	1	14	2	2	2	135	312	17	13	45.788666	κ
5	1	14	2	2	3	170	304	52	25	0.000000	ἹΚωή
5	1	14	2	2	4	242	303	81	27	96.040512	σύζυγος
5	1	14	2	2	5	341	306	31	20	93.168861	τοῦ
5	1	14	2	2	6	393	303	141	27	61.608845	᾿Αστυφύλακα
5	1	14	2	2	7	552	303	62	22	50.560249	Ἠλία
5	1	14	2	2	8	630	304	23	21	92.041115	Δ.
5	1	14	2	2	9	672	305	81	20	57.731773	Γιαννα-
5	1	14	2	2	10	775	297	74	57	26.204727	ος
5	1	14	2	2	11	866	297	43	27	21.140686	πώ
5	1	14	2	2	12	931	277	8	6	51.497070	τ
5	1	14	2	2	13	930	298	35	25	77.461380	τήν
5	1	14	2	2	14	977	275	37	43	0.000000	α.
5	1	14	2	2	15	1005	297	63	27	88.083145	τορία-
5	1	14	2	2	16	1085	297	41	27	0.000000	Υύε
