level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	4	330	858	19	18	93.061363	Ἡ
5	1	10	1	1	5	363	859	101	23	63.010391	θιταµίνη
5	1	10	1	1	6	477	860	19	18	81.898827	Ὦ
5	1	10	1	1	7	511	861	59	18	96.163780	είναι
5	1	10	1	1	8	583	863	137	21	94.302139	απαραίτητη
5	1	10	1	1	9	733	869	39	17	0.000000	γγος
4	1	10	1	2	0	63	890	710	28	-1	
5	1	10	1	2	1	63	893	43	17	90.851028	την
5	1	10	1	2	2	118	891	119	24	61.845699	οἰνώππνξδη.
5	1	10	1	2	3	246	893	130	22	36.949608	Συννέροπεί
5	1	10	1	2	4	388	898	44	14	78.469261	στο
5	1	10	1	2	5	442	890	123	28	52.650620	οργανισμό
5	1	10	1	2	6	576	901	27	13	88.514999	το
5	1	10	1	2	7	618	898	104	18	34.159058	ασθέστιο
5	1	10	1	2	8	733	903	40	13	65.043648	παν
4	1	10	1	3	0	63	925	705	29	-1	
5	1	10	1	3	1	63	929	26	13	84.307915	το
5	1	10	1	3	2	103	925	103	23	94.034904	φώσφορο
5	1	10	1	3	3	220	931	41	13	96.702110	που
5	1	10	1	3	4	276	928	86	18	64.213310	κάνουν
5	1	10	1	3	5	374	929	57	21	95.321213	γερά
5	1	10	1	3	6	446	934	29	12	93.037376	τα
5	1	10	1	3	7	487	930	102	18	35.569160	χόχνκλα
5	1	10	1	3	8	601	936	37	13	3.105087	ναι
5	1	10	1	3	9	655	937	47	17	89.377563	τευς
5	1	10	1	3	10	716	933	52	21	89.246124	χόν-
4	1	10	1	4	0	63	960	700	28	-1	
5	1	10	1	4	1	63	960	72	22	62.726906	ὄρους.
5	1	10	1	4	2	147	961	19	17	88.290306	Η
5	1	10	1	4	3	180	961	55	19	94.244225	ελιά
5	1	10	1	4	4	247	962	59	18	92.840492	είναι
5	1	10	1	4	5	323	963	77	23	93.299210	επίσης
5	1	10	1	4	6	411	964	133	22	55.184803	κατάλληλπ
5	1	10	1	4	7	556	970	38	18	95.547379	για
5	1	10	1	4	8	611	971	44	15	93.240196	την
5	1	10	1	4	9	667	971	96	16	27.308029	καταπε»
4	1	10	1	5	0	61	996	442	25	-1	
5	1	10	1	5	1	61	996	86	22	85.593163	λέμηση
5	1	10	1	5	2	161	1001	37	18	93.285606	της
5	1	10	1	5	3	212	998	122	23	84.563820	περηδόνας
5	1	10	1	5	4	346	1003	46	13	92.437729	των
5	1	10	1	5	5	403	1000	100	18	57.467762	δοντιὠν.
3	1	10	2	0	0	84	1031	201	24	-1	
4	1	10	2	1	0	84	1031	201	24	-1	
5	1	10	2	1	1	84	1031	94	19	33.711967	---Δίνει
5	1	10	2	1	2	192	1033	93	22	54.027214	δύναμη.
3	1	10	3	0	0	61	1067	708	134	-1	
4	1	10	3	1	0	91	1067	669	26	-1	
5	1	10	3	1	1	91	1067	20	18	69.172409	Ἡ
5	1	10	3	1	2	127	1067	51	18	96.605331	ελιά
5	1	10	3	1	3	191	1069	101	22	96.682167	περιέχει
5	1	10	3	1	4	307	1064	87	28	87.373276	µεγάλη
5	1	10	3	1	5	409	1071	111	21	79.218620	ποσότητα.
5	1	10	3	1	6	535	1073	87	19	59.435768	καλίου.
5	1	10	3	1	7	635	1074	34	19	90.196686	Το
5	1	10	3	1	8	695	1075	65	18	40.934887	κάλιο
4	1	10	3	2	0	61	1103	708	28	-1	
5	1	10	3	2	1	61	1103	68	20	22.122673	ὀοηξά
5	1	10	3	2	2	143	1107	56	17	40.430378	ἅτην
5	1	10	3	2	3	212	1104	57	23	90.063942	πέφη
5	1	10	3	2	4	287	1105	54	23	91.381966	(υπό
5	1	10	3	2	5	351	1110	41	14	96.665543	τον
5	1	10	3	2	6	403	1107	41	22	82.763054	όρο
5	1	10	3	2	7	459	1111	30	14	90.138748	να
5	1	10	3	2	8	500	1109	88	22	23.055763	μασάμε
5	1	10	3	2	9	602	1109	60	19	34.682053	αλά
5	1	10	3	2	10	675	1114	43	16	93.101448	την
5	1	10	3	2	11	748	1116	21	13	0.000000	εἐ-
4	1	10	3	3	0	61	1139	703	39	-1	
5	1	10	3	3	1	61	1139	59	22	90.503738	λιά),
5	1	10	3	3	2	136	1140	77	22	96.426773	τρέφει
5	1	10	3	3	3	228	1145	49	18	96.214561	τους
5	1	10	3	3	4	291	1141	82	23	95.869774	αδένες
5	1	10	3	3	5	385	1147	39	13	76.913124	καν
5	1	10	3	3	6	439	1143	125	22	72.989914	δυναμώνει
5	1	10	3	3	7	577	1149	48	18	96.608658	τους
5	1	10	3	3	8	638	1150	48	28	0.000000	υςή
5	1	10	3	3	9	696	1149	68	16	4.190414	ποτοί-
4	1	10	3	4	0	61	1175	699	26	-1	
5	1	10	3	4	1	61	1175	135	23	92.142769	στρέφοντας
5	1	10	3	4	2	208	1179	33	19	96.528465	τις
5	1	10	3	4	3	256	1177	85	23	70.911636	τοξίνες
5	1	10	3	4	4	355	1181	42	14	94.175735	ποὺ
5	1	10	3	4	5	408	1178	131	23	46.511036	δημιουργεί
5	1	10	3	4	6	551	1184	16	16	0.000000	ῃ
5	1	10	3	4	7	582	1181	113	20	44.590454	κπαταθολή
5	1	10	3	4	8	724	1182	36	18	89.522934	δυ-
3	1	10	4	0	0	60	1205	475	36	-1	
4	1	10	4	1	0	60	1205	475	36	-1	
5	1	10	4	1	1	60	1205	95	36	49.833397	νόµεων.
5	1	10	4	1	2	533	1236	2	2	0.000000	'
3	1	10	5	0	0	88	1246	664	29	-1	
4	1	10	5	1	0	88	1246	664	29	-1	
5	1	10	5	1	1	88	1255	24	5	34.058922	--
5	1	10	5	1	2	124	1246	33	18	55.707417	Το
5	1	10	5	1	3	170	1247	59	21	93.257675	λάδι,
5	1	10	5	1	4	244	1249	190	21	56.425816	οἰποτελεσματυιό
5	1	10	5	1	5	447	1249	59	19	62.256088	πατά
5	1	10	5	1	6	517	1255	38	18	95.600418	της
5	1	10	5	1	7	568	1251	184	24	87.093475	δηληππριάσεως.
3	1	10	6	0	0	59	1282	708	64	-1	
4	1	10	6	1	0	88	1282	679	26	-1	
5	1	10	6	1	1	88	1282	27	18	46.625462	Οι
5	1	10	6	1	2	131	1283	89	21	91.699173	αρχαίοι
5	1	10	6	1	3	238	1283	108	23	20.621597	΄Έλληνες
5	1	10	6	1	4	363	1284	111	24	91.008507	γνώριζαν
5	1	10	6	1	5	487	1285	44	18	96.389404	από
5	1	10	6	1	6	545	1286	51	19	96.682877	τότε
5	1	10	6	1	7	607	1291	44	16	93.122231	την
5	1	10	6	1	8	663	1288	104	20	89.016220	αποτελε-
4	1	10	6	2	0	59	1317	708	29	-1	
5	1	10	6	2	1	59	1317	148	24	41.291370	σµατηιότητο
5	1	10	6	2	2	221	1323	39	13	96.294426	του
5	1	10	6	2	3	275	1319	78	20	94.886154	λαδιού
5	1	10	6	2	4	365	1324	37	18	89.803429	της
5	1	10	6	2	5	418	1320	63	22	93.181763	ελιάς
5	1	10	6	2	6	496	1321	58	18	0.000000	χατά
5	1	10	6	2	7	566	1326	46	13	92.199837	των
5	1	10	6	2	8	634	1323	133	23	62.888241	δηλητηριά-
2	1	11	0	0	0	59	1353	721	34	-1	
3	1	11	1	0	0	59	1353	721	34	-1	
4	1	11	1	1	0	59	1353	721	34	-1	
5	1	11	1	1	1	59	1357	64	14	92.555733	σεων.
5	1	11	1	1	2	139	1353	123	23	44.609432	Πράγματι,
5	1	11	1	1	3	279	1358	27	15	95.826744	τὸ
5	1	11	1	1	4	317	1355	61	22	85.579575	αγνό
5	1	11	1	1	5	389	1355	121	19	94.106331	ελαιόλαδο
5	1	11	1	1	6	522	1357	110	24	61.029633	εμποδίζει
5	1	11	1	1	7	646	1363	43	16	89.484665	την.
5	1	11	1	1	8	704	1359	57	23	49.991562	πέφῃ
5	1	11	1	1	9	778	1385	2	2	0.000000	ι
2	1	12	0	0	0	55	1390	710	348	-1	
3	1	12	1	0	0	57	1390	702	98	-1	
4	1	12	1	1	0	59	1390	700	28	-1	
5	1	12	1	1	1	59	1394	37	13	57.802994	Ἆπι
5	1	12	1	1	2	112	1394	44	16	96.202614	την
5	1	12	1	1	3	168	1390	127	23	72.490707	αφομοίωση
5	1	12	1	1	4	310	1395	46	15	91.930122	των
5	1	12	1	1	5	369	1392	147	22	59.833530	δπλητηρίων,
5	1	12	1	1	6	533	1393	176	25	42.833305	περιθἀλλοντάς
5	1	12	1	1	7	733	1399	26	15	96.806686	τα
4	1	12	1	2	0	58	1425	350	25	-1	
5	1	12	1	2	1	58	1430	27	17	90.871132	µε
5	1	12	1	2	2	96	1425	43	19	93.239891	ένα
5	1	12	1	2	3	151	1427	111	21	31.988121	μονωπωιό
5	1	12	1	2	4	277	1427	131	23	62.947983	περίόληµα,
4	1	12	1	3	0	57	1462	511	26	-1	
5	1	12	1	3	1	57	1471	52	5	50.265396	το
5	1	12	1	3	2	122	1462	129	23	34.602661	Σποματόει
5	1	12	1	3	3	261	1467	43	17	93.289780	την
5	1	12	1	3	4	317	1464	74	21	77.757950	πτὠση
5	1	12	1	3	5	403	1469	46	14	96.391205	των
5	1	12	1	3	6	462	1465	106	23	95.315765	μαλλιών.
3	1	12	2	0	0	55	1498	710	203	-1	
4	1	12	2	1	0	78	1498	687	33	-1	
5	1	12	2	1	1	78	1498	97	22	56.800331	Μερωιοί
5	1	12	2	1	2	189	1499	87	23	85.336845	γιατροί
5	1	12	2	1	3	288	1500	138	19	76.881531	θεέαιώνουν
5	1	12	2	1	4	440	1506	43	18	93.766426	πως
5	1	12	2	1	5	496	1507	26	13	91.591667	το
5	1	12	2	1	6	534	1502	120	20	83.536476	ελαιόλαδο
5	1	12	2	1	7	667	1501	98	30	35.905045	στοιατά
4	1	12	2	2	0	57	1534	702	28	-1	
5	1	12	2	2	1	57	1539	42	15	95.394562	την
5	1	12	2	2	2	114	1534	72	21	95.853477	πτώση
5	1	12	2	2	3	202	1539	45	14	95.853477	των
5	1	12	2	2	4	261	1535	108	23	91.442581	μαλλιών.
5	1	12	2	2	5	383	1537	121	20	91.809166	Συνιστούν
5	1	12	2	2	6	521	1538	89	23	45.680321	εντριξή
5	1	12	2	2	7	624	1539	55	19	1.180405	κάθε
5	1	12	2	2	8	691	1539	68	23	25.447456	ὁράδυ
4	1	12	2	3	0	56	1570	708	27	-1	
5	1	12	2	3	1	56	1570	35	18	82.054199	επἰ
5	1	12	2	3	2	104	1570	56	18	29.051498	δένο;
5	1	12	2	3	3	172	1571	73	22	13.145096	μέρες,
5	1	12	2	3	4	254	1576	38	13	93.284470	του
5	1	12	2	3	5	302	1572	109	22	47.310936	τρυχωτού
5	1	12	2	3	6	420	1577	39	14	92.890121	του
5	1	12	2	3	7	469	1573	108	23	41.239052	πεφκλιού
5	1	12	2	3	8	589	1579	29	17	93.524582	µε
5	1	12	2	3	9	629	1575	59	22	93.301781	αγνό
5	1	12	2	3	10	701	1575	63	19	33.594299	ελαιό
4	1	12	2	4	0	57	1605	705	29	-1	
5	1	12	2	4	1	57	1605	63	20	88.854591	λαδο.
5	1	12	2	4	2	134	1605	139	24	36.562492	Ἐριμόμαστε
5	1	12	2	4	3	288	1612	27	17	96.618530	µε
5	1	12	2	4	4	332	1612	27	13	93.213669	το
5	1	12	2	4	5	370	1608	81	22	91.482010	πεφάλι
5	1	12	2	4	6	468	1609	126	23	74.739410	λαδωµένο,
5	1	12	2	4	7	606	1610	106	24	65.419701	θάζοντας
5	1	12	2	4	8	724	1616	38	14	95.779465	στο
4	1	12	2	5	0	56	1641	704	27	-1	
5	1	12	2	5	1	56	1641	103	23	80.725700	μαξιλάρι
5	1	12	2	5	2	170	1646	41	18	70.062187	µια
5	1	12	2	5	3	222	1642	93	18	96.157013	πετσέτα
5	1	12	2	5	4	332	1647	40	17	96.018700	για
5	1	12	2	5	5	385	1647	31	14	96.092346	να
5	1	12	2	5	6	427	1648	45	18	47.544731	µην
5	1	12	2	5	7	484	1648	26	14	78.477440	το
5	1	12	2	5	8	542	1645	132	23	67.245575	λερώσουμε.
5	1	12	2	5	9	702	1647	58	18	75.191177	Κάδε
4	1	12	2	6	0	55	1676	420	25	-1	
5	1	12	2	6	1	55	1676	53	22	85.129379	πρωί
5	1	12	2	6	2	123	1677	136	23	61.346783	δεπιλένουμε.
5	1	12	2	6	3	272	1679	60	17	20.335243	ποαλά
5	1	12	2	6	4	343	1682	29	14	95.182304	τα
5	1	12	2	6	5	386	1679	89	22	56.599087	μαλλιά,
3	1	12	3	0	0	84	1712	398	26	-1	
4	1	12	3	1	0	84	1712	398	26	-1	
5	1	12	3	1	1	84	1721	25	5	54.783077	--
5	1	12	3	1	2	120	1712	105	24	69.493217	Ἡροσοχή
5	1	12	3	1	3	238	1717	45	19	96.289032	στις
5	1	12	3	1	4	298	1714	105	23	83.573235	πράσινες
5	1	12	3	1	5	416	1715	66	23	96.197128	ελιές.
2	1	13	0	0	0	40	1799	721	133	-1	
3	1	13	1	0	0	40	1799	721	133	-1	
4	1	13	1	1	0	54	1799	706	27	-1	
5	1	13	1	1	1	54	1803	29	13	74.852852	νο
5	1	13	1	1	2	95	1803	32	17	88.532417	τις
5	1	13	1	1	3	140	1799	146	23	80.472557	ξεπικράνουν
5	1	13	1	1	4	296	1806	39	12	39.426933	και
5	1	13	1	1	5	347	1805	30	13	52.058441	να
5	1	13	1	1	6	388	1802	99	21	82.153091	θγάλουν
5	1	13	1	1	7	498	1807	27	13	93.064713	το
5	1	13	1	1	8	539	1804	57	22	69.112686	οξσα.
5	1	13	1	1	9	611	1804	31	17	89.790428	Ἐν
5	1	13	1	1	10	655	1804	54	18	96.186531	αυτό
5	1	13	1	1	11	722	1805	38	17	96.626091	δεν
4	1	13	1	2	0	40	1833	718	29	-1	
5	1	13	1	2	1	40	1833	92	23	0.000000	πρέπει
5	1	13	1	2	2	148	1838	31	14	93.251602	να
5	1	13	1	2	3	189	1835	74	21	23.313004	τρώμε,
5	1	13	1	2	4	276	1835	86	23	70.351242	πολλές,
5	1	13	1	2	5	377	1836	28	18	50.612427	Οἱ
5	1	13	1	2	6	417	1837	82	22	84.961441	μαύρες
5	1	13	1	2	7	512	1838	58	22	96.379951	ελιές
5	1	13	1	2	8	587	1838	59	19	93.299454	εἶναι
5	1	13	1	2	9	660	1839	98	23	69.178940	προτιµό-
4	1	13	1	3	0	54	1869	707	29	-1	
5	1	13	1	3	1	54	1872	69	19	53.273537	τερες.
5	1	13	1	3	2	136	1869	121	23	26.731598	Μπορούμε
5	1	13	1	3	3	268	1871	55	23	94.964684	όµως
5	1	13	1	3	4	339	1875	30	14	76.001038	να
5	1	13	1	3	5	382	1872	152	23	71.175293	ελαττώσουµε
5	1	13	1	3	6	546	1877	44	16	96.165558	την
5	1	13	1	3	7	601	1873	92	24	94.223083	οξύτητα
5	1	13	1	3	8	723	1878	38	20	91.684494	της
4	1	13	1	4	0	52	1905	604	27	-1	
5	1	13	1	4	1	52	1905	105	23	96.088799	πράσινης
5	1	13	1	4	2	172	1906	61	22	92.289856	ελιάς
5	1	13	1	4	3	245	1907	120	23	82.601288	πλενοντάς
5	1	13	1	4	4	379	1912	43	16	96.678223	την
5	1	13	1	4	5	434	1913	25	13	96.570755	σε
5	1	13	1	4	6	472	1908	112	19	28.603821	αλκαλικό
5	1	13	1	4	7	596	1910	60	22	85.241699	νερό.
2	1	14	0	0	0	271	1965	115	8	-1	
3	1	14	1	0	0	271	1965	115	8	-1	
4	1	14	1	1	0	271	1965	115	8	-1	
5	1	14	1	1	1	271	1965	115	8	95.000000	 
2	1	15	0	0	0	475	1969	265	7	-1	
3	1	15	1	0	0	475	1969	265	7	-1	
4	1	15	1	1	0	475	1969	265	7	-1	
5	1	15	1	1	1	475	1969	265	7	95.000000	 
2	1	16	0	0	0	136	2013	547	55	-1	
3	1	16	1	0	0	136	2013	547	55	-1	
4	1	16	1	1	0	136	2013	547	55	-1	
5	1	16	1	1	1	136	2013	62	41	59.468010	Οἱ
5	1	16	1	1	2	225	2017	345	49	94.717781	τραγουδιστές
5	1	16	1	1	3	594	2030	89	38	96.044411	µας
2	1	17	0	0	0	32	2101	727	1116	-1	
3	1	17	1	0	0	234	2101	347	25	-1	
4	1	17	1	1	0	234	2101	347	25	-1	
5	1	17	1	1	1	234	2101	52	23	96.007851	Του
5	1	17	1	1	2	298	2109	23	15	93.284859	κ.
5	1	17	1	1	3	335	2103	29	21	81.185356	Δ.
5	1	17	1	1	4	375	2103	25	22	81.185356	Γ.
5	1	17	1	1	5	415	2103	166	23	88.515961	ΚΑΛΛΙΑΝΗ
3	1	17	2	0	0	47	2136	712	390	-1	
4	1	17	2	1	0	80	2136	679	32	-1	
5	1	17	2	1	1	80	2136	37	20	95.939560	Το
5	1	17	2	1	2	128	2136	118	28	95.432014	τραγούδι
5	1	17	2	1	3	256	2137	15	27	96.387077	ή
5	1	17	2	1	4	284	2137	92	27	93.016426	μάλλον
5	1	17	2	1	5	390	2146	28	14	93.231529	πο
5	1	17	2	1	6	432	2139	176	27	28.215179	τραγούδισµα,
5	1	17	2	1	7	625	2148	46	14	96.310219	του
5	1	17	2	1	8	682	2141	77	27	96.310219	χορού
4	1	17	2	2	0	52	2173	702	31	-1	
5	1	17	2	2	1	52	2177	43	16	44.381851	24αι
5	1	17	2	2	2	108	2177	43	16	78.726303	του
5	1	17	2	2	3	164	2173	144	27	50.420311	τραπιεδιού,
5	1	17	2	2	4	326	2173	114	28	0.000000	διατηρεί
5	1	17	2	2	5	452	2182	46	14	79.316147	και
5	1	17	2	2	6	510	2175	105	27	89.792931	σήµερα,
5	1	17	2	2	7	632	2184	31	20	92.425613	µε
5	1	17	2	2	8	693	2184	61	20	90.506607	πους
4	1	17	2	3	0	54	2207	700	37	-1	
5	1	17	2	3	1	54	2207	89	27	81.560120	πόσους
5	1	17	2	3	2	159	2207	144	29	68.423286	ξιέφρενους
5	1	17	2	3	3	312	2209	202	35	40.241920	λαρυγγισμούς,
5	1	17	2	3	4	543	2218	48	20	92.503899	την.
5	1	17	2	3	5	623	2211	131	26	0.000000	ξωνκάνεαὶ
4	1	17	2	4	0	49	2229	707	48	-1	
5	1	17	2	4	1	49	2247	52	17	57.211155	που.
5	1	17	2	4	2	117	2243	192	28	55.929169	Παραδοσιαροί
5	1	17	2	4	3	317	2229	197	48	25.728897	τραγουδιστές,
5	1	17	2	4	4	527	2246	173	29	65.175278	ταλιανποῦχοι,
5	1	17	2	4	5	715	2247	41	22	81.724648	6α-
4	1	17	2	5	0	52	2278	698	33	-1	
5	1	17	2	5	1	52	2278	43	23	41.185959	θιὰ
5	1	17	2	5	2	107	2279	134	28	57.303829	οιξωμένοι
5	1	17	2	5	3	254	2285	62	18	72.774368	οἵτονι
5	1	17	2	5	4	330	2280	76	23	60.582108	ένθεο
5	1	17	2	5	5	436	2282	185	28	54.099998	σπαποιωτισµό,
5	1	17	2	5	6	645	2283	105	28	19.218704	λάτρεις"
4	1	17	2	6	0	50	2316	705	32	-1	
5	1	17	2	6	1	50	2323	45	21	88.151245	πῃς
5	1	17	2	6	2	106	2316	168	29	0.000000	παλαιότερης
5	1	17	2	6	3	290	2318	156	28	0.000000	κοινωνικής
5	1	17	2	6	4	459	2318	79	28	93.299973	ζωής,
5	1	17	2	6	5	555	2319	151	29	49.428440	αυθόρµήηποι
