level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1969	3094	-1	
2	1	1	0	0	0	69	61	222	24	-1	
3	1	1	1	0	0	69	61	222	24	-1	
4	1	1	1	1	0	69	61	222	24	-1	
5	1	1	1	1	1	69	61	222	24	0.000000	ΓΕΟΡΙΓΙΤΣΙ
2	1	2	0	0	0	40	96	212	7	-1	
3	1	2	1	0	0	40	96	212	7	-1	
4	1	2	1	1	0	40	96	212	7	-1	
5	1	2	1	1	1	40	96	212	7	95.000000	 
2	1	3	0	0	0	39	137	360	457	-1	
3	1	3	1	0	0	39	137	360	457	-1	
4	1	3	1	1	0	139	137	155	22	-1	
5	1	3	1	1	1	139	137	155	22	58.595901	ΤΕΩΡΓΙΤΣΙ
4	1	3	1	2	0	39	172	349	24	-1	
5	1	3	1	2	1	39	174	162	22	88.891052	ΔΙΜΗΝΙΑΙΑ
5	1	3	1	2	2	216	172	172	22	79.918884	ΕΦΗΜΕΡΙΔΑ
4	1	3	1	3	0	63	207	318	25	-1	
5	1	3	1	3	1	63	209	117	23	43.016125	ΟΡΓΑΝΟ
5	1	3	1	3	2	200	209	62	21	91.355095	ΤΩΝ
5	1	3	1	3	3	281	207	100	23	91.355095	ΑΠΑΝ-
4	1	3	1	4	0	40	243	355	25	-1	
5	1	3	1	4	1	40	246	100	22	86.441818	ΠΑΧΟΥ
5	1	3	1	4	2	156	243	239	23	57.366734	ΤΕΩΡΠΙΤΣΙΑΝΩΝ
4	1	3	1	5	0	40	279	356	25	-1	
5	1	3	1	5	1	40	281	140	23	76.780167	ΈΚΔΟΤΗΣ
5	1	3	1	5	2	198	279	198	23	68.734558	-ΔΙΒΥΑΥΝΤΗΣ
4	1	3	1	6	0	73	314	293	27	-1	
5	1	3	1	6	1	73	317	124	24	89.564674	Ὑπεύδυνος
5	1	3	1	6	2	218	315	53	22	58.095631	κατὰ
5	1	3	1	6	3	299	314	67	27	39.038506	ἈΝόμον
4	1	3	1	7	0	57	347	324	28	-1	
5	1	3	1	7	1	57	347	72	28	84.730225	ΚΩΝ.
5	1	3	1	7	2	167	350	214	23	69.388123	ΤΙΑΝΝΑΚΑΚΗΣ
4	1	3	1	8	0	42	386	355	30	-1	
5	1	3	1	8	1	42	388	117	28	93.230606	Λυκούργου
5	1	3	1	8	2	177	388	28	22	0.000000	οἵ
5	1	3	1	8	3	221	401	31	2	56.694126	--
5	1	3	1	8	4	268	386	129	22	96.570633	ΣΠΑΡΤΗ
4	1	3	1	9	0	161	422	150	28	-1	
5	1	3	1	9	1	161	425	54	25	85.310020	Τηλ.
5	1	3	1	9	2	231	422	80	23	63.855759	3289-16
4	1	3	1	10	0	67	457	309	28	-1	
5	1	3	1	10	1	67	460	121	24	86.936394	Ὑπεύθυνος
5	1	3	1	10	2	227	457	149	28	86.038193	Τυπογραφείου
4	1	3	1	11	0	103	494	236	23	-1	
5	1	3	1	11	1	103	496	47	21	41.179409	ΈΏΛ.
5	1	3	1	11	2	167	494	172	22	72.068405	ΝΙΚΟΛΑΡΟΣ
4	1	3	1	12	0	46	528	353	30	-1	
5	1	3	1	12	1	46	531	85	27	56.384499	Ἠπησία
5	1	3	1	12	2	150	530	96	28	23.421211	συνδρομὴ
5	1	3	1	12	3	265	531	57	26	88.629967	δραχ.
5	1	3	1	12	4	358	528	41	22	88.888992	100
4	1	3	1	13	0	77	564	293	30	-1	
5	1	3	1	13	1	77	568	112	26	83.982811	᾽Αμερικῆς
5	1	3	1	13	2	211	567	43	21	95.314293	δολ.
5	1	3	1	13	3	344	564	26	22	94.345833	12
2	1	4	0	0	0	50	621	352	14	-1	
3	1	4	1	0	0	50	621	352	14	-1	
4	1	4	1	1	0	50	621	352	14	-1	
