level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2640	3525	-1	
2	1	1	0	0	0	266	54	434	10	-1	
3	1	1	1	0	0	266	54	434	10	-1	
4	1	1	1	1	0	266	54	434	10	-1	
5	1	1	1	1	1	266	54	434	10	95.000000	 
2	1	2	0	0	0	355	164	149	24	-1	
3	1	2	1	0	0	355	164	149	24	-1	
4	1	2	1	1	0	355	164	149	24	-1	
5	1	2	1	1	1	355	164	149	24	27.769775	ΓΡΩΡΓΙΤΣΙ
2	1	3	0	0	0	1150	41	389	8	-1	
3	1	3	1	0	0	1150	41	389	8	-1	
4	1	3	1	1	0	1150	41	389	8	-1	
5	1	3	1	1	1	1150	41	389	8	95.000000	 
2	1	4	0	0	0	1699	23	850	21	-1	
3	1	4	1	0	0	1699	23	850	21	-1	
4	1	4	1	1	0	1699	23	850	21	-1	
5	1	4	1	1	1	1699	23	850	21	95.000000	 
2	1	5	0	0	0	2365	119	139	21	-1	
3	1	5	1	0	0	2365	119	139	21	-1	
4	1	5	1	1	0	2365	119	139	21	-1	
5	1	5	1	1	1	2365	120	85	20	67.609932	Σελίδα
5	1	5	1	1	2	2459	119	12	18	49.871796	4
5	1	5	1	1	3	2480	129	24	4	78.434517	---
2	1	6	0	0	0	574	158	1975	44	-1	
3	1	6	1	0	0	574	158	1975	44	-1	
4	1	6	1	1	0	574	158	1975	44	-1	
5	1	6	1	1	1	574	158	1975	44	95.000000	 
2	1	7	0	0	0	458	244	614	138	-1	
3	1	7	1	0	0	458	244	614	138	-1	
4	1	7	1	1	0	458	244	614	58	-1	
5	1	7	1	1	1	458	250	181	52	93.294563	ΠΕΘΑΝΕ
5	1	7	1	1	2	658	250	29	39	90.222229	Η
5	1	7	1	1	3	708	244	246	43	92.110260	ΗΓΟΥΜΕΝΗ
5	1	7	1	1	4	1070	250	2	9	48.500134	|
4	1	7	1	2	0	482	315	456	67	-1	
5	1	7	1	2	1	482	322	83	41	96.590652	ΤΗΣ
5	1	7	1	2	2	594	315	344	67	92.623741	ΠΑΝΤΑΝΑΣΣΑΣ
2	1	8	0	0	0	339	399	735	640	-1	
3	1	8	1	0	0	353	399	713	182	-1	
4	1	8	1	1	0	374	399	690	37	-1	
5	1	8	1	1	1	374	410	103	23	88.890343	Πέθανε
5	1	8	1	1	2	492	406	115	30	83.423164	ξαφνωιά
5	1	8	1	1	3	621	405	48	23	93.299812	ἀπό
5	1	8	1	1	4	686	401	153	31	63.460468	σπνευμονικό
5	1	8	1	1	5	852	401	99	28	91.518906	οἴδημα,
5	1	8	1	1	6	971	400	29	21	54.061295	σὲ
5	1	8	1	1	7	1013	399	51	28	55.714333	ἥλι-
4	1	8	1	2	0	353	434	711	36	-1	
5	1	8	1	2	1	353	447	43	22	87.007362	χία
5	1	8	1	2	2	408	446	41	23	93.157806	77
5	1	8	1	2	3	465	444	74	26	84.815437	ἐτῶν,
5	1	8	1	2	4	552	442	44	23	93.587791	καί
5	1	8	1	2	5	606	441	143	28	93.302597	κηδεύτηκε
5	1	8	1	2	6	763	438	61	28	90.256393	οτήν
5	1	8	1	2	7	836	436	170	29	40.814819	σεριάκουστη
5	1	8	1	2	8	1022	434	42	22	67.639656	Μο
4	1	8	1	3	0	353	470	712	40	-1	
5	1	8	1	3	1	353	482	30	28	31.685707	νή
5	1	8	1	3	2	398	483	49	26	92.439194	τῆς
5	1	8	1	3	3	458	479	187	26	87.719765	Παντάνασσας
5	1	8	1	3	4	660	476	118	27	21.647903	Ἰωσπρᾶ,
5	1	8	1	3	5	793	473	15	28	42.493176	ᾗ
5	1	8	1	3	6	827	472	123	27	71.382767	σεθάσµια
5	1	8	1	3	7	959	470	106	29	89.537125	ἡγουμέ-
4	1	8	1	4	0	354	505	712	40	-1	
5	1	8	1	4	1	354	526	31	19	36.798637	νη
5	1	8	1	4	2	399	515	97	30	89.132042	µοναχή
5	1	8	1	4	3	516	511	161	25	69.349243	ΠΕΔΑΓΙΑ
5	1	8	1	4	4	691	510	22	23	77.123985	Γ.
5	1	8	1	4	5	713	506	204	27	39.719486	ΚΟΥΖΟΣΑΛΗ,
5	1	8	1	4	6	933	506	75	28	93.240105	γόνος
5	1	8	1	4	7	1026	505	40	28	52.671326	ἄρ-
4	1	8	1	5	0	354	540	710	41	-1	
5	1	8	1	5	1	354	552	123	29	72.188629	χοντωκῆς
5	1	8	1	5	2	492	548	159	29	91.600067	οἰκογένειας
5	1	8	1	5	3	672	547	43	21	96.122078	τοῦ
5	1	8	1	5	4	745	543	183	29	54.315720	Γεωργιτσίου,
5	1	8	1	5	5	966	540	98	28	68.973999	ἀδελφή
3	1	8	2	0	0	339	577	727	70	-1	
4	1	8	2	1	0	339	577	727	38	-1	
5	1	8	2	1	1	339	590	60	20	81.663788	«τοῦ
5	1	8	2	1	2	416	585	177	30	84.912613	συμπατριώτη
5	1	8	2	1	3	612	591	50	20	96.905907	µας
5	1	8	2	1	4	676	577	206	32	55.566017	δημοσιογράφου
5	1	8	2	1	5	901	586	25	13	93.125397	κ.
5	1	8	2	1	6	953	577	113	27	37.157131	Ἐθάγγε-
4	1	8	2	2	0	356	620	259	27	-1	
5	1	8	2	2	1	356	624	45	22	62.619270	Λου
5	1	8	2	2	2	411	623	31	22	25.820282	ΓΙ.
5	1	8	2	2	3	457	620	158	27	0.000000	Γοουζούλη.
3	1	8	3	0	0	359	647	715	358	-1	
4	1	8	3	1	0	392	647	676	40	-1	
