level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1942	3164	-1	
2	1	1	0	0	0	54	168	706	315	-1	
3	1	1	1	0	0	54	168	706	315	-1	
4	1	1	1	1	0	54	168	706	315	-1	
5	1	1	1	1	1	54	168	706	315	95.000000	  
2	1	2	0	0	0	73	523	84	18	-1	
3	1	2	1	0	0	73	523	84	18	-1	
4	1	2	1	1	0	73	523	84	18	-1	
5	1	2	1	1	1	73	523	84	18	91.413055	ΝΕΑΡΟΙ
2	1	3	0	0	0	61	523	315	49	-1	
3	1	3	1	0	0	61	523	315	49	-1	
4	1	3	1	1	0	194	523	181	23	-1	
5	1	3	1	1	1	194	523	181	23	84.222565	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
4	1	3	1	2	0	61	547	315	25	-1	
5	1	3	1	2	1	61	552	128	19	90.991196	ΑΓΑΠΗΣΤΕ
5	1	3	1	2	2	221	547	155	25	58.563686	ΟΛόΨΥΧΑ.....
2	1	4	0	0	0	114	601	583	4	-1	
3	1	4	1	0	0	114	601	583	4	-1	
4	1	4	1	1	0	114	601	583	4	-1	
5	1	4	1	1	1	114	601	583	4	95.000000	 
2	1	5	0	0	0	249	319	565	163	-1	
3	1	5	1	0	0	249	319	565	163	-1	
4	1	5	1	1	0	249	319	565	163	-1	
5	1	5	1	1	1	249	291	565	191	0.000000	ΓΕΩ
2	1	6	0	0	0	863	208	339	117	-1	
3	1	6	1	0	0	863	208	339	117	-1	
4	1	6	1	1	0	863	208	339	117	-1	
5	1	6	1	1	1	863	208	339	117	16.344299	πμ
2	1	7	0	0	0	787	293	39	39	-1	
3	1	7	1	0	0	787	293	39	39	-1	
4	1	7	1	1	0	787	293	39	39	-1	
5	1	7	1	1	1	787	293	39	39	0.000000	Ἶλ
2	1	8	0	0	0	837	231	676	251	-1	
3	1	8	1	0	0	837	231	692	251	-1	
4	1	8	1	1	0	837	231	676	251	-1	
5	1	8	1	1	1	837	231	676	251	37.947712	ΡΕΙΤΣ4
2	1	9	0	0	0	432	507	1050	63	-1	
