level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2299	3208	-1	
2	1	1	0	0	0	65	36	729	116	-1	
3	1	1	1	0	0	65	36	729	116	-1	
4	1	1	1	1	0	65	36	729	116	-1	
5	1	1	1	1	1	65	36	729	116	95.000000	 
2	1	2	0	0	0	97	166	673	64	-1	
3	1	2	1	0	0	97	166	673	64	-1	
4	1	2	1	1	0	345	166	151	22	-1	
5	1	2	1	1	1	345	166	151	22	26.640732	ΓΕΩΡΓΙΠΤΙΣΙ
4	1	2	1	2	0	97	199	673	31	-1	
5	1	2	1	2	1	97	199	175	23	56.654316	ΡΗΝΝΗΣΕΙΣ:
5	1	2	1	2	2	290	201	50	25	95.148361	Στίς
5	1	2	1	2	3	355	202	107	27	92.373474	11-10-80,
5	1	2	1	2	4	476	202	21	22	90.607666	τό
5	1	2	1	2	5	510	204	69	26	89.436325	ζεῦγος
5	1	2	1	2	6	592	204	103	21	93.216278	Νικολάου
5	1	2	1	2	7	715	205	55	21	64.430779	Ταν.
2	1	3	0	0	0	538	239	232	28	-1	
3	1	3	1	0	0	538	239	232	28	-1	
4	1	3	1	1	0	538	239	232	28	-1	
5	1	3	1	1	1	538	239	68	26	86.877243	Θερμά
5	1	3	1	1	2	623	240	147	27	88.545601	συγχαρητήρια
2	1	4	0	0	0	511	198	32	29	-1	
3	1	4	1	0	0	511	198	32	29	-1	
4	1	4	1	1	0	511	198	32	29	-1	
5	1	4	1	1	1	511	198	32	29	95.000000	   
2	1	5	0	0	0	64	234	707	387	-1	
3	1	5	1	0	0	65	234	706	313	-1	
4	1	5	1	1	0	70	234	437	31	-1	
5	1	5	1	1	1	70	234	53	27	0.000000	Ἰήτη
5	1	5	1	1	2	144	235	97	27	78.974297	ἀπέκτησε
5	1	5	1	1	3	257	237	124	26	40.335251	χαριτωμόνο
5	1	5	1	1	4	397	238	110	27	14.735565	κοριτσάρω.
4	1	5	1	2	0	70	269	301	28	-1	
5	1	5	1	2	1	70	269	56	25	91.488701	στούς
5	1	5	1	2	2	135	278	44	19	21.014435	γοιεῖς
5	1	5	1	2	3	217	289	4	3	57.465916	κ.
5	1	5	1	2	4	368	291	3	3	0.000000	.
4	1	5	1	3	0	69	306	701	32	-1	
5	1	5	1	3	1	69	318	28	2	0.000000	--
5	1	5	1	3	2	109	306	26	20	84.373528	Ἡ
5	1	5	1	3	3	148	315	18	13	86.868927	κ.
5	1	5	1	3	4	179	306	81	28	0.000000	Ιλαίρη
5	1	5	1	3	5	272	307	81	27	90.766174	σύζυγος
5	1	5	1	3	6	373	309	99	26	0.000000	Παντελή
5	1	5	1	3	7	484	310	22	21	15.180817	ΤΟ.
5	1	5	1	3	8	519	309	81	28	38.889221	Τσίχλη
5	1	5	1	3	9	613	310	21	21	67.656128	τό
5	1	5	1	3	10	650	310	57	28	45.529499	γένος
5	1	5	1	3	11	722	312	48	21	46.087036	Ἠλ.
4	1	5	1	4	0	70	340	199	29	-1	
5	1	5	1	4	1	70	340	106	28	56.193523	Ἡρατσίνη,
5	1	5	1	4	2	189	341	80	28	93.272118	γέννησε
4	1	5	1	5	0	70	376	142	23	-1	
5	1	5	1	5	1	70	376	54	21	96.613846	ἄλλα
5	1	5	1	5	2	140	377	72	22	94.883011	πολλά.
4	1	5	1	6	0	68	411	703	34	-1	
5	1	5	1	6	1	68	424	28	3	0.000000	τι
5	1	5	1	6	2	108	411	29	22	85.771217	Τό
5	1	5	1	6	3	148	414	69	25	87.075378	ζεῦγος
5	1	5	1	6	4	233	413	131	27	75.573074	Παναγιώτου
5	1	5	1	6	5	377	415	69	27	78.417778	Πρίξα,
5	1	5	1	6	6	460	416	21	21	95.499641	τό
5	1	5	1	6	7	493	416	58	27	60.984734	γέρος
5	1	5	1	6	8	564	417	104	21	89.920547	Νικολάου
5	1	5	1	6	9	681	418	90	27	40.206913	ἸΚαρκού-
4	1	5	1	7	0	68	447	585	31	-1	
5	1	5	1	7	1	68	448	27	25	72.005142	λη
5	1	5	1	7	2	105	447	111	27	62.773270	ἀπέκτησαν
5	1	5	1	7	3	226	449	100	27	15.554085	κοριτσάκι
5	1	5	1	7	4	336	450	43	21	91.234329	στόν
5	1	5	1	7	5	392	451	90	22	0.000000	ἸΚαναδᾶ.
5	1	5	1	7	6	494	452	34	21	86.975410	Νά
