level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1929	3046	-1	
2	1	1	0	0	0	50	40	218	22	-1	
3	1	1	1	0	0	50	40	218	22	-1	
4	1	1	1	1	0	50	40	218	22	-1	
5	1	1	1	1	1	50	40	218	22	38.687866	ΓΕΩΡΓΙΤΕΟΙ
2	1	2	0	0	0	53	81	587	6	-1	
3	1	2	1	0	0	53	81	587	6	-1	
4	1	2	1	1	0	53	81	587	6	-1	
5	1	2	1	1	1	53	81	587	6	95.000000	 
2	1	3	0	0	0	157	132	488	54	-1	
3	1	3	1	0	0	157	132	488	54	-1	
4	1	3	1	1	0	157	132	488	54	-1	
5	1	3	1	1	1	157	132	234	52	76.987747	Ἐπιστολή
5	1	3	1	1	2	412	134	233	52	94.543304	κατοίκων
2	1	4	0	0	0	270	213	206	4	-1	
3	1	4	1	0	0	270	213	206	4	-1	
4	1	4	1	1	0	270	213	206	4	-1	
5	1	4	1	1	1	270	213	206	4	95.000000	 
2	1	5	0	0	0	44	274	45	21	-1	
3	1	5	1	0	0	44	274	45	21	-1	
4	1	5	1	1	0	44	274	45	21	-1	
5	1	5	1	1	1	44	274	45	21	95.000000	 
2	1	6	0	0	0	195	302	558	71	-1	
3	1	6	1	0	0	195	302	558	71	-1	
4	1	6	1	1	0	195	302	558	71	-1	
5	1	6	1	1	1	195	302	558	71	95.000000	 
2	1	7	0	0	0	45	516	356	206	-1	
3	1	7	1	0	0	45	516	356	206	-1	
4	1	7	1	1	0	45	516	356	206	-1	
5	1	7	1	1	1	45	516	356	206	95.000000	  
2	1	8	0	0	0	47	235	706	168	-1	
3	1	8	1	0	0	47	235	706	168	-1	
4	1	8	1	1	0	62	235	690	40	-1	
5	1	8	1	1	1	62	242	22	33	52.732857	.
5	1	8	1	1	2	91	235	16	20	81.809189	Ἡ
5	1	8	1	1	3	124	235	13	20	84.337082	ἐ
5	1	8	1	1	4	132	244	47	32	0.000000	ἔφηα
5	1	8	1	1	5	171	235	67	27	58.666656	μερίδα
5	1	8	1	1	6	253	243	39	18	95.953194	µας
5	1	8	1	1	7	306	236	41	27	93.292351	ἔχει
5	1	8	1	1	8	363	235	133	27	38.283859	ἀπαρθγλιτον
5	1	8	1	1	9	511	237	61	26	76.773285	ἀρχήν,
5	1	8	1	1	10	596	237	24	21	96.347137	νά
5	1	8	1	1	11	636	237	24	26	53.561283	μή
5	1	8	1	1	12	677	239	75	25	72.227493	δηµοσι-
4	1	8	1	2	0	105	271	648	29	-1	
5	1	8	1	2	1	105	270	80	26	84.101898	κείµενα
5	1	8	1	2	2	205	271	115	26	24.931503	ἐρεδιστικά.
5	1	8	1	2	3	345	271	103	22	83.440872	σχωπτικά
5	1	8	1	2	4	468	272	11	26	42.009216	ἡ
5	1	8	1	2	5	497	273	89	26	83.039673	βλαθερᾶ
5	1	8	1	2	6	601	272	34	27	96.079964	γιά
5	1	8	1	2	7	653	272	20	22	89.297890	τὸ
5	1	8	1	2	8	692	273	61	27	93.100754	χωριό
4	1	8	1	3	0	47	306	457	27	-1	
5	1	8	1	3	1	47	313	45	18	87.680237	µας.
5	1	8	1	3	2	107	306	74	27	0.000000	Αλλά,
5	1	8	1	3	3	493	309	11	24	5.188446	η
4	1	8	1	4	0	47	342	453	40	-1	
5	1	8	1	4	1	47	342	134	40	3.368828	Ἰαρρυπήρισε
5	1	8	1	4	2	218	350	9	16	93.201744	ς
5	1	8	1	4	3	246	343	11	20	73.602150	ἆ
5	1	8	1	4	4	471	343	29	21	31.288002	ο
