level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1950	3031	-1	
2	1	1	0	0	0	99	45	602	56	-1	
3	1	1	1	0	0	99	45	602	56	-1	
4	1	1	1	1	0	99	45	602	56	-1	
5	1	1	1	1	1	99	45	79	53	22.044075	ΚΝΙΙ
5	1	1	1	1	2	201	45	68	54	38.874336	ΠΟΥ
5	1	1	1	1	3	284	46	65	53	54.541798	ΜΕΝ
5	1	1	1	1	4	366	46	132	54	57.859657	ΗΙΡΕΗΙΕ
5	1	1	1	1	5	511	46	44	54	49.943432	ΙΑ
5	1	1	1	1	6	573	47	128	54	10.514412	ΣΥΗΡΕΙ
2	1	2	0	0	0	265	122	58	3	-1	
3	1	2	1	0	0	265	122	58	3	-1	
4	1	2	1	1	0	265	122	58	3	-1	
5	1	2	1	1	1	265	122	58	3	95.000000	 
2	1	3	0	0	0	32	312	727	137	-1	
3	1	3	1	0	0	32	312	727	137	-1	
4	1	3	1	1	0	32	312	727	137	-1	
5	1	3	1	1	1	32	312	253	137	95.000000	     
5	1	3	1	1	2	660	312	99	16	95.000000	  
2	1	4	0	0	0	254	362	192	22	-1	
3	1	4	1	0	0	254	362	192	22	-1	
4	1	4	1	1	0	254	362	192	22	-1	
5	1	4	1	1	1	254	362	18	20	95.000000	 
5	1	4	1	1	2	415	367	31	17	95.000000	 
2	1	5	0	0	0	296	392	371	136	-1	
3	1	5	1	0	0	296	392	371	136	-1	
4	1	5	1	1	0	350	392	317	64	-1	
5	1	5	1	1	1	350	392	16	11	95.000000	 
5	1	5	1	1	2	515	394	152	62	95.000000	   
4	1	5	1	2	0	296	456	371	72	-1	
5	1	5	1	2	1	296	456	371	72	95.000000	  
2	1	6	0	0	0	110	466	51	19	-1	
3	1	6	1	0	0	110	466	51	19	-1	
4	1	6	1	1	0	110	466	51	19	-1	
5	1	6	1	1	1	110	466	51	19	95.000000	 
2	1	7	0	0	0	40	323	834	238	-1	
3	1	7	1	0	0	40	323	834	238	-1	
4	1	7	1	1	0	194	323	552	23	-1	
5	1	7	1	1	1	194	330	32	16	93.114861	τος
5	1	7	1	1	2	259	323	121	21	0.000000	ΓΕΩΡΓΕΙΟΣ
5	1	7	1	1	3	394	323	284	22	64.313278	ΑΘΑΝΑΣΟΠΟΥΙΛΟΣ
5	1	7	1	1	4	673	324	34	21	96.347824	πού
5	1	7	1	1	5	722	333	24	13	80.731033	χα
4	1	7	1	2	0	217	357	530	29	-1	
5	1	7	1	2	1	217	357	76	27	88.996071	δαπάνη
5	1	7	1	2	2	306	358	34	27	93.761139	γιά
5	1	7	1	2	3	356	358	22	26	90.803261	τή
5	1	7	1	2	4	393	358	168	28	50.852669	τσιμεντόστρωση
5	1	7	1	2	5	575	361	31	20	96.780235	τοῦ
5	1	7	1	2	6	619	359	76	27	17.372902	δρόμου,
5	1	7	1	2	7	711	359	36	23	89.177284	ἀπό
4	1	7	1	3	0	216	394	530	41	-1	
5	1	7	1	3	1	216	402	16	18	77.765106	οι
5	1	7	1	3	2	249	393	21	22	82.398003	τό
5	1	7	1	3	3	285	394	94	41	0.000000	Ἀχοτίο
5	1	7	1	3	4	395	394	32	21	49.572830	Χα
5	1	7	1	3	5	445	394	34	21	93.282417	πού
5	1	7	1	3	6	494	396	99	26	90.092644	δυστυχῶς
5	1	7	1	3	7	660	395	86	27	78.827164	πρόλαθε
4	1	7	1	4	0	41	427	704	28	-1	
5	1	7	1	4	1	41	427	24	22	46.018429	νά
5	1	7	1	4	2	79	428	31	22	82.074814	τόν
5	1	7	1	4	3	129	429	146	26	90.476494	ἀποπερατώσε,
5	1	7	1	4	4	294	429	32	21	39.297028	χαί
5	1	7	1	4	5	344	430	23	20	93.296143	νά
5	1	7	1	4	6	382	429	67	22	15.121979	ἑνώσει
5	1	7	1	4	7	467	430	31	24	93.425415	τίς
5	1	7	1	4	8	694	439	51	16	96.096970	ὅπως
4	1	7	1	5	0	40	464	706	28	-1	
5	1	7	1	5	1	40	464	85	26	23.333679	ἐπιθυμοῦσε;
5	1	7	1	5	2	174	464	61	27	86.219505	ἄφησε
5	1	7	1	5	3	249	465	124	26	42.456245	στήδιαθήκη
5	1	7	1	5	4	386	474	31	13	94.224785	του
5	1	7	1	5	5	430	465	20	22	73.330368	τὸ
5	1	7	1	5	6	464	466	62	26	16.283997	98ο)ο
5	1	7	1	5	7	647	474	54	16	47.125656	υσίας
5	1	7	1	5	8	716	474	30	15	95.716583	του
4	1	7	1	6	0	40	495	834	36	-1	
5	1	7	1	6	1	40	499	46	26	82.947441	στήν
5	1	7	1	6	2	103	499	112	27	0.000000	Ἀομότητα
5	1	7	1	6	3	232	501	70	26	64.266975	Γεωρη:
5	1	7	1	6	4	645	502	56	21	14.364410	ὑπαία-
5	1	7	1	6	5	716	510	31	13	72.880371	του
5	1	7	1	6	6	845	495	29	36	37.876534	πό
4	1	7	1	7	0	42	535	826	26	-1	
5	1	7	1	7	1	42	535	82	26	78.024689	θέληση.
5	1	7	1	7	2	828	545	40	7	39.593258	ιά
2	1	8	0	0	0	234	546	680	103	-1	
3	1	8	1	0	0	261	546	653	88	-1	
4	1	8	1	1	0	794	546	120	24	-1	
5	1	8	1	1	1	794	546	120	24	47.740345	Πελλάνας,
4	1	8	1	2	0	234	572	512	55	-1	
5	1	8	1	2	1	234	573	184	54	5.437668	Ας,
5	1	8	1	2	2	435	573	35	20	95.112122	ἀπό
5	1	8	1	2	3	488	573	34	25	87.273315	τήν
5	1	8	1	2	4	538	572	112	27	21.090408	Ἰκουότητα
5	1	8	1	2	5	670	573	76	22	74.622681	46.000
4	1	8	1	3	0	264	607	351	42	-1	
5	1	8	1	3	1	264	607	61	21	51.045456	4.Τ19
5	1	8	1	3	2	343	609	41	25	87.925613	δρχ.
5	1	8	1	3	3	399	607	93	26	74.331299	Σήσσωμο
5	1	8	1	3	4	509	608	21	21	65.544617	τό
5	1	8	1	3	5	533	609	82	40	0.000000	η
2	1	9	0	0	0	39	570	713	489	-1	
3	1	9	1	0	0	39	570	713	489	-1	
4	1	9	1	1	0	39	570	713	352	-1	
5	1	9	1	1	1	39	570	713	352	95.000000	   
5	1	9	1	1	2	614	610	138	37	95.000000	 
4	1	9	1	2	0	441	922	310	64	-1	
5	1	9	1	2	1	441	922	310	64	95.000000	   
4	1	9	1	3	0	351	986	400	73	-1	
5	1	9	1	3	1	351	986	400	73	95.000000	  
2	1	10	0	0	0	615	608	132	26	-1	
3	1	10	1	0	0	615	608	132	26	-1	
4	1	10	1	1	0	615	608	132	26	-1	
5	1	10	1	1	1	615	608	132	26	95.000000	 
2	1	11	0	0	0	846	636	237	34	-1	
3	1	11	1	0	0	846	636	237	34	-1	
4	1	11	1	1	0	846	636	237	34	-1	
5	1	11	1	1	1	846	636	132	34	90.839340	ΧΡΕΟΣ
5	1	11	1	1	2	998	636	85	34	96.828667	ΜΑΣ
2	1	12	0	0	0	65	705	1077	783	-1	
3	1	12	1	0	0	65	705	1077	783	-1	
4	1	12	1	1	0	785	705	356	99	-1	
5	1	12	1	1	1	785	705	356	99	95.000000	   
4	1	12	1	2	0	785	804	182	78	-1	
5	1	12	1	2	1	785	804	182	78	95.000000	  
4	1	12	1	3	0	785	882	182	123	-1	
5	1	12	1	3	1	785	882	182	123	95.000000	    
4	1	12	1	4	0	65	1005	1077	123	-1	
5	1	12	1	4	1	65	1005	1077	123	95.000000	  
4	1	12	1	5	0	229	1128	913	40	-1	
5	1	12	1	5	1	229	1128	913	40	95.000000	 
4	1	12	1	6	0	84	1168	1058	111	-1	
5	1	12	1	6	1	84	1168	1058	111	95.000000	 
4	1	12	1	7	0	782	1279	138	110	-1	
5	1	12	1	7	1	782	1279	138	110	95.000000	   
4	1	12	1	8	0	782	1389	172	99	-1	
5	1	12	1	8	1	782	1389	172	99	95.000000	  
2	1	13	0	0	0	968	744	168	63	-1	
3	1	13	1	0	0	968	744	168	61	-1	
4	1	13	1	1	0	983	744	77	7	-1	
5	1	13	1	1	1	983	744	4	6	0.000000	ι
5	1	13	1	1	2	1056	744	4	7	43.139008	,
4	1	13	1	2	0	969	746	167	25	-1	
5	1	13	1	2	1	969	752	19	13	71.316208	οὐ
5	1	13	1	2	2	1006	746	130	25	22.264488	θυσιάστηκαὺ
4	1	13	1	3	0	968	780	168	27	-1	
5	1	13	1	3	1	968	781	24	24	0.000000	ῆἼς
5	1	13	1	3	2	1030	780	106	27	46.851471	Ἱαπρίδος
2	1	14	0	0	0	991	878	146	67	-1	
3	1	14	1	0	0	991	878	146	67	-1	
4	1	14	1	1	0	998	878	9	12	-1	
5	1	14	1	1	1	998	878	9	12	74.837761	3
4	1	14	1	2	0	991	903	146	27	-1	
5	1	14	1	2	1	991	903	146	27	12.484634	᾿Αεροπόρους!!
4	1	14	1	3	0	1042	938	4	7	-1	
5	1	14	1	3	1	1042	938	4	7	0.000000	ί
2	1	15	0	0	0	378	924	84	26	-1	
3	1	15	1	0	0	378	924	84	26	-1	
4	1	15	1	1	0	378	924	84	26	-1	
5	1	15	1	1	1	378	924	84	26	95.000000	 
2	1	16	0	0	0	193	924	184	27	-1	
3	1	16	1	0	0	193	924	184	27	-1	
4	1	16	1	1	0	193	924	184	27	-1	
5	1	16	1	1	1	193	924	144	27	0.000000	πληθωρισμός
5	1	16	1	1	2	353	933	24	12	79.693916	κα
2	1	17	0	0	0	39	922	175	129	-1	
3	1	17	1	0	0	39	922	175	129	-1	
4	1	17	1	1	0	39	922	175	50	-1	
5	1	17	1	1	1	39	922	175	50	95.000000	  
4	1	17	1	2	0	39	988	119	63	-1	
5	1	17	1	2	1	39	988	119	63	95.000000	  
2	1	18	0	0	0	206	938	931	49	-1	
3	1	18	1	0	0	206	938	931	49	-1	
4	1	18	1	1	0	1080	938	57	22	-1	
5	1	18	1	1	1	1080	938	57	22	90.526443	πολέ-
4	1	18	1	2	0	206	960	220	27	-1	
5	1	18	1	2	1	206	976	8	8	92.896942	ς
5	1	18	1	2	2	231	969	31	12	88.638000	ποὺ
5	1	18	1	2	3	278	960	33	21	55.040825	καί
5	1	18	1	2	4	325	960	24	24	71.404770	ἄς
5	1	18	1	2	5	363	960	63	27	49.508438	γίνουν
2	1	19	0	0	0	758	51	4	952	-1	
3	1	19	1	0	0	758	51	4	952	-1	
4	1	19	1	1	0	758	51	4	952	-1	
5	1	19	1	1	1	758	51	4	952	95.000000	 
2	1	20	0	0	0	162	948	976	74	-1	
3	1	20	1	0	0	162	948	976	74	-1	
4	1	20	1	1	0	1004	948	10	12	-1	
5	1	20	1	1	1	1004	948	10	12	74.481194	σ'
4	1	20	1	2	0	166	974	972	48	-1	
5	1	20	1	2	1	166	995	4	6	0.000000	.
5	1	20	1	2	2	246	996	3	6	0.904625	.
5	1	20	1	2	3	310	996	53	6	33.953819	ιο
5	1	20	1	2	4	447	996	22	6	37.533157	νο
5	1	20	1	2	5	999	974	11	21	24.616257	ἁ
5	1	20	1	2	6	1024	974	44	48	8.460068	..
5	1	20	1	2	7	1084	974	54	27	37.213203	τιμή-
4	1	20	1	3	0	162	1004	308	18	-1	
5	1	20	1	3	1	162	1004	11	17	90.396362	ἡ
5	1	20	1	3	2	191	1004	60	18	96.151283	χρυσή
5	1	20	1	3	3	267	1004	48	18	42.426472	τομή
5	1	20	1	3	4	331	1004	33	18	94.918007	γιά
5	1	20	1	3	5	382	1005	20	13	70.499733	τό
5	1	20	1	3	6	419	1004	51	13	0.000000	αλό
2	1	21	0	0	0	155	1031	99	25	-1	
3	1	21	1	0	0	155	1031	99	25	-1	
4	1	21	1	1	0	155	1031	99	25	-1	
5	1	21	1	1	1	155	1048	2	8	75.435837	η
5	1	21	1	1	2	176	1031	78	21	0.000000	ἔκανοπο
2	1	22	0	0	0	254	1030	54	64	-1	
3	1	22	1	0	0	254	1030	54	64	-1	
4	1	22	1	1	0	254	1030	54	39	-1	
5	1	22	1	1	1	254	1030	54	39	95.000000	     
4	1	22	1	2	0	254	1069	54	25	-1	
5	1	22	1	2	1	254	1069	54	25	95.000000	 
2	1	23	0	0	0	55	1034	296	130	-1	
3	1	23	1	0	0	55	1034	296	130	-1	
4	1	23	1	1	0	320	1034	31	19	-1	
5	1	23	1	1	1	320	1034	31	19	96.092285	τοῦ
4	1	23	1	2	0	55	1066	198	27	-1	
5	1	23	1	2	1	55	1069	78	23	26.183716	πομικοῦ
5	1	23	1	2	2	148	1066	105	27	0.000000	συμφέρον
4	1	23	1	3	0	131	1137	61	27	-1	
5	1	23	1	3	1	131	1137	61	27	93.845390	Τώρα
2	1	24	0	0	0	39	1137	310	28	-1	
3	1	24	1	0	0	39	1137	310	28	-1	
4	1	24	1	1	0	39	1137	310	28	-1	
5	1	24	1	1	1	39	1137	75	26	0.000000	πυώριη,
5	1	24	1	1	2	207	1138	31	22	79.551216	τόν
5	1	24	1	1	3	253	1138	58	27	89.507812	λόγον
