level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2269	3279	-1	
2	1	1	0	0	0	19	21	152	18	-1	
3	1	1	1	0	0	19	21	152	18	-1	
4	1	1	1	1	0	19	21	152	18	-1	
5	1	1	1	1	1	19	21	152	18	5.150330	ΓΕΩΡΓΙΊΣΙΗ
2	1	2	0	0	0	24	54	1314	15	-1	
3	1	2	1	0	0	24	54	1314	15	-1	
4	1	2	1	1	0	24	54	1314	15	-1	
5	1	2	1	1	1	24	54	1314	15	95.000000	 
2	1	3	0	0	0	0	105	718	111	-1	
3	1	3	1	0	0	0	105	718	111	-1	
4	1	3	1	1	0	0	105	718	111	-1	
5	1	3	1	1	1	0	105	718	111	95.000000	   
5	1	3	1	1	2	88	187	1	29	95.000000	 
2	1	4	0	0	0	176	185	542	31	-1	
3	1	4	1	0	0	176	185	542	31	-1	
4	1	4	1	1	0	176	185	542	31	-1	
5	1	4	1	1	1	176	185	542	31	95.000000	  
2	1	5	0	0	0	16	119	724	1206	-1	
3	1	5	1	0	0	16	119	719	472	-1	
4	1	5	1	1	0	37	119	696	136	-1	
5	1	5	1	1	1	37	232	169	23	76.869560	ΓΕΝΝΗΣΕΙΣ:
5	1	5	1	1	2	222	230	61	22	52.743397	Ἅτην
5	1	5	1	1	3	297	232	94	18	76.285034	΄Ἔδεσσα
5	1	5	1	1	4	404	236	13	15	79.170944	η
5	1	5	1	1	5	430	236	20	13	91.647362	κ.
5	1	5	1	1	6	466	230	103	23	96.599258	Δήμητρα
5	1	5	1	1	7	583	230	86	23	94.929619	σύζυγος
5	1	5	1	1	8	682	119	51	129	0.000000	)
4	1	5	1	2	0	16	254	704	41	-1	
5	1	5	1	2	1	16	268	134	23	65.953415	υπολοχοιγού
5	1	5	1	2	2	163	274	20	12	68.141724	κ.
5	1	5	1	2	3	200	254	56	41	86.244049	Ηλία
5	1	5	1	2	4	273	268	66	22	68.560959	Γεωρ.
5	1	5	1	2	5	361	267	81	18	15.071800	Ῥύνιου
5	1	5	1	2	6	458	266	96	23	95.886696	γέννησε
5	1	5	1	2	7	571	266	101	22	59.011436	αγοράκι.
5	1	5	1	2	8	686	265	34	18	30.036858	Ἐί-
4	1	5	1	3	0	16	301	704	25	-1	
5	1	5	1	3	1	16	309	33	13	91.566216	ναι
5	1	5	1	3	2	65	310	12	12	65.255150	ὁ
5	1	5	1	3	3	88	304	83	22	93.292229	πρώτος
5	1	5	1	3	4	184	303	90	23	31.150169	λασπτός
5	1	5	1	3	5	288	308	53	17	93.189713	τους,
5	1	5	1	3	6	359	302	107	23	5.851837	εγγονάκι
5	1	5	1	3	7	482	307	38	13	91.941956	του
5	1	5	1	3	8	540	301	97	20	26.949936	θιθλιστή
5	1	5	1	3	9	653	301	67	22	91.120132	Γεωρ.
4	1	5	1	4	0	16	336	718	25	-1	
5	1	5	1	4	1	16	341	21	17	77.994164	Η.
5	1	5	1	4	2	52	340	85	18	86.106331	Βύνιου.
5	1	5	1	4	3	731	336	3	25	66.876297	|
4	1	5	1	5	0	16	372	704	26	-1	
5	1	5	1	5	1	16	376	71	18	8.155014	--Στο
5	1	5	1	5	2	95	375	116	23	76.416283	Γεωργίτοι
5	1	5	1	5	3	228	381	13	12	74.641647	ο
5	1	5	1	5	4	255	375	104	22	60.495792	ζων)νὸς
5	1	5	1	5	5	376	375	25	17	90.814903	Ἡ.
5	1	5	1	5	6	421	373	228	22	50.706558	Ποαπαθανασόπουλος
5	1	5	1	5	7	668	372	52	18	64.855270	απέ-
4	1	5	1	6	0	16	401	718	33	-1	
5	1	5	1	6	1	16	417	63	15	74.411819	κτησε
5	1	5	1	6	2	104	411	118	23	21.862717	κοριτσάνι.
5	1	5	1	6	3	731	401	3	28	47.846573	|
4	1	5	1	7	0	16	443	705	26	-1	
