level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2542	3527	-1	
2	1	1	0	0	0	11	29	2519	36	-1	
3	1	1	1	0	0	11	29	2519	36	-1	
4	1	1	1	1	0	11	29	2519	36	-1	
5	1	1	1	1	1	11	29	2519	36	95.000000	 
2	1	2	0	0	0	240	239	208	24	-1	
3	1	2	1	0	0	240	239	208	24	-1	
4	1	2	1	1	0	240	239	208	24	-1	
5	1	2	1	1	1	240	241	38	22	91.104141	το
5	1	2	1	1	2	294	239	154	22	58.944363	ΤΕΩΡΤΕΤΣΕ
2	1	3	0	0	0	1422	256	16	12	-1	
3	1	3	1	0	0	1422	256	16	12	-1	
4	1	3	1	1	0	1422	256	16	12	-1	
5	1	3	1	1	1	1422	256	16	12	1.486771	ο
2	1	4	0	0	0	2171	218	159	28	-1	
3	1	4	1	0	0	2171	218	159	28	-1	
4	1	4	1	1	0	2171	218	159	28	-1	
5	1	4	1	1	1	2171	218	117	28	76.987228	Σολίδα
5	1	4	1	1	2	2259	203	24	48	58.486080	4η
5	1	4	1	1	3	2300	231	30	3	55.288624	---
2	1	5	0	0	0	1274	259	1004	13	-1	
3	1	5	1	0	0	1274	259	1004	13	-1	
4	1	5	1	1	0	1274	259	1004	13	-1	
5	1	5	1	1	1	1274	259	1004	13	95.000000	 
2	1	6	0	0	0	303	274	801	11	-1	
3	1	6	1	0	0	303	274	801	11	-1	
4	1	6	1	1	0	303	274	801	11	-1	
5	1	6	1	1	1	303	274	801	11	95.000000	 
2	1	7	0	0	0	328	329	516	56	-1	
3	1	7	1	0	0	328	329	516	56	-1	
4	1	7	1	1	0	328	329	516	56	-1	
5	1	7	1	1	1	328	332	88	53	85.846115	Ἔο
5	1	7	1	1	2	455	329	389	47	7.695892	Εβώαομάζωκσπα
2	1	8	0	0	0	532	386	119	6	-1	
3	1	8	1	0	0	532	386	119	6	-1	
4	1	8	1	1	0	532	386	119	6	-1	
5	1	8	1	1	1	532	386	119	6	95.000000	 
2	1	9	0	0	0	238	410	712	513	-1	
3	1	9	1	0	0	238	410	709	319	-1	
4	1	9	1	1	0	269	410	677	36	-1	
5	1	9	1	1	1	269	417	136	29	77.040619	Ἠαλαιότερα
5	1	9	1	1	2	420	423	38	14	96.216881	που
5	1	9	1	1	3	476	416	34	21	92.768036	δεν
5	1	9	1	1	4	524	410	97	32	78.337982	υπήρχαν
5	1	9	1	1	5	636	412	108	29	19.346733	αγροτικοῖ
5	1	9	1	1	6	760	412	72	27	77.731293	δρόμοι
5	1	9	1	1	7	845	418	38	14	88.199203	και
5	1	9	1	1	8	912	410	34	22	77.279205	δεν
4	1	9	1	2	0	238	442	707	39	-1	
5	1	9	1	2	1	238	454	105	27	90.251389	πήγαιναν
5	1	9	1	2	2	358	452	122	27	70.471786	τροχοφόρα
5	1	9	1	2	3	493	457	44	18	91.522842	σπις
5	1	9	1	2	4	549	450	111	27	48.329834	αγροτικές
5	1	9	1	2	5	672	448	98	28	72.369751	περιοχές
5	1	9	1	2	6	786	454	48	21	93.533096	µας,
5	1	9	1	2	7	849	454	19	13	94.532501	οι
5	1	9	1	2	8	884	442	61	36	75.392609	αγρό-
4	1	9	1	3	0	239	482	703	33	-1	
5	1	9	1	3	1	239	496	35	18	74.050850	πες
5	1	9	1	3	2	286	488	105	27	92.676338	πήγαιναν
5	1	9	1	3	3	404	487	39	27	91.587761	γιὰ
5	1	9	1	3	4	457	494	25	13	95.181313	το
5	1	9	1	3	5	497	486	82	27	55.605511	μάζεμα
5	1	9	1	3	6	594	491	40	15	96.926071	των
5	1	9	1	3	7	650	484	61	21	95.172897	ελιών
5	1	9	1	3	8	727	490	26	21	92.772751	µε
5	1	9	1	3	9	766	489	26	15	0.000000	υχ
5	1	9	1	3	10	803	482	45	26	94.435608	ζώα
5	1	9	1	3	11	860	489	37	14	77.741913	και
5	1	9	1	3	12	911	488	31	21	91.635841	ερ-
4	1	9	1	4	0	239	517	706	34	-1	
5	1	9	1	4	1	239	524	116	27	84.760986	χόντουσαν
5	1	9	1	4	2	369	522	155	28	52.346611	ποδαρύδροµο,
5	1	9	1	4	3	539	521	54	27	66.459366	πρωῖ
5	1	9	1	4	4	606	527	35	14	88.244270	και
5	1	9	1	4	5	654	520	75	28	39.855705	βράδυ.
5	1	9	1	4	6	742	518	30	21	91.016769	Κι
5	1	9	1	4	7	785	518	53	25	78.786835	αυτὸ
5	1	9	1	4	8	851	517	94	28	37.373932	κράταγε
4	1	9	1	5	0	238	552	709	34	-1	
5	1	9	1	5	1	238	560	51	21	93.258904	πολὺ
5	1	9	1	5	2	302	559	63	27	90.260834	καιρὀ
5	1	9	1	5	3	378	558	57	27	36.531849	γιατί
5	1	9	1	5	4	450	556	156	29	42.441132	μεσολαβούσαν
5	1	9	1	5	5	617	563	36	13	79.239990	και
5	1	9	1	5	6	667	555	101	28	85.383591	βροχερὲς
5	1	9	1	5	7	781	554	88	27	81.936378	ημέρες.
5	1	9	1	5	8	881	552	33	21	88.080399	Το
5	1	9	1	5	9	921	560	26	13	72.668167	ει-
4	1	9	1	6	0	240	589	706	34	-1	
5	1	9	1	6	1	240	596	81	27	74.848274	σόδηµα,
5	1	9	1	6	2	332	601	36	21	76.243744	τῆς
5	1	9	1	6	3	378	594	57	24	23.378838	ελιάς
5	1	9	1	6	4	447	593	52	22	30.011444	εἶναι
5	1	9	1	6	5	511	600	24	13	93.260925	το
5	1	9	1	6	6	546	592	151	27	86.395088	αξιολογότερο
5	1	9	1	6	7	708	590	41	21	77.311974	απὀ
5	1	9	1	6	8	761	596	25	15	80.833069	τα
5	1	9	1	6	9	796	589	100	28	80.491005	προϊόντα,
