level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2791	3576	-1	
2	1	1	0	0	0	194	35	2351	73	-1	
3	1	1	1	0	0	194	35	2351	73	-1	
4	1	1	1	1	0	194	35	2351	73	-1	
5	1	1	1	1	1	194	35	2351	73	95.000000	 
2	1	2	0	0	0	455	455	733	43	-1	
3	1	2	1	0	0	455	455	733	43	-1	
4	1	2	1	1	0	455	455	733	43	-1	
5	1	2	1	1	1	455	468	53	30	0.000000	νη
5	1	2	1	1	2	521	471	49	27	96.741280	τῆς
5	1	2	1	1	3	581	467	136	28	93.298599	Παναγίας
5	1	2	1	1	4	729	465	188	27	78.264648	διενεργοῦνται
5	1	2	1	1	5	932	459	161	30	90.406677	ἀρχαιρεσίες
5	1	2	1	1	6	1107	457	45	22	11.437309	σιαί
5	1	2	1	1	7	1164	455	24	23	92.128220	ᾱ-
2	1	3	0	0	0	469	645	292	29	-1	
3	1	3	1	0	0	469	645	292	29	-1	
4	1	3	1	1	0	469	645	292	29	-1	
5	1	3	1	1	1	469	648	48	22	28.062256	"τά
5	1	3	1	1	2	527	647	74	27	90.716103	σειθά
5	1	3	1	1	3	610	645	25	22	88.254745	οἳ
5	1	3	1	1	4	644	646	53	20	19.975044	2.1.
5	1	3	1	1	5	737	655	24	5	33.944168	"|
2	1	4	0	0	0	498	2960	543	31	-1	
3	1	4	1	0	0	498	2960	543	31	-1	
4	1	4	1	1	0	498	2960	543	31	-1	
5	1	4	1	1	1	498	2973	2	2	0.000000	Ὁ
5	1	4	1	1	2	519	2965	41	20	45.999191	πού
5	1	4	1	1	3	570	2965	55	26	43.940063	μέσαι
5	1	4	1	1	4	632	2962	175	28	0.000000	χαθρεφτίζοντα!
5	1	4	1	1	5	815	2962	20	20	93.196350	οἱ
5	1	4	1	1	6	847	2961	50	23	33.132668	ἴτιές
5	1	4	1	1	7	903	2961	19	19	89.184540	οἳ
5	1	4	1	1	8	932	2960	94	27	44.337570	λωγερὲς.
2	1	5	0	0	0	1701	228	562	15	-1	
3	1	5	1	0	0	1701	228	562	15	-1	
4	1	5	1	1	0	1701	228	562	15	-1	
5	1	5	1	1	1	1701	228	562	15	95.000000	 
2	1	6	0	0	0	471	177	2190	212	-1	
3	1	6	1	0	0	471	177	2190	202	-1	
4	1	6	1	1	0	471	177	2190	67	-1	
5	1	6	1	1	1	471	227	34	17	84.928993	το
5	1	6	1	1	2	518	223	125	21	50.453850	ΓΕΩΡΓΙΤΣ!
5	1	6	1	1	3	2508	178	71	23	96.315414	Σελίδα
5	1	6	1	1	4	2593	177	12	22	87.214279	4
5	1	6	1	1	5	2618	189	24	5	57.881985	--
5	1	6	1	1	6	2658	188	3	10	57.881985	-
4	1	6	1	2	0	480	261	2101	68	-1	
5	1	6	1	2	1	480	315	8	11	0.000000	᾽
5	1	6	1	2	2	744	308	8	11	49.800335	1
5	1	6	1	2	3	828	307	8	11	21.635742	᾿
5	1	6	1	2	4	919	315	7	14	0.000000	ι
5	1	6	1	2	5	1079	301	7	11	0.000000	Η
5	1	6	1	2	6	1267	318	11	5	31.655815	.
5	1	6	1	2	7	1299	273	170	44	96.265671	ΕΙΣΦΟΡΕΣ
5	1	6	1	2	8	1580	287	9	3	71.400185	ἒ
5	1	6	1	2	9	1659	285	47	16	31.641685	με
5	1	6	1	2	10	1794	281	79	17	23.076622	1Δλῷ
5	1	6	1	2	11	1968	277	31	17	34.249176	κι
5	1	6	1	2	12	2191	277	9	10	54.331131	ᾖ
5	1	6	1	2	13	2369	261	212	41	65.778610	ΚΟΙΜΩΦΕΛΗΣ
4	1	6	1	3	0	492	275	2075	114	-1	
5	1	6	1	3	1	492	315	71	50	96.448708	Αρ
5	1	6	1	3	2	566	323	112	40	62.371078	χαιρ
5	1	6	1	3	3	682	298	125	91	58.064079	εσίες
5	1	6	1	3	4	837	298	84	91	80.820450	Ἔξ.
5	1	6	1	3	5	943	298	244	91	80.783615	Συλλόγου
5	1	6	1	3	6	1280	347	58	24	3.669296	ΓΙΑ
5	1	6	1	3	7	1346	346	42	23	3.669296	ΤΟ
5	1	6	1	3	8	1398	345	91	23	21.727821	ΗΡΩΟ
5	1	6	1	3	9	1566	287	149	90	40.326828	[Γενική
5	1	6	1	3	10	1725	281	225	82	12.175781	Συνἐλευῃ
5	1	6	1	3	11	1982	279	77	83	46.864616	Εθν
5	1	6	1	3	12	2077	275	201	91	0.000000	ΤρηΠέΤΗΙ
5	1	6	1	3	13	2389	318	178	30	96.258682	ΠΡΟΣΦΟΡΑ
2	1	7	0	0	0	477	382	711	80	-1	
3	1	7	1	0	0	477	382	711	80	-1	
4	1	7	1	1	0	506	382	681	46	-1	
5	1	7	1	1	1	506	401	134	27	89.251976	Σύμφωνα
5	1	7	1	1	2	652	397	31	29	85.238060	µέ
5	1	7	1	1	3	696	396	29	22	96.619278	τό
5	1	7	1	1	4	741	392	169	25	96.597092	καταστατικό
5	1	7	1	1	5	925	392	45	21	96.982903	τοῦ
5	1	7	1	1	6	985	382	202	39	30.291443	)Εξωραϊστωιοῦ
4	1	7	1	2	0	477	420	711	42	-1	
5	1	7	1	2	1	477	435	129	27	93.218391	Συλλόγου
5	1	7	1	2	2	618	430	184	30	55.607265	Γεωργιτσίου,
