level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1934	3074	-1	
2	1	1	0	0	0	39	50	170	21	-1	
3	1	1	1	0	0	39	50	170	21	-1	
4	1	1	1	1	0	39	50	170	21	-1	
5	1	1	1	1	1	39	50	170	21	9.161621	«ΠΩΡΡΗΕΡΣ»
2	1	2	0	0	0	157	120	582	22	-1	
3	1	2	1	0	0	157	120	582	22	-1	
4	1	2	1	1	0	157	120	582	22	-1	
5	1	2	1	1	1	157	121	55	21	89.552635	ἘΔΩ
5	1	2	1	1	2	231	121	93	21	0.000000	ΓΩΡΠΓΙ
5	1	2	1	1	3	330	121	53	21	0.000000	ΤΣΗ!
5	1	2	1	1	4	400	121	56	20	75.720078	ΕΔΩ
5	1	2	1	1	5	473	120	154	21	40.342430	ΓΙΩΡΠΙΤΣΗ!
5	1	2	1	1	6	737	121	2	7	0.000000	ἳ
2	1	3	0	0	0	144	203	505	73	-1	
3	1	3	1	0	0	144	203	505	73	-1	
4	1	3	1	1	0	144	203	505	73	-1	
5	1	3	1	1	1	144	210	32	66	76.567123	ϐ
5	1	3	1	1	2	226	203	423	72	22.755424	ΛΦΟΡΕΣΜΘΣ
2	1	4	0	0	0	71	321	473	28	-1	
3	1	4	1	0	0	71	321	473	28	-1	
4	1	4	1	1	0	71	321	473	28	-1	
5	1	4	1	1	1	71	322	41	22	76.425797	Καὶ
5	1	4	1	1	2	129	324	56	20	93.210037	τοῦτο
5	1	4	1	1	3	201	322	69	27	36.089424	Ὑίνηκε
5	1	4	1	1	4	285	322	34	21	96.778061	στὸ
5	1	4	1	1	5	335	321	63	28	96.507835	χωριό
5	1	4	1	1	6	409	329	47	19	96.703568	µας.
5	1	4	1	1	7	474	321	70	27	90.106094	Πότε;
2	1	5	0	0	0	263	298	265	5	-1	
3	1	5	1	0	0	263	298	265	5	-1	
4	1	5	1	1	0	263	298	265	5	-1	
5	1	5	1	1	1	263	298	265	5	95.000000	 
2	1	6	0	0	0	41	313	720	427	-1	
3	1	6	1	0	0	41	313	720	427	-1	
4	1	6	1	1	0	559	313	190	34	-1	
5	1	6	1	1	1	559	321	48	22	53.533737	«Τὸ
5	1	6	1	1	2	624	313	64	34	35.525925	καιρῶ
5	1	6	1	1	3	698	319	51	23	79.822739	ἐκεί-
4	1	6	1	2	0	41	355	706	30	-1	
5	1	6	1	2	1	41	366	48	13	56.134460	γω».
5	1	6	1	2	2	103	357	35	22	91.794106	Νὰ
5	1	6	1	2	3	155	359	129	26	92.514969	φανταστεῖτε
5	1	6	1	2	4	301	357	48	27	93.289467	ἐγώ,
5	1	6	1	2	5	363	359	9	20	80.080696	ὁ
5	1	6	1	2	6	386	357	90	27	40.504707	μεγάλος
5	1	6	1	2	7	494	356	53	28	93.212761	τώρα
5	1	6	1	2	8	563	357	48	26	37.124916	στὶν
