level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1961	3045	-1	
2	1	1	0	0	0	58	40	362	758	-1	
3	1	1	1	0	0	58	40	362	758	-1	
4	1	1	1	1	0	167	40	155	24	-1	
5	1	1	1	1	1	167	40	155	24	9.554153	ΤΕΩΡΠΠΤΣΙ
4	1	1	1	2	0	67	74	349	27	-1	
5	1	1	1	2	1	67	74	163	24	87.459946	ΔΙΜΗΝΙΑΙΑ
5	1	1	1	2	2	244	77	172	24	93.235458	ΕΦΗΜΕΡΙΔΑ
4	1	1	1	3	0	88	110	320	27	-1	
5	1	1	1	3	1	88	110	119	24	89.426315	ΟΡΓΑΝΟ
5	1	1	1	3	2	226	112	62	24	92.983345	ΤΩΝ
5	1	1	1	3	3	307	113	101	24	92.613144	ΑΠΑΝ-
4	1	1	1	4	0	62	145	358	28	-1	
5	1	1	1	4	1	62	145	105	24	91.117683	ΤΑΧΟΥ
5	1	1	1	4	2	181	148	239	25	65.538315	ΓΕΩΡΠΙΤΣΙΑΝΩΝ
4	1	1	1	5	0	63	180	357	29	-1	
5	1	1	1	5	1	63	180	142	26	93.297424	ΕΚΔΟΤΗΣ
5	1	1	1	5	2	221	184	199	25	20.018166	-ΔΠΕΥΘΥΝΤΗΣ
4	1	1	1	6	0	95	217	296	31	-1	
5	1	1	1	6	1	95	217	126	27	88.148895	Ὑπεύδυνος
5	1	1	1	6	2	240	220	55	22	34.864105	κατὰ
5	1	1	1	6	3	321	220	70	28	29.776581	ἸΝόμον
4	1	1	1	7	0	63	288	357	33	-1	
5	1	1	1	7	1	63	288	119	33	23.697578	Αυκούργοῦ
5	1	1	1	7	2	198	290	29	23	40.347397	οἳ
5	1	1	1	7	3	242	304	31	4	86.090195	---
5	1	1	1	7	4	289	292	131	24	96.216064	ΣΠΑΡΤΗ
4	1	1	1	8	0	134	325	198	28	-1	
5	1	1	1	8	1	134	342	2	4	53.106457	ο
5	1	1	1	8	2	169	325	57	28	74.202225	τηλ.
5	1	1	1	8	3	241	326	91	24	14.592430	28-90-76
4	1	1	1	9	0	86	359	311	33	-1	
5	1	1	1	9	1	86	359	123	33	56.035439	Ὑπεύθυνος
5	1	1	1	9	2	245	362	152	30	66.567535	Τυπογραφείου
4	1	1	1	10	0	96	396	290	24	-1	
5	1	1	1	10	1	96	396	85	24	88.136719	ΕΛΕΥΘ.
5	1	1	1	10	2	203	398	22	19	88.136719	Κ.
5	1	1	1	10	3	247	399	139	20	86.985016	ΝΗΟΛΑΡΟΣ
4	1	1	1	11	0	63	418	356	33	-1	
5	1	1	1	11	1	63	418	87	29	20.199707	Ἐτησία
5	1	1	1	11	2	166	422	99	28	89.931023	συνδρομὴ
5	1	1	1	11	3	282	424	59	27	84.799133	δραχ.
5	1	1	1	11	4	375	423	44	24	90.351624	100
4	1	1	1	12	0	93	454	294	29	-1	
5	1	1	1	12	1	93	454	113	29	83.039833	᾽Αμερικῆς
5	1	1	1	12	2	227	458	44	22	91.453461	δολ.
5	1	1	1	12	3	358	458	29	23	82.158447	42
4	1	1	1	13	0	135	492	252	28	-1	
5	1	1	1	13	1	135	492	131	28	89.400200	Αὐστραλίας
5	1	1	1	13	2	281	494	45	22	85.936172	δο..
5	1	1	1	13	3	358	493	29	24	96.376846	40
4	1	1	1	14	0	62	525	356	27	-1	
5	1	1	1	14	1	62	525	125	27	84.803177	Συνδρομαὶ:
5	1	1	1	14	2	204	526	41	25	0.000000	Ἑὶϊς
5	1	1	1	14	3	261	527	31	23	43.070763	Κ.
5	1	1	1	14	4	305	528	113	23	18.139656	Πιαννοκό-
4	1	1	1	15	0	64	559	353	30	-1	
5	1	1	1	15	1	64	566	40	17	0.000000	3Ἡν
5	1	1	1	15	2	121	559	104	25	78.671303	Σπάρτην.
5	1	1	1	15	3	242	561	44	21	91.708626	Στὸ
5	1	1	1	15	4	304	562	113	27	45.252552	Γεωργίτοι
4	1	1	1	16	0	58	589	358	32	-1	
5	1	1	1	16	1	58	589	35	26	75.061600	εἷς
5	1	1	1	16	2	107	590	51	23	37.646805	ΑΦ.
5	1	1	1	16	3	171	591	76	27	91.390106	Δῆμον.
5	1	1	1	16	4	260	592	56	27	86.767166	Στὴν
5	1	1	1	16	5	333	593	83	28	73.062233	᾿Αδήνα
4	1	1	1	17	0	58	624	355	33	-1	
5	1	1	1	17	1	58	624	34	27	68.023529	οἷς
5	1	1	1	17	2	103	624	28	24	93.056641	Β.
5	1	1	1	17	3	144	625	127	29	45.924576	Καραλέμαν
5	1	1	1	17	4	285	627	128	30	23.956345	᾿Αρσάκη
5	1	1	1	17	5	388	620	29	41	77.507942	44
4	1	1	1	18	0	138	705	203	23	-1	
5	1	1	1	18	1	138	705	203	23	91.802734	ΑΝΑΚΟΙΝΩΣΗ
4	1	1	1	19	0	121	740	241	23	-1	
5	1	1	1	19	1	121	740	241	23	0.000000	ΕΞΩΡΑ΄ΙΣΤΙΚΟΥ
4	1	1	1	20	0	163	775	157	23	-1	
5	1	1	1	20	1	163	775	157	23	82.654785	ΣΥΛΛΟΓΟΥ.
2	1	2	0	0	0	64	671	162	7	-1	
3	1	2	1	0	0	64	671	162	7	-1	
4	1	2	1	1	0	64	671	162	7	-1	
5	1	2	1	1	1	64	671	162	7	95.000000	 
2	1	3	0	0	0	265	673	152	10	-1	
3	1	3	1	0	0	265	673	152	10	-1	
4	1	3	1	1	0	265	673	152	10	-1	
5	1	3	1	1	1	265	673	152	10	95.000000	 
2	1	4	0	0	0	55	843	360	491	-1	
3	1	4	1	0	0	56	843	359	314	-1	
4	1	4	1	1	0	91	843	323	29	-1	
5	1	4	1	1	1	91	843	88	28	61.250324	Φέρομεν
5	1	4	1	1	2	189	844	30	25	93.088928	εἰς
5	1	4	1	1	3	230	846	71	26	90.135368	γνῶσιν
5	1	4	1	1	4	313	847	39	21	93.306252	τῶν
5	1	4	1	1	5	363	846	51	22	55.200275	ἆπαν
4	1	4	1	2	0	62	880	353	30	-1	
5	1	4	1	2	1	62	880	62	26	82.361061	παχοῦ
5	1	4	1	2	2	151	880	164	28	21.062790	Γεωρηίτσιάνων
5	1	4	1	2	3	339	881	37	29	93.376617	ὅτι,
5	1	4	1	2	4	392	881	23	23	85.599731	τό
4	1	4	1	3	0	60	914	355	31	-1	
5	1	4	1	3	1	60	914	139	28	63.493942	ἀνεγειρόμενο
5	1	4	1	3	2	211	916	119	29	16.092644	«Βενοδοχεῖο
5	1	4	1	3	3	344	917	71	28	20.571609	ἀνείχκη
4	1	4	1	4	0	60	948	354	33	-1	
5	1	4	1	4	1	60	948	22	27	93.276154	ἐξ
5	1	4	1	4	2	95	950	113	29	88.291496	ὁλοκλήρου
5	1	4	1	4	3	221	951	31	26	96.933342	εἰς
5	1	4	1	4	4	266	951	33	23	90.717354	τόν
5	1	4	1	4	5	313	953	101	28	20.341927	᾿Ἑξωραϊ-
4	1	4	1	5	0	58	984	355	33	-1	
5	1	4	1	5	1	58	984	68	23	76.842735	στυκόν
5	1	4	1	5	2	139	985	107	29	44.342808	Σύλλογον
5	1	4	1	5	3	272	987	141	30	55.516090	Γεωργιτσίου,
4	1	4	1	6	0	57	1019	355	27	-1	
5	1	4	1	6	1	57	1019	35	23	84.860527	καὶ
5	1	4	1	6	2	104	1020	26	23	93.293610	τά
5	1	4	1	6	3	140	1021	59	22	93.017967	ἔσοδά
5	1	4	1	6	4	210	1030	33	14	96.903236	του
5	1	4	1	6	5	255	1023	26	21	96.918350	θά
5	1	4	1	6	6	291	1023	121	23	91.515907	διατίθενται
4	1	4	1	7	0	57	1055	356	29	-1	
5	1	4	1	7	1	57	1055	33	22	93.278458	διά
5	1	4	1	7	2	102	1056	122	28	91.351303	Κοινωφελῆ
5	1	4	1	7	3	238	1057	35	23	82.695229	καί
5	1	4	1	7	4	301	1059	112	22	84.920395	Καλλωπι-
4	1	4	1	8	0	56	1091	357	31	-1	
5	1	4	1	8	1	56	1091	60	22	88.240128	στικά
