level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	7	837	1640	15	28	33.957130	ἡ
5	1	10	1	1	8	866	1640	81	23	22.700211	ΤΓλύσι-
4	1	10	1	2	0	240	1674	707	30	-1	
5	1	10	1	2	1	240	1682	55	20	96.575500	τρια
5	1	10	1	2	2	306	1676	43	21	92.329239	τοῦ
5	1	10	1	2	3	363	1674	145	28	90.948151	Πολεμικοῦ
5	1	10	1	2	4	524	1675	131	22	50.534672	Ἰουσεὶου
5	1	10	1	2	5	668	1676	49	21	92.344406	ποὺ
5	1	10	1	2	6	731	1675	175	29	71.766769	ἐπισκέφτηνε
5	1	10	1	2	7	919	1676	28	21	97.011208	τὸ
4	1	10	1	3	0	239	1707	707	32	-1	
5	1	10	1	3	1	239	1709	150	28	58.494358	Γεωογὶτοι,
5	1	10	1	3	2	408	1711	155	27	76.598953	γοητεὺτηκε
5	1	10	1	3	3	580	1712	43	21	93.299072	καὶ
5	1	10	1	3	4	641	1711	82	28	24.058044	ἐρῆχε
5	1	10	1	3	5	741	1711	106	27	80.961945	ἰδανωιό,
5	1	10	1	3	6	863	1712	45	21	93.295677	τὸν
5	1	10	1	3	7	923	1707	23	26	92.879013	ᾱ-
4	1	10	1	4	0	241	1741	719	33	-1	
5	1	10	1	4	1	241	1745	110	22	2.431633	κάλυπτο
5	1	10	1	4	2	366	1747	71	26	92.420479	χῶρο
5	1	10	1	4	3	453	1746	48	21	93.297913	ποὺ
5	1	10	1	4	4	519	1746	130	27	57.756310	Ερὶσκεται
5	1	10	1	4	5	678	1747	95	27	84.122498	μεταξὺ
5	1	10	1	4	6	787	1749	44	19	93.291176	τοῦ
5	1	10	1	4	7	850	1741	110	28	4.607155	σπιτιοῦ
4	1	10	1	5	0	240	1760	720	53	-1	
5	1	10	1	5	1	240	1779	132	28	54.082470	Γεωργὶου
5	1	10	1	5	2	380	1780	39	33	71.027542	Κ.
5	1	10	1	5	3	435	1780	100	34	82.031700	Κόντου
5	1	10	1	5	4	545	1782	48	31	0.000000	οαὶ
5	1	10	1	5	5	606	1760	76	53	62.088715	Σπίτι
5	1	10	1	5	6	691	1782	36	21	77.045929	Π.
5	1	10	1	5	7	741	1781	107	26	50.950409	Σπιαδᾶ,
5	1	10	1	5	8	866	1782	14	21	92.591507	ὃ
5	1	10	1	5	9	893	1764	44	49	0.000000	δπιο
5	1	10	1	5	10	950	1768	10	35	80.430725	|
4	1	10	1	6	0	240	1815	706	27	-1	
5	1	10	1	6	1	240	1821	29	19	87.668625	ος
5	1	10	1	6	2	285	1815	86	26	92.890984	χῶρὸς
5	1	10	1	6	3	380	1810	169	31	43.520817	πραγματυκὰ
5	1	10	1	6	4	554	1812	124	28	92.579445	δεσπόξει
5	1	10	1	6	5	697	1815	44	21	65.864304	καὶ
5	1	10	1	6	6	751	1815	59	27	93.301933	ἔχει
5	1	10	1	6	7	823	1816	123	26	25.046623	ἀτέραντο
4	1	10	1	7	0	239	1848	706	29	-1	
5	1	10	1	7	1	239	1848	123	27	81.926399	δρὶδοντα.
5	1	10	1	7	2	381	1848	33	22	91.376450	Οἳ
5	1	10	1	7	3	428	1857	53	13	0.000000	μ.κ.
5	1	10	1	7	4	499	1845	47	31	93.294189	Χρ.
5	1	10	1	7	5	564	1849	134	28	29.568970	Ἡπέλιας,
5	1	10	1	7	6	730	1849	48	22	86.556885	Σπ.
5	1	10	1	7	7	793	1849	152	28	91.458458	Γιάνναρης,
4	1	10	1	8	0	241	1883	719	29	-1	
5	1	10	1	8	1	241	1883	68	22	43.988499	Αντ.
5	1	10	1	8	2	328	1883	7	10	53.141708	᾽
5	1	10	1	8	3	337	1883	198	29	53.312584	Ανκωνόπουλος
5	1	10	1	8	4	551	1885	42	21	94.788315	καὶ
5	1	10	1	8	5	609	1893	26	13	91.870537	κ.
5	1	10	1	8	6	650	1885	181	27	90.384354	Γιαννακάκης
5	1	10	1	8	7	844	1892	116	20	61.244492	συµφω-
5	1	10	1	8	8	949	1879	13	37	93.098534	|
4	1	10	1	9	0	239	1919	707	29	-1	
5	1	10	1	9	1	239	1920	58	20	91.695503	νοῦν
5	1	10	1	9	2	312	1919	43	22	94.405975	καὶ
5	1	10	1	9	3	367	1919	44	22	92.209244	δέν
5	1	10	1	9	4	425	1919	166	24	89.216927	ἀντιτίθενται
5	1	10	1	9	5	602	1920	63	28	93.295876	στὴν
5	1	10	1	9	6	680	1921	90	27	79.398727	ἄποιη
5	1	10	1	9	7	779	1922	47	26	93.290359	τῆς
5	1	10	1	9	8	835	1921	111	27	66.905571	Γλύπτρι
4	1	10	1	10	0	240	1954	705	30	-1	
5	1	10	1	10	1	240	1962	37	20	89.695938	ας.
5	1	10	1	10	2	298	1954	30	22	89.679192	Ὁ
5	1	10	1	10	3	344	1963	24	13	76.846413	κ.
5	1	10	1	10	4	385	1955	64	27	76.364944	Δημ.
5	1	10	1	10	5	462	1955	121	29	58.923576	Γκλέκας
5	1	10	1	10	6	591	1956	116	27	13.219292	πρὀτεινε
5	1	10	1	10	7	721	1955	44	22	93.079834	τὸν
5	1	10	1	10	8	779	1957	116	27	40.800285	κενερικὸ
5	1	10	1	10	9	925	1956	20	21	59.606136	ἓ-
4	1	10	1	11	0	235	1986	711	34	-1	
5	1	10	1	11	1	235	1986	128	32	88.614998	παρχιακὸ
5	1	10	1	11	2	379	1990	76	28	44.876175	δρὸμο
5	1	10	1	11	3	470	1991	41	27	96.073334	γιὰ
5	1	10	1	11	4	526	1991	31	21	95.551506	νὰ
5	1	10	1	11	5	585	1991	27	21	93.302505	τὸ
5	1	10	1	11	6	628	1991	107	23	5.226044	θλέπουν
5	1	10	1	11	7	748	1991	52	21	90.431221	ὅλοι
5	1	10	1	11	8	812	1991	23	21	92.945358	οἳ
5	1	10	1	11	9	848	1991	98	29	90.862289	διαρχὸ-
4	1	10	1	12	0	237	2025	709	30	-1	
5	1	10	1	12	1	237	2033	78	19	74.769516	µενοι,
5	1	10	1	12	2	333	2025	64	22	95.822716	ἀλλά
5	1	10	1	12	3	412	2026	43	21	93.294243	καὶ
5	1	10	1	12	4	468	2025	15	28	17.743187	ἡ
5	1	10	1	12	5	497	2026	52	22	93.287140	ἴδια
5	1	10	1	12	6	565	2026	15	28	49.015045	ἡ
5	1	10	1	12	7	598	2027	159	28	91.073647	καλλιτέχνις
5	1	10	1	12	8	773	2027	109	28	90.665733	ἀνέφερε
5	1	10	1	12	9	899	2027	47	22	91.580009	σὰν
4	1	10	1	13	0	238	2060	709	32	-1	
