level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2151	3083	-1	
2	1	1	0	0	0	40	47	153	21	-1	
3	1	1	1	0	0	40	47	153	21	-1	
4	1	1	1	1	0	40	47	153	21	-1	
5	1	1	1	1	1	40	47	153	21	30.267342	ΤΕΩΡΕΓΙΤΣΙ
2	1	2	0	0	0	44	79	820	9	-1	
3	1	2	1	0	0	44	79	820	9	-1	
4	1	2	1	1	0	44	79	820	9	-1	
5	1	2	1	1	1	44	79	820	9	95.000000	 
2	1	3	0	0	0	39	124	355	491	-1	
3	1	3	1	0	0	39	124	355	491	-1	
4	1	3	1	1	0	140	124	153	21	-1	
5	1	3	1	1	1	140	124	153	21	0.000000	ΤΕΟΡΓΡΙΗΤΣΗ
4	1	3	1	2	0	42	159	346	22	-1	
5	1	3	1	2	1	42	159	160	22	87.724617	ΔΙΜΗΝΙΑΙΑ
5	1	3	1	2	2	218	159	170	21	93.084686	ΕΦΗΜΕΡΙΔΑ
4	1	3	1	3	0	63	195	316	22	-1	
5	1	3	1	3	1	63	195	117	22	41.001190	ΟΡΓΑΝΟ
5	1	3	1	3	2	200	195	61	21	92.845245	ΤΩΝ
5	1	3	1	3	3	281	195	98	21	91.470749	ΑΠΑΝ-
4	1	3	1	4	0	39	230	354	23	-1	
5	1	3	1	4	1	39	231	101	22	77.178268	ΤΑΧΟΥ
5	1	3	1	4	2	156	230	237	22	63.208542	ΤΕΩΡΓΙΤΣΙΑΝΩΝ
4	1	3	1	5	0	40	266	353	22	-1	
5	1	3	1	5	1	40	267	138	21	73.431374	ἘΚΔΟΤΗΣ
5	1	3	1	5	2	197	266	196	21	18.252266	-ΛΙΕΗΥΘΥΝΤΗΣ
4	1	3	1	6	0	71	301	292	27	-1	
5	1	3	1	6	1	71	302	125	25	86.178513	Ὑπεύδυνος
5	1	3	1	6	2	216	302	53	22	89.308929	κατὰ
5	1	3	1	6	3	296	301	67	27	65.612236	ἸἈόμον
4	1	3	1	7	0	55	337	323	23	-1	
5	1	3	1	7	1	55	338	72	22	93.113991	ΚΩΝ.
5	1	3	1	7	2	165	337	213	22	77.939278	«ΤΙΑΝΝΑΚΑΚΗΣ
4	1	3	1	8	0	41	373	353	28	-1	
5	1	3	1	8	1	41	374	116	27	66.720551	Λυκούργου
5	1	3	1	8	2	175	374	27	21	0.000000	3Ἡ
5	1	3	1	8	3	219	387	30	2	72.756096	--
5	1	3	1	8	4	266	373	128	22	59.510872	ΣΠΑΡΤΗ
4	1	3	1	9	0	147	409	159	27	-1	
5	1	3	1	9	1	147	410	53	26	72.746452	Τηλ,
5	1	3	1	9	2	219	409	87	22	12.463135	398-9-16
4	1	3	1	10	0	65	444	306	28	-1	
5	1	3	1	10	1	65	445	119	24	90.577393	Ὑπεύθυνος
5	1	3	1	10	2	223	444	148	28	84.406937	Τυπογραφείου
4	1	3	1	11	0	101	480	233	22	-1	
5	1	3	1	11	1	101	481	45	21	56.786728	ἘΛ.
5	1	3	1	11	2	163	480	171	22	61.251152	ΝΙΚΟΛΑΡΟΣ
4	1	3	1	12	0	44	515	350	28	-1	
5	1	3	1	12	1	44	516	83	27	70.444374	Ἐπησία
5	1	3	1	12	2	146	516	96	27	60.214455	συνδρομὴ
5	1	3	1	12	3	261	518	56	25	80.240700	δραχ.
5	1	3	1	12	4	353	515	41	22	91.867317	100
4	1	3	1	13	0	73	551	292	28	-1	
5	1	3	1	13	1	73	552	112	27	62.199940	᾽Αμερικῆς
5	1	3	1	13	2	207	552	42	21	93.658844	δολ.
5	1	3	1	13	3	338	551	27	22	0.000000	ο)
4	1	3	1	14	0	116	587	249	28	-1	
5	1	3	1	14	1	116	587	130	28	89.395996	Αὐστραλίας
5	1	3	1	14	2	262	588	42	21	41.557114	δολ.
5	1	3	1	14	3	339	587	26	22	96.175064	10
2	1	4	0	0	0	45	645	351	8	-1	
3	1	4	1	0	0	45	645	351	8	-1	
4	1	4	1	1	0	45	645	351	8	-1	
5	1	4	1	1	1	45	645	351	8	95.000000	 
2	1	5	0	0	0	46	677	364	70	-1	
3	1	5	1	0	0	46	677	364	70	-1	
4	1	5	1	1	0	46	677	364	70	-1	
5	1	5	1	1	1	46	677	364	70	95.000000	 
2	1	6	0	0	0	71	764	325	24	-1	
3	1	6	1	0	0	71	764	325	24	-1	
4	1	6	1	1	0	71	764	325	24	-1	
5	1	6	1	1	1	71	764	21	21	57.418537	ΗΠ
5	1	6	1	1	2	97	764	266	21	58.481899	ΛΗΡΟΦΟΡΟΥΜΗΘΑ
5	1	6	1	1	3	371	764	25	24	94.818893	ἐξ
2	1	7	0	0	0	44	799	350	28	-1	
3	1	7	1	0	0	44	799	350	28	-1	
4	1	7	1	1	0	44	799	350	28	-1	
5	1	7	1	1	1	44	799	82	28	84.103058	ἐγκύρου
5	1	7	1	1	2	145	801	75	25	69.496086	πηγῆς,
5	1	7	1	1	3	242	799	28	21	93.296982	ὅτι
5	1	7	1	1	4	289	799	28	21	89.874855	δὰ
5	1	7	1	1	5	345	799	49	21	96.246460	εἶναι
2	1	8	0	0	0	44	834	353	271	-1	
3	1	8	1	0	0	44	834	353	271	-1	
4	1	8	1	1	0	45	834	351	28	-1	
5	1	8	1	1	1	45	835	92	27	44.389641	ἁμέριστο
5	1	8	1	1	2	164	834	21	22	93.296242	τὸ
5	1	8	1	1	3	202	834	112	27	91.960754	ἐνδιαφέρον
5	1	8	1	1	4	334	834	32	22	30.699738	καὶ
5	1	8	1	1	5	384	835	12	25	86.378136	ἡ
4	1	8	1	2	0	44	870	352	28	-1	
5	1	8	1	2	1	44	871	94	27	84.814522	Κρατικὴ
5	1	8	1	2	2	154	870	83	28	30.641861	μέριμνα
5	1	8	1	2	3	252	870	35	27	86.417923	γιὰ
5	1	8	1	2	4	303	870	44	24	93.270309	τοὺς
5	1	8	1	2	5	365	878	31	13	79.279785	πυ-
4	1	8	1	3	0	44	905	352	28	-1	
5	1	8	1	3	1	44	907	98	26	17.202682	ροπαθεῖς
5	1	8	1	3	2	161	908	32	19	92.535072	τοῦ
5	1	8	1	3	3	210	905	140	28	82.850189	Γεωργιτσίου,
5	1	8	1	3	4	373	905	23	27	83.125992	µέ
4	1	8	1	4	0	44	941	353	29	-1	
5	1	8	1	4	1	44	942	105	28	90.984390	χορήγηση
5	1	8	1	4	2	169	941	145	28	54.360371	χαμιηλοτόκων
5	1	8	1	4	3	335	941	62	21	40.023685	δανεί:
4	1	8	1	5	0	45	977	351	30	-1	
5	1	8	1	5	1	45	985	33	22	0.000000	Ων,
5	1	8	1	5	2	105	977	24	26	71.388626	μέ
5	1	8	1	5	3	159	978	100	26	61.262547	ἀναστολὴ
5	1	8	1	5	4	285	978	111	26	91.381798	πληρωμῆς
4	1	8	1	6	0	44	1012	353	28	-1	
5	1	8	1	6	1	44	1015	72	25	90.708389	χρεῶν,
5	1	8	1	6	2	134	1013	22	26	84.586212	µέ
5	1	8	1	6	3	172	1013	77	27	77.008499	παροχὴ
5	1	8	1	6	4	267	1012	74	28	92.226540	δωρεὰν
5	1	8	1	6	5	357	1014	40	20	62.063446	δεν-
4	1	8	1	7	0	45	1048	352	28	-1	
5	1	8	1	7	1	45	1048	99	28	90.764282	δρυλλίων
5	1	8	1	7	2	167	1049	33	22	93.279587	καὶ
5	1	8	1	7	3	223	1050	74	20	89.725525	λοιπῶν
5	1	8	1	7	4	324	1050	73	20	78.096359	διευκο-
4	1	8	1	8	0	44	1084	93	21	-1	
5	1	8	1	8	1	44	1084	93	21	92.695381	λύνσεων.
2	1	9	0	0	0	45	1137	354	241	-1	
3	1	9	1	0	0	45	1137	354	241	-1	
4	1	9	1	1	0	75	1137	322	26	-1	
5	1	9	1	1	1	75	1137	17	22	26.294724	0Ο
5	1	9	1	1	2	113	1137	193	21	79.936752	ΥΠΑΛΛΗΛΟΣ
5	1	9	1	1	3	328	1139	36	24	0.000000	της
5	1	9	1	1	4	373	1137	24	22	0.000000	Δ.
4	1	9	1	2	0	45	1172	353	28	-1	
5	1	9	1	2	1	45	1174	12	20	7.567101	Ῥ
5	1	9	1	2	2	65	1174	33	20	76.123451	Ἡ.
5	1	9	1	2	3	116	1182	19	12	87.432114	κ.
5	1	9	1	2	4	155	1173	48	21	89.088417	Ἠλ.
5	1	9	1	2	5	219	1173	80	27	54.911743	Κοψιὰς
5	1	9	1	2	6	318	1172	23	27	82.289658	µέ
5	1	9	1	2	7	364	1172	34	22	35.773857	ἅλ-
4	1	9	1	3	0	45	1208	353	28	-1	
5	1	9	1	3	1	45	1210	48	23	87.904999	λους
5	1	9	1	3	2	112	1211	55	25	91.798950	τρεῖς
5	1	9	1	3	3	188	1208	132	27	94.033752	συναδέλφους
5	1	9	1	3	4	339	1217	32	13	93.223183	του
5	1	9	1	3	5	381	1209	17	20	52.863289	ἐ-
4	1	9	1	4	0	46	1243	352	28	-1	
5	1	9	1	4	1	46	1244	77	27	76.038139	κέρδισε
5	1	9	1	4	2	143	1244	31	21	93.295555	τὸν
5	1	9	1	4	3	192	1246	65	25	92.305977	πρῶτο
5	1	9	1	4	4	278	1243	69	28	91.964302	ἀριθμὸ
5	1	9	1	4	5	366	1245	32	20	63.499092	τοῦ
4	1	9	1	5	0	48	1279	350	28	-1	
5	1	9	1	5	1	48	1280	76	22	83.382446	Λαϊκοῦ
5	1	9	1	5	2	151	1279	96	28	83.382446	Λαχείου,
5	1	9	1	5	3	275	1279	123	27	84.762863	2.000.000,
4	1	9	1	6	0	47	1315	352	28	-1	
5	1	9	1	6	1	47	1315	112	28	78.956146	θερµότατα
5	1	9	1	6	2	186	1315	25	21	90.973137	τὰ
5	1	9	1	6	3	248	1315	151	27	71.011848	συγχαρήτηριά
4	1	9	1	7	0	47	1350	277	28	-1	
5	1	9	1	7	1	47	1358	39	19	95.991234	µας
5	1	9	1	7	2	103	1350	33	22	95.700371	καὶ
5	1	9	1	7	3	152	1350	20	22	73.418472	σέ
5	1	9	1	7	4	190	1351	55	26	89.589745	καλὴ
5	1	9	1	7	5	260	1350	64	28	83.459671	µεριά.
2	1	10	0	0	0	47	1403	356	454	-1	
3	1	10	1	0	0	47	1403	355	133	-1	
4	1	10	1	1	0	77	1403	323	28	-1	
5	1	10	1	1	1	77	1405	66	20	91.222511	ΣΤΙΣ
5	1	10	1	1	2	161	1404	87	22	0.000000	90-0-τΠ
5	1	10	1	1	3	263	1403	29	22	71.657906	δὰ
5	1	10	1	1	4	308	1405	92	26	0.000000	διενεργη
4	1	10	1	2	0	48	1439	353	28	-1	
5	1	10	1	2	1	48	1441	23	25	82.326897	θᾳ
5	1	10	1	2	2	90	1440	12	26	79.045319	ἡ
5	1	10	1	2	3	123	1439	123	28	5.943008	δημοπρασία
5	1	10	1	2	4	267	1440	35	26	63.364204	χιὰ
5	1	10	1	2	5	327	1440	35	26	92.357109	τὴν
5	1	10	1	2	6	380	1440	21	20	90.278671	ᾱ-
4	1	10	1	3	0	48	1474	354	27	-1	
5	1	10	1	3	1	48	1474	158	27	88.747360	σφαλτόστρωση
5	1	10	1	3	2	225	1477	33	19	90.298622	τοῦ
5	1	10	1	3	3	275	1474	69	26	80.872398	δρύµου
5	1	10	1	3	4	361	1475	41	20	57.021896	ΤΠε-
4	1	10	1	4	0	47	1508	280	28	-1	
5	1	10	1	4	1	47	1509	93	27	54.067326	ριδολίων
5	1	10	1	4	2	156	1522	30	3	72.974365	---
5	1	10	1	4	3	202	1508	125	25	90.271683	Πελλάνας.
3	1	10	2	0	0	47	1545	355	169	-1	
4	1	10	2	1	0	77	1545	324	24	-1	
5	1	10	2	1	1	77	1545	21	21	32.204048	Ἡ
5	1	10	2	1	2	113	1545	154	21	33.488503	ΑΝΕΓΕΡΣΗ
5	1	10	2	1	3	286	1546	32	20	93.259491	τοῦ
5	1	10	2	1	4	334	1545	67	24	19.551956	ξενοδο
4	1	10	2	2	0	47	1580	353	28	-1	
5	1	10	2	2	1	47	1580	54	28	88.057968	χείου
5	1	10	2	2	2	118	1580	132	28	83.129272	Γεωργιτσίου
5	1	10	2	2	3	268	1580	132	27	92.085541	προχωρεῖ
5	1	10	2	2	4	376	1576	27	36	96.649933	μὲ
4	1	10	2	3	0	49	1615	352	28	-1	
5	1	10	2	3	1	49	1615	61	28	87.337341	χοργὸ
5	1	10	2	3	2	127	1615	66	28	13.528824	ρυθμό.
5	1	10	2	3	3	214	1616	24	21	76.227829	Ὁ
5	1	10	2	3	4	256	1616	111	27	91.479424	ἐργολάδος
5	1	10	2	3	5	377	1615	24	21	91.700241	λέ
4	1	10	2	4	0	49	1651	353	28	-1	
5	1	10	2	4	1	49	1660	31	18	85.670807	Ύει
5	1	10	2	4	2	99	1651	28	22	96.345711	ὅτι
5	1	10	2	4	3	146	1651	21	22	79.009575	σέ
5	1	10	2	4	4	182	1652	34	21	93.257156	ἕνα
5	1	10	2	4	5	231	1653	52	25	49.784554	μῆνα
5	1	10	2	4	6	299	1651	24	22	93.267509	θὰ
5	1	10	2	4	7	340	1660	62	19	91.516083	παρα-
4	1	10	2	5	0	49	1687	189	27	-1	
5	1	10	2	5	1	49	1687	55	26	90.416595	δώση
5	1	10	2	5	2	122	1687	21	22	93.289673	τὸ
5	1	10	2	5	3	160	1687	78	27	74.236862	ἰσόγειο.
3	1	10	3	0	0	50	1723	353	134	-1	
4	1	10	3	1	0	79	1723	323	27	-1	
5	1	10	3	1	1	79	1723	141	21	51.418568	ΚΑΤΟΠΙΝ
5	1	10	3	1	2	238	1723	116	27	92.806747	προτάσεως
5	1	10	3	1	3	370	1724	32	20	93.290291	τοῦ
4	1	10	3	2	0	51	1758	351	22	-1	
5	1	10	3	2	1	51	1760	102	20	77.752724	θαυλευτοῦ
5	1	10	3	2	2	173	1767	19	13	93.279785	κ.
5	1	10	3	2	3	213	1758	65	22	88.513618	Ἰωάν.
5	1	10	3	2	4	295	1758	107	22	45.574608	Σταδοπού
4	1	10	3	3	0	50	1794	353	28	-1	
5	1	10	3	3	1	50	1797	42	24	92.329681	λου,
5	1	10	3	3	2	105	1795	12	25	79.599609	ἡ
5	1	10	3	3	3	129	1794	84	28	60.144047	Σπάρτη
5	1	10	3	3	4	225	1795	125	27	68.817604	περιελήφθη
5	1	10	3	3	5	359	1794	44	24	96.893402	στὶς
4	1	10	3	4	0	50	1830	281	27	-1	
5	1	10	3	4	1	50	1830	149	27	75.928223	Ἑιομηχανικές
5	1	10	3	4	2	218	1830	113	27	92.770256	Περιοχές.
2	1	11	0	0	0	64	1887	342	8	-1	
3	1	11	1	0	0	64	1887	342	8	-1	
4	1	11	1	1	0	64	1887	342	8	-1	
5	1	11	1	1	1	64	1887	342	8	95.000000	 
2	1	12	0	0	0	51	1919	357	709	-1	
3	1	12	1	0	0	55	1919	347	21	-1	
4	1	12	1	1	0	55	1919	347	21	-1	
5	1	12	1	1	1	55	1919	82	21	90.027687	ΠΡΟΣ
5	1	12	1	1	2	161	1919	76	21	92.723274	ΤΟΥΣ
5	1	12	1	1	3	265	1919	137	21	18.197479	ΒΚΛΟΡΗΣ
3	1	12	2	0	0	51	1961	355	417	-1	
4	1	12	2	1	0	82	1961	322	26	-1	
5	1	12	2	1	1	82	1961	149	20	16.336304	᾽Ανακοινοῦται
5	1	12	2	1	2	257	1961	23	21	75.085571	ἐκ,
5	1	12	2	1	3	300	1962	37	25	86.418365	τῆς
5	1	12	2	1	4	364	1961	40	21	71.315018	Ίο-
4	1	12	2	2	0	51	1996	353	27	-1	
5	1	12	2	2	1	51	1996	94	27	41.733025	µαρχίας,
5	1	12	2	2	2	161	1996	36	27	93.301941	ὅτι,
5	1	12	2	2	3	215	1996	39	21	93.223572	ὅσοι
5	1	12	2	2	4	270	1996	55	27	91.951317	ἔχουν
5	1	12	2	2	5	344	1996	60	22	91.620285	ὑποδά
4	1	12	2	3	0	52	2031	352	28	-1	
5	1	12	2	3	1	52	2032	31	21	90.899666	λει
5	1	12	2	3	2	109	2031	78	28	90.745148	αἴτηση,
5	1	12	2	3	3	214	2031	34	27	26.940071	Ἱιὰ
5	1	12	2	3	4	272	2032	132	27	49.998211	µεταγγραφή
4	1	12	2	4	0	52	2067	353	27	-1	
5	1	12	2	4	1	52	2075	45	16	65.369370	τους
5	1	12	2	4	2	116	2067	44	21	93.295929	στὸν
5	1	12	2	4	3	180	2067	95	27	75.779633	ἐχλογικὸ
5	1	12	2	4	4	300	2067	105	27	83.867989	κατάλογο
4	1	12	2	5	0	52	2102	352	27	-1	
5	1	12	2	5	1	52	2102	63	22	84.519089	ἄλλου
5	1	12	2	5	2	128	2103	67	26	93.279099	Δήμου
5	1	12	2	5	3	211	2102	12	27	89.799904	ἤ
5	1	12	2	5	4	236	2102	125	27	7.822762	Κουότητος
5	1	12	2	5	5	370	2103	34	21	37.195583	καὶ
4	1	12	2	6	0	52	2138	353	28	-1	
5	1	12	2	6	1	52	2138	55	27	83.557472	ἔχουν
5	1	12	2	6	2	119	2138	81	26	91.731934	ζητήσει
5	1	12	2	6	3	214	2138	25	26	91.610039	τὴ
5	1	12	2	6	4	252	2138	103	28	90.426094	διόρθωση
