level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	24	2	3	15	1441	663	139	24	96.080185	προστασία
5	1	24	2	3	16	1597	666	44	19	93.292221	τοῦ
5	1	24	2	3	17	1656	666	43	21	58.991501	Δά.
5	1	24	2	3	18	2093	678	83	21	30.449188	ΜΠΠ
5	1	24	2	3	19	2187	670	201	43	29.064400	θρυμμοτίστηκε
5	1	24	2	3	20	2405	684	44	21	80.942070	ἄνε
4	1	24	2	4	0	272	672	2176	78	-1	
5	1	24	2	4	1	272	672	117	24	48.976181	Συνδροµός:
5	1	24	2	4	2	432	675	40	18	76.072800	Στό
5	1	24	2	4	3	493	677	107	22	77.121567	Γεωργίτοι,
5	1	24	2	4	4	611	688	43	33	31.182755	[καί
5	1	24	2	4	5	667	689	89	27	70.194504	κάμπου.
5	1	24	2	4	6	991	683	69	36	92.690605	σους.
5	1	24	2	4	7	2091	720	149	27	56.878391	φανόρθωτα
