level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3951	3511	-1	
2	1	1	0	0	0	1581	0	1333	15	-1	
3	1	1	1	0	0	1581	0	1333	15	-1	
4	1	1	1	1	0	1581	0	1333	15	-1	
5	1	1	1	1	1	1581	0	1333	15	95.000000	 
2	1	2	0	0	0	1746	168	191	19	-1	
3	1	2	1	0	0	1746	168	191	19	-1	
4	1	2	1	1	0	1746	168	191	19	-1	
5	1	2	1	1	1	1746	168	43	19	92.466736	«ΤΟ
5	1	2	1	1	2	1799	168	138	19	0.000000	ΓΕΩΡΓΙΤΣΙ»
2	1	3	0	0	0	1572	2653	150	10	-1	
3	1	3	1	0	0	1572	2653	150	10	-1	
4	1	3	1	1	0	1572	2653	150	10	-1	
5	1	3	1	1	1	1572	2653	119	10	0.000000	Ὁ---
2	1	4	0	0	0	1729	2093	717	32	-1	
3	1	4	1	0	0	1729	2093	717	32	-1	
4	1	4	1	1	0	1729	2093	717	32	-1	
5	1	4	1	1	1	1729	2093	56	25	0.000000	'πούς
5	1	4	1	1	2	1794	2095	158	26	67.009766	ισυγχωρυανούς
5	1	4	1	1	3	1961	2100	38	15	95.075684	του
5	1	4	1	1	4	2008	2096	38	26	71.820236	γιά
5	1	4	1	1	5	2058	2096	39	27	92.561302	τήν
5	1	4	1	1	6	2108	2096	122	27	80.096100	ἐντιμάτητά,
5	1	4	1	1	7	2241	2104	37	13	91.445679	του
5	1	4	1	1	8	2284	2097	39	20	14.724762	καὺ
5	1	4	1	1	9	2328	2097	118	28	84.154465	κηδεύτηκε
2	1	5	0	0	0	3239	0	712	8	-1	
3	1	5	1	0	0	3239	0	712	8	-1	
4	1	5	1	1	0	3239	0	712	8	-1	
5	1	5	1	1	1	3239	0	712	8	95.000000	 
2	1	6	0	0	0	3807	168	122	19	-1	
3	1	6	1	0	0	3807	168	122	19	-1	
4	1	6	1	1	0	3807	168	122	19	-1	
5	1	6	1	1	1	3807	168	70	19	71.589912	Σελίδα
5	1	6	1	1	2	3889	168	11	18	92.018738	2
5	1	6	1	1	3	3909	178	20	3	55.439178	--
2	1	7	0	0	0	2316	203	1479	17	-1	
3	1	7	1	0	0	2316	203	1479	17	-1	
4	1	7	1	1	0	2316	203	1479	17	-1	
5	1	7	1	1	1	2316	203	1479	17	95.000000	 
2	1	8	0	0	0	1746	243	726	123	-1	
3	1	8	1	0	0	1746	243	726	123	-1	
4	1	8	1	1	0	1746	243	726	123	-1	
5	1	8	1	1	1	1746	243	726	123	95.000000	 
2	1	9	0	0	0	1744	376	726	453	-1	
3	1	9	1	0	0	1744	376	706	69	-1	
4	1	9	1	1	0	1772	376	678	33	-1	
5	1	9	1	1	1	1772	380	167	22	29.104729	ΤΕΝΝΗΣΒΙΣ:
5	1	9	1	1	2	1954	381	24	12	63.644279	--
5	1	9	1	1	3	1993	380	31	23	94.615639	Τὸ
5	1	9	1	1	4	2033	381	76	28	18.228264	ζεύγος
5	1	9	1	1	5	2121	380	64	29	0.000000	Λόινη
5	1	9	1	1	6	2197	381	63	28	31.699532	Ῥάκη
5	1	9	1	1	7	2272	376	145	28	79.290802	᾿Αθανασούλα,
5	1	9	1	1	8	2428	384	22	19	89.128357	ᾱ-
4	1	9	1	2	0	1744	416	536	29	-1	
5	1	9	1	2	1	1744	411	88	38	45.858551	πὀχτησέ
5	1	9	1	2	2	1844	411	97	38	74.806419	ἀγορὰκι,
5	1	9	1	2	3	1952	416	109	28	59.393013	δισέγγονο
5	1	9	1	2	4	2070	420	36	18	93.269997	τοῦ
5	1	9	1	2	5	2115	416	42	23	38.617558	Ἆπε
5	1	9	1	2	6	2165	416	115	29	60.768719	Διαμωντῆ.
3	1	9	2	0	0	1772	449	691	41	-1	
4	1	9	2	1	0	1772	449	691	41	-1	
5	1	9	2	1	1	1772	460	23	3	31.419861	--
5	1	9	2	1	2	1813	449	14	23	68.029770	Ἡ
5	1	9	2	1	3	1836	449	97	30	72.816208	σύζυγος
5	1	9	2	1	4	1944	450	58	23	25.971001	Διων.
5	1	9	2	1	5	2013	451	46	21	92.968735	Φιλ.
