level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1935	3076	-1	
2	1	1	0	0	0	40	52	151	22	-1	
3	1	1	1	0	0	40	52	151	22	-1	
4	1	1	1	1	0	40	52	151	22	-1	
5	1	1	1	1	1	40	52	151	22	87.772842	ΓΕΩΡΓΙΤΣΙ
2	1	2	0	0	0	1138	79	726	8	-1	
3	1	2	1	0	0	1138	79	726	8	-1	
4	1	2	1	1	0	1138	79	726	8	-1	
5	1	2	1	1	1	1138	79	726	8	95.000000	 
2	1	3	0	0	0	50	86	880	9	-1	
3	1	3	1	0	0	50	86	880	9	-1	
4	1	3	1	1	0	50	86	880	9	-1	
5	1	3	1	1	1	50	86	880	9	95.000000	 
2	1	4	0	0	0	36	146	1067	680	-1	
3	1	4	1	0	0	36	146	1067	680	-1	
4	1	4	1	1	0	36	146	1067	680	-1	
5	1	4	1	1	1	36	146	1067	680	95.000000	 
2	1	5	0	0	0	43	846	524	96	-1	
3	1	5	1	0	0	43	846	524	96	-1	
4	1	5	1	1	0	43	846	524	23	-1	
5	1	5	1	1	1	43	846	524	23	95.000000	 
4	1	5	1	2	0	43	869	524	40	-1	
5	1	5	1	2	1	43	869	524	40	95.000000	  
4	1	5	1	3	0	43	909	524	33	-1	
5	1	5	1	3	1	43	909	524	33	95.000000	  
2	1	6	0	0	0	562	880	39	20	-1	
3	1	6	1	0	0	562	880	39	20	-1	
4	1	6	1	1	0	562	880	39	20	-1	
5	1	6	1	1	1	562	880	39	20	35.038879	Αλ.
2	1	7	0	0	0	600	876	144	34	-1	
3	1	7	1	0	0	600	876	144	34	-1	
4	1	7	1	1	0	600	876	144	34	-1	
5	1	7	1	1	1	600	876	144	34	95.000000	 
2	1	8	0	0	0	900	850	86	13	-1	
3	1	8	1	0	0	900	850	86	13	-1	
4	1	8	1	1	0	900	850	86	13	-1	
5	1	8	1	1	1	900	850	36	13	96.215881	απο
5	1	8	1	1	2	951	850	35	13	94.714157	την
2	1	9	0	0	0	730	878	367	22	-1	
3	1	9	1	0	0	730	878	367	22	-1	
4	1	9	1	1	0	730	878	367	22	-1	
5	1	9	1	1	1	730	888	4	7	56.072350	υ
5	1	9	1	1	2	754	887	32	12	38.254944	καί
5	1	9	1	1	3	798	887	30	12	90.698372	τόν
5	1	9	1	1	4	840	886	65	13	19.706787	τεἸόρὸ
5	1	9	1	1	5	916	887	18	12	73.585495	κ.
5	1	9	1	1	6	944	878	52	20	25.447235	Νῖκο
5	1	9	1	1	7	1008	874	22	35	24.221840	Π]
5	1	9	1	1	8	1038	885	59	15	78.546104	αρίγη
2	1	10	0	0	0	1380	129	315	41	-1	
3	1	10	1	0	0	1380	129	315	41	-1	
4	1	10	1	1	0	1380	129	315	41	-1	
5	1	10	1	1	1	1380	129	315	41	46.071629	ΛΑΚΩΝΙΑ
2	1	11	0	0	0	1176	218	715	697	-1	
3	1	11	1	0	0	1176	218	705	129	-1	
4	1	11	1	1	0	1207	218	667	29	-1	
5	1	11	1	1	1	1207	219	118	28	78.114441	Ἐλάδαμε
5	1	11	1	1	2	1335	219	49	21	96.659988	ἀπό
5	1	11	1	1	3	1395	219	41	21	95.511993	τόν
5	1	11	1	1	4	1447	226	19	13	96.473137	κ.
5	1	11	1	1	5	1478	218	113	28	80.015900	Νομάρχη
5	1	11	1	1	6	1602	218	129	27	96.124458	Λακωνίας,
5	1	11	1	1	7	1741	218	29	21	93.296486	τό
5	1	11	1	1	8	1781	218	93	26	89.674217	τεῦχος:
4	1	11	1	2	0	1179	252	701	30	-1	
5	1	11	1	2	1	1179	254	161	22	89.843002	«ΛΑΚΩΝΙΑ»
5	1	11	1	2	2	1360	254	140	28	89.843002	(Πρόσφορο
5	1	11	1	2	3	1514	253	88	28	92.920151	ἔδαφος
5	1	11	1	2	4	1615	253	39	28	93.302826	γιά
5	1	11	1	2	5	1670	253	140	28	92.292755	«Πρότυπη»
5	1	11	1	2	6	1824	252	56	21	92.506409	ἀνά-
4	1	11	1	3	0	1176	288	705	29	-1	
5	1	11	1	3	1	1176	290	88	27	89.104309	πτυξη)
5	1	11	1	3	2	1275	304	2	3	36.699310	-
5	1	11	1	3	3	1290	290	121	21	64.114967	᾽Ανάτυπο
5	1	11	1	3	4	1423	291	42	26	93.299698	τῆς
5	1	11	1	3	5	1477	289	218	21	87.223511	ΕΠΙΘΕΩΡΗΣΕΩΣ
5	1	11	1	3	6	1722	288	159	21	90.252113	ΠΕΡΙΦΕΡΕΙ-
4	1	11	1	4	0	1179	325	307	22	-1	
5	1	11	1	4	1	1179	326	77	21	93.241211	ΑΚΗΣ
5	1	11	1	4	2	1266	325	220	22	90.817505	ΑΝΑΠΤΥΞΕΩΣ».
3	1	11	2	0	0	1177	359	710	449	-1	
4	1	11	2	1	0	1208	359	674	30	-1	
5	1	11	2	1	1	1208	360	61	23	93.125015	Εἶναι
5	1	11	2	1	2	1278	362	41	27	91.597641	µιά
5	1	11	2	1	3	1329	361	223	28	91.729530	ἐμπερισταπωμένη
5	1	11	2	1	4	1562	360	87	27	92.531990	µελέτη
5	1	11	2	1	5	1659	361	44	20	93.267258	τοῦ
5	1	11	2	1	6	1712	359	60	22	92.674507	ἴδιου
5	1	11	2	1	7	1782	360	43	21	93.270477	τοῦ
5	1	11	2	1	8	1836	359	46	21	83.777405	Νο-
4	1	11	2	2	0	1177	395	705	30	-1	
5	1	11	2	2	1	1177	398	93	27	74.507309	µάρχου
5	1	11	2	2	2	1280	397	122	26	95.815277	Λακωνίας
5	1	11	2	2	3	1411	404	21	13	95.499405	κ.
5	1	11	2	2	4	1445	396	86	21	85.678780	Κώστα
5	1	11	2	2	5	1541	397	21	20	39.215702	Γ.
5	1	11	2	2	6	1574	395	163	22	93.261879	ΒΑΣΙΛΕΙΟΥ.
5	1	11	2	2	7	1750	395	132	28	91.623055	Παρουσιά-
4	1	11	2	3	0	1179	430	704	30	-1	
5	1	11	2	3	1	1179	431	31	27	93.279343	ζει
5	1	11	2	3	2	1224	433	27	27	89.937683	µέ
5	1	11	2	3	3	1265	432	115	28	95.678444	σαφήνεια
5	1	11	2	3	4	1394	432	30	21	93.301590	τά
5	1	11	2	3	5	1437	432	164	27	87.876289	προθλήµατα
5	1	11	2	3	6	1614	432	43	20	89.632904	τοῦ
5	1	11	2	3	7	1672	431	80	27	89.632904	Νομοῦ
5	1	11	2	3	8	1767	437	52	21	95.257683	µας,
5	1	11	2	3	9	1847	430	36	27	95.931488	τίς
4	1	11	2	4	0	1177	466	706	29	-1	
5	1	11	2	4	1	1177	468	161	27	93.300995	δυνατότητες
5	1	11	2	4	2	1347	467	154	27	44.196365	ἀναπττύξεώς
5	1	11	2	4	3	1511	474	51	18	96.560898	του,
5	1	11	2	4	4	1572	467	77	26	90.199318	καθώς
5	1	11	2	4	5	1659	466	80	27	70.023041	καί.τίς
5	1	11	2	4	6	1749	466	134	27	70.023041	ἀδυναμίες,
4	1	11	2	5	0	1177	501	706	30	-1	
5	1	11	2	5	1	1177	503	38	21	94.705238	καί
5	1	11	2	5	2	1227	503	118	28	95.239822	προτείνει
5	1	11	2	5	3	1357	502	82	27	93.293953	λύσεις
5	1	11	2	5	4	1453	502	263	28	52.806953	πραγµαποποιήσιµες,
5	1	11	2	5	5	1744	502	61	26	95.382301	µέσα
5	1	11	2	5	6	1834	501	49	21	95.680603	στά
4	1	11	2	6	0	1179	538	393	27	-1	
5	1	11	2	6	1	1179	539	101	21	86.350998	πλαίσια
5	1	11	2	6	2	1287	539	46	20	96.499741	τῶν
5	1	11	2	6	3	1343	538	167	27	76.756058	δυνατοτήτων
5	1	11	2	6	4	1519	544	53	21	95.892883	µας.
4	1	11	2	7	0	1180	571	701	29	-1	
5	1	11	2	7	1	1180	591	36	4	19.461639	νι
5	1	11	2	7	2	1220	573	94	27	96.201370	Μεταξύ
5	1	11	2	7	3	1327	573	88	21	93.275139	ἄλλων:
5	1	11	2	7	4	1438	573	78	27	92.279793	«Ἔχει
5	1	11	2	7	5	1530	572	222	28	91.696129	προγραμματισθεῖ
5	1	11	2	7	6	1764	571	15	28	89.013184	ἡ
5	1	11	2	7	7	1794	572	87	20	73.989777	ἀνακα-
4	1	11	2	8	0	1179	606	704	31	-1	
5	1	11	2	8	1	1179	609	104	28	87.270515	τασκευή
5	1	11	2	8	2	1296	610	43	20	93.277885	τοῦ
5	1	11	2	8	3	1352	609	81	21	92.878128	ὁδικοῦ
5	1	11	2	8	4	1445	608	96	21	96.956917	δικτύου
5	1	11	2	8	5	1553	609	44	20	93.265297	τοῦ
5	1	11	2	8	6	1611	607	89	27	92.128151	Νομοῦ,
5	1	11	2	8	7	1713	607	115	27	90.027222	σύµφωνα
5	1	11	2	8	8	1852	606	31	28	46.558342	μέ
4	1	11	2	9	0	1180	641	706	30	-1	
5	1	11	2	9	1	1180	644	34	27	96.393234	τίς
5	1	11	2	9	2	1230	644	132	27	93.301895	σύγχρονες
5	1	11	2	9	3	1378	643	196	28	59.641155	συγκοϊινων:ακές
5	1	11	2	9	4	1590	643	125	26	92.084312	ἀνάγκες...
5	1	11	2	9	5	1732	642	25	21	89.642883	Ἡ
5	1	11	2	9	6	1774	641	112	22	95.691551	Πολιτεία
4	1	11	2	10	0	1180	676	703	28	-1	
5	1	11	2	10	1	1180	678	132	26	70.749115	συµδάλλει
5	1	11	2	10	2	1326	678	133	25	93.304497	σηµαντικά
5	1	11	2	10	3	1475	677	45	25	92.986534	στή
5	1	11	2	10	4	1535	677	95	24	95.574356	τόνωση
5	1	11	2	10	5	1644	677	43	24	96.095886	τῆς
5	1	11	2	10	6	1702	676	122	24	93.878059	Λακωνίας
5	1	11	2	10	7	1853	676	30	24	77.925575	μέ
4	1	11	2	11	0	1179	708	702	31	-1	
5	1	11	2	11	1	1179	712	43	27	68.872696	τήν
5	1	11	2	11	2	1234	711	114	27	91.817215	ἐκτέλεση
5	1	11	2	11	3	1362	712	103	20	71.127396	θασικῶν
5	1	11	2	11	4	1478	710	76	28	93.103081	ἔργων
5	1	11	2	11	5	1568	710	131	27	92.925430	ὑποδομῆς,
5	1	11	2	11	6	1713	709	30	21	93.304047	τά
5	1	11	2	11	7	1756	709	74	21	38.353951	ὁποῖα
5	1	11	2	11	8	1855	708	26	21	38.353951	ὁ-
4	1	11	2	12	0	1179	744	708	30	-1	
5	1	11	2	12	1	1179	747	147	27	91.368744	πωσδήποτε
5	1	11	2	12	2	1338	747	40	21	90.874260	δέν
5	1	11	2	12	3	1386	747	87	27	62.677681	μπιορεῖ
5	1	11	2	12	4	1483	746	29	21	93.302460	νά
5	1	11	2	12	5	1522	745	116	21	91.545517	ἀναλάδει
5	1	11	2	12	6	1646	745	17	27	90.226471	ἡ
5	1	11	2	12	7	1676	744	100	27	90.343971	ἰδιωπική
5	1	11	2	12	8	1786	750	101	21	64.006104	πρωτο--
4	1	11	2	13	0	1182	781	560	27	-1	
5	1	11	2	13	1	1182	782	108	22	88.790840	θουλία...
5	1	11	2	13	2	1301	782	35	21	91.497612	Νά
5	1	11	2	13	3	1346	782	40	21	91.497612	ἰδεῖ
5	1	11	2	13	4	1395	781	96	27	41.731075	ὀδομός
5	1	11	2	13	5	1500	781	128	26	96.616348	καλύτερες
5	1	11	2	13	6	1638	781	104	26	0.000000	μέρες»...
3	1	11	3	0	0	1181	814	710	101	-1	
4	1	11	3	1	0	1207	814	684	30	-1	
5	1	11	3	1	1	1207	816	65	23	90.421600	Εἶναι
5	1	11	3	1	2	1282	816	88	28	94.511208	µελέτη
5	1	11	3	1	3	1383	816	64	21	96.603439	πολύ
5	1	11	3	1	4	1459	815	140	28	94.521202	σηµαντική,
5	1	11	3	1	5	1611	815	49	21	95.602516	πού
5	1	11	3	1	6	1672	815	40	26	68.992699	γιά
5	1	11	3	1	7	1723	814	85	28	76.415070	πρώτη
5	1	11	3	1	8	1821	814	70	27	95.310036	φορά:
4	1	11	3	2	0	1181	848	705	32	-1	
5	1	11	3	2	1	1181	853	88	27	96.963615	γίνεται
5	1	11	3	2	2	1284	852	49	21	96.959465	ἀπό
5	1	11	3	2	3	1348	851	86	22	93.299034	τοπικό
5	1	11	3	2	4	1449	851	115	27	85.524414	ἄρχοντα,
5	1	11	3	2	5	1579	850	53	21	96.305885	κάτι
5	1	11	3	2	6	1646	850	48	21	96.461212	πού
5	1	11	3	2	7	1709	850	29	20	93.261024	θά
5	1	11	3	2	8	1753	848	133	28	90.635551	ὑποθοηθεῖ
4	1	11	3	3	0	1183	885	608	30	-1	
5	1	11	3	3	1	1183	888	36	21	41.297409	καί
5	1	11	3	3	2	1229	888	39	27	91.499130	γιά
5	1	11	3	3	3	1277	888	131	26	50.611771	κατάρτιση
5	1	11	3	3	4	1419	888	46	20	91.608772	τῶν
5	1	11	3	3	5	1475	887	103	20	0.000000	τοπ'κῶν
5	1	11	3	3	6	1587	885	204	28	8.962936	προγραμμάτων.
2	1	12	0	0	0	45	929	1823	15	-1	
3	1	12	1	0	0	45	929	1823	15	-1	
4	1	12	1	1	0	45	929	1823	15	-1	
5	1	12	1	1	1	45	929	1823	15	95.000000	 
2	1	13	0	0	0	43	942	1086	483	-1	
3	1	13	1	0	0	43	942	1086	483	-1	
4	1	13	1	1	0	43	942	524	56	-1	
5	1	13	1	1	1	43	942	524	56	95.000000	  
4	1	13	1	2	0	43	998	711	39	-1	
5	1	13	1	2	1	43	998	711	39	95.000000	 
4	1	13	1	3	0	43	1037	1083	45	-1	
5	1	13	1	3	1	43	1037	895	45	95.000000	  
5	1	13	1	3	2	942	1069	184	13	95.000000	 
4	1	13	1	4	0	43	1082	1086	169	-1	
5	1	13	1	4	1	43	1082	1086	169	95.000000	  
4	1	13	1	5	0	43	1251	1083	33	-1	
5	1	13	1	5	1	43	1251	533	33	95.000000	 
5	1	13	1	5	2	773	1251	353	33	95.000000	 
4	1	13	1	6	0	43	1284	1083	35	-1	
5	1	13	1	6	1	43	1284	1083	35	95.000000	 
4	1	13	1	7	0	43	1319	871	106	-1	
5	1	13	1	7	1	43	1319	871	106	95.000000	   
5	1	13	1	7	2	869	1348	36	7	95.000000	 
2	1	14	0	0	0	602	1201	147	42	-1	
3	1	14	1	0	0	602	1201	147	42	-1	
4	1	14	1	1	0	602	1201	147	42	-1	
5	1	14	1	1	1	602	1225	10	12	50.281925	α
5	1	14	1	1	2	623	1201	36	41	94.792068	τῆς
5	1	14	1	1	3	670	1217	79	26	25.880096	ἀγάπως
2	1	15	0	0	0	583	1261	38	13	-1	
3	1	15	1	0	0	583	1261	38	13	-1	
4	1	15	1	1	0	583	1261	38	13	-1	
5	1	15	1	1	1	583	1261	38	13	95.000000	  
2	1	16	0	0	0	45	1438	707	62	-1	
3	1	16	1	0	0	45	1438	707	62	-1	
4	1	16	1	1	0	107	1438	424	28	-1	
5	1	16	1	1	1	107	1439	120	27	65.760605	᾿Ελάδαμε
5	1	16	1	1	2	237	1439	132	27	6.141273	συνδρομές
5	1	16	1	1	3	378	1438	48	21	93.293991	ἀπό
5	1	16	1	1	4	437	1438	94	27	67.735291	᾿Αθήνα:
4	1	16	1	2	0	45	1471	707	29	-1	
5	1	16	1	2	1	45	1483	40	12	0.000000	κὀι
5	1	16	1	2	2	98	1474	26	21	92.012894	Χ.
5	1	16	1	2	3	141	1473	223	27	36.288067	ΠΑΤΤΑΣΤΑΘΗΝ,
5	1	16	1	2	4	378	1473	21	21	74.050735	Γ.
5	1	16	1	2	5	413	1472	129	27	87.897377	ΚΟΝΤΟΝ,
5	1	16	1	2	6	559	1472	56	20	39.110329	Παν.
5	1	16	1	2	7	629	1472	15	21	90.583961	1.
5	1	16	1	2	8	658	1471	94	21	76.222687	ΔΗΜΗ-
2	1	17	0	0	0	45	1506	707	23	-1	
3	1	17	1	0	0	45	1506	707	23	-1	
4	1	17	1	1	0	45	1506	707	23	-1	
5	1	17	1	1	1	45	1508	197	21	66.687241	ΤΡΟΠΟΥΛΟΝ.
5	1	17	1	1	2	256	1508	65	21	0.000000	Ν.Δ.
5	1	17	1	1	3	336	1507	204	21	34.904831	ΓΚΟΥΖΟΥΛΗΝ.
5	1	17	1	1	4	554	1508	53	19	55.854004	Δίον.
5	1	17	1	1	5	622	1507	24	20	90.022469	Α.
5	1	17	1	1	6	660	1506	92	20	86.410248	ΔΗΜΑ-
2	1	18	0	0	0	45	1540	722	30	-1	
3	1	18	1	0	0	45	1540	722	30	-1	
4	1	18	1	1	0	45	1540	722	30	-1	
5	1	18	1	1	1	45	1543	69	22	90.599899	ΚΟΝ.
5	1	18	1	1	2	124	1544	39	26	50.519257	Χρ.
5	1	18	1	1	3	173	1544	26	20	91.264091	Η.
5	1	18	1	1	4	210	1542	223	21	61.898083	ΓΙΑΝΝΑΙΚΑΚΗΝ.
5	1	18	1	1	5	445	1541	168	26	10.756447	ΕλένηΖΗΤΗ.
5	1	18	1	1	6	624	1541	62	21	72.311928	Ν.Δ.
5	1	18	1	1	7	700	1540	53	21	31.451736	ΠΛ.
