level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1968	3229	-1	
2	1	1	0	0	0	77	170	1789	316	-1	
3	1	1	1	0	0	77	170	1789	316	-1	
4	1	1	1	1	0	77	170	1789	316	-1	
5	1	1	1	1	1	77	170	1789	316	95.000000	   
2	1	2	0	0	0	80	520	319	50	-1	
3	1	2	1	0	0	80	520	319	50	-1	
4	1	2	1	1	0	95	520	304	20	-1	
5	1	2	1	1	1	95	520	84	18	44.270859	ΝΕΑΡΟΙ
5	1	2	1	1	2	217	521	182	19	38.914925	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
4	1	2	1	2	0	80	550	319	20	-1	
5	1	2	1	2	1	80	550	132	18	78.925552	ΑΓΑΠΗΣΤΕ
5	1	2	1	2	2	244	551	155	19	74.462646	ΟΛΟΨΥΧΑ.....
2	1	3	0	0	0	465	503	1045	74	-1	
3	1	3	1	0	0	465	503	1045	74	-1	
4	1	3	1	1	0	465	503	1045	74	-1	
5	1	3	1	1	1	465	503	631	70	87.031067	ΤΟΜΠΑΛΚΟΝΙΤΟΥ
5	1	3	1	1	2	1131	532	82	41	51.400574	ΤΑ
5	1	3	1	1	3	1217	533	293	44	36.862328	ΥΓΕΤΟΥ
2	1	4	0	0	0	1542	466	371	20	-1	
3	1	4	1	0	0	1542	466	371	20	-1	
4	1	4	1	1	0	1542	466	371	20	-1	
5	1	4	1	1	1	1542	479	111	5	29.806412	ντο
5	1	4	1	1	2	1670	466	243	20	18.922462	σσ
5	1	4	1	1	3	1878	461	37	34	26.570984	---
2	1	5	0	0	0	1577	536	313	51	-1	
3	1	5	1	0	0	1577	536	313	51	-1	
4	1	5	1	1	0	1577	536	313	23	-1	
5	1	5	1	1	1	1577	536	111	19	92.546425	ΠΟΥΘΕΝΑ
5	1	5	1	1	2	1704	538	46	18	96.478966	ΔΕΝ
5	1	5	1	1	3	1769	539	32	18	90.289551	ΘΑ
5	1	5	1	1	4	1818	540	72	19	90.289551	ΒΡΗΤΕ
4	1	5	1	2	0	1618	567	223	20	-1	
5	1	5	1	2	1	1618	567	132	19	86.800430	ΩΡΑΙΩΤΕΡΟ
5	1	5	1	2	2	1769	569	72	18	89.612457	ΧΩΡΙΟ
2	1	6	0	0	0	117	597	1765	22	-1	
3	1	6	1	0	0	117	597	1765	22	-1	
4	1	6	1	1	0	117	597	1765	22	-1	
5	1	6	1	1	1	117	597	1765	22	95.000000	 
2	1	7	0	0	0	685	603	90	5	-1	
3	1	7	1	0	0	685	603	90	5	-1	
4	1	7	1	1	0	685	603	90	5	-1	
5	1	7	1	1	1	685	603	90	5	95.000000	 
2	1	8	0	0	0	141	615	1767	38	-1	
3	1	8	1	0	0	141	615	1767	38	-1	
4	1	8	1	1	0	141	615	1767	38	-1	
5	1	8	1	1	1	141	615	93	18	93.039970	ΟΡΓΑΝΟ
5	1	8	1	1	2	252	616	146	19	82.175148	ΣΥΝΑΕΣΕΩΣ
5	1	8	1	1	3	419	618	48	18	92.543312	ΤΩΝ
5	1	8	1	1	4	476	619	150	19	67.481094	ΑΠΑΝΤΑΧΟΥ
5	1	8	1	1	5	657	621	279	21	48.452454	ΓΕΩΡΓΙΤΣΙΑΝΩΝ-
5	1	8	1	1	6	873	611	60	37	90.033783	ΕΤΟΣ
5	1	8	1	1	7	950	624	155	20	19.459366	2ο--ΑΡΙΘΜΟΣ
5	1	8	1	1	8	1120	625	98	20	86.367569	ΦΥΛΛΟΥ
5	1	8	1	1	9	1232	628	10	16	86.367569	7
