level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	1	1	1	409	610	78	3	95.000000	 
2	1	14	0	0	0	237	670	533	50	-1	
3	1	14	1	0	0	237	670	533	50	-1	
4	1	14	1	1	0	237	670	533	50	-1	
5	1	14	1	1	1	237	670	111	41	90.782082	Πολύ
5	1	14	1	1	2	367	671	231	49	90.854500	εὐχάριστη
5	1	14	1	1	3	619	672	151	41	89.891350	εἴδηση
2	1	15	0	0	0	145	683	725	1077	-1	
3	1	15	1	0	0	306	683	561	89	-1	
4	1	15	1	1	0	864	683	2	20	-1	
5	1	15	1	1	1	864	683	2	20	38.484535	ἱ
4	1	15	1	2	0	306	704	561	68	-1	
5	1	15	1	2	1	306	739	96	19	91.842072	ΤΕΔΟΣ
5	1	15	1	2	2	416	740	79	19	96.106995	ΣΤΗΝ
5	1	15	1	2	3	508	740	193	19	50.717171	ΑΝΑΣΦΑΛΕΙΑ
5	1	15	1	2	4	864	704	3	68	71.560394	|
3	1	15	2	0	0	145	760	723	309	-1	
4	1	15	2	1	0	177	760	690	76	-1	
5	1	15	2	1	1	177	792	124	22	96.247833	ΑΡΧΙΣΕ
5	1	15	2	1	2	321	794	46	21	90.918694	καί
5	1	15	2	1	3	387	794	135	29	90.918694	προχωρεῖ
5	1	15	2	1	4	539	795	15	29	86.610016	ἡ
5	1	15	2	1	5	569	794	121	42	81.779572	διόνοιξη
5	1	15	2	1	6	714	795	46	22	96.171555	τοῦ
5	1	15	2	1	7	778	760	89	63	55.465961	--
4	1	15	2	2	0	145	828	722	32	-1	
5	1	15	2	2	1	145	828	116	31	92.105202	πόθητου
5	1	15	2	2	2	274	829	118	22	92.009430	Δασικοῦ
5	1	15	2	2	3	407	829	110	30	87.045883	δρόµου,
5	1	15	2	2	4	528	830	50	22	96.587311	πού
5	1	15	2	2	5	589	831	51	29	95.223457	ἤδη
5	1	15	2	2	6	655	831	109	29	92.988831	περνάει
5	1	15	2	2	7	783	832	84	27	50.513504	πάνω΄
4	1	15	2	3	0	145	863	723	33	-1	
5	1	15	2	3	1	145	863	55	22	95.251373	ἀπό
5	1	15	2	3	2	216	864	31	21	93.301224	τό
5	1	15	2	3	3	260	864	152	30	64.455368	Γεωργίτσι,
5	1	15	2	3	4	429	865	31	30	90.269775	µέ
5	1	15	2	3	5	473	866	163	29	96.508614	κατεύθυνση
5	1	15	2	3	6	655	866	73	21	96.508614	πάνω
5	1	15	2	3	7	743	866	53	22	75.715622	ἀπό
5	1	15	2	3	8	810	868	58	28	78.374359	τήν
5	1	15	2	3	9	858	859	15	41	0.000000	{
4	1	15	2	4	0	148	899	720	39	-1	
5	1	15	2	4	1	148	899	152	29	49.660095	»Αγόριανη,
5	1	15	2	4	2	315	900	75	21	96.057472	πάνω
5	1	15	2	4	3	403	900	54	34	94.261337	ἀπό
5	1	15	2	4	4	467	901	33	23	93.294937	τό
5	1	15	2	4	5	511	901	232	27	64.682831	Λογγανίκο,.γιά
5	1	15	2	4	6	746	902	35	21	96.142006	νά
5	1	15	2	4	7	793	902	75	36	68.482246	φθά-]
4	1	15	2	5	0	148	934	719	30	-1	
5	1	15	2	5	1	148	939	42	15	93.238655	σει
5	1	15	2	5	2	207	934	63	29	91.096169	στήν
5	1	15	2	5	3	291	934	133	29	41.098331	᾿Ανάληψη
5	1	15	2	5	4	443	930	46	25	79.644394	καί
5	1	15	2	5	5	500	931	125	25	87.784271	Ρεκίτσα.
5	1	15	2	5	6	648	936	127	28	0.000000	Ξεκίνησε
5	1	15	2	5	7	803	935	64	22	42.715446	ἀπό
4	1	15	2	6	0	145	968	723	42	-1	
5	1	15	2	6	1	145	970	47	27	85.684296	την
5	1	15	2	6	2	209	968	79	27	13.674622	Αγία
5	1	15	2	6	3	304	969	110	29	96.531410	Τριάδα,
5	1	15	2	6	4	436	969	119	41	96.805237	διέσχισε
5	1	15	2	6	5	571	970	63	26	90.613419	τούς
5	1	15	2	6	6	667	970	201	30	26.354881	Πετροµένους,
5	1	15	2	6	7	858	966	13	38	93.058762	|
4	1	15	2	7	0	145	1003	723	31	-1	
5	1	15	2	7	1	145	1004	36	22	92.820175	τά
5	1	15	2	7	2	199	1004	230	30	91.366318	Σιγαλοχώραφα,
5	1	15	2	7	3	450	1004	30	21	91.877373	τό
5	1	15	2	7	4	498	1005	154	22	73.850807	Πλατανόικι
5	1	15	2	7	5	667	1006	46	21	89.035873	καί
5	1	15	2	7	6	752	1003	116	31	32.903313	θαδίζει”
4	1	15	2	8	0	146	1036	230	49	-1	
5	1	15	2	8	1	146	1039	50	26	95.405571	γιά
5	1	15	2	8	2	211	1040	68	29	95.096809	κακή
5	1	15	2	8	3	293	1036	83	49	76.068283	Ράχη:
3	1	15	3	0	0	145	1072	724	389	-1	
4	1	15	3	1	0	178	1072	677	48	-1	
5	1	15	3	1	1	178	1074	94	23	84.978020	ΕΙΜΑΙ
5	1	15	3	1	2	289	1075	15	30	89.036484	ἡ
5	1	15	3	1	3	321	1076	45	21	97.014610	πιό
5	1	15	3	1	4	362	1072	8	48	51.281910	᾿
5	1	15	3	1	5	382	1076	141	40	79.687920	εὐχάριστη
5	1	15	3	1	6	535	1077	101	29	92.654488	εἴδηση,
5	1	15	3	1	7	655	1077	30	22	93.300461	τό
5	1	15	3	1	8	699	1072	169	35	78.075821	σηµαντικό-
4	1	15	3	2	0	146	1111	722	30	-1	
5	1	15	3	2	1	146	1116	64	23	92.984932	τερο
5	1	15	3	2	2	222	1111	117	28	96.059204	γεγονός
5	1	15	3	2	3	351	1111	47	30	93.299988	τῆς
5	1	15	3	2	4	412	1112	118	29	89.243095	χρονιᾶς.
5	1	15	3	2	5	544	1112	30	23	92.700562	Ὁ
5	1	15	3	2	6	588	1112	120	29	92.040665	Γιῶργος
5	1	15	3	2	7	718	1112	52	22	91.966324	Ἠλ.
5	1	15	3	2	8	785	1113	83	22	59.714798	Βύνι-:
4	1	15	3	3	0	145	1146	710	32	-1	
5	1	15	3	3	1	145	1152	32	19	87.990067	Ὁς
5	1	15	3	3	2	196	1146	164	29	88.703644	χοροπηδάει
5	1	15	3	3	3	375	1147	54	21	95.765953	ἀπό
5	1	15	3	3	4	444	1148	29	29	94.412445	τή
5	1	15	3	3	5	488	1148	74	29	96.607582	χαρά
5	1	15	3	3	6	581	1154	54	20	96.574532	του,
5	1	15	3	3	7	652	1148	68	22	96.240227	διότι
5	1	15	3	3	8	754	1149	101	29	95.757164	πέρασε
4	1	15	3	4	0	147	1181	721	32	-1	
5	1	15	3	4	1	147	1181	102	30	72.274323	δρόμος
5	1	15	3	4	2	264	1182	54	22	96.258553	ἀπό
5	1	15	3	4	3	335	1182	62	28	93.276665	τούς
5	1	15	3	4	4	417	1183	189	29	57.477547	Περδικέϊκους
5	1	15	3	4	5	623	1184	105	29	96.245293	κήπους,
5	1	15	3	4	6	751	1184	45	21	96.060188	καί
5	1	15	3	4	7	822	1184	46	29	57.745476	θά:
4	1	15	3	5	0	148	1218	720	31	-1	
5	1	15	3	5	1	148	1218	94	28	83.100449	μπορεῖ
5	1	15	3	5	2	253	1218	35	21	96.685455	νά
5	1	15	3	5	3	298	1218	125	29	93.235779	πηγαίνει
5	1	15	3	5	4	437	1218	31	30	86.304939	µέ
5	1	15	3	5	5	477	1219	31	21	96.858307	τό
5	1	15	3	5	6	522	1219	118	29	96.808098	τρακτέρ
5	1	15	3	5	7	650	1220	34	21	93.301727	νά
5	1	15	3	5	8	699	1219	169	30	74.151100	κολλιεργεῖ
5	1	15	3	5	9	862	1214	10	39	68.631699	|
4	1	15	3	6	0	148	1252	709	33	-1	
5	1	15	3	6	1	148	1252	46	21	93.013527	καί
5	1	15	3	6	2	206	1252	35	25	92.221100	γά
5	1	15	3	6	3	250	1253	133	22	82.299805	κουθαλεῖ
5	1	15	3	6	4	399	1254	47	29	93.283531	τήν
5	1	15	3	6	5	457	1254	113	22	91.797180	πατότα.
5	1	15	3	6	6	588	1254	142	30	87.000374	᾿Ασφαλῶς
5	1	15	3	6	7	740	1256	45	29	96.254333	τήν
5	1	15	3	6	8	800	1255	57	22	96.113953	ἴδια
4	1	15	3	7	0	146	1288	711	32	-1	
5	1	15	3	7	1	146	1290	76	27	95.122246	χαρά
5	1	15	3	7	2	235	1288	36	22	93.299767	θά
5	1	15	3	7	3	285	1288	157	23	88.319191	αἰσθάνεται
5	1	15	3	7	4	459	1290	46	21	93.233894	καί
5	1	15	3	7	5	516	1290	16	21	91.052040	ὁ
5	1	15	3	7	6	548	1290	101	29	90.990234	Χαραλ.
5	1	15	3	7	7	665	1290	192	30	75.174248	᾿Ανδριανάκης
4	1	15	3	8	0	148	1323	721	41	-1	
5	1	15	3	8	1	148	1323	48	21	96.244423	στό
5	1	15	3	8	2	212	1324	149	29	95.927666	Μοντρεάλ,
5	1	15	3	8	3	376	1324	90	27	96.680443	καθώς
5	1	15	3	8	4	480	1325	46	22	93.303596	καί
5	1	15	3	8	5	539	1325	61	22	92.525078	ὅλοι
5	1	15	3	8	6	617	1325	25	22	93.303696	οἱ
5	1	15	3	8	7	654	1326	142	29	84.422867	κτηµατίες
5	1	15	3	8	8	811	1326	58	38	76.855423	τῆς!
4	1	15	3	9	0	148	1359	720	32	-1	
5	1	15	3	9	1	148	1359	133	30	92.590698	περιοχῆς.
5	1	15	3	9	2	301	1360	147	21	93.254662	ΔΕΥΤΕΡΗ
5	1	15	3	9	3	467	1360	167	30	74.787842	µπουλντόζα
5	1	15	3	9	4	655	1360	66	31	10.928177	ἢρθε
5	1	15	3	9	5	735	1361	54	22	96.070129	ἀπό
5	1	15	3	9	6	824	1362	44	21	0.000000	τά,
4	1	15	3	10	0	148	1394	721	32	-1	
5	1	15	3	10	1	148	1394	169	31	86.254852	Βρυσιώτικα
5	1	15	3	10	2	329	1396	50	21	93.135971	στό
5	1	15	3	10	3	390	1396	153	30	91.706161	Μισορράχι
5	1	15	3	10	4	554	1397	48	22	96.300804	καί
5	1	15	3	10	5	615	1397	121	29	74.797318	φτιάχνει
5	1	15	3	10	6	751	1397	118	22	57.292732	ἀναθαθ;
4	1	15	3	11	0	150	1431	301	30	-1	
5	1	15	3	11	1	150	1431	75	30	78.704910	µίδες
5	1	15	3	11	2	236	1432	49	27	93.623329	γιά
5	1	15	3	11	3	301	1432	150	27	96.517181	καστανιές.
3	1	15	4	0	0	147	1467	723	210	-1	
4	1	15	4	1	0	176	1467	669	32	-1	
5	1	15	4	1	1	176	1467	204	22	95.748871	ΠΡΟΓΡΑΜΜΑ
5	1	15	4	1	2	396	1468	47	31	93.303635	τῆς
5	1	15	4	1	3	460	1469	119	30	90.152222	Δασικῆς
5	1	15	4	1	4	595	1469	155	30	92.445915	Ὑπηρεσίας
5	1	15	4	1	5	771	1469	74	23	95.720978	εἶναι:
4	1	15	4	2	0	148	1502	722	59	-1	
5	1	15	4	2	1	148	1503	34	22	76.060333	νά
5	1	15	4	2	2	194	1504	125	31	91.954163	φυτευθεῖ
5	1	15	4	2	3	331	1504	33	31	88.785736	µέ
5	1	15	4	2	4	375	1506	151	25	92.652008	καστανιές,
5	1	15	4	2	5	539	1505	49	30	93.099838	ὅλη
5	1	15	4	2	6	599	1506	15	30	91.427597	ἡ
5	1	15	4	2	7	630	1506	98	31	89.257675	ἔκταση
5	1	15	4	2	8	741	1507	50	21	96.791542	πού
5	1	15	4	2	9	805	1502	65	59	12.541649	δρί:ι
4	1	15	4	3	0	148	1540	722	31	-1	
5	1	15	4	3	1	148	1546	94	15	91.786743	σκεται
5	1	15	4	3	2	256	1540	72	22	96.361572	κάτω
5	1	15	4	3	3	343	1540	53	22	95.731956	ἀπό
5	1	15	4	3	4	408	1541	46	22	95.731956	τόν
5	1	15	4	3	5	470	1542	50	29	93.302200	ἤδη
5	1	15	4	3	6	533	1541	144	30	91.459053	ἀνοιγμένο
5	1	15	4	3	7	693	1542	92	29	90.125122	δρόµο,
5	1	15	4	3	8	813	1542	57	23	81.946381	καί!
4	1	15	4	4	0	148	1575	710	32	-1	
5	1	15	4	4	1	148	1575	34	22	93.297775	νά
5	1	15	4	4	2	195	1576	194	29	90.599670	παραχωρηθεῖ
5	1	15	4	4	3	401	1577	50	26	93.303284	γιά
5	1	15	4	4	4	463	1576	199	31	91.128891	ἐκμετάλλευση
5	1	15	4	4	5	679	1578	47	29	91.198799	στή
5	1	15	4	4	6	739	1578	119	29	92.215004	Κοινότη-
4	1	15	4	5	0	148	1611	711	31	-1	
5	1	15	4	5	1	148	1616	34	16	92.269440	τα
5	1	15	4	5	2	196	1611	186	30	88.616074	Γεωργιτσίου,
5	1	15	4	5	3	394	1612	35	21	93.303963	νά
5	1	15	4	5	4	441	1612	112	29	91.476982	αὐξηθεῖ
5	1	15	4	5	5	563	1612	31	21	93.251396	τό
5	1	15	4	5	6	605	1613	131	29	91.311119	εἰσόδημα
5	1	15	4	5	7	749	1613	51	21	93.299301	τῶν
5	1	15	4	5	8	814	1620	45	15	90.687073	κα-
4	1	15	4	6	0	147	1646	597	31	-1	
5	1	15	4	6	1	147	1646	96	22	0.000000	τοίκων
5	1	15	4	6	2	258	1647	46	22	96.980377	καί
5	1	15	4	6	3	321	1647	35	23	96.925003	νά
5	1	15	4	6	4	372	1647	94	30	20.879143	μένουν
5	1	15	4	6	5	483	1648	26	21	96.259010	οἱ
5	1	15	4	6	6	521	1648	55	21	96.514763	νέοι
5	1	15	4	6	7	591	1648	47	21	94.901848	στό
5	1	15	4	6	8	653	1648	91	29	96.437233	χωριό.
3	1	15	5	0	0	148	1682	710	68	-1	
4	1	15	5	1	0	171	1682	687	31	-1	
5	1	15	5	1	1	171	1682	95	21	96.693535	ΑΥΤΟΙ
5	1	15	5	1	2	288	1682	34	22	90.921700	ΟΙ
5	1	15	5	1	3	340	1683	139	25	87.781509	ΔΡΟΜΟΙ,
5	1	15	5	1	4	495	1683	46	22	93.302017	καί
5	1	15	5	1	5	553	1684	15	28	70.496635	ἡ
5	1	15	5	1	6	581	1684	115	29	96.074005	φύτευση
5	1	15	5	1	7	713	1684	46	29	93.298927	τῆς
5	1	15	5	1	8	773	1690	85	23	90.039619	περιο-
4	1	15	5	2	0	148	1717	710	43	-1	
5	1	15	5	2	1	148	1717	50	29	92.748886	χῆς
5	1	15	5	2	2	216	1717	35	31	71.161324	µέ
5	1	15	5	2	3	269	1718	151	26	91.863022	καστανιές,
5	1	15	5	2	4	451	1718	147	23	91.356903	ἀποτελοῦν
5	1	15	5	2	5	635	1718	223	42	88.759094	ἀναμφισθήτητα
2	1	16	0	0	0	146	1749	738	62	-1	
3	1	16	1	0	0	146	1749	738	62	-1	
4	1	16	1	1	0	146	1749	738	62	-1	
5	1	16	1	1	1	146	1753	113	50	49.584969	σταθμό
5	1	16	1	1	2	260	1754	77	36	83.938080	στήν
5	1	16	1	1	3	343	1749	117	62	18.203697	Ἱστορία
5	1	16	1	1	4	466	1754	48	35	96.574959	καί
5	1	16	1	1	5	526	1755	48	33	96.932549	τήν
5	1	16	1	1	6	587	1755	169	39	95.329239	ΑΣΦΑΛΕΙΑ
5	1	16	1	1	7	767	1755	47	21	92.312317	τοῦ
5	1	16	1	1	8	828	1756	56	31	3.482132	Γει
2	1	17	0	0	0	148	1785	531	31	-1	
3	1	17	1	0	0	148	1785	531	31	-1	
4	1	17	1	1	0	148	1785	531	31	-1	
5	1	17	1	1	1	148	1785	531	31	95.000000	 
2	1	18	0	0	0	148	1783	712	293	-1	
3	1	18	1	0	0	148	1783	712	281	-1	
4	1	18	1	1	0	713	1783	146	46	-1	
5	1	18	1	1	1	713	1783	146	46	71.530090	ἰδιαίτερης
4	1	18	1	2	0	148	1821	710	31	-1	
5	1	18	1	2	1	148	1821	138	29	88.459854	Ἱστορικῆς
5	1	18	1	2	2	298	1821	136	29	90.953667	σηµασίας
5	1	18	1	2	3	449	1822	49	26	96.702591	γιά
5	1	18	1	2	4	508	1822	31	21	93.302261	τό
5	1	18	1	2	5	551	1822	91	29	86.884834	χώριό,
5	1	18	1	2	6	657	1823	45	21	96.050911	καί
5	1	18	1	2	7	712	1823	36	21	95.690468	θά
5	1	18	1	2	8	759	1824	57	28	93.297676	ἔχει
5	1	18	1	2	9	830	1823	28	21	64.150253	εὖ
4	1	18	1	3	0	150	1856	708	32	-1	
5	1	18	1	3	1	150	1857	86	29	92.122597	μενεῖς
5	1	18	1	3	2	252	1856	153	27	91.324615	ἐπιπτώσεις
5	1	18	1	3	3	422	1857	31	29	90.434875	µέ
5	1	18	1	3	4	473	1857	92	22	92.418198	θετικά
5	1	18	1	3	5	577	1857	213	31	85.327805	ἀποτελέσματα.
5	1	18	1	3	6	808	1859	50	21	92.689590	Τώ-
4	1	18	1	4	0	150	1892	708	30	-1	
5	1	18	1	4	1	150	1898	43	23	92.760590	ρα,
5	1	18	1	4	2	208	1893	184	28	19.516876	πραγματικά,
5	1	18	1	4	3	406	1892	106	30	90.484192	ἀρχίζει
5	1	18	1	4	4	532	1894	48	28	90.551285	µιά
5	1	18	1	4	5	593	1893	49	22	89.836037	νέα
5	1	18	1	4	6	658	1893	126	29	92.563660	περίοδος
5	1	18	1	4	7	796	1893	62	22	24.488426	ἆνα-
4	1	18	1	5	0	150	1927	709	31	-1	
5	1	18	1	5	1	150	1927	131	30	78.884964	γέννησης
5	1	18	1	5	2	301	1927	47	22	93.289436	τοῦ
5	1	18	1	5	3	364	1928	185	29	89.943634	Γεωργιτσίου.
5	1	18	1	5	4	566	1928	42	22	92.081017	Θά
5	1	18	1	5	5	622	1929	86	29	91.300323	τρίθει
5	1	18	1	5	6	726	1929	35	21	93.297844	τά
5	1	18	1	5	7	778	1929	81	29	87.809418	µάτια
4	1	18	1	6	0	148	1963	712	31	-1	
5	1	18	1	6	1	148	1969	48	16	93.298279	του
5	1	18	1	6	2	211	1963	15	21	73.977997	ὁ
5	1	18	1	6	3	238	1963	102	29	38.050034	κόσμος
5	1	18	1	6	4	353	1963	145	27	60.093468	ὀλέποντας
5	1	18	1	6	5	512	1963	196	30	40.560356	μορφώμένους,
5	1	18	1	6	6	723	1964	137	30	86.016914	ἐπιστήμο-
4	1	18	1	7	0	150	1998	709	30	-1	
5	1	18	1	7	1	150	2004	50	20	92.506027	νες,
5	1	18	1	7	2	214	1999	45	21	92.343803	καί
5	1	18	1	7	3	273	1998	102	28	91.685608	ἁπλοῦς
5	1	18	1	7	4	387	1999	155	29	84.288429	ἀπόδημους
5	1	18	1	7	5	558	1999	236	29	88.714088	Γεωργιτσιάνους,
5	1	18	1	7	6	810	1999	49	23	83.528870	πού
4	1	18	1	8	0	150	2033	709	43	-1	
5	1	18	1	8	1	150	2033	36	22	96.126549	θά
5	1	18	1	8	2	198	2034	126	42	88.055840	ἔρχονται
5	1	18	1	8	3	337	2034	33	22	92.149254	νά
5	1	18	1	8	4	382	2034	197	30	91.907204	περιποιοῦνται
5	1	18	1	8	5	594	2035	39	25	96.594856	τίς
5	1	18	1	8	6	648	2035	98	29	93.210602	νεαρές
5	1	18	1	8	7	758	2041	101	16	88.209312	καστα-
2	1	19	0	0	0	149	2066	1339	37	-1	
3	1	19	1	0	0	149	2066	1339	37	-1	
4	1	19	1	1	0	149	2066	1339	37	-1	
5	1	19	1	1	1	149	2069	96	27	89.347061	νοῦλες
5	1	19	1	1	2	261	2069	33	30	95.888718	μέ
5	1	19	1	1	3	309	2069	147	31	86.754135	ὑπέρμετρη
5	1	19	1	1	4	467	2066	115	37	94.723877	στοργή,
5	1	19	1	1	5	601	2071	75	27	96.198341	γιατί
5	1	19	1	1	6	694	2071	35	21	96.198341	θά
5	1	19	1	1	7	749	2070	69	22	96.452019	εἶναι
5	1	19	1	1	8	844	2071	14	29	46.699886	ἣ
5	1	19	1	1	9	869	2072	103	22	24.780243	Ιωργιχοῦ
5	1	19	1	1	10	987	2071	68	23	93.063614	τοµέα
5	1	19	1	1	11	1082	2071	24	18	31.004181	σέ
5	1	19	1	1	12	1133	2072	111	21	28.599030	συλλογι-'
5	1	19	1	1	13	1251	2071	51	19	72.904747	1964.
5	1	19	1	1	14	1317	2071	171	25	23.472511	Βραθεύτηχαν:
2	1	20	0	0	0	150	2105	711	102	-1	
3	1	20	1	0	0	150	2105	711	102	-1	
4	1	20	1	1	0	151	2105	456	30	-1	
5	1	20	1	1	1	151	2105	53	30	96.184929	ζωή
5	1	20	1	1	2	220	2105	46	21	96.404633	καί
5	1	20	1	1	3	279	2105	31	21	96.588036	τό
5	1	20	1	1	4	325	2105	97	30	78.554970	μέλλον
5	1	20	1	1	5	438	2105	46	22	93.257393	τοῦ
5	1	20	1	1	6	500	2105	107	30	91.497360	χωριοῦ.
4	1	20	1	2	0	181	2140	680	31	-1	
5	1	20	1	2	1	181	2141	28	21	90.583748	Ἡ
5	1	20	1	2	2	222	2140	149	31	90.583748	ἐφημερίδα
5	1	20	1	2	3	386	2141	171	29	77.827179	«Γεωργίτσυ
5	1	20	1	2	4	571	2141	51	22	95.561455	πού
5	1	20	1	2	5	633	2141	53	22	95.155075	ἀπό
5	1	20	1	2	6	702	2141	48	30	93.302849	τῆς
5	1	20	1	2	7	764	2141	97	23	92.251823	ἐκδόσε
4	1	20	1	3	0	150	2177	711	30	-1	
