level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	2	3	2	222	1351	110	28	7.464638	κράπους
5	1	6	2	3	3	345	1352	43	19	93.107361	τοῦ
5	1	6	2	3	4	406	1350	121	28	52.433762	ἸΜωρέως
5	1	6	2	3	5	538	1350	97	28	25.588593	κόμητα
5	1	6	2	3	6	648	1353	48	26	93.292610	τῆς
5	1	6	2	3	7	711	1351	160	28	50.476719	ζαμιτασίας
4	1	6	2	4	0	161	1386	626	30	-1	
5	1	6	2	4	1	161	1387	161	28	90.600128	ἐπειγόμενος
5	1	6	2	4	2	336	1386	31	22	95.918968	νά
5	1	6	2	4	3	379	1386	153	28	94.191544	συναντήσει
5	1	6	2	4	4	549	1386	41	22	85.694214	τόν
5	1	6	2	4	5	632	1387	155	29	78.754478	τοποτηρητή
4	1	6	2	5	0	158	1422	712	30	-1	
5	1	6	2	5	1	158	1422	179	29	17.399353	Ῥιλλαρδουϊνο
5	1	6	2	5	2	355	1422	58	28	73.209053	πρίν
5	1	6	2	5	3	429	1423	105	27	93.300201	περάσει
5	1	6	2	5	4	551	1422	16	28	46.330128	ἡ
5	1	6	2	5	5	586	1423	139	29	94.831612	προθεσµία
5	1	6	2	5	6	736	1425	44	20	93.098083	τοῦ
5	1	6	2	5	7	796	1424	74	27	92.915596	ἔτους
4	1	6	2	6	0	161	1458	708	30	-1	
5	1	6	2	6	1	161	1459	42	22	32.417816	καί
5	1	6	2	6	2	215	1460	76	27	96.091469	χάσει
5	1	6	2	6	3	303	1458	31	23	95.919632	τά
5	1	6	2	6	4	348	1458	157	28	78.413940	δικαιώματά
5	1	6	2	6	5	520	1467	53	14	58.367813	του.
5	1	6	2	6	6	591	1459	31	23	27.109482	'Ο
5	1	6	2	6	7	636	1459	196	29	30.552399	Βιλλαρδουΐνος
5	1	6	2	6	8	845	1459	24	22	91.813080	ᾱ-
4	1	6	2	7	0	158	1494	709	30	-1	
5	1	6	2	7	1	158	1496	116	26	91.806824	πέφευγε
5	1	6	2	7	2	289	1494	32	22	93.105270	νά
5	1	6	2	7	3	335	1494	150	28	84.149376	συναντηθεῖ
5	1	6	2	7	4	498	1495	32	28	89.568634	μέ
5	1	6	2	7	5	545	1495	75	22	59.072208	αὐτόν
5	1	6	2	7	6	631	1496	58	28	95.934052	πρίν
5	1	6	2	7	7	707	1496	106	27	86.495842	περάσει
5	1	6	2	7	8	852	1496	15	27	85.389236	ἢ
4	1	6	2	8	0	159	1530	711	29	-1	
5	1	6	2	8	1	159	1530	138	29	94.403625	προθεσµία
5	1	6	2	8	2	311	1530	43	21	72.693817	καὶ
5	1	6	2	8	3	368	1530	83	28	87.921715	ἔφυγε
5	1	6	2	8	4	468	1530	47	22	96.199234	ἀπό
5	1	6	2	8	5	528	1531	30	27	91.713165	τή
5	1	6	2	8	6	573	1530	145	29	82.975616	Γλαρέντδα
5	1	6	2	8	7	732	1532	44	21	91.625900	καί
5	1	6	2	8	8	802	1533	68	26	54.119011	σιῆγε
4	1	6	2	9	0	161	1565	707	30	-1	
5	1	6	2	9	1	161	1566	45	27	92.168266	στή
5	1	6	2	9	2	217	1565	195	28	15.850967	Δανιεδαιμονία.
5	1	6	2	9	3	433	1566	35	21	54.869408	'Ἡ
5	1	6	2	9	4	481	1566	58	28	33.538345	ὃδός
5	1	6	2	9	5	550	1567	50	21	92.844650	πού
5	1	6	2	9	6	611	1566	158	29	50.075981	ἀκολούθησε
5	1	6	2	9	7	786	1567	13	22	37.291264	ὃ
5	1	6	2	9	8	813	1566	55	23	75.954323	διεκ
4	1	6	2	10	0	159	1601	709	30	-1	
5	1	6	2	10	1	159	1602	109	27	81.044769	δωιητής
5	1	6	2	10	2	279	1601	91	28	96.433418	πρέπει
5	1	6	2	10	3	384	1602	31	21	96.679893	νά
5	1	6	2	10	4	431	1601	62	28	92.173882	ἦταν
5	1	6	2	10	5	511	1602	15	27	14.392914	ἤ
5	1	6	2	10	6	544	1602	183	29	65.925537	συντοµώτερη.
5	1	6	2	10	7	744	1602	124	29	77.741425	Καρύται-
4	1	6	2	11	0	159	1637	709	29	-1	
5	1	6	2	11	1	159	1646	30	13	91.257202	να
5	1	6	2	11	2	203	1651	7	3	90.045471	-
5	1	6	2	11	3	225	1637	170	28	39.388542	Ἰεγαλόπολη
5	1	6	2	11	4	405	1651	7	3	91.955063	-
5	1	6	2	11	5	426	1637	138	29	82.664360	Βελιγοστή
5	1	6	2	11	6	579	1651	8	4	92.005569	-
5	1	6	2	11	7	602	1638	77	21	15.181625	ΝΜίκλι
5	1	6	2	11	8	694	1651	7	3	87.858032	-
5	1	6	2	11	9	714	1638	154	28	14.655907	Διανεδαιμο-
4	1	6	2	12	0	159	1673	709	28	-1	
5	1	6	2	12	1	159	1674	49	21	89.938538	γία.
5	1	6	2	12	2	223	1673	41	21	67.045166	Γι’
5	1	6	2	12	3	281	1673	61	22	90.215462	αὐτό
5	1	6	2	12	4	357	1673	13	21	50.930630	ὃὅ
5	1	6	2	12	5	386	1673	30	22	93.215820	4.
5	1	6	2	12	6	433	1673	110	28	55.030487	Συγαλός
5	1	6	2	12	7	557	1674	95	27	94.180321	γράφει
5	1	6	2	12	8	662	1674	57	27	88.853020	πώς
5	1	6	2	12	9	736	1673	15	28	67.601952	ἡ
5	1	6	2	12	10	766	1674	102	27	34.333687	Ἠελιγο-
4	1	6	2	13	0	160	1708	708	29	-1	
5	1	6	2	13	1	160	1708	45	27	44.518616	οτή
5	1	6	2	13	2	220	1708	61	28	88.803627	ἦπαν
5	1	6	2	13	3	293	1708	28	22	93.302429	τό
5	1	6	2	13	4	335	1708	51	28	93.164139	ὅριο
5	1	6	2	13	5	396	1710	44	20	93.297348	τοῦ
5	1	6	2	13	6	452	1709	161	28	49.633369	Δογγανίκου
5	1	6	2	13	7	626	1710	42	21	87.769501	καὶ
5	1	6	2	13	8	681	1709	29	22	46.402100	τό
5	1	6	2	13	9	722	1709	77	22	8.562698	Νίκλι
5	1	6	2	13	10	812	1709	56	22	54.305363	στὀν
4	1	6	2	14	0	159	1745	708	28	-1	
5	1	6	2	14	1	159	1745	82	26	78.225388	κάμπο
5	1	6	2	14	2	255	1745	48	27	90.654121	τῆς
5	1	6	2	14	3	316	1745	148	27	37.075821	Εορδόνιας.
5	1	6	2	14	4	485	1745	6	10	30.290184	)
5	1	6	2	14	5	494	1745	69	21	93.290367	Αλλά
5	1	6	2	14	6	581	1745	44	21	12.190514	»ιαΐ
5	1	6	2	14	7	640	1745	13	21	28.032928	ὃ
5	1	6	2	14	8	667	1745	152	28	71.629692	Δραγούμης
5	1	6	2	14	9	830	1754	37	12	89.565910	το-
2	1	7	0	0	0	825	1395	60	14	-1	
3	1	7	1	0	0	825	1395	60	14	-1	
4	1	7	1	1	0	825	1395	60	14	-1	
5	1	7	1	1	1	825	1395	60	14	79.461319	τουι
2	1	8	0	0	0	126	1779	767	27	-1	
3	1	8	1	0	0	126	1779	767	27	-1	
4	1	8	1	1	0	126	1779	767	27	-1	
5	1	8	1	1	1	126	1779	133	21	0.000000	«-“σοθετεῖ
5	1	8	1	1	2	272	1780	39	26	78.923027	τή
5	1	8	1	1	3	326	1775	135	36	24.741806	Βελιγοσκή
5	1	8	1	1	4	479	1775	147	36	79.940643	νοτιώτεσα-
5	1	8	1	1	5	641	1782	52	18	58.412189	τοῦ
5	1	8	1	1	6	717	1780	176	26	87.175873	Δονταριοῦ.
5	1	8	1	1	7	872	1775	24	36	33.326691	[΄
2	1	9	0	0	0	157	1813	712	349	-1	
3	1	9	1	0	0	157	1813	712	349	-1	
4	1	9	1	1	0	160	1813	707	28	-1	
5	1	9	1	1	1	160	1814	88	26	15.612373	'Εμεῖς
5	1	9	1	1	2	261	1813	132	28	73.152527	νοµίδουµε
5	1	9	1	1	3	407	1813	39	21	93.295013	ὅτι
5	1	9	1	1	4	457	1813	15	27	85.224426	ἡ
5	1	9	1	1	5	489	1813	140	27	83.448616	Βελιγοστή
5	1	9	1	1	6	644	1813	62	27	96.340652	ἦταν
5	1	9	1	1	7	720	1813	81	21	93.285408	κάπου
5	1	9	1	1	8	814	1821	53	13	88.541855	κον-
4	1	9	1	2	0	159	1848	708	28	-1	
5	1	9	1	2	1	159	1850	31	20	96.928123	τά
5	1	9	1	2	2	205	1849	43	21	92.677696	στό
5	1	9	1	2	3	265	1849	91	27	86.621162	Χελμό,
5	1	9	1	2	4	371	1849	48	21	96.170372	πού
5	1	9	1	2	5	436	1848	65	22	49.549591	εἶναι
5	1	9	1	2	6	515	1849	73	21	93.219833	πάνω
5	1	9	1	2	7	608	1849	48	21	94.568245	ἀπό
5	1	9	1	2	8	671	1849	39	27	94.603485	τίς
5	1	9	1	2	9	724	1848	83	28	95.446907	πηγές
5	1	9	1	2	10	824	1850	43	20	96.244171	τοῦ
4	1	9	1	3	0	158	1884	242	28	-1	
5	1	9	1	3	1	158	1885	17	21	23.470787	Ἑ
5	1	9	1	3	2	181	1885	85	27	60.028320	ὐρώπα
5	1	9	1	3	3	282	1884	43	22	94.956383	καί
5	1	9	1	3	4	339	1884	61	22	96.317108	ὅπου
4	1	9	1	4	0	159	1919	708	29	-1	
5	1	9	1	4	1	159	1920	61	28	93.898331	στήν
5	1	9	1	4	2	238	1920	106	28	95.861153	περιοχή
5	1	9	1	4	3	360	1921	47	26	92.785538	τῆς
5	1	9	1	4	4	420	1920	108	28	85.005402	ἀρχαίας
5	1	9	1	4	5	541	1920	190	27	89.915405	Βελμινάτιδας.
5	1	9	1	4	6	752	1919	35	22	29.790672	“Ἡ
5	1	9	1	4	7	806	1921	61	27	90.571129	γνώ-
4	1	9	1	5	0	157	1955	710	29	-1	
5	1	9	1	5	1	157	1965	34	19	77.259583	µη
5	1	9	1	5	2	207	1956	62	27	92.623291	αὐτή
5	1	9	1	5	3	285	1956	143	27	92.210197	στηρίξεται
5	1	9	1	5	4	445	1956	43	21	93.532700	καί
5	1	9	1	5	5	508	1955	27	21	88.493874	σέ
5	1	9	1	5	6	552	1955	74	29	92.531113	ἄλλες
5	1	9	1	5	7	638	1956	173	28	34.066818	πληοοφορίες
5	1	9	1	5	8	824	1957	43	20	96.835999	τοῦ
4	1	9	1	6	0	158	1991	711	28	-1	
5	1	9	1	6	1	158	1992	125	27	0.000000	Χρονωιοῦ
5	1	9	1	6	2	299	1991	47	22	96.831367	ἀπό
5	1	9	1	6	3	363	1991	30	22	93.303680	τά
5	1	9	1	6	4	406	1991	74	22	69.444038	ὁποῖα
5	1	9	1	6	5	492	1991	193	23	90.529938	διαπιστώνεται
5	1	9	1	6	6	700	1991	37	22	92.852158	ὅτι
5	1	9	1	6	7	755	1991	15	27	68.175034	ἤ
5	1	9	1	6	8	811	1991	58	28	44.046051	ὅδός
4	1	9	1	7	0	158	2027	709	28	-1	
5	1	9	1	7	1	158	2027	167	28	55.824150	Μεγαλόπολη
5	1	9	1	7	2	345	2041	6	3	89.953659	-
5	1	9	1	7	3	368	2027	141	28	87.537231	Βελιγοστή
5	1	9	1	7	4	532	2040	7	4	89.304352	-
5	1	9	1	7	5	561	2027	76	21	41.852455	Νίκλι
5	1	9	1	7	6	656	2041	8	3	90.619919	-
5	1	9	1	7	7	681	2027	186	27	85.258148	Δακεδαιμονία
4	1	9	1	8	0	160	2058	707	50	-1	
5	1	9	1	8	1	160	2064	63	21	95.280342	εἶναι
5	1	9	1	8	2	235	2064	65	21	89.311653	κατά
5	1	9	1	8	3	316	2063	62	21	92.495728	πολύ
5	1	9	1	8	4	395	2063	175	27	45.901676	συνγτομώτερη
5	1	9	1	8	5	597	2063	48	21	94.639923	ἀπό
5	1	9	1	8	6	659	2063	46	27	96.165482	τήν
5	1	9	1	8	7	736	2058	131	50	87.434792	ἀπόσταση
4	1	9	1	9	0	157	2094	709	48	-1	
5	1	9	1	9	1	157	2099	191	27	67.867058	Μεγαλόπολη
5	1	9	1	9	2	338	2093	13	37	91.103165	-
5	1	9	1	9	3	362	2098	167	28	91.085686	Βελιγοστή
5	1	9	1	9	4	516	2093	17	37	91.085686	-
5	1	9	1	9	5	546	2098	86	26	86.025070	Νίκλι,
5	1	9	1	9	6	650	2099	29	21	93.303055	ἄν
5	1	9	1	9	7	695	2097	60	23	92.619370	αὐτό
5	1	9	1	9	8	761	2094	105	48	8.905029	Βθυσνεό-
4	1	9	1	10	0	157	2133	436	29	-1	
5	1	9	1	10	1	157	2143	45	13	95.412743	ταν
5	1	9	1	10	2	219	2135	61	27	95.412743	στήν
5	1	9	1	10	3	292	2135	92	27	93.030098	Τεγέα,
5	1	9	1	10	4	398	2133	195	28	32.704330	Δακεδαιμονία.
2	1	10	0	0	0	435	1884	434	28	-1	
