level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1967	3043	-1	
2	1	1	0	0	0	63	39	363	759	-1	
3	1	1	1	0	0	63	39	363	759	-1	
4	1	1	1	1	0	173	39	155	25	-1	
5	1	1	1	1	1	173	39	155	25	23.649567	ΤΕΩΡΠΊΤΣΙ
4	1	1	1	2	0	73	73	349	28	-1	
5	1	1	1	2	1	73	73	163	25	89.723724	ΔΙΜΗΝΙΑΙΑ
5	1	1	1	2	2	250	76	172	25	53.842934	ΕΦΗΜΕΡΙΔΑ.
4	1	1	1	3	0	94	109	319	28	-1	
5	1	1	1	3	1	94	109	119	25	75.984818	ΟΡΓΑΝΟ
5	1	1	1	3	2	232	112	62	23	93.092529	ΤΩΝ
5	1	1	1	3	3	312	113	101	24	91.649330	ΑΠΑΝ-
4	1	1	1	4	0	68	145	358	28	-1	
5	1	1	1	4	1	68	145	105	24	87.178986	ΤΑΧΟΥ
5	1	1	1	4	2	187	147	239	26	60.543552	ΓΕΩΡΠΙΤΣΙΑΝΩΝ
4	1	1	1	5	0	69	180	357	29	-1	
5	1	1	1	5	1	69	180	141	25	93.296616	ΕΚΔΟΤΗΣ
5	1	1	1	5	2	226	184	200	25	3.970558	-ΔΠΕΗΘΥΝΤΗΣ
4	1	1	1	6	0	101	217	295	31	-1	
5	1	1	1	6	1	101	217	125	27	86.538383	Ὑπεύδυνος
5	1	1	1	6	2	245	220	56	22	86.678299	κατὰ
5	1	1	1	6	3	326	220	70	28	16.641151	ὙΝόμον
4	1	1	1	7	0	68	288	357	33	-1	
5	1	1	1	7	1	68	288	119	33	36.891731	Αυκούργοῦ
5	1	1	1	7	2	204	290	29	23	78.966263	οἳ
5	1	1	1	7	3	248	304	30	4	80.474091	---
5	1	1	1	7	4	294	291	131	25	96.766891	ΣΠΑΡΤΗ
4	1	1	1	8	0	139	325	198	28	-1	
5	1	1	1	8	1	139	342	2	3	43.032337	ο
5	1	1	1	8	2	174	325	57	28	30.238235	Τηλ.
5	1	1	1	8	3	247	326	90	24	22.567421	8-9-76
4	1	1	1	9	0	91	359	311	33	-1	
5	1	1	1	9	1	91	359	123	32	43.953247	Ὑπεύθυνος
5	1	1	1	9	2	250	362	152	30	24.643417	Τυπογραφείου
4	1	1	1	10	0	101	395	290	25	-1	
5	1	1	1	10	1	101	395	85	25	92.875381	ΕΛΕΥΘ.
5	1	1	1	10	2	208	398	22	18	91.060120	Κ.
5	1	1	1	10	3	252	399	139	20	36.238113	ΝΙΗΚΟΛΑΡΟΣ
4	1	1	1	11	0	68	418	356	33	-1	
5	1	1	1	11	1	68	418	87	29	28.007820	Ἐπτησία
5	1	1	1	11	2	171	422	99	27	84.711494	συνδρομὴ
5	1	1	1	11	3	287	423	60	28	88.884018	δραχ.
5	1	1	1	11	4	380	423	44	24	90.040085	100
4	1	1	1	12	0	98	454	295	29	-1	
5	1	1	1	12	1	98	454	113	29	64.717667	᾽Αμερικῆς
5	1	1	1	12	2	232	458	44	22	88.929260	δολ.
5	1	1	1	12	3	364	458	29	23	85.367897	19
4	1	1	1	13	0	140	491	253	29	-1	
5	1	1	1	13	1	140	491	132	29	86.519485	Αὐστραλίας
5	1	1	1	13	2	286	494	45	22	90.008041	δο..
5	1	1	1	13	3	364	494	29	24	86.084290	140
4	1	1	1	14	0	68	524	355	28	-1	
5	1	1	1	14	1	68	524	125	28	63.900024	Συνδρομαὶ:
5	1	1	1	14	2	209	526	42	26	85.703186	Ἑλς
5	1	1	1	14	3	266	527	32	23	60.646740	Ἱς.
5	1	1	1	14	4	310	529	113	23	77.665100	Γιαννακά-
4	1	1	1	15	0	69	559	353	30	-1	
5	1	1	1	15	1	69	565	40	18	0.000000	«ην
5	1	1	1	15	2	126	559	105	25	88.595078	Σπάρτην.
5	1	1	1	15	3	247	561	44	22	92.208168	Στὸ
5	1	1	1	15	4	309	562	113	27	58.732803	Τεωργίτοι
4	1	1	1	16	0	64	589	357	32	-1	
