level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3947	3511	-1	
2	1	1	0	0	0	1569	2	2378	21	-1	
3	1	1	1	0	0	1569	2	2378	21	-1	
4	1	1	1	1	0	1569	2	2378	21	-1	
5	1	1	1	1	1	1569	2	2378	21	95.000000	 
2	1	2	0	0	0	1706	1719	739	84	-1	
3	1	2	1	0	0	1706	1719	739	71	-1	
4	1	2	1	1	0	1706	1719	739	30	-1	
5	1	2	1	1	1	1706	1743	4	5	0.000000	;.
5	1	2	1	1	2	1736	1719	98	29	44.955181	Ἱρηγόρη
5	1	2	1	1	3	1844	1720	25	21	62.703568	Τ.
5	1	2	1	1	4	1880	1719	135	29	75.711914	Ῥουμελιώτη
5	1	2	1	1	5	2026	1721	27	27	78.369461	µέ
5	1	2	1	1	6	2069	1715	32	38	79.771492	ήν
5	1	2	1	1	7	2110	1720	92	29	83.762901	ἐχλεκτή
5	1	2	1	1	8	2211	1727	35	15	93.165421	του
5	1	2	1	1	9	2257	1722	20	20	92.041672	δ.
5	1	2	1	1	10	2289	1721	99	28	0.000000	Αργυρώ
5	1	2	1	1	11	2394	1721	51	28	80.078629	Τιαρ
4	1	2	1	2	0	1712	1750	730	53	-1	
5	1	2	1	2	1	1712	1787	4	2	0.000000	ι
5	1	2	1	2	2	1731	1750	92	48	38.126644	μανέτου.
5	1	2	1	2	3	1839	1754	111	35	20.863434	Ῥθχόμεθα,
5	1	2	1	2	4	1958	1756	132	34	0.000000	ἐκπυλήρωση
5	1	2	1	2	5	2100	1751	82	52	42.281822	παντός
5	1	2	1	2	6	2192	1751	79	51	6.846657	δραΐου
5	1	2	1	2	7	2283	1752	88	51	3.326408	ὀνείρω.
5	1	2	1	2	8	2388	1786	54	4	15.700989	..
2	1	3	0	0	0	1733	2413	448	28	-1	
3	1	3	1	0	0	1733	2413	448	28	-1	
4	1	3	1	1	0	1733	2413	448	28	-1	
5	1	3	1	1	1	1733	2414	26	21	96.278305	ἄν
5	1	3	1	1	2	1769	2414	105	27	92.125755	περάσουν
5	1	3	1	1	3	1885	2413	75	28	95.467239	χρόνια,
5	1	3	1	1	4	1971	2413	28	21	93.614845	θά,
5	1	3	1	1	5	2009	2413	38	23	79.717133	τὸν
5	1	3	1	1	6	2058	2414	123	27	55.649635	θυμόμαστε.
2	1	4	0	0	0	1743	168	220	19	-1	
3	1	4	1	0	0	1743	168	220	19	-1	
4	1	4	1	1	0	1743	168	220	19	-1	
5	1	4	1	1	1	1743	168	42	19	87.695801	«ΤΟ
5	1	4	1	1	2	1796	168	139	19	72.871605	ΓΕΩΡΓΙΤΣΗ»
5	1	4	1	1	3	1960	173	3	2	21.945084	΄
2	1	5	0	0	0	2316	211	598	6	-1	
3	1	5	1	0	0	2316	211	598	6	-1	
4	1	5	1	1	0	2316	211	598	6	-1	
5	1	5	1	1	1	2316	211	598	6	95.000000	 
2	1	6	0	0	0	1739	244	733	123	-1	
3	1	6	1	0	0	1739	244	733	123	-1	
4	1	6	1	1	0	1739	244	733	123	-1	
5	1	6	1	1	1	1739	244	733	123	95.000000	 
2	1	7	0	0	0	1736	353	713	714	-1	
3	1	7	1	0	0	1737	353	710	94	-1	
4	1	7	1	1	0	1765	353	682	67	-1	
5	1	7	1	1	1	1765	379	170	23	15.481003	ΦΕΝΝΗΣΕΗΣ:
5	1	7	1	1	2	1952	380	28	22	81.485336	Ἡ.
5	1	7	1	1	3	2003	390	22	13	90.752769	κ.
5	1	7	1	1	4	2040	381	67	29	96.607735	Σοφία
5	1	7	1	1	5	2116	381	91	30	87.378258	σύζυγος
5	1	7	1	1	6	2221	353	137	58	0.000000	Πωκορκώνν
5	1	7	1	1	7	2375	384	72	36	57.191116	Μηνα-
4	1	7	1	2	0	1737	417	560	30	-1	
5	1	7	1	2	1	1737	417	57	27	35.460800	κάκη
5	1	7	1	2	2	1807	418	123	27	25.239059	καθηγηπτοῦ
5	1	7	1	2	3	1938	417	41	28	58.053738	στή
5	1	7	1	2	4	1992	417	91	28	71.662277	πάρτη
5	1	7	1	2	5	2096	418	89	28	65.149582	γέννησε
5	1	7	1	2	6	2197	419	100	28	23.851097	ἀγοράνι.
3	1	7	2	0	0	1766	451	682	32	-1	
4	1	7	2	1	0	1766	451	682	32	-1	
5	1	7	2	1	1	1766	460	24	20	47.584869	στ
5	1	7	2	1	2	1799	451	46	29	0.000000	τή
5	1	7	2	1	3	1853	452	89	29	81.486618	πάρτη
5	1	7	2	1	4	1951	453	24	20	91.102196	πὀ
5	1	7	2	1	5	1986	452	76	29	92.283653	ζεῦγος
5	1	7	2	1	6	2070	452	29	22	92.471336	Ἡ.
5	1	7	2	1	7	2109	453	115	23	75.960503	Κολοχυθᾶ
5	1	7	2	1	8	2234	455	108	28	84.694984	ἀπόκτησε
5	1	7	2	1	9	2349	456	99	27	17.235260	ἀγαράνωι,
3	1	7	3	0	0	1737	521	711	100	-1	
4	1	7	3	1	0	1764	521	684	33	-1	
5	1	7	3	1	1	1764	521	148	29	8.427719	--ἹΚοριυσάκι
5	1	7	3	1	2	1922	522	109	29	35.197014	ἀπόρτησε
5	1	7	3	1	3	2042	524	13	27	90.644272	ἡ
5	1	7	3	1	4	2068	523	117	30	84.975273	᾽Αγγελική
5	1	7	3	1	5	2195	524	124	30	89.626884	Γεωργίτση
5	1	7	3	1	6	2338	525	64	29	55.039452	(κόρη;
5	1	7	3	1	7	2414	527	34	20	96.946152	τοῦ
4	1	7	3	2	0	1738	555	710	50	-1	
5	1	7	3	2	1	1738	556	23	23	3.057098	Ἐ.
5	1	7	3	2	2	1769	557	134	29	74.593475	Δυκούρεση)
5	1	7	3	2	3	1916	558	90	28	96.066879	σύζυγος
5	1	7	3	2	4	2016	562	37	18	94.231651	τοῦ
5	1	7	3	2	5	2076	555	118	50	77.852478	ὑπιλάρχου
5	1	7	3	2	6	2215	564	43	19	96.202202	τῶν
