level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1923	3018	-1	
2	1	1	0	0	0	48	40	230	22	-1	
3	1	1	1	0	0	48	40	230	22	-1	
4	1	1	1	1	0	48	40	230	22	-1	
5	1	1	1	1	1	48	40	50	20	54.909863	τΤο
5	1	1	1	1	2	114	41	164	21	0.000000	ΤΕΩΡΓΙΤΣΗ»
2	1	2	0	0	0	273	84	574	4	-1	
3	1	2	1	0	0	273	84	574	4	-1	
4	1	2	1	1	0	273	84	574	4	-1	
5	1	2	1	1	1	273	84	574	4	95.000000	 
2	1	3	0	0	0	109	136	580	83	-1	
3	1	3	1	0	0	109	136	580	83	-1	
4	1	3	1	1	0	109	136	580	83	-1	
5	1	3	1	1	1	109	136	159	60	0.000000	ΜΙΜΗΣ
5	1	3	1	1	2	285	103	60	120	0.000000	ΤΙΣ
5	1	3	1	1	3	302	138	295	81	22.322311	ΙΦΙΝΕΙΛΙΗ
5	1	3	1	1	4	614	138	75	60	33.151176	ΗΝ
2	1	4	0	0	0	45	238	132	60	-1	
3	1	4	1	0	0	45	238	132	60	-1	
4	1	4	1	1	0	75	238	102	27	-1	
5	1	4	1	1	1	75	238	102	27	39.509689	Μείναµε
4	1	4	1	2	0	45	274	59	24	-1	
5	1	4	1	2	1	45	274	59	24	86.772202	λεια,
2	1	5	0	0	0	121	238	627	63	-1	
3	1	5	1	0	0	121	238	627	63	-1	
4	1	5	1	1	0	193	238	555	29	-1	
5	1	5	1	1	1	193	238	58	21	96.237076	τόσο
5	1	5	1	1	2	267	238	67	28	87.141830	λίγοι,
5	1	5	1	1	3	354	239	45	21	96.121765	πού
5	1	5	1	1	4	419	239	29	21	84.555832	θά
5	1	5	1	1	5	464	238	58	28	96.371284	ἦταν
5	1	5	1	1	6	539	240	90	27	92.247841	µεγάλη
5	1	5	1	1	7	649	240	99	21	92.120819	πολυτέ-
4	1	5	1	2	0	121	274	239	27	-1	
5	1	5	1	2	1	121	274	28	21	93.297295	νά
5	1	5	1	2	2	167	275	150	26	43.774700	χωριίστοῦμε
5	1	5	1	2	3	335	275	25	20	96.970711	σέ
2	1	6	0	0	0	42	275	708	664	-1	
3	1	6	1	0	0	47	275	702	63	-1	
4	1	6	1	1	0	395	275	354	27	-1	
5	1	6	1	1	1	395	275	187	27	92.409073	ἀντιμαχόμενες
5	1	6	1	1	2	601	276	148	26	95.961357	παρατάξεις
4	1	6	1	2	0	47	309	617	29	-1	
5	1	6	1	2	1	47	309	38	21	82.623619	Καί
5	1	6	1	2	2	95	309	28	21	89.350143	νά
5	1	6	1	2	3	136	310	145	26	55.373055	ζηµ:ώσουµε
5	1	6	1	2	4	295	310	27	20	96.872871	τό
5	1	6	1	2	5	335	310	76	27	96.470390	χωριό
5	1	6	1	2	6	423	310	38	21	95.228409	καί
5	1	6	1	2	7	471	310	41	21	93.299889	τόν
5	1	6	1	2	8	527	311	73	21	92.065331	ἑαυτό
5	1	6	1	2	9	612	317	52	21	94.321770	µας.
3	1	6	2	0	0	44	345	705	135	-1	
4	1	6	2	1	0	77	345	671	30	-1	
5	1	6	2	1	1	77	345	26	20	60.496193	Ἡ
5	1	6	2	1	2	120	345	128	27	65.394951	ἐφημερίξα
5	1	6	2	1	3	267	352	46	20	93.281631	µας
5	1	6	2	1	4	336	346	174	27	24.735764	προσηλωμένη
5	1	6	2	1	5	531	346	50	27	93.302956	στίς
5	1	6	2	1	6	601	347	75	27	91.936417	ἀρχές
5	1	6	2	1	7	699	353	49	22	96.926888	της,
4	1	6	2	2	0	45	380	704	29	-1	
5	1	6	2	2	1	45	380	147	28	15.670761	διακηρύττει
5	1	6	2	2	2	208	381	119	27	92.037888	ὁμοφυχία
5	1	6	2	2	3	340	381	39	21	91.193901	καί
5	1	6	2	2	4	395	381	146	27	86.298912	σύμπνοια....
5	1	6	2	2	5	557	382	23	21	5.547607	Σ’
5	1	6	2	2	6	597	382	59	27	92.152824	αὐτή
5	1	6	2	2	7	669	382	42	27	92.798187	τήν
5	1	6	2	2	8	725	383	24	20	90.405365	ᾱ-
4	1	6	2	3	0	44	416	704	29	-1	
5	1	6	2	3	1	44	416	156	27	90.641678	προκάλυπτη
5	1	6	2	3	2	218	416	110	28	47.432861	ἀντίεεση
5	1	6	2	3	3	344	417	121	27	66.352798	ὀπόφεων,
5	1	6	2	3	4	486	417	46	21	96.397720	πού
5	1	6	2	3	5	550	418	153	27	17.624283	πραγματικά
5	1	6	2	3	6	720	418	28	27	95.724770	τή
4	1	6	2	4	0	47	451	603	29	-1	
5	1	6	2	4	1	47	451	76	27	96.627296	φέρνει
5	1	6	2	4	2	138	452	25	21	96.628136	σέ
5	1	6	2	4	3	176	451	136	28	96.193893	σύγκρουση
5	1	6	2	4	4	324	452	158	28	95.762604	καθηκόντων,
5	1	6	2	4	5	497	453	96	27	96.495018	δηλώνει
5	1	6	2	4	6	606	453	44	21	96.976143	ὅτι:
3	1	6	3	0	0	42	487	708	452	-1	
4	1	6	3	1	0	74	487	676	29	-1	
5	1	6	3	1	1	74	487	60	21	76.793701	Ποτέ
5	1	6	3	1	2	151	487	37	21	96.461304	δέν
5	1	6	3	1	3	208	488	30	20	80.338226	θά
5	1	6	3	1	4	253	487	76	26	92.966476	ὀξύνει
5	1	6	3	1	5	346	488	41	27	93.282394	τήν
5	1	6	3	1	6	407	488	116	27	25.132515	ἀντίξεση.
5	1	6	3	1	7	542	488	60	21	93.067612	Οὔτε
5	1	6	3	1	8	618	489	30	20	93.301468	θά
5	1	6	3	1	9	666	489	84	27	91.578903	ταχθεῖ
4	1	6	3	2	0	44	522	704	29	-1	
5	1	6	3	2	1	44	522	158	27	76.937935	µονόπλευρα.
5	1	6	3	2	2	221	523	64	21	95.592148	Διότι
5	1	6	3	2	3	300	523	28	21	93.275940	ἄν
5	1	6	3	2	4	344	524	131	26	92.583542	συνεχιστεῖ
5	1	6	3	2	5	491	524	13	27	92.871521	ἡ
5	1	6	3	2	6	519	524	120	27	95.714539	διαφωνία,
5	1	6	3	2	7	655	525	29	20	95.714539	θά
5	1	6	3	2	8	701	524	47	27	96.825073	ἔχει
4	1	6	3	3	0	44	557	705	30	-1	
5	1	6	3	3	1	44	557	140	28	58.847740	ζηµιωγόνες
5	1	6	3	3	2	201	559	118	26	86.800110	συνέπειες
5	1	6	3	3	3	338	559	38	26	96.939384	γιά
5	1	6	3	3	4	391	559	30	21	93.302223	τά
5	1	6	3	3	5	439	559	78	27	61.387089	ἄτομα
5	1	6	3	3	6	535	559	39	21	95.405991	καί
5	1	6	3	3	7	589	560	160	27	41.925186	περισσότερο
