level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2323	3297	-1	
2	1	1	0	0	0	27	74	215	23	-1	
3	1	1	1	0	0	27	74	215	23	-1	
4	1	1	1	1	0	27	74	215	23	-1	
5	1	1	1	1	1	27	74	215	23	90.304108	ΕΡΟΠΟΡΙΚΩΣ
2	1	2	0	0	0	64	22	173	32	-1	
3	1	2	1	0	0	64	22	173	32	-1	
4	1	2	1	1	0	64	22	173	32	-1	
5	1	2	1	1	1	64	24	24	30	32.984253	ΕΚ
5	1	2	1	1	2	111	22	126	31	91.685066	ΑΝΙΟΝ
2	1	3	0	0	0	247	11	38	59	-1	
3	1	3	1	0	0	247	11	38	59	-1	
4	1	3	1	1	0	247	11	38	59	-1	
5	1	3	1	1	1	247	11	38	59	95.000000	 
2	1	4	0	0	0	12	70	273	72	-1	
3	1	4	1	0	0	12	70	273	72	-1	
4	1	4	1	1	0	12	70	273	72	-1	
5	1	4	1	1	1	12	70	273	72	95.000000	  
2	1	5	0	0	0	1814	15	66	84	-1	
3	1	5	1	0	0	1814	15	66	84	-1	
4	1	5	1	1	0	1827	15	53	34	-1	
5	1	5	1	1	1	1827	43	17	6	0.000000	-
5	1	5	1	1	2	1867	15	13	18	0.000000	ς
4	1	5	1	2	0	1814	51	54	48	-1	
5	1	5	1	2	1	1814	51	54	48	38.106045	/ρή
2	1	6	0	0	0	1505	95	360	22	-1	
3	1	6	1	0	0	1505	95	360	22	-1	
4	1	6	1	1	0	1505	95	360	22	-1	
5	1	6	1	1	1	1505	97	174	18	79.790771	ΤΑΧΥΔΡΟΜΙΚΑ
5	1	6	1	1	2	1701	98	143	19	79.790771	ΠΛΗΡΩΜΕΝΑ
5	1	6	1	1	3	1857	95	8	13	54.721214	“
2	1	7	0	0	0	1888	36	221	64	-1	
3	1	7	1	0	0	1888	36	221	64	-1	
4	1	7	1	1	0	1888	36	221	64	-1	
5	1	7	1	1	1	1888	42	77	58	24.584976	ρω
5	1	7	1	1	2	2013	36	96	47	1.174316	ἐά
2	1	8	0	0	0	1966	87	278	83	-1	
3	1	8	1	0	0	1966	87	278	83	-1	
4	1	8	1	1	0	1966	87	278	83	-1	
5	1	8	1	1	1	1966	87	278	83	0.000000	ωῥ-
5	1	8	1	1	2	2176	83	70	92	39.163532	δω
2	1	9	0	0	0	178	186	2054	290	-1	
3	1	9	1	0	0	178	186	2054	290	-1	
4	1	9	1	1	0	178	186	2054	290	-1	
5	1	9	1	1	1	178	186	2054	290	95.000000	 
2	1	10	0	0	0	279	497	315	49	-1	
3	1	10	1	0	0	279	497	315	49	-1	
4	1	10	1	1	0	290	497	84	18	-1	
5	1	10	1	1	1	290	497	84	18	90.704407	ΝΕΑΡΟΙ
4	1	10	1	2	0	279	526	315	20	-1	
5	1	10	1	2	1	279	526	128	19	69.865456	ΑΓΑΠΗΣΤΕ
5	1	10	1	2	2	439	527	155	19	69.865456	ΟΛΟΨΥΧΑ.....
2	1	11	0	0	0	411	497	182	19	-1	
3	1	11	1	0	0	411	497	182	19	-1	
4	1	11	1	1	0	411	497	182	19	-1	
5	1	11	1	1	1	411	497	182	19	90.664062	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
2	1	12	0	0	0	1775	509	313	50	-1	
3	1	12	1	0	0	1775	509	313	50	-1	
4	1	12	1	1	0	1775	509	313	21	-1	
5	1	12	1	1	1	1775	509	111	19	92.434601	ΠΟΥΘΕΝΑ
5	1	12	1	1	2	1902	510	47	18	96.897171	ΔΕΝ
5	1	12	1	1	3	1968	511	32	18	87.605911	ΘΑ
5	1	12	1	1	4	2016	511	72	19	87.605911	ΒΡΗΤΕ
4	1	12	1	2	0	1816	539	223	20	-1	
5	1	12	1	2	1	1816	539	133	19	91.097099	ΩΡΑΙΩΤΕΡΟ
5	1	12	1	2	2	1967	540	72	19	50.916058	ΧΩριο
2	1	13	0	0	0	234	570	1954	23	-1	
3	1	13	1	0	0	234	570	1954	23	-1	
4	1	13	1	1	0	234	570	1954	23	-1	
5	1	13	1	1	1	234	570	1954	23	95.000000	 
2	1	14	0	0	0	439	571	1749	23	-1	
3	1	14	1	0	0	439	571	1749	23	-1	
4	1	14	1	1	0	439	571	1749	23	-1	
5	1	14	1	1	1	439	571	1749	23	95.000000	 
2	1	15	0	0	0	821	575	1367	19	-1	
3	1	15	1	0	0	821	575	1367	19	-1	
4	1	15	1	1	0	821	575	1367	19	-1	
5	1	15	1	1	1	821	575	1367	19	95.000000	 
2	1	16	0	0	0	224	591	1923	38	-1	
3	1	16	1	0	0	224	591	1923	38	-1	
4	1	16	1	1	0	224	591	1923	38	-1	
5	1	16	1	1	1	224	591	91	18	89.313889	ΟΡΓΑΝΟ
5	1	16	1	1	2	338	592	144	18	89.313889	ΣΥΝΔΕΣΕΩΣ
5	1	16	1	1	3	502	593	48	18	93.222977	ΤΩΝ
5	1	16	1	1	4	569	593	149	18	76.275566	ΑΠΑΝΤΑΧΟΥ
5	1	16	1	1	5	741	594	194	19	76.275566	ΓΕΩΡΓΙΤΣΙΑΝΩΝ
5	1	16	1	1	6	957	596	62	18	93.301338	ΕΤΟΣ
5	1	16	1	1	7	1031	597	151	17	49.986042	7ονφΥΛΛΟΔό
5	1	16	1	1	8	1192	607	23	2	69.275017	--
5	1	16	1	1	9	1229	598	17	17	77.760689	Ιό
5	1	16	1	1	10	1260	599	83	18	7.997238	᾿Ιουλίου
5	1	16	1	1	11	1356	600	42	18	84.703461	Ι983
5	1	16	1	1	12	1412	600	112	19	93.302414	ΕΚΔΟΤΗΣ
5	1	16	1	1	13	1546	602	50	17	50.068710	κΚ.Η.
5	1	16	1	1	14	1610	603	170	19	90.777237	ΓΙΑΝΝΑΚΑΚΗΣ
5	1	16	1	1	15	1792	617	7	3	92.513145	-
5	1	16	1	1	16	1810	604	94	18	96.835350	ΣΠΑΡΤΗ
5	1	16	1	1	17	1912	605	65	18	0.000000	28.076
5	1	16	1	1	18	1998	607	114	22	95.244934	Λυκούργου
5	1	16	1	1	19	2124	606	23	19	96.071434	27
2	1	17	0	0	0	166	633	344	4	-1	
3	1	17	1	0	0	166	633	344	4	-1	
4	1	17	1	1	0	166	633	344	4	-1	
5	1	17	1	1	1	166	633	344	4	95.000000	 
2	1	18	0	0	0	518	636	845	10	-1	
3	1	18	1	0	0	518	636	845	10	-1	
4	1	18	1	1	0	518	636	845	10	-1	
5	1	18	1	1	1	518	636	845	10	95.000000	 
2	1	19	0	0	0	251	697	412	48	-1	
3	1	19	1	0	0	251	697	412	48	-1	
4	1	19	1	1	0	251	697	412	48	-1	
5	1	19	1	1	1	251	697	118	38	16.155998	05
5	1	19	1	1	2	403	699	260	46	1.126419	Χρονος
2	1	20	0	0	0	391	756	141	6	-1	
3	1	20	1	0	0	391	756	141	6	-1	
4	1	20	1	1	0	391	756	141	6	-1	
5	1	20	1	1	1	391	756	141	6	95.000000	 
2	1	21	0	0	0	103	781	709	348	-1	
3	1	21	1	0	0	107	781	704	66	-1	
4	1	21	1	1	0	133	781	678	31	-1	
5	1	21	1	1	1	133	781	27	21	92.683807	Ἡ
5	1	21	1	1	2	176	782	149	28	90.447433	ἐφημερίδα
5	1	21	1	1	3	341	789	52	21	96.510574	µας
5	1	21	1	1	4	409	783	178	29	70.501640	συμπλήρωσε
5	1	21	1	1	5	601	784	41	24	43.684177	Έξι
5	1	21	1	1	6	661	784	94	28	93.282722	χρόνια
5	1	21	1	1	7	771	784	40	21	92.360695	ἐκ-
4	1	21	1	2	0	107	816	550	31	-1	
5	1	21	1	2	1	107	816	107	29	91.261803	δοτικῆς
5	1	21	1	2	2	227	816	68	30	96.502220	ζωῆς
5	1	21	1	2	3	308	817	44	21	93.303276	καί
5	1	21	1	2	4	363	817	82	29	90.537804	μπῆκε
5	1	21	1	2	5	457	818	62	21	95.802917	στόν
5	1	21	1	2	6	530	817	29	22	59.962765	Το
5	1	21	1	2	7	570	818	87	29	95.100578	χρόνο.
3	1	21	2	0	0	105	852	707	137	-1	
4	1	21	2	1	0	135	852	677	31	-1	
5	1	21	2	1	1	135	852	39	21	92.284477	Μέ
5	1	21	2	1	2	190	852	45	29	93.159172	τὴν
5	1	21	2	1	3	256	853	124	28	90.194969	εὐκαιρία
5	1	21	2	1	4	394	853	73	29	81.959076	αὐτῆ,
5	1	21	2	1	5	487	853	141	22	91.831680	ἀπευθύνει
5	1	21	2	1	6	644	855	168	28	92.747337	εὐχαριστίες
4	1	21	2	2	0	106	887	705	32	-1	
5	1	21	2	2	1	106	887	78	27	96.853699	στούς
5	1	21	2	2	2	201	888	179	29	0.000000	συνδρομητές
5	1	21	2	2	3	397	895	54	22	93.177895	της,
5	1	21	2	2	4	469	889	79	27	93.297829	στούς
5	1	21	2	2	5	566	889	142	27	90.538414	ἐκλεκτούς
5	1	21	2	2	6	722	896	89	23	90.538414	συνερ-
4	1	21	2	3	0	105	923	706	31	-1	
5	1	21	2	3	1	105	923	81	26	91.032578	Ὑάτες
5	1	21	2	3	2	202	929	52	23	94.935417	της,
5	1	21	2	3	3	272	924	49	20	93.291168	πού
5	1	21	2	3	4	337	924	30	29	90.154816	µέ
5	1	21	2	3	5	381	924	186	21	86.556580	ἀνιδιοτέλεια,
5	1	21	2	3	6	579	925	156	29	93.300095	πρόσφεραν
5	1	21	2	3	7	750	926	61	20	93.014359	πολ-
4	1	21	2	4	0	105	958	647	31	-1	
5	1	21	2	4	1	105	958	35	21	93.018166	λά
5	1	21	2	4	2	156	958	147	30	91.846031	λιθαράκια
5	1	21	2	4	3	317	959	47	21	92.900162	στό
5	1	21	2	4	4	381	959	167	30	91.577736	οἰκοδόμημα
5	1	21	2	4	5	566	960	45	29	96.520538	τῆς
5	1	21	2	4	6	628	961	124	28	96.488365	προόδου.
3	1	21	3	0	0	103	994	709	135	-1	
