level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1933	3025	-1	
2	1	1	0	0	0	75	34	676	91	-1	
3	1	1	1	0	0	75	34	676	91	-1	
4	1	1	1	1	0	75	34	676	91	-1	
5	1	1	1	1	1	75	34	180	69	0.000000	ἨΛΝΙ
5	1	1	1	1	2	281	43	263	82	0.000000	[ΗΡΙ
5	1	1	1	1	3	556	45	35	59	31.151085	1.
5	1	1	1	1	4	611	45	140	61	9.460678	ΙΙΙ
2	1	2	0	0	0	53	144	709	702	-1	
3	1	2	1	0	0	55	144	707	171	-1	
4	1	2	1	1	0	85	144	676	31	-1	
5	1	2	1	1	1	85	144	25	21	70.616219	Ὅ
5	1	2	1	1	2	130	151	19	14	93.300888	κ.
5	1	2	1	1	3	167	145	109	27	91.673592	Σταῦρος
5	1	2	1	1	4	296	145	24	21	85.327843	Ν.
5	1	2	1	1	5	338	145	140	28	91.841347	Παπαηλιοῦ
5	1	2	1	1	6	498	147	44	26	92.757927	μᾶς
5	1	2	1	1	7	557	147	85	28	87.976654	γράφει
5	1	2	1	1	8	672	148	89	26	71.047974	μεταξύ
4	1	2	1	2	0	55	179	706	31	-1	
5	1	2	1	2	1	55	179	89	21	90.278427	ἄλλων:
5	1	2	1	2	2	169	180	32	21	90.278427	Μέ
5	1	2	1	2	3	219	180	28	28	93.301140	τή
5	1	2	1	2	4	265	181	122	27	90.874550	συνδροµή
5	1	2	1	2	5	405	188	44	20	96.021019	µου
5	1	2	1	2	6	470	181	59	28	93.301369	στήν
5	1	2	1	2	7	546	182	128	28	91.761795	ἐφημερίδα
5	1	2	1	2	8	710	190	51	20	88.702148	σας,
4	1	2	1	3	0	55	215	707	31	-1	
5	1	2	1	3	1	55	215	47	20	92.599548	πού
5	1	2	1	3	2	117	216	46	20	92.052948	σάν
5	1	2	1	3	3	180	215	60	22	89.924187	ἔλθει
5	1	2	1	3	4	257	216	28	28	93.299942	τή
5	1	2	1	3	5	300	215	105	27	30.083290	δαδάζω
5	1	2	1	3	6	422	217	26	27	87.985054	µέ
5	1	2	1	3	7	462	217	64	21	93.273392	πολύ
5	1	2	1	3	8	540	217	146	29	92.566734	ἐνδιαφέρον,
5	1	2	1	3	9	700	219	62	27	96.864807	γιατί
4	1	2	1	4	0	55	249	706	33	-1	
5	1	2	1	4	1	55	249	56	23	93.298225	εἶναι
5	1	2	1	4	2	126	251	13	21	93.062912	ὁ
5	1	2	1	4	3	154	251	76	27	88.460770	µόνος
5	1	2	1	4	4	243	252	93	27	93.289314	τρόπος
5	1	2	1	4	5	350	252	168	28	92.416138	ἐνημερώσεως
5	1	2	1	4	6	532	253	67	28	96.616043	γύρω.
5	1	2	1	4	7	614	254	48	22	96.923302	ἀπό
5	1	2	1	4	8	677	254	30	21	92.578316	τά
5	1	2	1	4	9	724	261	37	21	84.631027	γε-
4	1	2	1	5	0	55	286	344	29	-1	
5	1	2	1	5	1	55	286	91	27	92.051628	γονότα
5	1	2	1	5	2	160	288	42	26	96.812294	τῆς
5	1	2	1	5	3	216	287	117	28	95.487534	πατρίδας
5	1	2	1	5	4	345	295	54	20	95.546829	µας.
3	1	2	2	0	0	53	322	708	99	-1	
4	1	2	2	1	0	140	322	621	29	-1	
5	1	2	2	1	1	140	329	30	18	86.419220	αί,
5	1	2	2	1	2	190	322	172	28	57.505497	ξεκουράζοµαι
5	1	2	2	1	3	377	324	162	27	17.854568	πραγματικά,
5	1	2	2	1	4	555	324	58	22	96.835403	ὅταν
5	1	2	2	1	5	629	325	132	27	19.359100	σκέπτομαι
4	1	2	2	2	0	53	356	708	32	-1	
5	1	2	2	2	1	53	356	34	27	93.301895	τίς
5	1	2	2	2	2	102	356	113	29	92.040703	ὀμορφιές
5	1	2	2	2	3	233	359	43	20	93.283592	τοῦ
5	1	2	2	2	4	293	359	88	27	92.184639	χωριοῦ
5	1	2	2	2	5	397	360	54	26	93.298561	µας.
5	1	2	2	2	6	467	358	62	25	93.138161	Εἶναι
5	1	2	2	2	7	543	360	65	21	93.286652	πολύ
5	1	2	2	2	8	623	360	108	28	91.584885	ὄμορφος
5	1	2	2	2	9	748	361	13	21	91.584885	ὁ
4	1	2	2	3	0	55	392	346	29	-1	
5	1	2	2	3	1	55	392	76	27	96.797783	τόπος
5	1	2	2	3	2	144	400	54	20	94.635712	µας.
5	1	2	2	3	3	210	394	48	21	93.301544	Τόν
5	1	2	2	3	4	271	394	96	27	78.144302	ἀγαπῶ!
5	1	2	2	3	5	371	388	10	37	74.559364	!
5	1	2	2	3	6	397	395	4	20	78.435684	|
3	1	2	3	0	0	53	428	707	238	-1	
4	1	2	3	1	0	91	428	669	32	-1	
5	1	2	3	1	1	91	444	12	4	0.000000	..
5	1	2	3	1	2	119	428	53	27	87.578346	Στίς
5	1	2	3	1	3	195	429	97	25	65.179901	15-6-80,
5	1	2	3	1	4	309	429	60	28	93.201881	ἔγινε
5	1	2	3	1	5	386	430	113	27	87.275146	σύµφωνα
5	1	2	3	1	6	516	431	27	27	89.503357	µέ
5	1	2	3	1	7	559	431	57	27	93.294395	τούς
5	1	2	3	1	8	635	431	125	29	33.037582	ἀνεγνωρι-
4	1	2	3	2	0	53	463	704	32	-1	
5	1	2	3	2	1	53	463	102	27	84.291191	σµένους
5	1	2	3	2	2	171	464	98	27	96.135849	Κανόνες
5	1	2	3	2	3	288	465	182	28	80.855545	συνεδριάσεων,
5	1	2	3	2	4	501	466	98	28	37.519203	ἡπρώτη
5	1	2	3	2	5	621	467	78	28	93.287170	Γενική
5	1	2	3	2	6	718	468	39	21	90.943901	Συ-
4	1	2	3	3	0	53	500	706	30	-1	
5	1	2	3	3	1	53	505	105	21	48.385983	ψέλευσις
5	1	2	3	3	2	173	500	43	20	96.851311	τοῦ
5	1	2	3	3	3	229	500	127	27	90.961060	Συλλόγου
5	1	2	3	3	4	372	501	189	27	88.243767	Γεωργιτσιάνων
5	1	2	3	3	5	578	502	25	22	88.243767	Ν.
5	1	2	3	3	6	620	503	100	27	91.576469	Ὑόρκης
5	1	2	3	3	7	734	504	25	26	90.071846	µέ
4	1	2	3	4	0	53	534	707	31	-1	
5	1	2	3	4	1	53	534	66	27	83.567245	θέµα:
5	1	2	3	4	2	143	535	127	27	86.399445	᾿Ανάδειξις
5	1	2	3	4	3	291	536	128	21	92.565895	Κανονικοῦ
5	1	2	3	4	4	436	537	150	27	92.327713	Διοικητικοῦ
5	1	2	3	4	5	602	538	158	27	72.922653	Συµδουλίου.
4	1	2	3	5	0	53	569	707	32	-1	
5	1	2	3	5	1	53	569	183	28	91.328476	Ἐπροτάθησαν
5	1	2	3	5	2	258	571	23	20	43.459339	17
5	1	2	3	5	3	299	571	87	27	91.695358	ἄτομα.
5	1	2	3	5	4	402	572	134	27	64.022499	᾽Ανεδείχθη
5	1	2	3	5	5	553	573	121	27	60.006653	ὁμόφωνα,
5	1	2	3	5	6	693	574	67	27	54.877846	ἘἜφο-
4	1	2	3	6	0	55	605	705	30	-1	
5	1	2	3	6	1	55	605	93	27	85.087334	ρευτική
5	1	2	3	6	2	165	605	141	28	87.756950	Ἐπιτροπή,
5	1	2	3	6	3	323	607	21	20	96.208641	οἱ
5	1	2	3	6	4	363	614	43	13	96.560844	κ.κ.
5	1	2	3	6	5	425	608	57	20	55.837612	Κων.
5	1	2	3	6	6	503	608	122	27	92.303391	᾽Αλούπης
5	1	2	3	6	7	643	609	35	20	93.294731	καί
5	1	2	3	6	8	696	609	64	21	21.462418	Ἰ]ωα-
4	1	2	3	7	0	57	639	228	27	-1	
5	1	2	3	7	1	57	639	49	26	16.740227	κείµ
5	1	2	3	7	2	122	640	163	26	74.711060	Καμπενέλης.
3	1	2	4	0	0	53	673	707	173	-1	
4	1	2	4	1	0	84	673	676	31	-1	
5	1	2	4	1	1	84	673	64	21	96.868874	Μετά
5	1	2	4	1	2	162	674	43	26	93.299568	τήν
5	1	2	4	1	3	218	674	158	27	80.269218	ψηφοφορίαν,
5	1	2	4	1	4	391	675	154	27	92.570023	ἐξελέγησαν:
5	1	2	4	1	5	566	677	127	27	42.966656	Πρόεδρος,
5	1	2	4	1	6	708	678	52	26	92.157921	Δημ
4	1	2	4	2	0	53	707	707	33	-1	
5	1	2	4	2	1	53	707	96	27	92.626999	Κοψιᾶς,
5	1	2	4	2	2	164	709	186	28	91.251801	᾽Αντιπρόεδρος
5	1	2	4	2	3	366	710	109	28	91.169243	Σταῦρος
5	1	2	4	2	4	490	711	25	21	90.143333	Ν.
5	1	2	4	2	5	531	711	148	28	89.476624	Παπαηλιοῦ,
5	1	2	4	2	6	698	713	62	27	45.710464	Τραμ
4	1	2	4	3	0	53	743	707	32	-1	
5	1	2	4	3	1	53	743	88	27	84.271942	µατέας
5	1	2	4	3	2	162	744	88	28	81.813538	Παναγ.
5	1	2	4	3	3	275	744	137	29	93.244354	Φαρφαρᾶς,
5	1	2	4	3	4	432	746	90	27	54.286480	Ταμίας
5	1	2	4	3	5	546	747	88	27	85.436958	Παναγ.
5	1	2	4	3	6	659	745	101	30	92.178131	Γκλέκας
4	1	2	4	4	0	53	778	707	32	-1	
5	1	2	4	4	1	53	778	163	29	92.480507	Ἐξελεγκτική
5	1	2	4	4	2	234	780	140	28	85.990044	Ἐπιτροπή:
5	1	2	4	4	3	399	781	21	22	96.531281	οἱ
5	1	2	4	4	4	440	788	43	14	49.017673	κ.κ.
5	1	2	4	4	5	502	782	79	27	93.200096	Ἠλίας
5	1	2	4	4	6	603	783	87	27	92.482643	Βύνιος,
5	1	2	4	4	7	711	783	49	21	88.424828	Ἠλ.
4	1	2	4	5	0	53	814	707	32	-1	
5	1	2	4	5	1	53	814	127	28	96.553040	Κατσαρός
5	1	2	4	5	2	198	815	36	21	85.518494	καί
5	1	2	4	5	3	256	815	113	28	91.979584	Εὐθύμιος
5	1	2	4	5	4	387	817	136	27	92.014542	Τσερωτᾶς.
5	1	2	4	5	5	561	818	199	28	59.080166	᾿Αποτελέσματα
2	1	3	0	0	0	87	470	10	14	-1	
3	1	3	1	0	0	87	470	10	14	-1	
4	1	3	1	1	0	87	470	10	14	-1	
5	1	3	1	1	1	87	470	10	14	0.000000	[π'
2	1	4	0	0	0	52	473	52	45	-1	
3	1	4	1	0	0	52	473	52	45	-1	
4	1	4	1	1	0	52	473	52	45	-1	
5	1	4	1	1	1	52	508	1	10	95.000000	  
5	1	4	1	1	2	79	473	14	42	95.000000	  
5	1	4	1	1	3	95	505	9	10	95.000000	 
2	1	5	0	0	0	63	508	15	10	-1	
3	1	5	1	0	0	63	508	15	10	-1	
4	1	5	1	1	0	63	508	15	10	-1	
5	1	5	1	1	1	63	508	15	10	95.000000	 
2	1	6	0	0	0	52	849	721	33	-1	
3	1	6	1	0	0	52	849	721	33	-1	
4	1	6	1	1	0	52	849	721	33	-1	
5	1	6	1	1	1	52	849	151	28	83.191788	ψηφοφορίας
5	1	6	1	1	2	219	851	60	21	93.164536	κατά
5	1	6	1	1	3	295	852	88	27	91.384995	σειράν:
5	1	6	1	1	4	407	852	140	28	91.973061	Παπαηλιοῦ
5	1	6	1	1	5	563	853	116	28	89.485458	Σταῦρος,
5	1	6	1	1	6	698	854	60	28	93.009918	Φαρ-
5	1	6	1	1	7	772	856	1	12	93.248825	|
2	1	7	0	0	0	52	885	706	276	-1	
3	1	7	1	0	0	52	885	706	205	-1	
4	1	7	1	1	0	52	885	706	32	-1	
5	1	7	1	1	1	52	885	78	27	92.738029	φαρᾶς
5	1	7	1	1	2	149	885	88	28	81.360229	Παναγ.
5	1	7	1	1	3	260	886	122	28	35.853851	Ἰ᾽Αλούπης
5	1	7	1	1	4	405	887	118	28	93.303490	Χρῆστος,
5	1	7	1	1	5	547	889	101	27	89.967209	Γκλέκας
5	1	7	1	1	6	670	890	88	27	83.494095	Παναγ.
4	1	7	1	2	0	52	920	705	32	-1	
5	1	7	1	2	1	52	920	87	27	91.780273	Κοψιᾶς
5	1	7	1	2	2	155	921	61	27	90.845596	Δημ.
5	1	7	1	2	3	236	922	98	27	90.845596	Βορίλας
5	1	7	1	2	4	354	923	128	28	91.352478	Παντελῆς,
5	1	7	1	2	5	501	923	75	29	91.352478	Ζήτης
5	1	7	1	2	6	596	924	86	28	0.000000	ὨἨλίας,
5	1	7	1	2	7	700	925	57	21	90.404968	[Παν-
4	1	7	1	3	0	52	954	706	34	-1	
5	1	7	1	3	1	52	954	100	29	78.074203	ταζέλος
5	1	7	1	3	2	167	957	69	27	93.000343	Γεωρ.
5	1	7	1	3	3	249	957	123	28	88.978897	᾽Αλούπης
5	1	7	1	3	4	385	958	125	28	93.297005	Ζαχαρίας,
5	1	7	1	3	5	523	959	104	28	31.286301	᾽Αδάµης
5	1	7	1	3	6	640	960	118	28	96.675606	Χρῆστος,
4	1	7	1	4	0	53	991	705	32	-1	
5	1	7	1	4	1	53	991	84	27	92.049911	Γρίδας
5	1	7	1	4	2	154	991	87	28	0.000000	"Ηλίας,
5	1	7	1	4	3	257	993	80	27	90.308426	Βύνιος
5	1	7	1	4	4	355	993	87	28	36.688274	᾿Ἠλίας,
5	1	7	1	4	5	458	995	125	27	93.292732	Κατσαρός
5	1	7	1	4	6	599	995	86	28	70.072304	Ἠλίας,
5	1	7	1	4	7	700	997	58	21	90.852097	Τσε-
4	1	7	1	5	0	52	1027	706	32	-1	
5	1	7	1	5	1	52	1028	78	26	58.420773	ρωτᾶς
5	1	7	1	5	2	151	1027	121	28	92.413193	Εὐθύμιος,
5	1	7	1	5	3	291	1029	88	27	91.591881	Κοψιᾶς
5	1	7	1	5	4	399	1030	133	27	93.301491	Διονύσιος,
5	1	7	1	5	5	550	1031	104	28	90.996315	Τσίχλης
5	1	7	1	5	6	672	1032	86	27	24.220039	Ἠλίας,
4	1	7	1	6	0	53	1063	193	27	-1	
5	1	7	1	6	1	53	1063	101	27	85.558495	Ροισσιᾶς
5	1	7	1	6	2	168	1063	78	21	20.252617	Νικο]λ.
3	1	7	2	0	0	52	1098	705	63	-1	
4	1	7	2	1	0	80	1098	677	33	-1	
5	1	7	2	1	1	80	1098	64	21	96.529160	Μετά
5	1	7	2	1	2	158	1100	28	21	96.612885	τό
5	1	7	2	1	3	200	1099	75	28	96.543633	πέρας
5	1	7	2	1	4	288	1101	47	21	93.298569	τῶν
5	1	7	2	1	5	348	1100	115	28	92.714653	ἐκλογῶν,
5	1	7	2	1	6	476	1101	13	21	93.204704	ὁ
5	1	7	2	1	7	504	1108	20	14	93.286179	κ.
5	1	7	2	1	8	537	1102	108	28	83.191238	Σταῦρος
5	1	7	2	1	9	661	1103	96	28	84.070625	Παπαη-
4	1	7	2	2	0	52	1133	325	28	-1	
5	1	7	2	2	1	52	1133	59	25	93.133125	λιοῦ,
5	1	7	2	2	2	124	1133	50	22	92.340996	εἶπε
5	1	7	2	2	3	188	1135	88	26	86.679520	µεταξύ
5	1	7	2	2	4	289	1135	88	22	96.019028	ἄλλων:
2	1	8	0	0	0	118	1171	654	35	-1	
3	1	8	1	0	0	118	1171	654	35	-1	
4	1	8	1	1	0	199	1171	573	13	-1	
5	1	8	1	1	1	199	1175	5	6	0.000000	{
5	1	8	1	1	2	301	1176	9	6	3.786270	«
5	1	8	1	1	3	456	1178	4	6	0.000000	.
5	1	8	1	1	4	492	1178	4	6	58.090591	3
5	1	8	1	1	5	581	1178	4	6	44.243980	η
5	1	8	1	1	6	769	1171	3	11	56.829903	ή
4	1	8	1	2	0	118	1175	637	31	-1	
5	1	8	1	2	1	118	1175	44	26	64.283752	"Ας
5	1	8	1	2	2	179	1182	102	21	14.392479	κάνουμε
5	1	8	1	2	3	298	1176	53	21	93.125839	ὅλοι
5	1	8	1	2	4	363	1184	47	20	93.295563	µας
5	1	8	1	2	5	423	1184	41	20	88.405350	µιά
5	1	8	1	2	6	479	1177	109	29	89.504158	εἰλικρινή
5	1	8	1	2	7	603	1179	152	27	96.622383	προσπάθεια
2	1	9	0	0	0	47	1209	709	208	-1	
3	1	9	1	0	0	47	1209	709	208	-1	
4	1	9	1	1	0	49	1209	707	33	-1	
5	1	9	1	1	1	49	1210	29	20	93.061348	νά
5	1	9	1	1	2	96	1209	172	29	49.870041	ἔπουλώσουμε
5	1	9	1	1	3	285	1212	33	26	96.214943	τίς
5	1	9	1	1	4	334	1212	92	27	96.602814	πληγές
5	1	9	1	1	5	444	1214	43	20	96.391045	τοῦ
5	1	9	1	1	6	503	1213	127	28	96.611984	Συλλόγου
5	1	9	1	1	7	647	1222	54	19	95.336792	µας,
5	1	9	1	1	8	717	1216	39	26	96.343521	γιά
4	1	9	1	2	0	48	1244	707	34	-1	
5	1	9	1	2	1	48	1244	28	22	94.599152	νά
5	1	9	1	2	2	92	1245	41	21	93.291336	τόν
