level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1954	3102	-1	
2	1	1	0	0	0	71	40	265	23	-1	
3	1	1	1	0	0	71	40	265	23	-1	
4	1	1	1	1	0	71	40	265	23	-1	
5	1	1	1	1	1	71	40	265	23	42.068871	«ΓΙΩΡΓΙΤΣΙ»
2	1	2	0	0	0	101	76	1808	25	-1	
3	1	2	1	0	0	101	76	1808	25	-1	
4	1	2	1	1	0	101	76	1808	25	-1	
5	1	2	1	1	1	101	76	1808	25	95.000000	 
2	1	3	0	0	0	65	128	356	380	-1	
3	1	3	1	0	0	65	128	356	380	-1	
4	1	3	1	1	0	169	128	153	23	-1	
5	1	3	1	1	1	169	128	153	23	34.569839	ΤΕΩΡΠΙΤΣΙ
4	1	3	1	2	0	69	163	346	24	-1	
5	1	3	1	2	1	69	163	158	22	87.595207	ΔΙΜΗΝΙΑΙΑ
5	1	3	1	2	2	243	165	172	22	91.955521	ΕΦΗΜΕΡΙΔΑ
4	1	3	1	3	0	92	198	315	26	-1	
5	1	3	1	3	1	92	198	115	23	84.037712	ΟΡΓΑΝΟ
5	1	3	1	3	2	227	200	62	22	92.981033	ΤΩΝ
5	1	3	1	3	3	308	201	99	23	90.750587	ΑΠΑΝ-
4	1	3	1	4	0	68	235	353	24	-1	
5	1	3	1	4	1	68	235	98	21	45.296894	ΤΑΧΟΥ
5	1	3	1	4	2	182	236	239	23	81.858490	ΤΕΩΡΤΙΤΣΙΑΝΩΝ
4	1	3	1	5	0	67	270	353	25	-1	
5	1	3	1	5	1	67	270	137	23	93.302048	ΕΚΔΟΤΗΣ
5	1	3	1	5	2	222	271	198	24	56.912117	-ΔΙΗΥΘΥΝΤΗΣ
4	1	3	1	6	0	97	306	293	29	-1	
5	1	3	1	6	1	97	306	124	26	66.392365	Ὑπεύδυνος
5	1	3	1	6	2	242	308	53	21	80.051819	χατὰ
5	1	3	1	6	3	323	308	67	27	12.751648	ὙἈΝόμον
4	1	3	1	7	0	65	341	354	25	-1	
5	1	3	1	7	1	65	341	71	22	93.171936	ΚΩΝ.
5	1	3	1	7	2	154	343	28	21	90.312607	Ἡ.
5	1	3	1	7	3	205	343	214	23	69.760376	ΠΑΝΝΑΚΑΚΗΣ
4	1	3	1	8	0	65	377	355	28	-1	
5	1	3	1	8	1	65	377	116	28	74.185379	Λυκούργου
5	1	3	1	8	2	199	378	28	22	62.756920	ο]
5	1	3	1	8	3	243	392	31	3	87.123131	---
5	1	3	1	8	4	291	380	129	22	96.097862	ΣΠΑΡΤΗ
4	1	3	1	9	0	170	414	161	26	-1	
5	1	3	1	9	1	170	414	55	26	67.822327	Τηλ.
5	1	3	1	9	2	243	414	88	23	61.993038	98-9-16
4	1	3	1	10	0	88	448	308	31	-1	
5	1	3	1	10	1	88	448	120	26	89.934875	Ὑπεύθυνος
5	1	3	1	10	2	247	450	149	29	54.106297	Τυπογραφείου
4	1	3	1	11	0	124	485	235	23	-1	
5	1	3	1	11	1	124	485	45	21	16.541809	ἘΛ.
5	1	3	1	11	2	186	486	173	22	43.276443	ΝΠζΟΛΑΡΟΣ
2	1	4	0	0	0	66	520	351	100	-1	
3	1	4	1	0	0	66	520	351	100	-1	
4	1	4	1	1	0	66	520	351	30	-1	
5	1	4	1	1	1	66	520	84	26	64.206619	Ἐτησία
5	1	4	1	1	2	169	521	96	27	52.929157	συνδρομὴ
5	1	4	1	1	3	284	523	57	27	85.573021	δραχ.
5	1	4	1	1	4	376	522	41	24	96.239449	100
