level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2652	3443	-1	
2	1	1	0	0	0	1279	39	1361	36	-1	
3	1	1	1	0	0	1279	39	1361	36	-1	
4	1	1	1	1	0	1279	39	1361	36	-1	
5	1	1	1	1	1	1279	39	1361	36	95.000000	 
2	1	2	0	0	0	253	38	2387	66	-1	
3	1	2	1	0	0	253	38	2387	66	-1	
4	1	2	1	1	0	253	38	2387	66	-1	
5	1	2	1	1	1	253	38	2387	66	95.000000	 
2	1	3	0	0	0	388	216	147	37	-1	
3	1	3	1	0	0	388	216	147	37	-1	
4	1	3	1	1	0	388	216	147	37	-1	
5	1	3	1	1	1	388	216	147	37	60.782059	ΓΒΩΡΡΙΤΣΙ
2	1	4	0	0	0	2325	171	137	24	-1	
3	1	4	1	0	0	2325	171	137	24	-1	
4	1	4	1	1	0	2325	171	137	24	-1	
5	1	4	1	1	1	2325	172	77	23	31.287811	Σελίδα
5	1	4	1	1	2	2437	179	25	4	44.450981	--
2	1	5	0	0	0	2015	213	374	12	-1	
3	1	5	1	0	0	2015	213	374	12	-1	
4	1	5	1	1	0	2015	213	374	12	-1	
5	1	5	1	1	1	2015	213	374	12	95.000000	 
2	1	6	0	0	0	2393	208	172	8	-1	
3	1	6	1	0	0	2393	208	172	8	-1	
4	1	6	1	1	0	2393	208	172	8	-1	
5	1	6	1	1	1	2393	208	172	8	95.000000	 
2	1	7	0	0	0	438	228	1447	46	-1	
3	1	7	1	0	0	438	228	1447	46	-1	
4	1	7	1	1	0	438	228	1447	46	-1	
5	1	7	1	1	1	438	228	1447	46	95.000000	 
2	1	8	0	0	0	370	350	732	72	-1	
3	1	8	1	0	0	370	350	732	72	-1	
4	1	8	1	1	0	370	350	732	44	-1	
5	1	8	1	1	1	370	350	732	44	95.000000	     
4	1	8	1	2	0	370	394	154	28	-1	
5	1	8	1	2	1	370	394	154	28	95.000000	   
2	1	9	0	0	0	797	357	292	65	-1	
3	1	9	1	0	0	797	357	292	65	-1	
4	1	9	1	1	0	797	357	292	32	-1	
5	1	9	1	1	1	797	357	292	32	95.000000	 
4	1	9	1	2	0	797	389	40	33	-1	
5	1	9	1	2	1	797	389	40	33	95.000000	  
2	1	10	0	0	0	582	394	52	10	-1	
3	1	10	1	0	0	582	394	52	10	-1	
4	1	10	1	1	0	582	394	52	10	-1	
5	1	10	1	1	1	582	394	52	10	95.000000	 
2	1	11	0	0	0	967	364	140	41	-1	
3	1	11	1	0	0	967	364	140	41	-1	
4	1	11	1	1	0	967	364	140	41	-1	
5	1	11	1	1	1	967	400	33	5	11.570099	ος
5	1	11	1	1	2	1089	364	18	27	0.000000	Γ
2	1	12	0	0	0	837	405	257	30	-1	
3	1	12	1	0	0	837	405	257	30	-1	
4	1	12	1	1	0	837	405	257	30	-1	
5	1	12	1	1	1	837	406	3	4	18.235977	ἳ
5	1	12	1	1	2	846	405	108	30	11.472282	Ἠασιλική
5	1	12	1	1	3	968	415	42	17	53.356895	Ἰω.
5	1	12	1	1	4	1024	413	70	20	8.610291	Χαν-ἰ
2	1	13	0	0	0	1091	426	4	50	-1	
3	1	13	1	0	0	1091	426	4	50	-1	
4	1	13	1	1	0	1091	426	3	27	-1	
5	1	13	1	1	1	1091	426	3	27	32.688087	|
4	1	13	1	2	0	1092	454	3	22	-1	
5	1	13	1	2	1	1092	454	3	22	58.677567	]
2	1	14	0	0	0	372	418	713	170	-1	
3	1	14	1	0	0	398	418	437	33	-1	
4	1	14	1	1	0	398	418	437	33	-1	
5	1	14	1	1	1	398	432	19	19	79.816254	ϐ
5	1	14	1	1	2	434	425	173	22	48.578346	ΓΕΝΝΗΣΕΣΣ:
5	1	14	1	1	3	624	423	44	18	47.841362	Ἔπδ
5	1	14	1	1	4	681	419	130	24	22.415192	Λογκανίκο
5	1	14	1	1	5	822	418	13	20	89.712662	ἡ
3	1	14	2	0	0	372	448	711	41	-1	
4	1	14	2	1	0	372	448	711	41	-1	
5	1	14	2	1	1	372	466	37	23	31.340240	τζῆ
5	1	14	2	1	2	422	464	99	23	92.308327	γέννησε
5	1	14	2	1	3	533	461	66	22	84.734848	ἀγόρι
5	1	14	2	1	4	613	460	44	21	96.302643	στίς
5	1	14	2	1	5	670	450	25	26	73.549187	16
5	1	14	2	1	6	703	455	113	24	11.709129	Απριλίου
5	1	14	2	1	7	829	454	29	17	28.142632	556.
5	1	14	2	1	8	872	453	25	17	90.698128	Ἡ
5	1	14	2	1	9	913	450	77	23	93.206810	Μαρία
5	1	14	2	1	10	1004	449	23	18	56.133530	Σ.
5	1	14	2	1	11	1035	448	48	19	0.000000	Μο
3	1	14	3	0	0	373	491	436	32	-1	
4	1	14	3	1	0	373	491	436	32	-1	
5	1	14	3	1	1	373	501	42	22	82.977676	πρῆ
5	1	14	3	1	2	429	500	98	22	93.292038	γέννησε
5	1	14	3	1	3	540	495	113	24	29.210106	πθριτσόνι
5	1	14	3	1	4	668	492	43	23	45.691471	στὶς
5	1	14	3	1	5	725	491	84	21	57.500748	11-35-55.
3	1	14	4	0	0	373	515	725	73	-1	
4	1	14	4	1	0	373	515	712	40	-1	
5	1	14	4	1	1	373	545	20	2	45.903835	--
5	1	14	4	1	2	404	536	62	19	39.925476	Ἑτὴήν
