level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2018	3187	-1	
2	1	1	0	0	0	57	19	24	66	-1	
3	1	1	1	0	0	57	19	24	66	-1	
4	1	1	1	1	0	57	19	24	66	-1	
5	1	1	1	1	1	57	19	24	66	0.000000	θο:
2	1	2	0	0	0	53	119	7	4	-1	
3	1	2	1	0	0	53	119	7	4	-1	
4	1	2	1	1	0	53	119	7	4	-1	
5	1	2	1	1	1	53	119	7	4	9.923950	ς
2	1	3	0	0	0	66	114	21	27	-1	
3	1	3	1	0	0	66	114	21	27	-1	
4	1	3	1	1	0	66	114	21	27	-1	
5	1	3	1	1	1	66	114	21	27	0.000000	ν
2	1	4	0	0	0	47	156	41	30	-1	
3	1	4	1	0	0	47	156	41	30	-1	
4	1	4	1	1	0	47	156	41	30	-1	
5	1	4	1	1	1	47	156	41	30	2.658623	ὅν
2	1	5	0	0	0	71	154	11	4	-1	
3	1	5	1	0	0	71	154	11	4	-1	
4	1	5	1	1	0	71	154	11	4	-1	
5	1	5	1	1	1	71	154	11	4	0.000000	Ἡ
2	1	6	0	0	0	63	212	23	50	-1	
3	1	6	1	0	0	63	212	23	50	-1	
4	1	6	1	1	0	63	212	23	50	-1	
5	1	6	1	1	1	63	212	23	50	29.350471	αντι
2	1	7	0	0	0	46	238	12	11	-1	
3	1	7	1	0	0	46	238	12	11	-1	
4	1	7	1	1	0	46	238	12	11	-1	
5	1	7	1	1	1	46	238	12	11	34.177483	ας
2	1	8	0	0	0	52	267	16	4	-1	
3	1	8	1	0	0	52	267	16	4	-1	
4	1	8	1	1	0	52	267	16	4	-1	
5	1	8	1	1	1	52	267	16	4	3.916595	η
2	1	9	0	0	0	69	268	16	15	-1	
3	1	9	1	0	0	69	268	16	15	-1	
4	1	9	1	1	0	69	268	16	15	-1	
5	1	9	1	1	1	69	268	16	15	20.114883	ον
2	1	10	0	0	0	38	310	38	81	-1	
3	1	10	1	0	0	38	310	38	81	-1	
4	1	10	1	1	0	38	310	38	81	-1	
5	1	10	1	1	1	38	385	5	6	0.000000	:
5	1	10	1	1	2	39	310	37	70	0.000000	λ'
2	1	11	0	0	0	125	176	178	22	-1	
3	1	11	1	0	0	125	176	178	22	-1	
4	1	11	1	1	0	125	176	178	22	-1	
5	1	11	1	1	1	125	176	178	22	0.000000	«ΓΡΩΡΕΡΓΓΣΗ)
2	1	12	0	0	0	124	215	873	6	-1	
3	1	12	1	0	0	124	215	873	6	-1	
4	1	12	1	1	0	124	215	873	6	-1	
5	1	12	1	1	1	124	215	873	6	95.000000	 
2	1	13	0	0	0	122	267	710	555	-1	
3	1	13	1	0	0	166	267	621	64	-1	
4	1	13	1	1	0	166	267	621	64	-1	
5	1	13	1	1	1	166	268	45	51	91.891487	Ἡ
5	1	13	1	1	2	234	267	144	64	42.673763	εορτή
5	1	13	1	1	3	399	270	80	54	15.535851	της
5	1	13	1	1	4	497	267	290	57	53.606255	Ὑπυπαντης
3	1	13	2	0	0	122	371	710	451	-1	
4	1	13	2	1	0	153	371	676	29	-1	
5	1	13	2	1	1	153	372	26	21	90.615883	Ἡ
5	1	13	2	1	2	195	371	75	29	91.761673	ἑορπή
5	1	13	2	1	3	283	372	43	27	92.991783	τῆς
5	1	13	2	1	4	339	371	162	28	87.083405	Ὑπαπονπῆς,
5	1	13	2	1	5	516	371	136	28	91.821358	Πολιούχου
5	1	13	2	1	6	664	371	165	28	79.608841	Γεωργιπσίου,
4	1	13	2	2	0	124	405	705	30	-1	
5	1	13	2	2	1	124	407	161	28	89.379250	γιορπάστηκε
5	1	13	2	2	2	300	407	27	27	87.992020	µέ
5	1	13	2	2	3	342	407	204	27	25.684174	μεγαλοπρέπεια.
5	1	13	2	2	4	561	407	26	21	38.236618	Ὁ
5	1	13	2	2	5	601	407	83	27	93.287865	καιρός
5	1	13	2	2	6	698	405	59	28	85.760811	ἦπαν
5	1	13	2	2	7	787	413	42	14	87.960533	κα-
4	1	13	2	3	0	124	442	704	28	-1	
5	1	13	2	3	1	124	442	44	27	90.752892	λός
5	1	13	2	3	2	181	443	36	21	93.297058	καί
5	1	13	2	3	3	230	442	15	28	92.509476	ἡ
5	1	13	2	3	4	259	443	94	27	96.515587	συρροή
5	1	13	2	3	5	368	443	49	21	62.202496	ἀπό
5	1	13	2	3	6	429	443	31	21	95.981644	τά
5	1	13	2	3	7	474	443	64	27	95.981644	γύρω
5	1	13	2	3	8	553	443	76	27	92.550636	χωριά
5	1	13	2	3	9	641	442	85	28	92.550636	ἄθρόα.
5	1	13	2	3	10	740	442	88	27	78.463745	Συµµε-
4	1	13	2	4	0	124	477	706	29	-1	
5	1	13	2	4	1	124	479	79	26	89.997383	τεῖχον
5	1	13	2	4	2	220	478	13	21	93.222656	8
5	1	13	2	4	3	252	478	77	28	91.400116	ἱερεῖς,
5	1	13	2	4	4	344	479	43	26	93.045959	τῆς
5	1	13	2	4	5	403	479	163	26	49.669067	πονηγυρικῆς
5	1	13	2	4	6	583	478	63	26	93.411537	θείας
5	1	13	2	4	7	680	477	150	28	18.248131	λειτουργίας
4	1	13	2	5	0	122	512	706	29	-1	
5	1	13	2	5	1	122	514	111	27	38.620789	πιροέσπη
5	1	13	2	5	2	252	514	32	27	93.300964	ὡς
5	1	13	2	5	3	298	513	161	28	92.331543	ἐκπρόσωπος
5	1	13	2	5	4	476	514	43	21	93.290024	τοῦ
5	1	13	2	5	5	537	513	108	26	79.984169	Σε6)του
5	1	13	2	5	6	678	512	150	28	82.727356	Μηπροπολί-
4	1	13	2	6	0	125	548	705	28	-1	
5	1	13	2	6	1	125	555	52	18	93.299736	που,
5	1	13	2	6	2	193	549	14	21	90.359375	ὁ
5	1	13	2	6	3	226	549	133	27	90.359375	ἡγούμενος
5	1	13	2	6	4	377	549	49	27	52.124214	“Αγ.
5	1	13	2	6	5	443	549	189	27	92.495506	Τεσσαράκοντα
5	1	13	2	6	6	649	548	36	21	78.676720	καί
5	1	13	2	6	7	705	548	125	28	34.155045	Ἱεροκήρυξ
4	1	13	2	7	0	124	583	707	29	-1	
5	1	13	2	7	1	120	579	47	37	51.569283	τῆς
5	1	13	2	7	2	178	579	72	37	5.073708	ἵερδις
5	1	13	2	7	3	264	584	179	28	85.958664	Μηπροπόλεως
5	1	13	2	7	4	461	584	183	26	80.102242	Πανοσιώταπος
5	1	13	2	7	5	662	591	24	13	91.005615	π.
5	1	13	2	7	6	704	583	127	28	96.766396	Παρθένιος
